"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"1628","Y13157",0.0484454057597301,0.0372465840268705,0.0484438890751619,0.0428724237000426,0.0485519099811275,5.09078590785908,3.87451990298928,5.09061963269826,4.48256976784377,5.10246815921683
"1629","Y13158",0.0465729531881845,0.0465729531881845,0.0465722426373987,0.0465725979129945,0.0534102591400111,0.922562141491396,0.922562141491396,0.922547752778836,0.922554947135116,1.06243196018441
"1630","Y13159",0.0398169918236355,0.179205999208872,0.314728536105013,0.250624474330769,0.0941698024199758,1.02988691437803,5.02941672210303,9.7932062345817,7.41131147834236,2.51964182930608
"1631","Y13160",0.0274215662832841,0.0274215662832841,0.0274214554189958,0.0274215121414702,0.0283943815429737,1.175,1.175,1.175,1.175,1.21671137835338
"1632","Y13161",0.0586121664774918,0.0586121664774918,0.0586128472681179,0.0586125068726458,0.105795229748168,0.377564979480164,0.377564979480164,0.377569206714099,0.377567093097132,0.65989763927221
"1633","Y13162",0.0513693018584616,0.0260375970564028,0.0571052551229317,0.041433029573266,0.0708582272487096,2.06231563421829,1.06356774031066,2.28436885320224,1.67396829675645,2.81039749961866
"1634","Y13163",0.0494433871117084,0.0164735858569271,0.0494448807926877,0.0328066235580367,0.0371695686718657,3.4612748804786,1.17202985347718,3.46137667576425,2.31670326462072,2.61844798496629
"1635","Y13164",0.0101034704978439,0.00190765426198342,0.00416101626004644,0.00278109833339739,0.00328371211306481,2.20163035811178,0.418919558506927,0.913768318226761,0.611203344299394,0.718789141969427
"1636","Y13165",0.0638205455436104,0.0235816392452067,0.0312780932798465,0.0274175588224569,0.0129517562348816,4.05368644589367,1.53250152673981,2.02706944886314,1.77978548780147,0.850106308796073
"1637","Y13166",0.0208112630468005,0.0118883367546954,0.00586619291372315,0.00887000657114918,0.012504919298019,3.40220927866612,1.95298249074404,0.966104686938441,1.45954358884123,2.05475255148609
"1638","Y13167",0.0827559419002855,0.0827559419002855,0.0827558368062817,0.0827558893532822,0.057245564113254,3.54670181205781,3.54670181205781,3.54669749558449,3.54669965382114,2.48304853399458
"1639","Y13168",0.0395728612920309,0.0424709927896596,0.0329385510094012,0.036784799371684,0.0324449792417819,1.5912822561759,1.75099258640483,1.33548042610163,1.50217993351124,1.3108903187448
"1640","Y13169",0.0396030231971971,0.0396030231971971,0.0406225279750764,0.0401126482124289,0.0257158412792134,2.07734267452369,2.07734267452369,2.12966334256976,2.10350300854672,1.35930332003911
"1641","Y13170",0.0493887916172042,0.0170193283889505,0.0182953331941894,0.0176570838286378,0.0313301273685154,5.39067487556708,1.89067487556707,2.03125237584944,1.96096362570825,3.45485708888075
"1642","Y13171",0.0703148235478977,0.0373634766368122,0.037429037971906,0.0373962561907524,0.0516656848421602,5.73908767841416,3.09404010392543,3.09945580238248,3.09674795315395,4.25488947308824
"1643","Y13172",0.0505029901276451,0.0512766885020793,0.050472117487672,0.0508747798199217,0.0436170689480945,1.87443901716908,1.95444676347127,1.92146947562067,1.93795811954597,1.64110982784564
"1644","Y13173",0.0144084168121155,0.024075607287068,0.00969821738705629,0.0169206108795049,0.020775955155246,2.0174303789129,3.3933303998094,1.3533856832252,2.37335804151731,2.92113554024366
"1645","Y13174",0.00299666268968893,0.0171364387616753,0.0171455021570187,0.0171409704723766,0.00573532236704047,0.621642697735909,3.58763769285944,3.58955600364999,3.58859684825472,1.19198032093882
"1646","Y13175",0.0170193804532615,0.0222938664966799,0.0398752970673583,0.0311312145229872,0.0161651373793982,1.62498858752064,2.13475463849629,3.85705406315532,2.9959043508258,1.54269557328855
"1647","Y13176",0.00777828642456144,0.0220602123977579,0.0124106626980786,0.0172500036278061,0.017451028982096,1.21164685896851,3.46778606259999,1.93902310672049,2.70340458466024,2.73530219875339
"1648","Y13177",0.00467359129256699,0.0173271955238913,0.0173629977554623,0.017345097718666,0.0126959001529444,0.719794780260896,2.69225736825379,2.69795128059387,2.69510432442384,1.96675275297187
"1649","Y13178",0.0634331604295429,0.0913397355602341,0.0693268143067543,0.0803969436855674,0.0740764506196347,4.63029840233305,6.77404313313686,5.07807315563666,5.92605814438676,5.44162833354875
"1650","Y13179",0.00832784314470754,0.00764869927302513,0.0095982449012846,0.00862390549611306,0.00648872191215991,1.45517325968221,1.33544110772891,1.67628963723238,1.50586537248065,1.1344667257261
"1651","Y13180",0.101235491529555,0.0564226498158742,0.0642681215431407,0.0603352968638478,0.0856806913032371,5.62700021246852,3.20057743114664,3.63560214003296,3.4180897855898,4.7997028271826
"1652","Y13181",0.0492877617522499,0.0492877617522499,0.0477384069275018,0.0485127913683399,0.0366969350505767,4.11958850892517,4.11958850892517,3.99336657475545,4.05647754184031,3.08730837835426
"1653","Y13182",0.08356954472221,0.0330944409174629,0.0284131924114721,0.0307679913912114,0.0315108943350912,2.05205606234909,0.871017160028649,0.73703457453199,0.80402586728032,0.790373038914907
"1654","Y13183",0.151766198668063,0.0363499749969649,0.036617432306481,0.0364832831291512,0.105211192950947,3.2401355873743,0.71684954821833,0.719139495378292,0.717994521798311,2.18999003189076
"1655","Y13184",0.046054123004916,0.0495853629720316,0.0460578108637068,0.0387570689405283,0.0382165200044936,1.29516992588792,1.41821612557427,1.29527035094382,1.09894521722013,1.08217117388189
"1656","Y13185",0.136203637964078,0.0912041546646065,0.136207905406514,0.113409575150284,0.113425800514476,5.61502337784701,3.83556204258229,5.61518773884412,4.72537489071321,4.72597869322454
"1657","Y13186",0.0845779115308058,0.0551917910011058,0.0481997773730166,0.048629077835324,0.0477845657946229,2.64734584029496,1.80632565730998,1.54554479749097,1.5729379504222,1.52455512391978
"1658","Y13187",0.0066156547681097,0.00239171082144789,0.00251718493899136,0.00245444992197369,0.00143490802206557,1.79023305437824,0.649894774217846,0.684033805229976,0.666964289723907,0.389329832480681
"1659","Y13188",0.0777425559448075,0.0554284156231164,0.0393814077895109,0.0473706029377842,0.0668860039566867,7.36001723664131,5.31371222266661,3.813920339947,4.5638162813068,6.3727341073163
"1660","Y13189",0.0620582551426185,0.0367313007022316,0.0499230229352126,0.0432981764220803,0.0484428604312153,6.41004704568122,3.83891126403011,5.18887527234796,4.51389326818904,5.03860116995641
"1661","Y13190",0.00740914674554859,0.010246471361624,0.0138561250526209,0.00945878275371585,0.00924855992999709,1.67855166778629,2.3145634337183,3.14158648175941,2.14196295359531,2.0942839637295
"1662","Y13191",0.0351517868089091,0.00718948748247011,0.00586601343473915,0.00652738136921432,0.019612381084301,3.74528601789052,0.77098309725996,0.630479202427794,0.700731149843877,2.10635754673227
"1663","Y13192",0.252413594293176,0.157171050267028,0.252423621861853,0.187154351172024,0.231670737447879,4.51529001413236,2.55491173925727,4.51550979461719,3.13397583724649,4.06255652075072
"1664","Y13193",0.10166911771974,0.0992134780099118,0.100934138819957,0.100073447098906,0.090186814741183,5.46843089313965,5.34388404912002,5.4311897213044,5.38753688521221,4.88290230804266
"1665","Y13194",0.20965890466389,0.0886831853329499,0.0995572246096721,0.0940926139286493,0.119518298722282,6.84156534481662,3.13224354579802,3.48395032500221,3.30809693540012,4.10754890429728
"1666","Y13195",0.19428237656231,0.144823185111137,0.147527031387649,0.146174104403963,0.149789449206511,4.55803120807382,3.48042435553264,3.54074361509782,3.51058398531523,3.59211051378558
"1667","Y13196",0.477583909006272,0.402184667017584,0.477590043413228,0.436981225719235,0.45028537140591,20.3800136994159,17.7618616744614,20.380214249248,19.0045134431901,19.4637012770844
"1668","Y13197",0.0872398966814409,0.0237664086650021,0.0905712484845189,0.0484020659132794,0.0733532947823723,2.60483557382513,0.677063808745591,2.71118005912299,1.39712739421987,2.16598257510269
"1669","Y13198",0.261603960840919,0.191734642225861,0.245664754161388,0.219156599723643,0.217059032996568,11.0100768372647,9.97934513041651,13.2986296859252,11.6389874081709,9.37827430402963
"1670","Y13199",0.16043392866423,0.0750117582954297,0.0619658512898294,0.0684651485821892,0.114922236367729,4.75776432617077,2.37308394835929,1.9889472096606,2.18101557900994,3.51567344612759
"1671","Y13200",0.0175784703036398,0.055445899938474,0.0608051785323284,0.0577216920087988,0.0185299208257715,1.74412296564195,5.36934900542493,5.86633464818337,5.5798856733055,1.83892772517125
"1672","Y13201",0.0807435185350741,0.0549032919762662,0.0715327128419172,0.0632573335673182,0.0185428442128372,2.61628291695474,1.91269160910181,2.51575371053001,2.21422265981591,0.623939829626432
"1673","Y13202",0.195399614574997,0.0948211467178253,0.0934932807179899,0.0941569477197689,0.130166532126493,7.12144655091124,3.62144655091439,3.57473762958142,3.5980920902479,4.89646866568306
"1674","Y13203",0.140508505304957,0.116119190222407,0.140508428597959,0.129074075486771,0.323361744314569,1.63871116637503,1.33903308786928,1.63871116637503,1.48887212712216,4.52605314312513
"1675","Y13204",0.326065850474032,0.326065850474032,0.32618196903364,0.326123911772978,0.458740888128521,2.27180779379364,2.27180779379364,2.2727937660132,2.27230077990342,3.51170119563322
"1676","Y13205",0.0822615851784689,0.0792117589487809,0.0789392469456194,0.0790755342728734,0.0695351486774933,2.16430055857104,2.0798080743701,2.07230070647126,2.07605439042068,1.81665170863557
"1677","Y13206",0.364991363847433,0.248078426860081,0.0977252095231074,0.162759411684696,0.223771296040191,8.29464173622411,6.08834942296177,2.77988330601105,4.30821904282367,5.57865824008516
"1678","Y13207",0.179361072038846,0.0793392762368004,0.0661802584312966,0.0688393781732138,0.0878005585819092,2.4126112022597,1.13224681356692,0.946398522462355,0.982894752355204,1.25104900443965
"1679","Y13208",0.31172455611846,0.311004347565694,0.303557213994007,0.307272379752968,0.329478043278121,11.9226804123711,11.8999270392413,11.66348419298,11.7817056161107,12.4773534150345
"1680","Y13209",0.418765005306787,0.372263807487539,0.42006153892733,0.395838121747027,0.389152638663939,12.7789335905208,11.6345300184879,12.8099615717944,12.2222457951412,12.0570687416119
"1681","Y13210",0.0178463511700495,0.0464327419598029,0.0440892388908768,0.0452618607894978,0.0264331968145567,0.914634146341463,2.44803002527373,2.32028943610041,2.38415973068707,1.3523704292771
"1682","Y13211",0.342872547923556,0.342872547923556,0.342871292138712,0.3428719200309,0.427715086690966,2.47033827120835,2.47033827120835,2.47033100405671,2.47033463763253,2.93973911609932
"1683","Y13212",0.17377321146814,0.11688916677057,0.0989271742597446,0.107862459948879,0.135621523854849,6.87700237839062,4.793406643275,4.1072781792328,4.4503424112539,5.49408283274262
"1684","Y13213",0.155819253141657,0.085051823444658,0.0954299839403166,0.0902590559854888,0.178185500947075,3.97657286303904,2.0617510936703,2.33116481336145,2.19645795351587,4.62153993688253
"1685","Y13214",0.0506535452944085,0.0736544761705711,0.0506605813047666,0.062232243973193,0.0526635059688447,1.01688914332063,1.51259460985658,1.01703866257204,1.26481663621431,1.05969041086245
"1686","Y13215",0.226352774694011,0.283214667356618,0.226359591255531,0.255388746577073,0.247327348375977,4.13206622435094,5.42409710957516,4.13221341688287,4.77815526322901,4.59598027840364
"1687","Y13216",0.0954457396019199,0.146797530622032,0.119495439661045,0.133275325036517,0.11886200839833,1.16291441738415,1.85423166423343,1.48010059899338,1.6671661316134,1.47157667269565
"1688","Y13217",0.0824969054178107,0.0417105037757301,0.0484625661023153,0.0441416831923148,0.045689040001541,2.22066553694063,1.16560829175152,1.34388699600679,1.22821047323207,1.27257175804317
"1689","Y13218",0.0318151570939659,0.0664761594350653,0.0318151569573364,0.0468270410276757,0.0542326355467229,1.4737372465046,2.9949405886519,1.4737372465046,2.14195238083691,2.46623292223307
"1690","Y13219",0.536704500378736,0.612203921783922,0.46986712316585,0.538812445123864,0.535959036673638,6.82738300908116,7.51566496266671,6.17488459797675,6.84527478032173,6.8203327367168
"1691","Y13220",0.429648566480975,0.567672284592828,0.429645390480406,0.496671099825173,0.411928273623638,5.12877422009965,6.34485993777955,5.12874480923975,5.73680237350965,4.96129105403534
"1692","Y13221",0.136639202493217,0.0830484700183739,0.0847198219579332,0.0838813371130452,0.0859373309946562,4.20481719586503,2.63658333289964,2.69011071140322,2.66334702215143,2.72638719359264
"1693","Y13222",0.426171854669867,0.298903817739191,0.426176675706462,0.360589212092326,0.318846538251042,7.95936216550672,5.97083100003807,7.95943236633843,6.96513168318825,6.28999675546723
"1694","Y13223",0.215995170510819,0.151888722503386,0.215995454141217,0.182986177172605,0.172837836342582,3.9255139982126,2.88260981852229,3.92551842441778,3.40406412147003,3.23734060688332
"1695","Y13224",0.166943970241069,0.0815688950450382,0.0866952038673657,0.0837948624461675,0.0991669637946599,6.32142909806825,3.2877378634124,3.47227454139858,3.36854997396178,3.92970760645747
"1696","Y13225",0.161887885373585,0.0874191235598174,0.0850190445738374,0.086219514614455,0.0928229348488408,5.24676813273604,2.99281689641291,2.91791210551431,2.95536450096361,3.16196172429702
"1697","Y13226",0.186669933266552,0.126452824309384,0.132554875173901,0.129407647248476,0.130573470998867,6.34807379884111,4.52055986297387,4.71133319728154,4.61329950794071,4.6500205579506
"1698","Y13227",0.165784570738566,0.0753035715890639,0.080454340226969,0.0778744043208197,0.110571080093677,6.47664557736296,3.13745878393503,3.33867803097354,3.23806840745428,4.4826490576939
"1699","Y13228",0.428390026962228,0.428390026962228,0.445889121999332,0.437188848887088,0.497572730660098,3.66694124507946,3.66694124507946,3.8672502653959,3.76709575523768,4.4755520122505
"1700","Y13229",0.958326619770478,1.03666310300563,1.00767932450309,1.02409103630564,1.08488969792102,15.4956091663461,19.0914048137782,17.1894381772903,18.1404214955343,21.1021436057271
"1701","Y13230",0.166039407631001,0.228130407603177,0.242717632649207,0.235481370934274,0.200021768639276,2.83562588156433,4.20196228792298,4.54611733076318,4.37403980934308,3.56343272704044
"1702","Y13231",0.159581337995857,0.159581337995857,0.159582783731079,0.159582060863225,0.132007319435999,4.77777777777778,4.77777777777778,4.77781530891207,4.77779654334492,4.04473861420408
"1703","Y13232",0.292115940193804,0.292115940193804,0.292825239291334,0.292485045943796,0.222624776567311,4.74754078152607,4.74754078152607,4.74754078152607,4.74754078152607,3.6229690580913
"1704","Y13233",0.197324839452913,0.047920848947143,0.0574803901543074,0.052685235195534,0.120815083767353,6.77629474741335,1.74443183941974,2.09646997012572,1.92045090477273,4.30508708088667
"1705","Y13234",0.15788109693434,0.048578075818242,0.0487118364201949,0.0486449530649921,0.0888223864333211,6.37257070211822,2.07904030921752,2.08431273380143,2.08167652150947,3.71931910333498
"1706","Y13235",0.235947078680574,0.0543577123870627,0.0336297804981252,0.0405409659826471,0.119341135626509,8.23194525747879,2.1062038537661,1.31253064982995,1.57587084580694,4.44633079032448
"1707","Y13236",0.0988351992649922,0.198402494826613,0.0261763110898174,0.107297404607797,0.129221835083993,2.94526858973276,5.54583939869315,0.827450123555187,3.17858674309497,4.40968089490922
"1708","Y13237",0.0480908980654748,0.0307135500214579,0.0338031142449895,0.0322597586745999,0.00477013282345176,2.50927008661793,1.68964748243518,1.86235484325721,1.77600116284619,0.25344341954687
"1709","Y13238",0.0871550860131035,0.0243022443610637,0.0871460107080086,0.0485348465107319,0.0353421421101067,1.62033958772138,0.473574379648914,1.62017938889859,0.922430712307285,0.676553760546567
"1710","Y13239",0.255750788205785,0.182259380593724,0.188477299774995,0.185362962764615,0.153095106845746,9.95767628172535,7.34335837495731,7.57285214835268,7.45810526165499,6.24195863029547
"1711","Y13240",0.169775088742749,0.177585529679954,0.169669679712165,0.173640599716597,0.172839560343951,26.9461217015681,28.3342332613389,26.9274798596233,27.6308565604811,27.4885648991771
"1712","Y13241",0.490236646114116,0.431315189906781,0.458152907566913,0.44436760873539,0.438730876937502,32.6409623689081,29.6372098827973,31.0718704565955,30.344823445019,30.0434897098176
"1713","Y13242",0.295268640534299,0.184175059452751,0.188592458570884,0.186105063214167,0.213346861753735,12.1769030605058,8.04835381535432,8.21771301972032,8.12169560092567,9.17646416159041
"1714","Y13243",0.0724052079538485,0.0960063875726925,0.0724060490391448,0.0840492401088027,0.0687578930413114,2.6220999405116,3.42344115074412,2.62212889615189,3.02011528436879,2.49622871865076
"1715","Y13244",0.0488999865254326,0.0293212572538549,0.0295252463005919,0.0294232859378338,0.0364388924374349,2.00060162787007,1.21899673313681,1.22814060884644,1.22356867099162,1.49973657985115
"1716","Y13245",0.242921843113607,0.174843961579284,0.119315402412919,0.139445443066497,0.162072189950993,8.90148880751993,6.62913623456981,4.68795665379851,5.3877794433118,6.19462534860582
"1717","Y13246",0.0865544151949563,0.0473422500544371,0.0865565827063736,0.0667242053899193,0.0694191542774805,4.57311165241052,2.57788844276739,4.57321931088564,3.57555387682652,3.71248383355586
"1718","Y13247",0.266269856741189,0.337432255241534,0.109601189143892,0.233287425418264,0.32727258387848,5.15776402111156,6.86401162625845,1.99138355391127,4.42769759008486,6.60956916797424
"1719","Y13248",0.0806140201816035,0.174387188927541,0.161780915664112,0.16811596503349,0.183538699456965,1.53237814560005,3.51642348506685,3.23299305604567,3.37470827055626,3.72568482912056
"1720","Y13249",0.121360746229783,0.0547971768296565,0.0583912711516972,0.0557660729169513,0.0598128836824423,3.51143045606715,1.69030663194337,1.79343717237682,1.71889710288941,1.83420615993814
"1721","Y13250",0.298304973195037,0.0870363074956682,0.0749680964552693,0.0775720796576164,0.156363979847934,8.60183952922847,2.8010499082106,2.52605617099594,2.54342762407919,4.79051750578178
"1722","Y13251",0.436338151728253,0.357368859062691,0.35305790083471,0.355211380110504,0.391095632732356,10.5013491112787,8.96445085282881,8.87875954684663,8.92160519983772,9.6361982509616
"1723","Y13252",0.261236766025774,0.166962252187937,0.141471360685702,0.154108110794036,0.21117853097728,6.16610221700604,4.18658166487909,3.60789561199507,3.89723863843708,5.1451061519907
"1724","Y13253",0.270074960504998,0.183750693545397,0.270074496253707,0.225904149303538,0.205899469894705,6.54732666737558,4.66164488131582,6.54731703789129,5.60448095960355,5.16187749162312
"1725","Y13254",0.181242148837413,0.0929394251774549,0.0948798418010943,0.0939092081016078,0.0918121862080139,5.11392077164166,2.78249324898327,2.83469578828143,2.80859451863235,2.75359933825018
"1726","Y13255",0.128518352752312,0.0499258019484638,0.0626216576833206,0.0562481630285814,0.0408043487152094,2.67129842405486,1.09582747667042,1.35557876030395,1.22570311848718,0.920734334028337
"1727","Y13256",0.21854199058889,0.120850282424566,0.120637159378347,0.12074371411322,0.116315508991423,6.13093583866479,3.57005169978658,3.56436177714984,3.56720673846821,3.45141911959194
"1728","Y13257",0.332428610623162,0.244767488822759,0.236853406436983,0.240802907523282,0.278749739714573,9.87019091724111,7.59530317471008,7.38108844710427,7.48819581090718,8.50219999934967
"1729","Y13258",0.115691248176363,0.0780426697423364,0.0787790778435261,0.0780916050313964,0.0789280748617353,3.66557305964371,2.49327575635632,2.54351305233186,2.50739179662241,2.52192549139006
"1730","Y13259",0.0690125351938259,0.0451300158814687,0.0690155232655319,0.0529268872418617,0.0568764855766187,3.42360181513567,2.27123060473789,3.42374430814458,2.64916115297099,2.84071217777783
"1731","Y13260",0.263574596413346,0.0915322039847648,0.167114756469173,0.128375424110698,0.15780323539373,9.24457485718269,3.55203522882398,6.21140889718398,4.88172206300398,5.89655139406769
"1732","Y13261",0.153169649682815,0.0247168409996068,0.0716074509534502,0.0366602758195881,0.0970226288875997,4.56639337334122,0.763869704841204,2.23358657590445,1.17657360662087,2.98600948246187
"1733","Y13262",0.130574035856685,0.138482190985067,0.234116844609772,0.184716626921515,0.0981878443091809,1.81268179173938,1.91437843857932,3.05955610841706,2.48696727349819,1.38433958927429
"1734","Y13263",0.203461440661352,0.0753943899281387,0.0430585801140686,0.0588751795559678,0.0430397533175895,5.44068633083639,2.40588809789424,1.33063256805835,1.85324397889199,1.22630306774187
"1735","Y13264",0.19510649800283,0.0475995698540819,0.0683999663767512,0.0579399021969437,0.0501613225050767,6.13873355789008,1.64448086721571,2.32228297013918,1.98338191867744,1.72047026009526
"1736","Y13265",0.0303355633282506,0.0312851596545857,0.0303362721264927,0.0293172295571991,0.0329150808288243,0.883832234060546,0.909958471870343,0.883853518725971,0.852944232527892,0.961610451875259
"1737","Y13266",0.0975749148451881,0.146987642103498,0.0219251324720325,0.0681500398398137,0.041767919531793,2.44967462039046,4.10652885926764,0.579299155148762,1.81637151853283,1.08849649081451
"1738","Y13267",0.518997139212672,0.997456900830714,0.902148762255951,0.952368372859998,0.671154214775876,12.7482707896466,39.1009671058808,31.599947449306,35.3504572775934,18.6637783359393
"1739","Y13268",0.142965062732263,0.0192719927907954,0.0217312256906067,0.0202331936011948,0.0590561287137197,5.00908383078121,0.710246917736443,0.801109720339238,0.746427130358243,2.16102710129567
"1740","Y13269",0.156202424586193,0.13419580306593,0.0891401424947406,0.111322562812159,0.135600826963158,5.23169302910149,4.5539645041741,3.10305497832127,3.82850974124769,4.59482923254463
"1741","Y13270",0.172482589923176,0.0382246511930436,0.0668371920978869,0.0526538477599924,0.104799922627952,6.35320232963828,1.46048580849973,2.67718624011394,2.06883602430684,4.04347741803128
"1742","Y13271",0.166653511084548,0.166653511084548,0.166659949574917,0.166656730335395,0.203484355992676,3.48122939350418,3.48122939350418,3.48137944242896,3.48130441796657,4.3640540201428
"1743","Y13272",0.0149646997165976,0.0448598721499395,0.0214742919391572,0.0332540481023406,0.0140659715425964,0.711839059066316,2.19594512961675,1.03304221969694,1.61449367465684,0.672257164546661
"1744","Y13273",0.28314716160322,0.0976796756223594,0.0727127136881857,0.0853043689281777,0.236669471379147,3.31253777739401,1.02927208357951,0.76551630986395,0.89739419672173,2.68102361199025
"1745","Y13274",0.0790320774013195,0.0790320774013195,0.116774763274754,0.084587418678159,0.108635923508481,0.631428959153209,0.631428959153209,0.968679882733593,0.68006226447531,0.891435837033663
"1746","Y13275",0.229861289781031,0.0735292559378179,0.0688950935698297,0.0710597206050206,0.268879923982953,3.40465963816218,0.967461951586258,0.896016152609389,0.929096590193952,4.10645496545672
"1747","Y13276",0.355975740267585,0.31124729083216,0.676644592056298,0.119447135553198,0.340891327054084,1.37045203969129,1.16363464179915,1.27755534697985,0.357474618410103,1.29910905455362
"1748","Y13277",0.0717508932247927,0.13868987528634,0.0387349890622721,0.058597637823524,0.125450515722179,2.00401647785788,4.09315847002593,1.04701192324827,1.61615106266708,3.65824580749791
"1749","Y13278",0.0927297090637119,0.0927297090637119,0.0897322147269128,0.0912280285562724,0.0840759126105863,1.85248141543735,1.85248141543735,1.79608499534975,1.82428320539355,1.68822860639111
"1750","Y13279",0.201877060403654,0.150337912086167,0.15265965925222,0.151498145757878,0.163360560969498,7.18700075588878,5.5505526159892,5.62616166922966,5.58835714260943,5.97253265382921
"1751","Y13280",0.379498178369695,0.29651101592418,0.305108635767962,0.300801875487285,0.325707373875883,9.42249149150794,7.72115538244686,7.9048529856593,7.81300418405308,8.33823912586103
"1752","Y13281",0.0466399421740669,0.0528730008418494,0.0466399461365116,0.0496481753980579,0.0465930590341185,1.29870390455532,1.47063548406993,1.29870390455532,1.38100830150034,1.29742112620069
"1753","Y13282",0.357485980377407,0.279227653163431,0.357488845157926,0.310651531092232,0.289636085961151,9.46109919203344,7.75973471689458,9.46115847493009,8.46053314660296,7.99439790632286
"1754","Y13283",0.131006008715757,0.144734495072831,0.135421817981791,0.130332651752355,0.145269959130287,2.26501039256441,2.56925148302225,2.35138834813215,2.25394009978731,2.58097572234596
"1755","Y13284",0.0925012968696765,0.173035707837259,0.163482080021432,0.168281291520868,0.142863238277396,0.924186932317609,1.81480810711158,1.70179975420823,1.7583039306599,1.46538180461554
"1756","Y13285",0.108474975944438,0.267057087253196,0.274319792103584,0.270705668289233,0.196461464949514,1.7112404085273,4.75572574799489,4.91506769174638,4.83539671987063,3.33279319711536
"1757","Y13286",0.116887137663914,0.0997437983444089,0.158859297604598,0.107043320516098,0.0957964463931605,3.54726368159204,3.00667164961533,4.9482176679937,3.16088274889646,2.91758748274554
"1758","Y13287",0.311153622153448,0.39574015452388,0.419220858340573,0.407617221861943,0.39890611332961,7.44853321271646,10.1625850779676,10.9982297136209,10.5804073957942,10.2733677766321
"1759","Y13288",0.424248746824133,0.424248746824133,0.424253968216994,0.424251357524904,0.417601615573786,7.71588675213676,7.71588675213676,7.71600985140232,7.71594830176954,7.55813134816042
"1760","Y13289",0.2118036184352,0.130836823717233,0.120633937790029,0.125580600212507,0.157466391223883,4.90124437384167,3.21212602594652,2.98821128432067,3.09729213679105,3.78383587965889
"1761","Y13290",0.0882792152438847,0.283854026764245,0.228014284053543,0.256457014179767,0.0772795118035965,3.25509149940968,12.300740084831,9.46722009964935,10.8839800922402,2.81058773191833
"1762","Y13291",0.272807585071065,0.180620259328032,0.159935133136507,0.170221916861149,0.186944525436625,10.5738934123216,7.37758599043359,6.61826779069901,6.9979268905663,7.60604589043655
"1763","Y13292",0.0198406952202959,0.0234927582810809,0.019840695340191,0.0209666590333553,0.0198519897259479,0.994568888648707,1.17372506123695,0.994568888648707,1.05005542377602,0.995129790884408
"1764","Y13293",0.0655309619523172,0.159521032028255,0.14226099251577,0.150939913682747,0.156573957093168,1.54209453482558,4.01030729587039,3.5342271160387,3.77226720595454,3.92938731911699
"1765","Y13294",0.133088615951081,0.197086557169442,0.201978262005874,0.199536334390773,0.169670537481253,3.44755361650202,5.36483269576134,5.51798335439335,5.44140802507734,4.52348477370955
"1766","Y13295",0.26129725545208,0.248213378162585,0.186286439787644,0.216695520729482,0.213398415619231,6.41104357598493,6.13683482610183,4.77307003266751,5.45495242938467,5.38008522001079
"1767","Y13296",0.185619112247512,0.185619112247512,0.227726589817465,0.195223624024498,0.185129720339094,2.09645961416154,2.09645961416154,2.75511916167002,2.25672006419307,2.11021705313265
"1768","Y13297",0.103018004820331,0.103018004820331,0.103023673313108,0.103020839070962,0.0889959137740589,1.12742661319174,1.12742661319174,1.12749454860428,1.12746058089801,0.960276483291353
"1769","Y13298",0.443467560956759,0.282384583655169,0.290385273971374,0.286189406597884,0.259532586489763,2.48216562719056,1.71113887208945,1.75513237406346,1.73313562307645,1.59088792503102
"1770","Y13299",0.234237893525396,0.234237893525396,0.234718836986147,0.234478306488565,0.170135316367317,3.56199216136125,3.56199216136125,3.56844152699773,3.56521684417949,2.67104755293672
"1771","Y13300",0.130460178124126,0.180727825444194,0.130458286263688,0.154447655517974,0.202621909233008,2.16244004369093,3.17215177850332,2.16240524817761,2.62574046581901,3.65286912487833
"1772","Y13301",0.0875662578855539,0.0334976876658438,0.0335040893141625,0.0335008893113443,0.0337090596489701,2.83625180095312,1.13687243710504,1.13717253620336,1.1370224866542,1.14327278589484
"1773","Y13302",0.0327753748745632,0.0327753748745632,0.0327755256429775,0.032775451026614,0.0320475208111562,0.770218812162546,0.770218812162546,0.770218812162546,0.770218812162546,0.753338503147926
"1774","Y13303",0.163891833207057,0.117107841864681,0.120211765411833,0.118658455092278,0.13331776747734,6.10231981324774,4.48524948934929,4.59510002015708,4.54017475475318,5.05482288523283
"1775","Y13304",0.107635141810233,0.0205969646819978,0.0254264473182376,0.0222942226227545,0.0493185840807133,1.81736405079778,0.337025491065603,0.418053950487473,0.366434949472619,0.81014200164885
"1776","Y13305",0.0184108590263194,0.0172770393126191,0.0184113352443628,0.0170501706971409,0.0181088747289392,1.17532415731371,1.10164485527142,1.17535502745547,1.08728863714404,1.15574711142056
"1777","Y13306",0.232220272261999,0.103274766834597,0.103446415327199,0.103360590632247,0.163111762202506,10.3734388724878,4.94219209332255,4.94992323418809,4.94605766375532,7.57893971266123
"1778","Y13307",0.0983636859377107,0.0472831506510687,0.0401370959466486,0.0428162102566719,0.0644086561380453,5.22156719225309,2.56573676448847,2.11901376820825,2.29676391673464,3.50045337339454
"1779","Y13308",0.193507317547117,0.137451825384826,0.163995389938055,0.150867027293903,0.0487682026739708,6.89995268113501,5.72470989214254,7.02322222655329,6.37396605934792,1.78935435360352
