"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"129","H129",700,24,0.716349121411354,0.0846279584757983,0.79839731833097,0.768579605207203,0.25,"24",0.831154082142283,0.119885351023815,0.305132554186156,0.163353117673333,0.636059101300461,3.07763770912451,0.311844626949916,1.25109091229832,0.587488184327786,2.56447908703985
"130","H130",700,24,0.878783881653314,0.313618963133205,0.716293499153957,0.302085837658549,0,"24",0.671983969849335,0.997474080039786,0.623598501576701,0.904677797158015,0.610166725663298,0.430897529275304,0.64195716001914,0.392626030863592,0.494293078701326,0.397028885141483
"131","H131",700,24,0.790246873541243,0.0575150504883908,0.783291836143468,0.497153212445423,0,"24",0.208727135868659,0.330626115429583,0.209413441269111,0.243550597333281,0.209669338269768,0.607586996925534,1.11905415569621,0.586757498384134,0.772536602763548,0.632488806012375
"132","H132",700,24,0.787907887966221,0.391302052225514,0.758183022989293,0.754857727098767,0,"24",0.761911245744993,0.231712001919214,0.627996422413867,0.434194439398977,0.603295238077593,2.39331378002002,0.442295569603828,1.60053222794847,0.857863812365302,2.04267757298285
"133","H133",700,24,0.807168437523033,0.211227345285357,0.732621034160428,0.737172078072973,0,"24",0.844543232669433,0.386470301221832,0.635022810677245,0.479574819933216,0.661147986412333,2.15552939876268,0.952036476694796,1.8165206616203,1.36982956904488,1.83891538985756
"134","H134",700,24,0.782167723523222,0.406972447487634,0.807907619874286,0.661679916394864,0,"24",0.352157172390649,0.96885940899247,0.325873016477458,0.754863749004185,0.360200069176192,0.276718021896615,0.762449325914073,0.190308869398409,0.449334351859804,0.29195205622363
"135","H135",700,24,0.761208983639765,0.373102074037952,0.86720971419464,0.645988581157387,0,"24",0.265861939738124,0.724672393744656,0.402915963840713,0.622774599550466,0.267523103035311,0.341662802396773,0.732881972660211,0.514896705855514,0.562051046287361,0.308426795829779
"136","H136",700,24,0.819954829134608,0.522927477062918,0.685565560378538,0.862870540043173,0,"24",1.20199184529639,0.260932272743455,0.586278240495319,0.324666233805373,0.959251862260401,2.81136154222898,0.179284819660609,1.65824041913586,0.851078947594251,2.50471739230282
"137","H137",700,24,0.705723293283212,0.113593483623325,0.799090442063108,0.703504425046763,0.3,"24",0.490552977432473,0.12492292235183,0.256831474428225,0.164288723963256,0.356581796489174,1.96928319218325,0.355509857923046,1.09276511567405,0.601312432616331,1.5326273301453
"138","H138",700,24,0.554120777093409,0.212912864519043,0.924329649233885,0.810441763416112,0.4,"24",0.513448674911172,0.31462847100816,0.332022962245297,0.282707273469322,0.429090843465149,2.22243751129519,0.559492197246651,1.29089176222677,0.730813404489887,1.85477562019785
"139","H139",700,24,0.616419007249557,0.244108188544333,0.925905609799118,0.743664592802567,0.2,"24",0.824408409793698,0.329370748613216,0.354556386553186,0.306935618306337,0.595633922214297,2.95410946318028,0.309669790408912,1.10233644409323,0.579679622729322,2.38322657978871
"140","H140",700,24,0.746732326734705,0.250992783324346,0.803897846964412,0.827417510324355,0,"24",0.572144665083398,0.18615015575608,0.451387085425839,0.231776695932605,0.425616992521077,2.01510163468817,0.286012442737494,1.74557140666488,0.875939070263588,1.61988094675539
"141","H141",700,24,0.793735878386608,0.251282230353884,0.783865715100566,0.846251246244892,0,"24",0.694749707387608,0.132297308869998,0.394641932600363,0.216321829365211,0.501173491176836,2.25731095021553,0.207150168606339,1.60725273074414,0.815841825796259,1.80566888394389
"142","H142",700,24,0.580855416057973,0.222069838041691,0.911934045056431,0.809236902156519,0.4,"24",0.253545345768532,0.343711821441548,0.192572983988674,0.262267783953212,0.162194253556915,0.965639925222315,0.874249491483765,0.407443671675309,0.556370292304002,0.462796482875853
"143","H143",700,24,0.643334159555102,0.233851563902216,0.842728076264906,0.819696232589994,0.35,"24",0.422407219623809,0.37747936922071,0.612058913015209,0.484330096864348,0.425290440521655,1.26466373712789,1.06633234025739,1.98809053789858,1.46038356355448,1.29125506086289
"144","H144",700,24,0.617719050465639,0.267925942506954,0.786641184289862,0.80541044729645,0.55,"24",0.598830524624623,0.556094237408011,0.342245916195026,0.376966380851281,0.871286728679397,2.11938008135171,1.25062745034311,0.672327111094023,0.866902197050308,4.63756925118623
"145","H145",700,24,0.581163086534608,0.0959368147933901,0.880969691519167,0.795297189857852,0.5,"24",0.833675402241848,0.494045204920567,0.384938331260178,0.455250961541835,0.551760938680011,3.95710474990279,1.2028688743658,2.27312939018536,1.66266839076596,2.94582276986278
"146","H146",700,24,0.735675739887995,0,0.776707787071662,0.817666344098621,0,"24",0.76374572513098,0.628091639664801,0.468079608820372,0.538893835534155,0.593369966213162,2.34346826877005,1.63280383832567,1.686340993995,1.64901269181284,1.95908010850151
"147","H147",700,24,0.741375724084356,0.128416780942279,0.877452420543988,0.823083356418621,0,"24",0.681625160051946,0.578606408671243,0.329226597387294,0.483901410834555,0.521441971099592,2.59313655780394,1.51142894012322,1.42854077569579,1.4626606913635,2.12325848080125
"148","H148",700,24,0.674988753717757,0.15791000885669,0.871512600318012,0.643038910086989,0.15,"24",0.273223371637726,0.494266933684053,0.475846903514907,0.429914828906729,0.239453715863294,0.536742262303508,0.9275024123213,0.858224360618136,0.706475788887604,0.498357499792964
"149","H149",700,24,0.644925779266258,0.495069142388689,0.95343277115506,0.635358309545451,0.1,"24",0.361497134472147,0.321455094137195,0.306315469557459,0.286954831014388,0.359308088715238,0.639229211827488,1.4783372861128,0.697050289418846,0.962861976439749,0.636818936750774
"150","H150",700,24,0.658230385852544,0.348395811370739,0.919203821960436,0.617532888875378,0,"24",0.35176657036834,0.511811079057275,0.301119157396511,0.410635028540213,0.326294298354652,0.896569736491943,1.45875273694867,0.748618563442895,1.03711511205083,0.829794799168874
"151","H151",700,24,0.693073420918371,0,0.838171590612456,0.766956809554553,0.15,"24",0.39543351756824,0.415895919849774,0.375438154043246,0.385033324485975,0.384528817252546,1.27405351259667,1.41239601911545,1.257296774038,1.2418879734395,1.26777360745664
"152","H152",700,24,0.81447697920595,0.358216461506466,0.857371411989684,0.711520880588207,0.05,"24",0.386339329310447,1.00444843172968,0.585196963481544,0.449653535653434,0.371334282024872,0.501182057207187,1.13241513615877,0.930913228169383,0.526427217934929,0.472769214781746
"153","H153",700,24,0.664235311062646,0.073470073599714,0.69707379069227,0.8728705887063,0.3,"24",1.02803914879464,0.5455071802854,0.633456399003655,0.582599725596974,1.25321557150078,6.05891654328456,1.47991979223209,1.76973561846127,1.57318294233579,10.465651491832
"154","H154",700,24,0.706430680835613,0.310690480596917,0.892524336696125,0.785618364419758,0,"24",0.26685883863419,0.328268185272166,0.274045212755014,0.265440089123417,0.269854540657951,0.313528910900986,0.631106165709991,0.324459663029544,0.37812977867847,0.314608667106292
"155","H155",700,24,0.65247392307165,0.193671329609707,0.835477291846149,0.811668353616896,0.15,"24",0.686059312253429,0.642673232338249,1.11163228523785,0.818730311277475,0.973135907414727,2.36123725875429,1.155834950077,7.87415280137877,3.56795319310389,5.33467171611937
"156","H156",700,24,0.74222790172924,0.181657046687288,0.862798929213138,0.70562603737065,0,"24",0.291016819447279,0.180810124444636,0.241502723674684,0.164141263430754,0.266309002085569,1.15270124569692,0.415937290505637,0.951670935695889,0.483143004972848,1.04238935541819
"157","H157",700,24,0.691066389837898,0.12688430415724,0.861159783884683,0.475446061962439,0.1,"24",0.30592261856491,0.416165959971711,0.355629506772473,0.352306013909342,0.259807586574594,1.15197890741754,0.999408580000323,1.32374284640131,0.993630958088972,0.985508193544109
"158","H158",700,24,0.624044778471174,0.128582050283962,0.882906057319499,0.79455431241995,0.25,"24",0.856460307244935,0.443869285542208,0.983908647981776,0.760015203322648,0.962481477545643,6.19251503316836,1.40891176545793,8.56360485168503,4.57219048259966,8.19569889223732
"159","H159",700,24,0.71629377720644,0.0159092592309367,0.577674964345955,0.890984351168121,0.15,"24",0.975292814964281,0.340577473476386,0.40640952060681,0.33049375154811,0.616053400492125,2.57908390271529,0.558445802605832,1.10348695549662,0.705558650126909,1.77652507775415
"160","H160",700,24,0.707269379039531,0.0830588449242737,0.501949154059691,0.874741119996166,0.2,"24",0.471190138190598,0.453679407245423,0.53394660971439,0.323865807393453,0.501201066142074,1.66552575315846,1.23531678625592,1.83520112989459,0.831432186856525,1.72253513418257
"161","H161",700,24,0.544271137631725,0,0.834915851343535,0.826546865924537,0.55,"24",0.395276058775484,0.378525675862677,0.309521255681305,0.332034723918551,0.30676584980138,1.73402996330608,1.30289308302671,1.12958802214859,1.1798099155294,1.21317386133622
"162","H162",700,24,0.702834851781485,0.256384652428087,0.839383475305598,0.641380625873744,0,"24",0.723602936598568,0.688463179495854,0.826429431260643,0.71672926257999,0.765765215515359,1.79187458740736,1.37061675448549,2.25571945893284,1.52471033992533,2.09491392529198
"163","H163",700,24,0.678097913745927,0.221236953808719,0.849554686631631,0.766126610666401,0.05,"24",0.553496578421346,0.243953936952996,0.439613932241091,0.311083612552446,0.484799779199641,2.04664871052718,0.69953058404975,1.7304351425952,1.17813748005853,1.83480990011985
"164","H164",700,24,0.533213822047149,0.2444330629514,0.910030773475112,0.794239084354475,0.6,"24",1.32846676279763,0.554998546391781,0.682262257545872,0.618676048363833,1.54215352982542,17.8833623089286,1.75398192526412,2.67237009559425,2.17578860847793,32.9515515125368
"165","H165",700,24,0.628559312098606,0.546070634396405,0.916515619323342,0.699781446478158,0,"24",0.626576619279539,0.220689015892875,0.406562795111843,0.264281520704612,0.445145426207605,1.79959882988774,0.35566843232813,1.31320030698492,0.709361538834926,1.40336155104548
"166","H166",700,24,0.638038115392513,0.446367375026466,0.897683742993223,0.762719509877049,0,"24",0.311363524132367,0.182028608694891,0.250318038538815,0.198925147090706,0.207944522431757,0.455762633735992,0.591292699264778,1.02309463315622,0.799687838022468,0.409322035868681
"167","H167",700,24,0.625462841945827,0.349573745140069,0.903637481976441,0.654657649503193,0,"24",0.184667916227694,0.174967847856784,0.273481953945677,0.215354231889169,0.161932424205269,0.395127227315634,0.695713817658629,1.11637451734591,0.903072823940305,0.601620535042299
"168","H168",700,24,0.556758130212263,0.222088787505107,0.909805191092443,0.779627047828454,0.4,"24",1.30123051577641,0.581048022517218,1.41699287046133,1.18114811478141,1.50971329326934,15.2800124071319,1.80432332010588,19.6943479224081,10.6147524909527,27.603549697983
"169","H169",700,24,0.651432882078473,0.488090267038633,0.932623357169742,0.654440688508708,0,"24",0.443860666208297,0.193087862364077,0.286335719283009,0.224525695463046,0.365139070131079,1.82648854537652,0.827055967447392,1.26580952856929,1.0035686503006,1.55847467122514
"170","H170",960,24,0.498376912615432,0.997202950652577,0.998588941355188,0.604483748513451,0.75,"24",0.0256522451046411,0.00343033284007709,0.00438572032549868,0.00199377743393254,0.0292188889750961,3.2416659296757,0.418015291579257,0.533935275453285,0.243695693368442,3.78149809941728
"171","H171",960,24,0.473416751075287,0,0,0.96600120314369,0.4,"24",0.243659486866955,0.0455431761647089,1.34288448807811,0.776825778206771,0.249082071166032,12.0847829264389,1.94004791464012,46.3888149249798,23.1950165859943,12.4353730011188
"172","H172",960,24,0.483344819703897,0.985595805538306,0.997365577543606,0.798569586730385,1,"24",0.0382746598833326,0.00226551191975778,0.0104613761363343,0.00509590378167277,0.0396788207551305,5.90769813948099,0.322894538126375,1.46875444274454,0.709614569915852,6.23139546779396
"173","H173",960,24,0.491539067169207,0.987306700256218,0.997294305721055,0.690150291646478,1,"24",0.0307068415260627,0.00249278007927785,0.00599733284137213,0.00268875666910226,0.0314766635837522,4.45231493590206,0.381542347852617,0.845760840724344,0.377797520439414,4.66094474281367
"174","H174",960,24,0.489726682810305,0.341469418625558,0.0217699299160847,0.956777722749794,0.75,"24",0.222404106959703,0.0675480730583359,0.289019095387814,0.146120072021163,0.225539337430671,6.02370705678421,1.67660922634483,6.74177830241392,3.65578481421038,6.12881687278447
"175","H175",960,24,0.505130723412638,0.985895425178962,0.997323796704907,0.731547340111872,0.65,"24",0.0225270026061888,0.00757439280070909,0.00266855462011525,0.00380575762242397,0.0232485863659294,3.47541196324117,1.09464891365618,0.389741272550312,0.53729986520288,3.66731431745477
"176","H176",960,24,0.498479212875927,0.998259342507408,0.998871269066157,0.511846405719392,0.95,"24",0.0201704865151241,0.00548567956600334,0.00792730324161867,0.00668197432139598,0.0223873353096075,2.75116366631256,0.694356214966824,0.972971144960896,0.831257995544428,3.10424379805509
"177","H177",960,24,0.500025657244686,0.995792378302392,0.997555935214711,0.803448917573998,0.7,"24",0.0256653519242668,0.00547381512808672,0.00268874587030291,0.00346734658994476,0.0280318279503508,3.19295532750913,0.672767246204493,0.330135583546258,0.423150176554956,3.56553453600356
"178","H178",960,24,0.485857185096699,0.997966190344711,0.99941489665797,0.472023821159841,1,"24",0.019669402454745,0.00230537912603081,0.00311326252141091,0.00250389439476431,0.0212882849481545,2.97584523838927,0.326770816121399,0.422909693617658,0.34548081570376,3.29040516351558
"179","H179",960,24,0.492670680294867,0.997377800478934,0.999008682507886,0.651908293139385,1,"24",0.0265732222589598,0.00205972131799653,0.0105004208104818,0.00569932809227862,0.0285578846820181,3.5938543347348,0.267783880561034,1.4423899524368,0.786718911605587,3.94578594341853
"180","H180",960,24,0.498595796075043,0.996893620006869,0.998750957611814,0.733489754727831,0.9,"24",0.0251415493163264,0.00305911248728771,0.0121258280747729,0.00737675945200622,0.0254926106430618,3.24906276277356,0.386300706049216,1.56717310503759,0.947019595601282,3.382408636589
"181","H181",960,24,0.498500766592175,0.969133143996314,0.99662230509483,0.792627232815343,0.95,"24",0.0200510845674907,0.00329526807828853,0.00904458156630019,0.00589398454810558,0.0186334836311692,3.39629447637709,0.576362656788902,1.68918022645326,1.0936743267601,3.21182502224205
"182","H182",960,24,0.495560237509784,0.442029889891042,0.998441320005704,0.673110495016224,1,"24",0.0044857149360153,0.00121599547308012,0.00113789631298407,0.00114284434671525,0.00497458500967508,6.45868589914219,1.65764559489124,1.55142764993962,1.55630720061645,7.1513857834747
"183","H183",960,24,0.500871806927584,0.980526197359888,0.996107679001753,0.836414682313596,0.75,"24",0.0320123061735618,0.00250628222869372,0.00320787800418323,0.00281747286710057,0.0334285399733656,4.87218609677731,0.346498474126212,0.454972400078692,0.394544515312519,5.19799297995867
"184","H184",960,24,0.498600414046078,0.974889879699995,0.996199383872891,0.771558006505409,0.6,"24",0.0159090561285365,0.00339326609185071,0.00803990730049442,0.00533834505112529,0.0145701726812926,2.35825974788272,0.507109525995197,1.27241281808002,0.837197472990761,2.22117902524932
"185","H185",960,24,0.497503760905094,0.99491518870905,0.998406980261564,0.742413800496558,1,"24",0.0293820797163617,0.0027863127264701,0.00790095597568144,0.00509318187825419,0.030304037576422,4.07371100150395,0.372173798988256,1.04787268387478,0.676862183767551,4.28797250330194
"186","H186",960,24,0.49354876376941,0.998054693417526,0.997644027155607,0.745356871315747,0.8,"24",0.0194676028442779,0.00343305639794395,0.00283820280741854,0.00311002593412212,0.0209971444925401,2.25459945989682,0.392883227758651,0.31794540200731,0.352418325040608,2.48813145973873
"187","H187",960,24,0.497089021203151,0.720189065311386,0.998074780394339,0.627603556153282,1,"24",0.00324387293573552,0.00102486500049014,0.000990752856025594,0.0010078012774931,0.00278247750968033,5.84620437847127,1.81066337406302,1.74987395565227,1.78025561825253,4.99676474994395
"188","H188",960,24,0.506361081010672,0.994026145874505,0.997169283715744,0.795271623515105,0.9,"24",0.0271619333158339,0.00241097908937154,0.0122582363251955,0.00577692724013598,0.0279652756305867,3.42967868628545,0.296615185525434,1.56964989444133,0.739853414087366,3.61557100528492
"189","H189",960,24,0.488164936013235,0.998507952653543,0.999461608706173,0.585580953497782,1,"24",0.0256505588241111,0.00396996865897785,0.00475413377535019,0.00427144826857697,0.0279652312764317,3.67669575863874,0.524555072878484,0.607636038096648,0.553889867380885,4.06781292341912
"190","H190",960,24,0.479094744057546,0.997542861041946,0.999573065846917,0.586967459186843,1,"24",0.0216530310025978,0.00314808733665246,0.00642698201063514,0.0047073854219882,0.0234000853324555,3.70328005353321,0.513435136935633,1.03499134473645,0.76443897780825,4.07402928129407
"191","H191",960,24,0.496652855965303,0.991162451552946,0.997358683362208,0.780472377084063,0.95,"24",0.0234847261745684,0.00224402288772781,0.00896502729586567,0.00520401526719914,0.0241661692739304,3.27874608139103,0.283064560176341,1.17739811503393,0.670751009130937,3.463484614559
"192","H192",960,24,0.509188448691131,0.986334034463895,0.997010592929926,0.763037956471987,0.65,"24",0.0259636742706292,0.00427830898481264,0.00567270054201389,0.00366945810520706,0.0270820525369129,4.16467556880193,0.697798928789289,0.805527733981055,0.566515115384345,4.43109523420485
"193","H193",960,24,0.492496733158744,0.989202538224527,0.997107189524446,0.83992716640044,1,"24",0.030951017333778,0.00194939959527941,0.0129215899036764,0.00703547210918164,0.0320633986122313,4.47198897044084,0.268299451143293,1.76767672502917,0.964007347767112,4.72219692896007
"194","H194",960,24,0.492722002812679,0.997380611723302,0.998902966268214,0.735663874570874,1,"24",0.0240889421805763,0.0028874015740342,0.00240710047639746,0.00220752705988126,0.0257643529591094,3.4264444772496,0.385443688383965,0.319168537397111,0.297612443525059,3.72509622950354
"195","H195",960,24,0.497817263171037,0.997962121982549,0.997935416311213,0.168495815057166,0.75,"24",0.0166360253568449,0.00223766317917875,0.00468865270269038,0.003200002280936,0.0175736037790824,1.87762624404135,0.247491294748673,0.534261193448138,0.362186601902266,2.05850777798722
"196","H196",960,24,0.500093078176648,0.97675628010287,0.99620975588054,0.581316659442048,0.85,"24",0.018250614551268,0.00595043471238464,0.00714523134547053,0.00652694657288596,0.0172038666151375,2.80954440226583,0.942409479803118,1.11563822940216,1.0264498503082,2.71896580473954
"197","H197",960,24,0.488096878111899,0.997162239442139,0.99913777349273,0.722856494654575,1,"24",0.0282584654795775,0.00195289198290172,0.0036141367659031,0.00259675584644108,0.0301199492956861,4.08707160970939,0.250331012863955,0.473771536255692,0.335073828135372,4.43111406473566
"198","H198",960,24,0.493138543894711,0.988012009855365,0.996896054021358,0.814246643556691,1,"24",0.0289893789937563,0.00406283131952359,0.00928843901490862,0.00665158485304339,0.0295855565214792,4.04117849262124,0.536037499008741,1.2560799975024,0.892908041435006,4.2230354079719
"199","H199",960,24,0.493365251467573,0.997082767026353,0.99883862240445,0.619958641274967,0.9,"24",0.0310081570720401,0.00335065115577843,0.00260457862959556,0.00266454918221172,0.0332678450961708,4.08404756914955,0.425800248539308,0.32564869548625,0.335180966021666,4.46894859767969
"200","H200",960,24,0.488515231090182,0.998057710955779,0.999416725010666,0.517888113162191,1,"24",0.0188254146790875,0.00282612136626215,0.00801738991598124,0.00537027472045203,0.0204947738323852,2.66392182144761,0.358097863686978,1.09046035656272,0.71842278982078,2.98134664149854
"201","H201",960,24,0.495798477804051,0.997390223530851,0.998888785413501,0.495954846842249,0.9,"24",0.025011717652744,0.00349812971651971,0.0073760592591581,0.00502749213897345,0.0283479878453336,3.21534075103418,0.435889363116472,0.962658624361808,0.653357150741104,3.74118054646514
"202","H202",960,24,0.491498091343679,0.416199067136223,0.0191874174933313,0.956723211517332,1,"24",0.136900618300984,0.0291852467375403,0.384121283918884,0.172471957364433,0.136171595645504,4.07100324872356,0.861077976869827,9.7539162063107,4.90184332534806,4.05221396148637
"203","H203",960,24,0.48946928691881,0.998095704513752,0.999448657169378,0.595791778370301,1,"24",0.0205862536171807,0.00295861665640098,0.00542393670270665,0.00300144786836027,0.0225430873137129,2.88898769725064,0.374374589598143,0.739815571141133,0.392249081279134,3.24578366425555
"204","H204",960,24,0.487000734367885,0.988923451638153,0.997589257088844,0.851298844152504,1,"24",0.0295750701860365,0.00446840658565095,0.0106670101334373,0.00731017751167368,0.0310623240313033,4.43310590968421,0.722548776436815,1.69567946598519,1.17722069138381,4.76286638508474
"205","H205",960,24,0.491378866490881,0.977326318255818,0.996482653329478,0.750705005609592,1,"24",0.0380014588385858,0.00202128422400614,0.0118435587061826,0.00592403774009449,0.0401716824976002,6.15205513698652,0.292187549718142,1.75332776821503,0.89102745599456,6.60958451164834
"206","H206",960,24,0.496052992595305,0.994861629790545,0.997955729225891,0.569992662014593,1,"24",0.0293752490726953,0.00318470050281834,0.00251821750187385,0.00232655956280373,0.0303894021736339,3.7008778962911,0.388682147553846,0.301327466082694,0.27994172665275,3.89974687105863
"207","H207",960,24,0.491298602833829,0.995897675078876,0.99897049807485,0.791923496323228,0.95,"24",0.0257641846687855,0.00478166727639421,0.0106577188280346,0.00552168651632572,0.0271745788558399,3.35870895479072,0.556910544821485,1.32220325396619,0.648605364628367,3.62498326272174
"208","H208",960,24,0.487485180831362,0.98642410880596,0.997168424715293,0.789494663520661,1,"24",0.0363510201765407,0.00287951626141196,0.0152022619395474,0.00812959003825805,0.0377958077268459,5.29181251610684,0.407418251337743,2.20244496946764,1.17473616488712,5.60011278906087
"209","H209",960,24,0.458405340105616,0.968939499124189,0.998570827967663,0.838679685007271,1,"24",0.0375530165432305,0.00332683859402993,0.00254775544237309,0.00265088297583729,0.0395133146019579,7.61263429617167,0.597978898186414,0.419582440574375,0.457476543523743,8.07248349963292
"210","H210",960,24,0.492910900065452,0.999092094095015,0.999669782331446,0.557577316367818,1,"24",0.0263859366453825,0.00278011326585197,0.0030540333417225,0.00274524504860662,0.0285141617732901,3.64085871723512,0.347305638292978,0.378120862838255,0.337946574019007,4.01180872623309
"211","H211",960,24,0.498058552488237,0.998535136308863,0.999343034761591,0.496260374379767,1,"24",0.0214416299436917,0.00310626463565169,0.00916441113155318,0.00586794075403204,0.0227168055483093,2.74484666576459,0.383543870118633,1.18550739804683,0.750200625017907,2.99824465352091
"212","H212",960,24,0.491866882273195,0.995688884517408,0.998561336120138,0.715228209731458,0.9,"24",0.0268827043954083,0.00377936226412577,0.014790689933494,0.00919203836980937,0.0281609376586894,3.39496726619128,0.520063699382445,1.96418117130031,1.23462712184669,3.6608159573283
"213","H213",960,24,0.468410352770133,0.994209586424111,0.999471376521554,0.629943397201509,1,"24",0.027862914510091,0.00451130616771007,0.00445323962338682,0.00436445813232767,0.029768013837722,6.06714998789111,0.89991307435439,0.889879535538509,0.875691243413406,6.49781045517586
"214","H214",960,24,0.485439778820884,0.990873656176766,0.99814899857449,0.835397093565201,1,"24",0.0332358957152767,0.00287956556948143,0.0106557563847143,0.00519308099250853,0.0355104684655874,5.00742970273807,0.396162566454069,1.72090179278386,0.849834669221208,5.46256726427798
"215","H215",960,24,0.493593902631927,0.972603273820112,0.994131841435358,0.795806735550812,0.95,"24",0.0360181796590154,0.00342334452039932,0.00540424551541563,0.00376777363268191,0.037728289382811,5.46324296147613,0.492186401104615,0.790301687030638,0.541763696837251,5.82386454479188
"216","H216",960,24,0.495201323774686,0.998025761705938,0.999280667897461,0.691669971301744,1,"24",0.0316458881482083,0.00321338161955494,0.00628831020564435,0.00448660377040947,0.0328261535858573,4.17760572583724,0.383184996170509,0.780135177946753,0.550409603166949,4.42474175791683
"217","H217",960,24,0.496631970980533,0.994411416032629,0.998220000713608,0.791688810848085,1,"24",0.0253164097104888,0.00242138530863137,0.0088904196191456,0.0050106503608472,0.0261563883539156,3.60510902299867,0.341499467447646,1.25035000083238,0.713634341299658,3.8172439946068
"218","H218",960,24,0.495132609724928,0.979660103537909,0.995977291432313,0.748474601307669,1,"24",0.0290990317568377,0.00282699911132503,0.0101417424194744,0.00633486944353476,0.0295360965200686,4.01583649735755,0.432729523299538,1.56300486876115,0.980070082872558,4.18296801014236
"219","H219",960,24,0.452372375674711,0.742714153886347,0.990171109137764,0.860044171090092,0.3,"24",0.0178953635319254,0.00346546078285063,0.0037532961334008,0.00345394157971862,0.0185017252155093,3.08991498655395,0.670425635619919,0.717777067940681,0.669659359307693,3.21896218825448
"220","H220",960,24,0.478705425424738,0.993287647006338,0.998927130908805,0.621686069301769,0.5,"24",0.0182517063597603,0.00356888191876007,0.00325298214799717,0.00329947135946619,0.0181410715886579,2.79931112288114,0.54079536163352,0.44235374166652,0.478828383768003,2.89437602396464
"221","H221",960,24,0.495801490815095,0.998533946619946,0.999462473797674,0.281998176714598,1,"24",0.0186174823227614,0.00312943024675844,0.00406222511925548,0.00352853249810363,0.0197071124615598,2.56970608588365,0.433082285653335,0.583154378978115,0.498082697084029,2.7990269936268
"222","H222",960,24,0.609665555773771,0.166786438534769,0.00959963015922483,0.904542089557417,1,"24",0.142497822947271,0.135712500369767,0.213896838398956,0.13725883806844,0.143118515782254,0.942394002287026,0.882020742188414,1.52534815258025,0.904899937937944,0.947325436273726
"223","H223",960,24,0.557929502161482,0.160712878398826,0.0970129406347523,0.877365812840097,0.7,"24",0.125625653584715,0.103623562435092,0.125250051290931,0.111356498750885,0.124685862472523,0.599849687924546,0.496876896058297,0.597878067512202,0.535792490491429,0.595718396283088
"224","H224",960,24,0.474540823449054,0.209606028759446,0.0205092340238333,0.956929333990738,0.8,"24",0.260017867290712,0.0434383105659123,0.383718782937208,0.22431579228452,0.260350463870901,4.76342387317031,0.77029417530621,8.91039630508877,4.48261186573388,4.76996427401618
"225","H225",960,24,0.491477637122341,0.987096859227206,0.997421660523012,0.766820060851435,1,"24",0.0304125558469919,0.00214999073124096,0.00837763650944802,0.0042135598047281,0.031237819929117,4.39633618473458,0.306882863048571,1.18323194538211,0.586215718722734,4.61831877872932
"226","H226",960,24,0.495022392733415,0.995043750931651,0.998426298445023,0.688050870500156,1,"24",0.0244335013513056,0.00249470562012793,0.0095792073600066,0.00556014235231112,0.0265096507482646,3.67368688749242,0.357037143697665,1.46912436571826,0.847641521685255,4.08274768192959
"227","H227",960,24,0.498463414540136,0.995157326560456,0.99775537257787,0.631703347229277,0.75,"24",0.0204514846581939,0.0048798183421018,0.0032355452576968,0.00400622992161789,0.0233163480130531,2.78244563276816,0.615407819282714,0.393372713594248,0.497426687312014,3.23523627887824
"228","H228",960,24,0.493517124995777,0.872334159569578,0.948425196711497,0.944508888542978,0.85,"24",0.19778250016561,0.0361822097916505,0.19590288301753,0.0998441962142397,0.199105482946616,17.3970915387102,3.47905351216688,17.2682220618013,9.18095347138888,17.5349547185466
"229","H229",960,24,0.490088801109369,0.997977406955515,0.999376939006827,0.700333005422944,1,"24",0.0218124500798942,0.00280976400867335,0.00456993027622889,0.00366015339080858,0.0249234026487701,3.41179469262393,0.382354867665696,0.623513692199558,0.498561927912322,3.92556754965836
"230","H230",960,24,0.480947902758535,0.289911784027109,0.0219373936320448,0.958196070534563,0.85,"24",0.178992764194751,0.0151479815557301,0.520698622606119,0.309058122635691,0.180462934594686,4.32094030827204,0.344435581391488,17.403739616681,8.61890742066661,4.36035087092
"231","H231",960,24,0.496125940875465,0.996927892271976,0.998699348478695,0.416023702918251,0.75,"24",0.0249025061815125,0.00352180065905518,0.00341576366793951,0.00263436123810347,0.0283968194431756,3.25232897637158,0.419027725005661,0.407778152214423,0.309408907940869,3.79363663435701
"232","H232",960,24,0.490904616044382,0.99849580104676,0.999525209711242,0.347202451524125,1,"24",0.023466645441794,0.00144131217331064,0.00466321734705259,0.00255679504465672,0.02530077019476,3.44539963022248,0.189135697244212,0.643180113549739,0.349640439895764,3.77991068546002
"233","H233",960,24,0.508420062736864,0.978686095020504,0.99908405750969,0.577200711594701,1,"24",0.00900965811664846,0.00614865450443523,0.011657337254204,0.00879254983426725,0.00845198214793172,1.73712610741917,1.27836917695165,2.42347346405128,1.83328076071327,1.64506787432085
