"","Series","n","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"874","M16698",69,0.0317040079034651,0.0317040079034651,0.0317047960317908,0.031704401967303,0.0586542137413473,0.225441200118173,0.225441200118173,0.225446685852006,0.225443942985089,0.407936142362401
"875","M16699",69,0.097082355957717,0.137405028184562,0.0944361781876306,0.116191084421391,0.11579937209101,1.66351885719012,2.43366180871893,1.62713933308304,2.03040057090098,2.01159665702646
"876","M16700",69,0.0356281209531145,0.0131435294464553,0.0392422605236029,0.0215390651297191,0.0580893932128711,0.403709793183191,0.148822571429425,0.44351353946108,0.246173479735605,0.6479393858356
"877","M16701",69,0.142721834296733,0.142721834296733,0.142751312060459,0.142736572833081,0.161946397029836,0.604008379731957,0.604008379731957,0.604130090912312,0.604069235322135,0.67970025187022
"878","M16702",69,0.0537417364763408,0.0621543491412095,0.0675791651345148,0.0336566900046467,0.0432669186285889,0.396812270619849,0.475242375073011,0.494701420824313,0.250394942012429,0.325181557697735
"879","M16703",69,0.0470483779176972,0.0470483779176972,0.0507086448858266,0.0488766772849768,0.039947329302273,1.18706911737245,1.18706911737245,1.2759689298926,1.23151902363252,1.01319963174277
"880","M16704",69,0.0244745418831413,0.0440234543307357,0.0256981676097917,0.0346975256687326,0.0321514258949434,1.01067318472131,1.84766222152361,1.06237132132568,1.44553528625185,1.33664338809449
"881","M16705",69,0.243094845675542,0.275926408811972,0.245441830712571,0.260564358677364,0.248532376258383,3.47183933355957,3.87504892552646,3.50105998941041,3.68805445746843,3.53959498586123
"882","M16706",69,0.0436619110953244,0.0436619110953244,0.0436614617423136,0.0436616864188997,0.0491000966630141,0.221754423363888,0.221754423363888,0.221752140876774,0.221753282120331,0.249602224722784
"883","M16707",69,0.874136311005456,1.20679993329782,1.17540082726459,1.19078421607366,1.22149278643498,4.80824857534444,5.67018084880566,5.57944846303721,5.62481465592144,5.69004002444601
"884","M16708",69,0.353436319223542,0.737773902028331,0.63191815646026,0.622717470743275,0.382291257706485,0.291850625459897,0.732955235064888,0.514659125851906,0.545248257317528,0.308354421614886
"885","M16709",69,0.0408536159072905,0.0193996565284774,0.038074636584714,0.0260464436633793,0.0502566148894826,0.401285583103765,0.194355823173562,0.382107384196756,0.260446542578552,0.507718701064302
"886","M16710",69,0.0734414540806526,0.0900456114788652,0.0709932697443611,0.0805800101194762,0.0799852916765149,2.52390006866318,3.12955863142164,2.43578439515604,2.78267151328884,2.76106767101621
"887","M16711",69,0.0887793542944945,0.0541133397923231,0.0887800137019258,0.0601309326965258,0.0547200531854429,0.596386758175212,0.371097664924573,0.596390929571659,0.412604721847602,0.374725281523992
"888","M16712",69,0.0767807933915008,0.0819647069198656,0.0884949021912545,0.0852225897090234,0.069919271766153,1.26650968450126,1.34602716974776,1.44584074936177,1.39593395955476,1.15829197435514
"889","M16713",69,0.12973220148682,0.0879562480424276,0.156210369377714,0.119896283758969,0.146679318013581,1.08589035722906,0.721518657051527,1.32919582301691,0.998725857606864,1.24098140585694
"890","M16714",69,0.221337496546992,0.156678960674495,0.285607351081557,0.173358019371003,0.201191278537594,0.569848785481827,0.435556351322948,0.704482065585954,0.472803913789197,0.547196957262677
"891","M16715",69,0.731564754786639,1.0121598833806,1.04542311996909,1.02854579159391,1.08723211639148,4.3399354885474,5.31175576219675,5.41056589453753,5.36116082836714,5.53361210158574
"892","M16716",69,0.574712180632358,0.577225718102124,0.381853815508527,0.439198476441584,0.468026420368038,1.30741203414533,1.31651010142341,0.694312371584758,0.867818988769104,0.953642709049221
"893","M16717",69,0.212092437988243,0.207862592340728,0.217116374099105,0.212488761227716,0.223134730764933,1.21405750798722,1.18804012727381,1.24701947507356,1.21752980117369,1.28744727209652
"894","M16718",69,0.0689308337170766,0.0558299916768395,0.0588822497464997,0.0573567700152519,0.0516857042015478,2.77321917808219,2.22772292163122,2.35414236503855,2.29093264333488,2.05715096045164
"895","M16719",69,0.0527911478933306,0.0415115128744021,0.0400319059775987,0.0407721229111842,0.0316188424124959,0.403444762186504,0.327518750326282,0.315421752197752,0.321470251262017,0.245681081605575
"896","M16720",69,0.0153626973133816,0.0258434903173729,0.0187326360143949,0.0218869235281522,0.0123958830656515,0.446987382580179,0.746513513062503,0.543934337153108,0.634093602569636,0.360884395073395
"897","M16721",69,0.0407007325013032,0.0407007325013032,0.03888166314297,0.0397916738587669,0.0420635961673996,0.82180484028409,0.82180484028409,0.784066454260205,0.802935647272149,0.850170714996378
"898","M16722",69,0.170628722336883,0.0959666690526942,0.207863956919538,0.144268227018561,0.189297472424084,1.24528818469256,0.675025583327118,1.55309503586105,1.03839450043043,1.39850643884154
"899","M16723",69,0.252206416267315,0.202690876137804,0.289010868734914,0.206266552932016,0.247082374302575,0.547329689424575,0.454804376903364,0.606593966682504,0.462707622831192,0.549652906803698
"900","M16724",69,0.463543972412439,0.607198397287101,0.700922144165796,0.651912487287811,0.806849822906826,2.10775907695565,2.53082520237565,2.80467781071688,2.66775150654626,3.06787790123894
"901","M16725",69,0.64387554029752,0.580669368275629,0.537407072910503,0.558084263321765,0.523816671441175,1.76104785143012,1.48632009398581,1.31346857668075,1.39515187024075,1.26082542035338
"902","M16726",69,0.374445460587339,0.789535209125021,0.622875980458238,0.482843788786805,0.381524957298245,0.115261235508973,0.38737160913561,0.19683941847444,0.185317692373414,0.118676374739071
"903","M16727",69,0.207877203893208,0.203362818235955,0.213623312104124,0.208494871326041,0.224305764099929,1.19909467309356,1.17126574551684,1.23681398080923,1.20403986316304,1.30962983849243
"904","M16728",69,0.0597225893631856,0.0867094134375657,0.0299564891692187,0.0331407504575418,0.032986396433367,0.431053563523683,0.57979673495528,0.211976935705791,0.229804260051926,0.228683899906578
"905","M16729",69,0.0342638904580766,0.0593119416460125,0.0342638036707636,0.035429858823979,0.0335204526851627,0.26522421915896,0.474210177875648,0.265223557709189,0.276450097105779,0.261078170282113
"906","M16730",69,0.028826728990634,0.0187076930360414,0.0264009586153444,0.0196939225824479,0.0334206995744316,0.769511921632622,0.496807511132877,0.703558040097615,0.522847559639113,0.895364871319215
"907","M16731",69,0.354054349267753,0.402973450216755,0.272942590750432,0.329123376598609,0.325777694063724,2.11901733258342,2.25443521513378,1.7260242820265,1.96023948259258,1.9583887407073
"908","M16732",69,0.465042463168099,0.443693973663799,0.573659632338644,0.483415620791428,0.452759780178734,1.57254138266796,1.48274946625132,1.79904527579555,1.60056796230403,1.54033945294115
"909","M16733",69,0.0967746220382448,0.0967746220382448,0.0974158321966046,0.0970953283732093,0.107086847309399,0.301348633231114,0.301348633231114,0.303508351159719,0.302428492195417,0.336402821273347
"910","M16734",69,0.100517854518548,0.100517854518548,0.100518046350225,0.100517950434396,0.127993893484511,0.257475670091883,0.257475670091883,0.257476202686957,0.25747593638942,0.335741558518492
"911","M16735",69,0.119089591469156,0.119089591469156,0.118311754626757,0.118700824883232,0.178680831671695,0.642844747029769,0.642844747029769,0.638322316367077,0.640583531698423,1.01092401327399
"912","M16736",69,0.0596975356506263,0.0644527968485658,0.0596975368775351,0.059176911549773,0.0728080842337786,0.400443704936217,0.430362182832659,0.400443704936217,0.397754071422703,0.484362354267241
"913","M16737",69,0.179147264069446,0.110013330550071,0.0932005614667811,0.101277295693476,0.0945987288219392,0.947663863001373,0.593129464881015,0.495163971730098,0.54301542415293,0.503116752535049
"914","M16738",69,0.246862594846299,0.289541946616661,0.0851254517449385,0.116738572249166,0.20829408664037,1.59707159785336,1.77290371701736,0.654946530431897,0.82697828143943,1.35464672242414
"915","M16739",69,0.0618951573912832,0.0618951573912832,0.0622590152853687,0.0620770223490969,0.0635943875844244,0.209434382422803,0.209434382422803,0.210677859408094,0.210056120915449,0.215401598787122
"916","M16740",69,0.103659685389164,0.103659685389164,0.103659685716662,0.103659685552913,0.132603421936975,0.266720867208672,0.266720867208672,0.266720868124722,0.266720867666697,0.349901399630319
"917","M16741",69,0.243000854822287,0.253860698068882,0.242997533791215,0.247304238295245,0.232154863322896,1.65752380952381,1.71848663346432,1.65750407090598,1.68196470274328,1.59253706043137
"918","M16742",69,0.218030108351071,0.218030108351071,0.218029978825321,0.218030043588204,0.276888705575206,1.06709168184578,1.06709168184578,1.06709110546808,1.06709139365693,1.36089227454962
"919","M16743",69,0.133221142804749,0.138530911474108,0.138638841623696,0.138584880371028,0.184463653186418,0.643416729845843,0.670537327701548,0.671092520079586,0.670814923890567,0.919819594967121
"920","M16744",69,0.0763161184052573,0.0770110941132914,0.0763150415117236,0.0698350946875098,0.100435297059582,0.639819832459386,0.63224078782067,0.639810215297691,0.580095892072808,0.859804974098126
"921","M16745",69,0.217717747777709,0.217717747777709,0.209451677024908,0.213645534884993,0.20960327761867,0.501980085992306,0.501980085992306,0.479811513464533,0.490895799728419,0.480205605920669
"922","M16746",69,0.0972340471436866,0.0972340471436866,0.100592972777389,0.0989111829110869,0.0882571216041164,0.414921253450235,0.414921253450235,0.428297573029763,0.421609413239999,0.379242805869783
"923","M16747",69,0.535080211635616,0.535080211635616,0.534024070702068,0.534552600581403,0.512404377717204,0.611758599285087,0.611758599285087,0.609729116832178,0.610743858058633,0.569566532340701
"924","M16748",69,0.218030108351071,0.218030108351071,0.218029976923109,0.218030042637099,0.276924640740429,1.06741573033708,1.06741573033708,1.06741514531711,1.0674154378271,1.36150163163842
"925","M16749",69,0.133221142804749,0.138560312250374,0.138664933589965,0.138612626511673,0.184540282377294,0.643660725571988,0.670942887336188,0.671481302502448,0.671212094919318,0.920597313303105
"926","M16750",69,0.0559865246415143,0.0673104562593335,0.0559866625913081,0.0582127204702004,0.070914812586737,0.369444444444444,0.436465180117035,0.369445292506939,0.383332403045332,0.461148938145442
"927","M16751",69,0.19489229735954,0.0760353187766248,0.451256919888452,0.17269107580074,0.121825961492254,0.900016934621776,0.383593229851218,1.82287868452747,0.802854828829177,0.586202043665389
"928","M16752",69,0.187999306860873,0.0480669172272057,0.0683523972921264,0.0574890194707392,0.125308994763425,0.630191439292756,0.135856632016811,0.188937982699737,0.160422096006792,0.402543942909928
"929","M16753",69,0.0516009001826327,0.0516009001826327,0.0503219938163623,0.0509616838200857,0.0628692310888538,0.503246299704219,0.503246299704219,0.4903595506955,0.49680292519986,0.617880820332131
"930","M16754",69,0.532103474107978,0.639444240422049,0.660885619104544,0.650106132789656,0.651972259178657,4.81744080448313,5.51212846194224,5.64279475412656,5.5774616080344,5.58537784164166
"931","M16755",69,0.207047003385888,0.253386865911514,0.258337532774939,0.255859475541769,0.255387030361706,1.43570791138013,1.71420892426142,1.74328465915835,1.72874679170988,1.72593210912933
"932","M16756",69,0.113457726097968,0.0849627798021109,0.108050304019882,0.0930874469482413,0.0952687119820594,1.64195918492042,1.25571220017695,1.57020879138456,1.36841674466336,1.39855551235876
"933","M16757",69,0.053845586715577,0.0206228021260382,0.0404777371760163,0.0294864491914565,0.0312444742803171,1.13643339555378,0.445359754727036,0.862940783433216,0.633971710109064,0.670725847479641
"934","M16758",69,0.62096130590024,0.702398675712931,0.656825520839256,0.67909487783548,0.667579344892398,3.52226247075692,3.80640498812843,3.65844825379784,3.73242662096314,3.69913179161305
"935","M16759",69,0.784611491049831,0.297188282121362,0.788059752115748,0.473944290147788,0.794901779550493,1.6479815455594,0.768570425718472,1.65274067390419,1.14454441455044,1.66201202906701
"936","M16761",69,1.08183114125829,0.63058996559779,0.921077434264445,0.75193713090641,1.0673125961487,2.08403361344538,1.49497636621271,1.90931858660405,1.68563966563504,2.06835077995472
"937","M16762",69,0.868695505219798,0.68748680682691,0.757328924140679,0.717199641718071,0.831840075683736,1.71675319488818,1.48505643709166,1.56321159207152,1.51915954948891,1.67375770074099
"938","M16763",69,0.453319303085741,0.314117741807766,0.403958905511495,0.351312711489103,0.34262714003195,1.54737484737485,1.15588292544814,1.40354458677953,1.26483605749497,1.24218839598689
"939","M16764",69,0.294384526980581,0.366582356333393,0.229829307282016,0.28464848636197,0.319409446220945,2.10090565192289,2.51149832788143,1.69822698055755,2.04109486668021,2.24722182849493
"940","M16765",69,0.811767920476216,0.811767920476216,0.493309881930012,0.592306767875004,0.711494531195371,1.67388529951344,1.67388529951344,1.18558709885276,1.34898090249755,1.53529354280188
"941","M16767",69,1.09794046812531,0.633548143712175,0.861597376249639,0.723779539924615,1.08462276578955,2.09236234458259,1.49450331626426,1.83560727389425,1.63771158180111,2.07826810893443
"942","M16768",69,0.341016607933177,0.341016607933177,0.340736478953895,0.340876675714124,0.33741929891494,0.683847504389265,0.683847504389265,0.683226560738836,0.683537032564051,0.677742740701181
"943","M16769",69,0.518931409062228,0.518931409062228,0.635633283514303,0.575681709568502,0.51814675396489,2.27481620020437,2.27481620020437,2.63319901400904,2.4540076071067,2.27189565235047
"944","M16770",69,0.126628356015765,0.120095214288956,0.21554479283066,0.169161552502393,0.135916049469565,0.787551228099128,0.74369507961276,1.42853998423812,1.08363855470135,0.8505913277045
"945","M16771",69,0.196426531327389,0.199318208378812,0.196331096052412,0.189181215501149,0.195392850248252,0.620220727410384,0.614673860133358,0.619821825871368,0.585399153544974,0.615972364863343
"946","M16772",69,0.127934536803199,0.127934536803199,0.124345106743059,0.126049903465053,0.134332627913505,0.823642692717983,0.823642692717983,0.798463481447967,0.8104130331837,0.868904243739483
"947","M16773",69,0.0424330670154948,0.0187715809569394,0.0133143126476576,0.0159713673418187,0.0282062235277688,0.765580587430257,0.346168122814843,0.245782694728412,0.29431064320652,0.513537208621448
"948","M16774",69,0.0767041592551524,0.0767041592551524,0.0758297706453123,0.0762671169991757,0.123526017843906,0.491608925307787,0.491608925307787,0.485668442725491,0.488638684016639,0.822792948371091
"949","M16775",69,0.05431898131109,0.05431898131109,0.0530026971536388,0.0536615432706487,0.0975902065638579,0.299389601985725,0.299389601985725,0.291870151056317,0.295629876521021,0.557588050424914
"950","M16776",69,0.03439038564058,0.0344673763041023,0.0375249291061785,0.0358770172923359,0.0500625230032144,0.60275146594497,0.605024090803875,0.65956195284603,0.629834847762242,0.889821387172014
"951","M16777",69,0.0344617069752541,0.0344617069752541,0.0350010720977932,0.0347214363589363,0.0425920986470646,0.383128422732383,0.383128422732383,0.389252717231444,0.386075723332413,0.476631060889599
"952","M16778",69,0.134500770443869,0.427862594082598,0.136060014265248,0.287153292869691,0.14148817362041,0.143625192012289,0.568603302073521,0.145451059403546,0.344170795563819,0.151844724208457
"953","M16779",69,0.131091662413261,0.137067448247628,0.129380489050517,0.132224566587505,0.12839260346284,1.54672169709531,1.58732783518645,1.51614162134,1.5400359897876,1.51767207124916
"954","M16780",69,0.169267482268905,0.0964639478696484,0.132715929865248,0.114112673732277,0.185824837278792,1.72979836847776,1.02288483381409,1.3792515236695,1.19943064574301,1.87493264891169
"955","M16781",69,0.0532287642652528,0.0371848718027051,0.0315574122287097,0.0102030042072174,0.0530717727931542,0.396263641793432,0.294211141401862,0.238197572745326,0.0780667807375311,0.395132459737248
"956","M16782",69,0.041215589002562,0.0645614253584834,0.0598160821796287,0.062195421097801,0.0524344895303153,0.461923363095238,0.740465587650838,0.682424264457115,0.711444926053976,0.594082129455377
"957","M16783",69,0.0179315278318008,0.0179315278318008,0.0179315645646786,0.0179315461982383,0.0142448656700744,0.310395081842018,0.310395081842018,0.310395712998206,0.310395397420112,0.24626899607074
"958","M16784",69,0.257311443535466,0.179065434598424,0.230021837134493,0.185305873320163,0.178375761014849,1.3245118605777,0.982414961842616,1.21291999570613,1.01711125492074,0.985717407131073
"959","M16785",69,0.614128071737485,0.410260610026836,0.393291927384968,0.384548921892648,0.384679734701268,2.17931147006037,1.74531217480197,1.6975518554729,1.68465081851976,1.69533800837135
"960","M16786",69,0.692009652975283,0.777543414009503,0.707215995046605,0.741892802887828,0.741765838369291,3.10174406070797,3.33320837004217,3.14404815250293,3.23862826127255,3.23493790765635
"961","M16787",69,0.365937089727806,0.415556192717034,0.329535914226415,0.322451853579646,0.336541260893083,0.875310344827586,0.988065462970601,0.820166837995691,0.79752303872189,0.830091216460376
"962","M16788",69,0.0609008478003507,0.086519807836957,0.0642560208039425,0.0746996627229371,0.077496246239175,0.979162035057717,1.41403147832772,1.03674131966024,1.21187223611124,1.2588987072021
"963","M16789",69,0.0875799191697262,0.06196574115065,0.0707867012623789,0.0663655089135432,0.0701926852924914,2.99128658599648,2.15468857823883,2.44582338295175,2.30025598059529,2.4263313741745
"964","M16790",69,0.0414207652101671,0.131230926193341,0.0517983104753772,0.0904517050732039,0.0251732215954643,0.379610399524088,1.13274211848369,0.471320230720032,0.80203117460186,0.233372545864248
"965","M16791",69,0.114823854242816,0.208127918984734,0.114823014645544,0.161187757142629,0.157376537470693,0.747421581306522,1.46648079556947,0.747415585396459,1.09223919563311,1.06299623959107
"966","M16792",69,0.0888981002660842,0.0888981002660842,0.0888850131372793,0.0888915567549769,0.137821467466598,0.472546914148387,0.472546914148387,0.47247307941254,0.472509996780463,0.761260192792906
"967","M16793",69,0.131464086194721,0.131764487057041,0.134448764320813,0.133121347360363,0.153198410797474,0.80921727480165,0.811693413472608,0.829188162703298,0.820440788087953,0.956808840004054
"968","M16794",69,0.135586740083055,0.231402373506878,0.137628245402046,0.186073484760482,0.163936768151462,1.04035282086245,1.91379239398163,1.05766622614277,1.48478643923286,1.28589116794285
"969","M16795",69,0.165211339642021,0.14947827356497,0.158852638572569,0.154046347359288,0.134330931817639,0.342633708308664,0.312235986293774,0.330463559975785,0.321160630478428,0.281937351971912
"970","M16796",69,0.236735283054276,0.241161900379194,0.208427359769988,0.224079615626461,0.216491878593435,2.07941428388191,2.12545974078926,1.88416204113658,2.00144114833726,1.93093815119083
"971","M16797",69,0.10924602103659,0.0417054648167601,0.040105679283335,0.0401661547933459,0.101610691585717,1.27174094475046,0.49395261619578,0.46571913995575,0.471564386940943,1.1889486523295
"972","M16798",69,0.446455286097676,0.49960784656899,0.545806895466113,0.522466107393815,0.600530923792426,0.438053634267686,0.477070054895989,0.510147731917986,0.493608893406987,0.547533393908892
"973","M16799",69,0.0440724852907634,0.0407430781441583,0.0237074204423515,0.0150177943801052,0.0139616274403859,0.531972427525227,0.519396139923572,0.289779129950971,0.186307383180064,0.170808874802496
"974","M16800",69,0.0427097323290754,0.105311400012443,0.0501186793795903,0.0771307284646196,0.0685832284846701,0.356800866187879,0.927978319625276,0.419859858096564,0.660796348583093,0.583041436539954
"975","M16801",69,0.0750515381666428,1.26084171286914,0.0750505744914274,0.604202143538339,0.0858368069057986,0.26064862989941,2.90373675925185,0.260645381759338,1.52103984053235,0.29608612867638
"976","M16802",69,0.213504766815343,0.175523288437803,0.213508473529822,0.110610040456399,0.213680060829419,0.374956551963851,0.3336368752757,0.374962038182156,0.204789914467898,0.37520490354159
"977","M16803",69,0.0867330783659161,0.102619529061592,0.0867300446946959,0.094328620239404,0.0791072235196515,0.734962214701916,0.861779182133876,0.734937676152671,0.796023249410996,0.672732635895333
"978","M16804",69,0.149100653534274,0.116072624934574,0.14909521512963,0.13117858914448,0.145732767747028,0.940180763396976,0.743913962264381,0.940150997355452,0.837457813398167,0.921590791552929
"979","M16805",69,0.361032875375178,0.89878168863978,0.361315845289617,0.68827995875063,0.359748858028487,0.221757418877693,0.883512534875894,0.221975154769323,0.549829962637582,0.220766912845791
"980","M16806",69,0.281759899609354,0.281759899609354,0.2704144433966,0.276105904262864,0.235201030597231,0.96101093857968,0.96101093857968,0.914912384778302,0.937961661678991,0.775850759924774
"981","M16807",69,0.479751457699533,0.348553589033672,0.584614894947963,0.418051734777467,0.495711943529232,1.02689710204161,0.790103508630598,1.15251216403535,0.913995545302583,1.0528031083102
"982","M16808",69,0.239212079059611,0.171096159002403,0.239217075024211,0.20393919716459,0.320576597408853,0.395498886243183,0.291987073014956,0.395505945872277,0.343658547070016,0.502649540242368
"983","M16809",69,0.0879210090125427,0.113880344818576,0.089844902198874,0.10055450228684,0.0984428823522321,0.377678591682373,0.480807703775238,0.385795026977983,0.429309505077914,0.421415815338651
"984","M16810",69,0.609216186396197,0.410285532515833,0.395693469752765,0.387943648600044,0.386357148690327,2.16854575163399,1.74454863301174,1.70228156934727,1.69159546506773,1.69801861716048
"985","M16811",69,0.428616770389615,0.370699968823945,0.389263109788793,0.338097313754527,0.397658737569177,0.883661364249124,0.798666893984024,0.833576690367296,0.7561531319825,0.843382780197479
"986","M16812",69,0.0496027708478403,0.0502379123429051,0.0501280151788863,0.0501829581052843,0.0762240421057763,0.286815206373566,0.29051034801054,0.289871353194977,0.290190850602758,0.451734840349649
"987","M16813",69,0.0337205787382341,0.0283227514373318,0.0339931724473692,0.0308249750467922,0.0336663235404261,0.588578995977498,0.495006631176229,0.593370927809694,0.537982865842167,0.587565851648252
"988","M16814",69,0.0443343552487002,0.0429393888508931,0.0614375769604673,0.0519025853596028,0.0581188550721345,0.491130653609968,0.475268775738954,0.691841274057014,0.579059582397374,0.651117061677601
"989","M16815",69,0.103248978733231,0.143768899483914,0.104280586435083,0.082780170712245,0.113922383740743,0.112947957362659,0.148175753205964,0.114144706135483,0.0896885308377709,0.125451226617831
"990","M16816",69,0.125446791619275,0.116466366289423,0.119385254584998,0.117939359449098,0.11473537129674,1.66512347352689,1.54288467059122,1.57949070704416,1.56118768881769,1.53756981411365
"991","M16817",69,0.0286779176705359,0.0120719688698724,0.0156911961517472,0.0031329583028058,0.00668854236853476,0.520991324954801,0.225544246330664,0.287547738538541,0.0574949357128602,0.123019869100553
"992","M16818",69,0.0295723933287277,0.0527075446817238,0.0560731850169802,0.0543928127501811,0.0316394333358988,0.346370486895187,0.635570340577652,0.678203858423016,0.656887099500334,0.373055993894642
"993","M16819",69,0.0215368038917963,0.0240020542150274,0.0221748032381339,0.0227297054925733,0.0233452418651631,0.442163002671752,0.49312421155582,0.455310640345976,0.466590266308573,0.479360864677821
"994","M16820",69,0.0452532832985197,0.0193193436778214,0.0151724920987604,0.0169623912078467,0.026848380145237,1.12571815982896,0.489788850134185,0.384126197276345,0.430133370941905,0.676730806102641
"995","M16821",69,0.169814990855565,0.173261413776784,0.16835973546373,0.170517330490726,0.146827888190946,0.252205824939486,0.25804040434941,0.2497697383126,0.253407921880369,0.213755919486864
"996","M16822",69,0.263763383116275,0.241547983170353,0.227400765983665,0.234534912953907,0.184572252157344,0.44675997344777,0.401665477113436,0.373755109001325,0.38771029305738,0.293936256340316
"997","M16823",69,0.348713392858831,0.348713392858831,0.34392984433772,0.34633162209635,0.28002994048743,0.722133672853567,0.722133672853567,0.708456318303566,0.715294995578567,0.543614678357646
"998","M16826",69,0.261541532886967,0.275230269488082,0.275411981462918,0.275321130284974,0.27057882611753,1.67776684886331,1.78454760156006,1.78597211209096,1.78525985682551,1.74796243048973
"999","M16829",69,0.0241401433361324,0.0274972797159871,0.0233390701216588,0.0144852993443891,0.0292176075759958,0.269716736243855,0.312760360872413,0.260904213830891,0.162216452746489,0.33299087123624
"1000","M16830",69,0.0261696138676497,0.0261696138676497,0.0261694658030648,0.0261695398353614,0.0217420361805617,1.16212679700864,1.16212679700864,1.16212008293468,1.16212343997166,0.962126688019314
"1001","M16831",69,0.145934409180867,0.154461807214684,0.154145715761918,0.154303775045358,0.134671235242228,1.4395788063712,1.5332136694422,1.5297273685894,1.5314705190158,1.317148344555
"1002","M16835",69,0.0479727756838833,0.110849588399145,0.0442119314329247,0.0763154850721083,0.0347667615396238,0.457069817045564,1.01271870152393,0.422349850061872,0.713107969415461,0.334234490267869
"1003","M16836",69,0.139923168374913,0.144850084340306,0.144626080054879,0.144738105927577,0.137004778088163,1.80970628484783,1.88025319098803,1.87704509189025,1.87864914143914,1.76818177899821
"1004","M16838",69,0.0390804284354299,0.0114203474119087,0.033969325601824,0.0198817273039438,0.0297641046136405,0.690898448192891,0.20401363300512,0.602548250042449,0.355404475157942,0.529375968325394
"1005","M16839",69,0.0202580314410908,0.0319331751197205,0.0206902718488713,0.0257223088120955,0.0248303259670669,0.921562924161991,1.46711553251858,0.941515962043183,1.17546505020528,1.13376012125683
"1006","M16840",69,0.0457301353014633,0.0517700439283146,0.0424683632201828,0.0471335024311338,0.0280850541602568,0.605145774280428,0.687739918166816,0.560992517855335,0.624366218011076,0.368124275252849
"1007","M16841",69,0.421135783400506,0.421135783400506,0.421131519283688,0.421133651339093,0.366112205657085,1.3643865767154,1.3643865767154,1.36437551213069,1.36438104442304,1.21827683679052
"1008","M16842",69,0.708686747514682,0.703707943508457,0.715879215137256,0.709773251486914,0.702420725045503,6.65806557803756,6.64364363434126,6.67876106072147,6.66120234753137,6.63559209266065
"1009","M16843",69,0.0369205515306657,0.0369205515306657,0.0369450467922326,0.0369327985985628,0.0367986306829455,0.363427536471965,0.363427536471965,0.363668553429149,0.363548044950557,0.362410076680484
"1010","M16844",69,0.469015687412097,0.550436559080493,0.568986029843316,0.558953048476975,0.500994322677539,0.860683760683761,1.08014326486919,1.1283813089234,1.09818824141337,0.939850217845727
"1011","M16845",69,0.27746822161845,0.27746822161845,0.279416408516927,0.278441795868891,0.331663818164107,1.21194523135033,1.21194523135033,1.21903817200145,1.21549170167589,1.40271296272158
"1012","M16846",69,0.516985789218191,0.790372203377879,1.08799724411035,0.978248966028747,0.517698292995921,0.618144055176738,1.26866722864328,2.98104717827424,2.12485720345876,0.619676382792009
"1013","M16847",69,0.385220705413388,0.108622428745908,0.379309270799674,0.149232851498775,0.32786591421252,1.18874355933486,0.414084210597252,1.18578522162646,0.532008265548668,1.0242083757567
"1014","M16848",69,0.267144713770553,0.262416770329209,0.24713451572464,0.254821495440477,0.219746261879379,0.621941142820823,0.608149240584527,0.564528953308054,0.58633909694629,0.488508255867766
"1015","M16849",69,0.146578929215136,0.161804141353167,0.15429371226441,0.116791940548819,0.140889667215637,0.977366255144033,1.06699271811191,0.995249994647108,0.786057996153878,0.942175110862941
"1016","M16850",69,0.148225408156382,0.0752124361474929,0.102747779542263,0.069349709609568,0.175440311621516,0.435329612047229,0.213765257631769,0.292697994060073,0.192263952080945,0.526329151450136
"1017","M16851",69,0.301824424697518,0.301824424697518,0.301822293877276,0.301823359288772,0.255331136440066,1.3019355802439,1.3019355802439,1.30192400784202,1.30192979404296,1.062628730418
"1018","M16852",69,0.551482271630735,0.551482271630735,0.552393086059036,0.551937824009963,0.500492879108843,0.932744231713304,0.932744231713304,0.935029218667724,0.933886725190514,0.80635160379902
"1019","M16853",69,0.588254156449361,0.581950083391164,0.583219811440403,0.582587419603626,0.566310279720161,0.54418699601919,0.534799631306486,0.536094795279384,0.535447213292935,0.515489464193709
"1020","M16854",69,0.381737405066948,0.474895137564198,0.384152517893227,0.414048684516728,0.366798179289422,0.658398364920104,0.766290593236309,0.666279753901906,0.690426974859767,0.639573886238918
"1021","M16855",69,0.164771290155499,0.0779422607641478,0.0780490414660564,0.0775979015198289,0.125868182865779,0.989435870143693,0.438447059586926,0.439547639507204,0.436270746701639,0.731591858144067
"1022","M16856",69,0.0397213642088227,0.0397213642088227,0.0397208350070624,0.0397210996079966,0.0338582156772948,0.66768851497489,0.66768851497489,0.667679680108223,0.667684097541556,0.57044171796871
"1023","M16857",69,0.144760135964326,0.136972034849008,0.14465816816113,0.140231439524614,0.1511813880187,0.980808702791461,0.934111316589719,0.98020842810316,0.953897584696676,1.01809363099172
"1024","M16858",69,0.0279562096670084,0.023842178722121,0.0315095704874415,0.0223722008571526,0.0284287257370027,0.728699443738408,0.611119203661258,0.820363352289659,0.581089759179349,0.741077887518128
"1025","M16859",69,0.0461150567175766,0.0219643417787517,0.0309927702992734,0.0166916786268652,0.0620868133795835,0.418835707925216,0.204354997314509,0.283857208915505,0.153468153473848,0.558795977037968
