"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"580","Y22344",0.0390114075757064,0.0970948052257817,0.100116983411877,0.0986071059606974,0.0723809533544946,1.91200012295733,4.95410019997643,5.11590409899732,5.03500214948687,3.63212384153819
"581","Y22345",0.063054761119076,0.0271323296838643,0.0322625394643534,0.0284127210713656,0.0286838140056591,3.00143590162373,1.31616890303348,1.58767789244725,1.38895773314966,1.38476376579141
"582","Y22346",0.0592221444710546,0.0101896144798958,0.0105380492506219,0.0103640565778563,0.029303852113123,2.85316957987563,0.500353762024685,0.519880923578369,0.510117342801526,1.43056282292226
"583","Y22347",0.0219685650624832,0.019690642757968,0.100998623024592,0.0422342752041245,0.0146259363320198,0.999642591639504,0.918252341640139,4.38909796043148,1.90127776066257,0.679997572303973
"584","Y22348",0.0389036260859432,0.0243437319661652,0.024113901064264,0.024228831045243,0.0127687274958746,1.86172219705917,1.20756768273594,1.19582205949007,1.201694871113,0.618568789309118
"585","Y22349",0.058709633745845,0.0167854003380758,0.0179069349153931,0.015194443788388,0.0352676708626352,2.02227369921597,0.584868362437635,0.623084629618804,0.525840501266841,1.22933764198233
"586","Y22350",0.227259026744528,0.189083140674346,0.22726161874271,0.207939147380207,0.203319266088308,8.6226213445993,7.32939789743774,8.62270701082944,7.97605245413359,7.81906396825197
"587","Y22351",0.0302544238212432,0.0302544238212432,0.0286169114463011,0.0286897138079959,0.0289857726592635,0.619480961080727,0.619480961080727,0.584948928791712,0.586502903294173,0.59263899159919
"588","Y22352",0.034062884159578,0.068370035154579,0.0743454445404087,0.0713634037885711,0.0463108802267657,1.42322411219638,2.92632654613561,3.19497332460285,3.06064993536923,1.95197152821989
"589","Y22353",0.29976227409204,0.29976227409204,0.301098805503598,0.300430803087303,0.259327853746,1.62158395753707,1.62158395753707,1.63023591874692,1.62590993814199,1.36623251851854
"590","Y22354",0.0380558829283239,0.0380558829283239,0.0380590542610547,0.038057468595971,0.0420864696384003,1.33676344315946,1.33676344315946,1.33687805972824,1.33682075144385,1.48277443683285
"591","Y22355",0.0432531886306606,0.0432531886306606,0.0432531691268887,0.0432531788823835,0.0388592018248872,0.795857988165681,0.795857988165681,0.795857988165681,0.795857988165681,0.712235123312968
"592","Y22356",0.0696204298074995,0.106750460429303,0.14324266869975,0.125181740875549,0.0977848448251172,1.71592479676377,2.68797077813553,3.68152789141405,3.18474933477479,2.44870403775128
"593","Y22357",0.0484286740287538,0.0771298468361434,0.0484268759527864,0.0629087243735397,0.0625005105248138,1.84335792941151,2.99078331400077,1.84328732770424,2.4170353208525,2.40071840248992
"594","Y22358",0.0311014343087015,0.0523566054443966,0.0522674251371943,0.0523120166679025,0.0434926436853986,1.53996244219081,2.62984997221875,2.6252106911998,2.62753033170928,2.17179563489171
"595","Y22359",0.0348738049664076,0.0532649915095169,0.0348731615320731,0.0318908909898788,0.0341962515903286,0.660604587624979,1.02984601685544,0.660592516271566,0.60453591718439,0.647869665066476
"596","Y22360",0.0745604163938282,0.0397822646013759,0.074555409566946,0.0569539910866799,0.0510183749746297,2.37542063041674,1.28221581199806,2.37526713325562,1.82874147262684,1.64134228813327
"597","Y22361",0.0538097997367181,0.0497949263481581,0.053809799724532,0.0478123312655755,0.0469377656455646,1.47048084427704,1.35225151854491,1.47048084427704,1.30240309025303,1.27439307915447
"598","Y22362",0.0621788790082705,0.0621788790082705,0.0621711093080763,0.0621749941659647,0.0740108492764989,1.32930497891611,1.32930497891611,1.32913117574098,1.32921807732855,1.59597498555058
"599","Y22363",0.0591863028371885,0.0855428690282564,0.0641745006514877,0.0714431192530347,0.067780710883093,1.40161192582717,2.06236365289056,1.52366657710429,1.70319872910481,1.61242195266171
"600","Y22364",0.11051626899951,0.0686834386954592,0.0711583178761092,0.0699170418814878,0.0874583087526496,5.19672806028388,3.34931715262489,3.46753012958203,3.40842364110346,4.20033593203862
"601","Y22365",0.182002218394018,0.12187551379784,0.100767032174705,0.111244534569037,0.154089572731281,8.38146881999293,5.86920900624779,4.93617348058817,5.40269124341798,7.23568636253098
"602","Y22366",0.0540506689442892,0.041321202349457,0.0394359579193429,0.0401440549110366,0.0410094536562937,1.12347346657478,0.839088817892639,0.801188799144518,0.815633277008826,0.834582937589038
"603","Y22367",0.0425349008007482,0.0415390424770817,0.0433216527845962,0.0424319116469797,0.0385809769359847,0.813323973432281,0.79718503894587,0.832418264333372,0.814801651639622,0.737479766496292
"604","Y22368",0.0846324027263245,0.0612118592898186,0.0846366053195587,0.0716595531976097,0.0972278042042475,0.310078508967894,0.227229266859281,0.310093126675853,0.264540086236421,0.353289320991578
"605","Y22369",0.218044660290398,0.283632064187877,0.271786855445211,0.277768350119225,0.250390898830064,3.67980822184068,5.03468197453951,4.79144598116207,4.91306397785079,4.33757778290569
"606","Y22370",0.0999494333171356,0.0999494333171356,0.108502303561014,0.103605603251932,0.12971983106173,1.16834940525365,1.16834940525365,1.2785010660959,1.21535393922278,1.55644606056345
"607","Y22371",0.12543268417344,0.12543268417344,0.124978745597208,0.125205757571449,0.111629400650294,0.430081354586944,0.430081354586944,0.428341396081934,0.429211375334439,0.377845462126144
"608","Y22372",0.392575086410057,0.392575086410057,0.470335595276289,0.411956250681127,0.587384733602113,2.45649432534678,2.45649432534678,2.82206156747339,2.55857176734325,3.29975317020749
"609","Y22373",0.363702868021904,0.203333890591413,0.351778199921232,0.272318997922005,0.359120999835028,2.89777327935223,1.42362514316631,2.77821174383428,2.02387938516232,2.84820005888935
"610","Y22374",0.367407901865117,0.415453736529357,0.406720442925958,0.409929193071089,0.387033386723159,3.46666666666667,3.83693569230122,3.77407685639256,3.79847360913322,3.63055005509115
"611","Y22375",0.0533092759888692,0.0533092759888692,0.0533079952981471,0.0533086356433083,0.0435052366797862,5.15834302088964,5.15834302088964,5.15822277344068,5.15828289716515,4.2321829407982
"612","Y22376",0.546896690766454,0.561773359764834,0.559601450139609,0.560697128718287,0.561311383782482,12.6469855996561,14.0017463103636,13.8151848712221,13.9084655907929,13.9091193068064
"613","Y22377",0.255432891612784,0.101676275728893,0.101312072575912,0.101494134298853,0.22702223011639,18.1639163179916,7.93293775546431,7.90504243873403,7.91899009709917,16.397466385837
"614","Y22378",0.131407629102097,0.0185342281171535,0.0193538095618552,0.0189466090101589,0.0852681989062582,6.26128585005275,0.919746366361428,0.974002561973858,0.946874464167644,4.17247050357268
"615","Y22379",0.26713663946651,0.144632928204632,0.13448587473014,0.139539709749065,0.223893721697025,13.5326657129232,7.88119218927794,7.36556502701925,7.62337860814859,11.6199571031131
"616","Y22380",0.222307116074309,0.325501676796976,0.492541078523713,0.414405307643238,0.280115190533957,6.22429591406908,9.72429591408026,16.6746593257152,13.1994776198977,8.12159890648338
"617","Y22381",0.201942554339039,0.140441275894576,0.140179076138993,0.140310160532997,0.16661665987103,10.6592608780109,7.72831682206891,7.71514197796933,7.72172940001912,8.99959989071028
"618","Y22382",0.0749478167982833,0.128558585789081,0.131466613680763,0.130013987723905,0.104507143090878,3.40565050434712,6.02705207970652,6.17454883885355,6.10080045928004,4.82841371185328
"619","Y22383",0.0144653291623991,0.0144653291623991,0.0144651637302216,0.0144652488070145,0.0189990914502645,0.425900552873146,0.425900552873146,0.425900552873146,0.425900552873146,0.562156424486022
"620","Y22384",0.0341255015082059,0.087286951403976,0.0936849324449362,0.0904925331212808,0.0595679954842737,1.42510438794166,3.76823166931299,4.06111197781913,3.91467182356606,2.52667845129542
"621","Y22385",0.0527800853910746,0.0666041856606784,0.050860297336497,0.0485481843048036,0.051160929780686,0.80359481014165,1.03436100210634,0.774671296010044,0.741214464317662,0.77921060156746
"622","Y22386",0.0564613210343819,0.0564613210343819,0.0564630380731472,0.0564621795549682,0.0653667328950894,1.00975052114854,1.00975052114854,1.00978263161128,1.00976657637991,1.17775866941412
"623","Y22387",0.0275796289525406,0.0493617267996486,0.0276260736256639,0.0254592618084972,0.0494310113426089,0.27103418551369,0.501221439046464,0.271489263061078,0.251914149617661,0.502043736676561
"624","Y22388",0.380274837259787,0.146712227253194,0.84067969085836,0.502245804589862,0.0915534816346996,0.711904998791876,0.320096725631876,3.07880477950911,1.40819201995591,0.203781274356736
"625","Y22389",0.0504981521277417,0.0372242403406095,0.0228444141967059,0.0122945973131631,0.0278192212341712,1.12211055276382,0.826720201092169,0.525826737409993,0.267866038465892,0.626407560533363
"626","Y22390",0.0327065798459186,0.0617345755908958,0.0812748827660792,0.071559908493854,0.0483045637568728,0.981599185893266,1.89629415244159,2.52897598713469,2.21263506978814,1.46781958945685
"627","Y22391",0.0586321604239925,0.0586321604239925,0.058631462283318,0.0586318113537179,0.0538250975478422,2.07022400073434,2.07022400073434,2.07019844236924,2.07021122155178,1.89479451873248
"628","Y22392",0.0357807720917013,0.0672558299150426,0.039032990358393,0.0529995313010533,0.0551400239997013,0.904376385275875,1.63673183341762,0.977493455020487,1.30711264421905,1.40573614684761
"629","Y22393",0.0704307288703399,0.123471313527481,0.121701709473739,0.122587039427381,0.109233157980682,3.0198377688791,5.46043926607077,5.37619034326797,5.41831480466937,4.78893433795078
"630","Y22394",0.100257298498517,0.101960876833109,0.0569397094163108,0.0783497167361547,0.0864257482743635,2.93071307163092,2.97753042707592,1.70313211736771,2.31931915261406,2.54690212417536
"631","Y22395",0.0293902331425957,0.0293902331425957,0.0405527913969384,0.0332186613033616,0.0507735550790229,0.831492655353624,0.831492655353624,1.15670744449478,0.942194676424272,1.45922383037897
"632","Y22396",0.0607218960245842,0.0233030067807074,0.0673031912153284,0.0431242533560399,0.0476185537847044,1.26597502505621,0.498011908185102,1.39709260990872,0.909458898184554,1.00137309673839
"633","Y22397",0.0520416978364944,0.0909355718100078,0.0967656005918983,0.0938560700002281,0.0731467450810845,2.31869821386192,4.14684877730996,4.42882942978913,4.28783910354955,3.29941657398478
"634","Y22398",0.0744719516300205,0.101265197268259,0.126719416742076,0.114079107210243,0.131339132217831,3.05228414548369,4.22898292197316,5.36407615293436,4.79652953745376,5.57690143571472
"635","Y22399",0.0595631726129783,0.0976943892595248,0.106150309371014,0.101934068890632,0.077945925250075,2.428172980622,4.081892372585,4.45988850951317,4.27089044104909,3.21519594437004
"636","Y22400",0.0612742315488398,0.0612742315488398,0.0627025997722855,0.0619892552168774,0.0636546571565735,0.852131016658627,0.852131016658627,0.872893273582061,0.862512145120344,0.885837107094596
"637","Y22401",0.0718953981671655,0.0718953981671655,0.0718960265811594,0.0718957123742137,0.063297717108468,2.03299965095658,2.03299965095658,2.03301821051548,2.03300893073603,1.78052689882256
"638","Y22402",0.0227840529606465,0.0462667134995583,0.0227845185703031,0.0281772730086561,0.0301088405191439,0.783872189512104,1.62698322089302,0.783888421068047,0.974263128626754,1.04324052361455
"639","Y22403",0.0333887953621389,0.0586607442774561,0.0333890657596284,0.0410575713591816,0.0334937087854873,0.554296590120777,0.994940737908646,0.554296590120777,0.685313925270178,0.556057175116084
"640","Y22404",0.0228081220403866,0.0263686247714915,0.0228080378933691,0.02459018489696,0.0219730585298719,0.714055922685886,0.828349182179094,0.714053227170282,0.771201204674688,0.687320088771529
"641","Y22405",0.0729964290946497,0.10765431236206,0.108222328336549,0.10793838647864,0.0936752379569543,2.24714449305576,3.39149243341465,3.41074157064594,3.40111700203029,2.92450399189593
"642","Y22406",0.0137571929270026,0.045437429637782,0.0443081922020043,0.0448730113038144,0.0379284897393167,0.394373100984425,1.33993753475964,1.30561071947865,1.32277412711914,1.11282231752033
"643","Y22407",0.107752523060943,0.168027644017232,0.177524902067862,0.172788821549384,0.146771686692517,3.02451706970525,4.91365278859744,5.22133520972732,5.06749399916238,4.22990014700881
"644","Y22408",0.0662591425794561,0.147171838389329,0.133898446527968,0.140558832581745,0.101450169049893,2.541040911253,5.91245002671072,5.34207469321154,5.62726235996113,3.97083713821438
"645","Y22409",0.0568422405481661,0.0440689768718964,0.0695484824469918,0.0569540066093677,0.075182919738383,1.97631376148048,1.52004453503016,2.44066100970472,1.98035277236744,2.65008482096697
"646","Y22410",0.0614985865461573,0.120286550649759,0.117670457697652,0.118979691818981,0.086706722244773,2.68069007263922,5.47468113746501,5.34865449929053,5.41166781837777,3.85068063599927
"647","Y22411",0.0182139161033952,0.0445705263720228,0.0475361077323655,0.0460549880702553,0.0249256095427757,0.640159630329763,1.62119302667298,1.73296355805224,1.67707829236261,0.893337211417613
"648","Y22412",0.411514211541865,0.347768614866685,0.3707885425093,0.359203371838646,0.362889535612555,14.5702247191011,12.7996254681586,13.4544567312855,13.1270410997221,13.2311212279934
"649","Y22413",0.0219367194004655,0.0196458201838426,0.0967811879491535,0.0402952086633764,0.0146468277507128,0.998273622459667,0.916189218655248,4.21644644275321,1.81603504993475,0.68101804501576
"650","Y22414",0.00583159430420754,0.0263950548267358,0.00580565260103713,0.0124604885386799,0.0305622373047564,0.250648187820661,1.1530235382282,0.24953603510409,0.538938812855795,1.33870114014076
"651","Y22415",0.0550033180293606,0.0460713632549328,0.0527806207012712,0.0494319234003262,0.0670799376800329,1.5408203125,1.28320397880624,1.47648685310115,1.3798454159537,1.89362662503952
"652","Y22416",0.0182374282835983,0.0445448705853912,0.044328904905418,0.0444368965887175,0.0248991911728156,0.641084841768256,1.62052702869105,1.61240616543365,1.61646659706235,0.892535024815963
"653","Y22417",0.0893762800564374,0.0901592027657434,0.0837163623078599,0.0869275195008462,0.0800687949957007,1.01845241647457,1.02701604154278,0.95637591563378,0.991695978588282,0.915826595485334
"654","Y22418",0.0997523295645643,0.0997523295645643,0.0963788199076343,0.0980678756769247,0.109783402352175,1.01456687187939,1.01456687187939,0.978106164347017,0.996336518113205,1.12389779369439
"655","Y22419",0.519892689281843,0.311423449001168,0.520612291275302,0.405968519953535,0.521196054431438,2.53575246393687,1.67326054245727,2.53844182854375,2.08565509904103,2.54062293811853
"656","Y22420",0.166518207127493,0.4765032787324,0.166474079067108,0.264426924243017,0.235670244365384,0.810374357719599,1.7335453878185,0.810374357719599,1.14273515151272,1.05145550168705
"657","Y22421",0.0333171409076512,0.0374180832320871,0.0371778916919447,0.0372979993229616,0.0299544206564063,1.14882900532466,1.29560080233691,1.28702963761966,1.29131521997828,1.02889175045463
"658","Y22422",0.0835175297111976,0.0835175297111976,0.083521481517705,0.0835195056116976,0.0950453127771034,0.298817966903073,0.298817966903073,0.298831407010731,0.298824686956902,0.337529879826808
"659","Y22423",0.210413229462413,0.267698789504327,0.268559520753778,0.26813566754801,0.24430079046471,3.52756286266925,4.69463752604002,4.71927538234583,4.70695645419292,4.20947264520692
"660","Y22424",0.193171833312103,0.1863200450352,0.182179571199993,0.184252172838551,0.207780005299712,1.43917863254222,1.38168230220722,1.3471482698165,1.36441528601186,1.56421745927028
"661","Y22425",0.391905396119151,0.524944759060978,0.362017699165839,0.409405255168192,0.576224644901427,1.42477558348294,1.78066638136349,1.30143269461391,1.47970189707247,1.91754714189535
"662","Y22426",0.36735429926223,0.417032029523328,0.407525156625687,0.410627902910367,0.387682976053519,3.45398070949812,3.83408706273811,3.76704902384921,3.79055044631929,3.62288828507403
"663","Y22427",0.0912224537836608,0.0912224537836608,0.0880063741710218,0.0896164910118733,0.103607736696365,0.938959695348787,0.938959695348787,0.904050876798948,0.921505286073867,1.07482492947686
"664","Y22428",0.0963836583273692,0.0963836583273692,0.172884974472708,0.13563410960919,0.15900941899307,1.05629410799278,1.05629410799278,1.99073142082571,1.52351276440925,1.81341248835712
"665","Y22429",0.0983530804942643,0.0983530804942643,0.10661857118606,0.100613793541061,0.128692104757742,1.12849192344238,1.12849192344238,1.23302897387402,1.15711164429347,1.51682254864608
"666","Y22430",0.125384661895426,0.113979408541774,0.110561217631062,0.112256272001058,0.11445407824838,2.65151515151515,2.39512774806892,2.33502751610548,2.3650776320872,2.41357989491965
"667","Y22431",0.12460326862404,0.107284600287855,0.113658056652216,0.110466507930624,0.114193603553629,5.01783615470941,4.35271434321045,4.59499869293227,4.47385651807136,4.6229067753107
"668","Y22432",0.0336527078711114,0.0138614195170137,0.0861423745642428,0.0483694137546703,0.0235314752664337,1.70768282764958,0.705471138077118,4.68779733039294,2.56349623408853,1.2012074037822
"669","Y22433",0.191129861328961,0.242093627276468,0.243832689312595,0.242963589940947,0.20736161783036,1.08911388168354,1.43278194041718,1.44486215101264,1.43882204571491,1.19826947399312
"670","Y22434",0.0831975761789863,0.0742976185672743,0.0892654181339288,0.0818256370110288,0.0692264424194961,1.42759177559594,1.26508715844426,1.54480846584913,1.4049478121467,1.17381460876566
"671","Y22435",0.164957325012684,0.164918913279242,0.164918836550669,0.164918874920051,0.164738080429131,1.08149261848019,1.08149261848019,1.08149261848019,1.08149261848019,1.08058514317211
"672","Y22436",0.057807692503098,0.0968315751646567,0.104564599021598,0.100707728931687,0.0765393678692315,2.70623804765295,4.6452915867183,5.041188595765,4.84324009124165,3.62493870156899
"673","Y22437",0.0422659158550965,0.0235917299719141,0.0422664182753908,0.0328796625969404,0.0435278680418525,1.89848197343454,1.07415999266818,1.89850391375462,1.4863319532114,1.95356232322977
"674","Y22438",0.0304196991693728,0.0304196991693728,0.0225846318075347,0.0264800539736523,0.0189727711656491,1.69641780671333,1.69641780671333,1.26175923885194,1.47908852278263,1.05820342353499
"675","Y22439",0.0610722610722611,0.0553812418511396,0.0369917563462442,0.0454590879057955,0.0269060359088731,1.48571428571429,1.26052703191226,0.851934936679293,1.0401907517504,0.643505072392933
"676","Y22440",0.0345095453643086,0.0696899745577429,0.0421431911792985,0.0560284224549826,0.0496424077763285,1.60463639997179,3.30376167790008,1.96740737784934,2.63558452787471,2.32702013881743
"677","Y22441",0.0756012647558478,0.0269883830023677,0.0756054231431096,0.0505238580046325,0.0403477522490377,2.51462085373613,0.92180540571455,2.51475248775602,1.70674844547231,1.37053660558345
"678","Y22442",0.207669712813305,0.162445920815806,0.20720689411454,0.184499795757918,0.179398793790601,8.81275854311385,7.06921418199165,8.79542481654788,7.93231949926976,7.73487878760031
"679","Y22443",0.00430572117414979,0.00430572117414979,0.00430551356395416,0.00430561736904388,0.0108298303667463,0.171937238468959,0.171937238468959,0.171928955270074,0.171933096869515,0.435955839320943
"680","Y22444",0.0761248208659726,0.0223346358521073,0.0155711877144803,0.0172126970462885,0.0176616641260991,2.70947741364039,0.825465013284222,0.571400490821161,0.631922429586231,0.641925885842822
"681","Y22445",0.482456140350877,0.504750467589097,0.482457089428729,0.493749753442811,0.507230066249054,19.25,20.5188356845105,19.2500524958267,19.8844353408642,20.6653103493306
"682","Y22446",0.055104950160213,0.0368271098058837,0.0520245792395279,0.0431214259611766,0.0492447969914385,1.68606180144642,1.12974710196362,1.5934137350475,1.32311320653397,1.50942869649192
"683","Y22447",0.527700640742378,0.527700640742378,0.652339438391373,0.594481279860978,0.384278191139312,1.64971694099938,1.64971694099938,2.35893781002656,2.00432737551297,1.05300037292869
"684","Y22448",0.293561428079868,0.33980025342932,0.293562416552899,0.31181858446464,0.323387258875431,7.02341829816086,8.93649355877617,7.02345819123077,7.78304057109348,8.2717306079606
"685","Y22449",0.0513347479434777,0.0456832509888552,0.0461729431237633,0.045928173034268,0.0811635181774061,1.88367736959487,1.66956713079943,1.68800753662266,1.67878733371104,3.04510292100875
"686","Y22450",0.00993624161550205,0.00993624161550205,0.00993578524009963,0.00993601342788008,0.0666175101197541,0.188720173535792,0.188720173535792,0.188711474220105,0.188715823877948,1.31552700103875
"687","Y22451",0.24631292971244,0.072037897389796,0.0746053736597255,0.073320703730137,0.175107056925132,9.51397666120862,3.04436770383205,3.14900822525188,3.09668796454197,7.01724070731452
"688","Y22452",0.0622735686499204,0.0227088656685929,0.0152376716169236,0.0189630931797266,0.0312661405193115,4.00981969871056,1.48151602490676,0.9876396618665,1.23457784338663,2.04052231775866
"689","Y22453",0.492195615618561,0.415346048551641,0.412776436069559,0.41406021602289,0.449251808884283,9.82551285074275,8.44576750766489,8.39738639758048,8.42157695262268,9.07112530602354
"690","Y22454",0.129941686709862,0.0396760678165618,0.0316718776933968,0.035663162860533,0.051456832282623,5.1745625266752,1.68365094303918,1.35385348003234,1.51875221153576,2.1617664360783
"691","Y22455",0.0345603892026739,0.0747522834489486,0.0345599729431477,0.0503854444152235,0.0533454909161777,1.17047451669596,2.62144112478479,1.17046012176789,1.72986258222707,1.83640495344638
"692","Y22456",0.135568216220712,0.0633096878443352,0.0628348461872647,0.0630723182039848,0.0644990235771261,4.74833275331851,2.26235947830698,2.24625542276868,2.25430745053783,2.37484106667555
"693","Y22457",0.0530833856170409,0.104773365595385,0.0909589073127699,0.0978916327458788,0.0808740603422519,1.47480916030534,2.99969937606525,2.58540621127971,2.79255279367248,2.28337622078346
"694","Y22458",0.261346562844425,0.0703302351908751,0.0890706937589941,0.0796510445434294,0.188996198352004,9.89864441465523,2.92850169820776,3.67890264375291,3.30370217098034,7.42585621954238
"695","Y22459",0.0791300810842764,0.0258119189605828,0.026152644326457,0.025982260099164,0.0439463548004327,4.43246437992592,1.48767449906354,1.50711474747209,1.49739462326782,2.51071764507918
"696","Y22460",0.119676924344369,0.0760857095353512,0.116454514576714,0.0960753780537986,0.104760376183163,5.21277540061638,3.39245988160559,5.07108072106633,4.23177030133596,4.59943157599004
"697","Y22461",0.0628454916513438,0.0357854995162106,0.0439202639514042,0.0398619183114517,0.013465392936183,2.63100137174211,1.54675792041996,1.90996260073765,1.72836026057881,0.56889115838467
"698","Y22462",0.176512138208342,0.163870522282619,0.176517256490895,0.170175399424126,0.134391323547535,3.39229534571545,3.17577373609014,3.39238249886055,3.28407811747534,2.65528636873786
"699","Y22463",0.221010220797003,0.219819952582392,0.220999360401446,0.220218697623808,0.218152857241655,8.58669077772402,8.43335785738063,8.5863543010172,8.50985607919892,8.36593235548343
"700","Y22464",0.0479706298728623,0.129334961235413,0.128737156696289,0.129037474928131,0.100395320460948,1.59657308474678,4.66669276933739,4.63764865982494,4.65217071458116,3.53663267387802
"701","Y22465",0.129137634916894,0.0489109884635647,0.0564574992048085,0.0526746251641168,0.0728927204827107,3.76448275646826,1.49039076959226,1.71502116885117,1.60270596922172,2.19682765552172
"702","Y22466",0.157829018573515,0.157829018573515,0.192853400410652,0.173364899301568,0.179919224250674,2.33311890660456,2.33311890660456,2.80846385062555,2.54917052673569,2.63890821120916
"703","Y22467",0.0204495408963474,0.129944973041974,0.128131123554806,0.129038617617743,0.0914027951354376,0.722044264589154,4.94911956854911,4.87828035644975,4.91369996249943,3.39454107184113
"704","Y22468",0.547341444307219,0.547341444307219,0.5473127824946,0.547327113317753,0.516711398828448,17.1109784174036,17.1109784174036,17.1103414145228,17.1106599159632,16.3955854783575
"705","Y22469",0.126308803701737,0.0469294431148973,0.0477296819765773,0.0470671794528555,0.0708890955709166,3.63140350877193,1.40918128655926,1.43157570624804,1.41308660255746,2.10584649688732
"706","Y22470",0.202918163811032,0.134483166976393,0.300999639335139,0.213947040154677,0.10627675187386,6.92208131099629,4.73067689577788,9.78919769699396,7.25993729638592,3.77534681577145
"707","Y22471",0.136468583011019,0.0464513931756135,0.035532112275145,0.0409623989418937,0.0335504788151386,7.06561242012218,2.58703503068228,1.99440239675875,2.29071871372051,1.88466241287087
"708","Y22472",0.275901042101962,0.147147459316294,0.077158755385486,0.0289499254089406,0.207996164828467,14.0504956629492,7.96113582348634,4.9791725014659,1.56699893382751,10.943037540202
"709","Y22473",0.122505433367481,0.0482692839464109,0.0922890876918268,0.0699984145266186,0.0277137571032616,5.90333302745746,2.40649940986169,4.51590150258172,3.4612004562217,1.38063454754336
"710","Y22474",0.134407269359776,0.158936948022818,0.215667474545027,0.186781304354128,0.0821689986845092,3.69634450857587,4.31602281410305,5.683265304062,4.99964405908252,2.31844228841142
"711","Y22475",0.15548071687772,0.183457839238723,0.155497664399392,0.169120596769289,0.122123043611948,5.18439716312057,5.92283120740759,5.18487821104962,5.55385470922861,4.20934116774635
"712","Y22476",0.0171606287838926,0.0543889826665888,0.0576733986386142,0.0550929322732633,0.0529411820764994,0.667750429307383,2.17476292834157,2.31179312923988,2.20598277461944,2.11494203924767
"713","Y22477",0.105799574515939,0.0939938143510048,0.0901775206247288,0.0920831810792818,0.0572484442026445,5.74906665486151,5.15693787625583,4.96348276466349,5.06021032045966,3.2309834928358
"714","Y22478",0.178577952377479,0.120969333230447,0.139165042181976,0.1300207364042,0.123018005923304,7.20330868411073,5.03322904816079,5.7337721179263,5.38350058304355,5.11214108161285
"715","Y22479",0.0662582973647133,0.167990671761286,0.330903477927375,0.245131057592265,0.0418373938102979,0.852079601457994,2.03972135727791,3.65033142380853,2.84502639054322,0.555703758899047
"716","Y22480",0.0418463508841977,0.0382020228426531,0.0418494708721506,0.0128964679015327,0.01380747972139,1.58358134920635,1.52627976190476,1.58369671946637,0.499576106683548,0.541412244452916
"717","Y22481",0.120432492923635,0.0615900613809169,0.120438932689891,0.0901656604867625,0.0805375230003715,4.02869757174393,2.13576158940139,4.02889631017752,3.07460268047344,2.76256017432493
"718","Y22482",0.0884380631202384,0.0149010800812319,0.0884442808224241,0.0433220407839938,0.0378027950184882,2.07926390459546,0.349936602583874,2.07940136818071,1.04944161140607,0.918899852379385
"719","Y22483",0.0414033583391964,0.111268374244606,0.105545421158574,0.10841397179361,0.0784630566856645,1.577679410843,4.45754852173421,4.20900005970319,4.3332742907187,3.07108233335766
"720","Y22484",0.207486652767257,0.106664319946452,0.0534875111532209,0.0788093985552906,0.143920296166134,6.8287037037037,3.73611111111061,1.92182647752058,2.80552676160631,4.92715636438228
"721","Y22485",0.162418403502387,0.0312628642686804,0.0261244143214005,0.0273700717413502,0.0960569264031153,5.65433091981765,1.15196807523993,0.982355660765052,1.01929453013065,3.49342310727414
"722","Y22486",0.165918390981734,0.129860915287875,0.101796535610807,0.111512280546649,0.129159733526771,3.95600787918582,3.09575399430647,2.33142906122258,2.61302187702026,3.0805026097678
"723","Y22487",0.19638163060194,0.0916247795075325,0.076768478814204,0.0841650417316804,0.129750491855349,5.66384911735955,2.7820999367401,2.34513481456271,2.5636173756514,3.87009894901237
"724","Y22488",0.205519448549087,0.0922667420648267,0.205561338169552,0.147126208110422,0.0850386839600196,5.62131310809776,2.69888148318394,5.62232425966982,4.16060287142688,2.49525151819641
"725","Y22489",0.149594528400915,0.149594528400915,0.149590635289443,0.149592581847228,0.172980148926593,3.08082819032451,3.08082819032451,3.08074082045091,3.08078450538771,3.61495261887806
"726","Y22490",0.202918163811032,0.110534761549026,0.258792543966966,0.181608920006365,0.13815489154857,4.43794426621375,2.5152229980568,5.50872130944085,4.01197215374883,3.11101467286533
"727","Y22491",0.134407269359776,0.0496120895653657,0.253317745432891,0.145579919008514,0.0469495003047683,2.50817745067975,0.961565981794011,4.44029051296587,2.70092824737994,0.909426193324307
"728","Y22492",0.177818765987705,0.0647760806146045,0.0621685882141447,0.033459559102115,0.0471218511311222,4.75227686703097,1.85074681239145,1.85316979224627,0.961211723506474,1.34887665462673
"729","Y22493",0.189560268599583,0.349544384492913,0.189557480746309,0.266427697304906,0.190733687655259,3.92249527410208,6.68717930882357,3.92244329632503,5.3048113025743,3.94441745463199
"730","Y22494",0.0522541682785621,0.0499904286072452,0.0444360416728169,0.0472180402791855,0.00631958146828032,1.61531878476679,1.65104835258626,1.46286178347066,1.55695506802846,0.203402758953457
"731","Y22495",0.0534524486973792,0.0185477759077638,0.0141203513736294,0.0163377031740007,0.0252052885922916,1.35955649419219,0.495952129531856,0.376322639666805,0.436137384599331,0.650364043734076
"732","Y22496",0.124391683027618,0.0604419262475533,0.0610402970603278,0.0607410645494327,0.0885912805052833,4.87300228310502,2.45176940639604,2.47515034219751,2.46345987429677,3.53950208696134
