"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"516","M25554",450,3,0.0296778874243209,0.0286645853033074,0.0282417708587892,0.0325706260933161,0.0300111652900797,0.790613358326611,0.76435036767405,0.753430054698325,0.86584296675965,0.799397810311282
"517","M25793",191,3,0.0705816906729588,0.0374361861314338,0.0310935768950564,0.0321616279634907,0.0316251719779472,1.11798330242985,0.605734637789239,0.506000212878752,0.522838231312836,0.514419222095794
"518","M24038",184,3,0.0521205300264539,0.03431547267477,0.0479903447607458,0.0430711401480869,0.0455246879290917,1.10589134597001,0.737431237852159,1.02170169594853,0.920391106537063,0.971046401242796
"519","M21495",693,3,0.0073795477906891,0.00515933876816754,0.00652559963263696,0.00586109270614945,0.0061531051718878,0.598651886409907,0.42260741643586,0.534824717902761,0.480500920715367,0.504389813453684
"520","Y11527",18,6,0.281313383226373,0.180524279454972,0.281313383226373,0.281230814919195,0.281272098321755,2.81557972620825,1.90984031576625,2.81557972620825,2.81487849387197,2.81522911004011
"521","M25411",202,3,0.0860959944648223,0.10016094889224,0.102417771815099,0.0968742755573048,0.0997010228080113,1.12176226675423,1.31699628861013,1.34851522404404,1.27356074704006,1.31103798554205
"522","M21727",142,3,0.0824071827197078,0.0536775121519595,0.0291078560731971,0.0349025694099014,0.0319912405938475,1.55304713135517,1.02989037284106,0.563539909636059,0.673648048588107,0.618593979112083
"523","Y11131",40,6,0.117551571926172,0.0910559189293223,0.0651752395811586,0.0672171906882025,0.0661956081083027,5.82258008051811,4.58325339951533,3.33539296341971,3.43520805391483,3.38530050866727
"524","M22710",306,3,0.0100685641207505,0.0100952383496889,0.00662453595140982,0.0078736832845476,0.00697568956658556,0.562018390447196,0.563526285204416,0.370619087307463,0.440530834591025,0.390484066297687
"525","M24734",432,3,0.0126522520351334,0.0118630000272244,0.0167549249807,0.0140431710702789,0.0147931210952851,0.490304089436411,0.459928568926775,0.647018239423235,0.543310831671614,0.572120592450923
"526","M22233",306,3,0.0120205178631621,0.0121362281419066,0.0105284037849237,0.0113765219672733,0.0105301194919915,0.363939230128396,0.367453694245092,0.319010389933288,0.344524406512029,0.319152357516426
"527","M21660",103,3,0.0275742336361328,0.0319507439091141,0.0513080629760372,0.0350413221536629,0.0432186038608549,0.602591707026863,0.700193001951145,1.13654205237904,0.767194668408016,0.951868360393527
"528","M21328",522,3,0.0663699109050986,0.0481870643153386,0.0519189330660895,0.0843237707441812,0.0669171345567613,0.629693508225898,0.450650062352825,0.479271519095015,0.806243599841904,0.628122993471458
"529","Q12238",32,4,0.0491257933753525,0.0537389127964248,0.0447919117137167,0.071274697501368,0.0516955138460038,0.702104496140592,0.764163763739457,0.642352831898591,1.00109597138974,0.736514282652792
"530","M22283",306,3,0.0197582948077055,0.0186253653496407,0.0149203988999496,0.0181904526137914,0.0165489472059208,0.998364614668083,0.941598006148486,0.757455209217252,0.919429017088126,0.838442113152689
"531","Q12467",111,4,0.459688564251625,0.447006358103416,0.467596588213397,0.463701072736438,0.466103998276817,4.69444454397844,4.52487177465391,4.79857757250205,4.75848602064853,4.77853179657529
"532","M24458",184,3,0.0142143102061345,0.0181899208781608,0.0151592398044592,0.0178772159731024,0.0158040219476101,0.664427565656687,0.848381393047318,0.709036883907643,0.833942226782902,0.738676173128633
"533","M23345",306,3,0.015890659738202,0.0135327255530168,0.0154639346339248,0.0157889559552834,0.0156257617419782,0.993581616501975,0.847386660860953,0.96730636508689,0.987340010779503,0.977323187933197
"534","Y10676",16,6,0.084389228363095,0.0884941671972411,0.084389228363095,0.0843897418738252,0.0843894851185129,4.87185306943004,5.12189833763726,4.87185306943004,4.87188424980027,4.87186865961516
"535","M21676",368,3,0.10968124623063,0.123882248891421,0.122329185145843,0.115727001225792,0.119143070534672,1.27986500294983,1.45949861545079,1.4467880983108,1.35500206548867,1.40089508189973
"536","Y11308",48,6,0.186328418161959,0.199801869932883,0.920857585522147,0.244113350443428,0.218931448666915,0.259867724867725,0.27249835816184,0.780288249026752,0.349031976586632,0.29218627963954
"537","Q12513",88,4,0.0397152522533817,0.0318396325191503,0.0364499469144164,0.0353835083167437,0.0359159437746636,0.899185549032005,0.725141680333269,0.827349806559531,0.803794004057668,0.815571905308599
"538","Q12075",115,4,0.0250576034126971,0.0165066406355137,0.0158746065707302,0.0163828911637759,0.0151388165366756,1.17435193840074,0.76921990955203,0.73898962924803,0.764022523856602,0.70501831376686
"539","M22922",306,3,0.0531759978929085,0.0524804346875212,0.0555173737039013,0.0444949940692557,0.049645194185733,1.43546613872641,1.41742953919234,1.50132468676247,1.21725085661581,1.35039085138181
"540","Q11737",62,4,0.125340707182583,0.109135747829511,0.125284225454394,0.125286717315777,0.125285471384354,0.637361908446161,0.560804102863839,0.637896750246193,0.637908398752149,0.637902574499171
"541","Q12037",150,4,0.131974905095946,0.126517107349203,0.111512762245566,0.123813759597809,0.117340870105266,1.04285802759381,1.00060381671031,0.886800289633188,0.983693393015074,0.933189072696252
"542","M21051",186,3,0.0534689618395293,0.0553813278605738,0.0396154978642695,0.0517287303862636,0.0456936648171711,1.21999150863812,1.26508515647982,0.895988403716083,1.17852462133085,1.03725651252347
"543","M23857",334,3,0.119209516215139,0.116904203395315,0.0803195976444752,0.121059361836882,0.100453190257147,2.6630627037156,2.61473390199208,1.83684697546487,2.70034390158344,2.26859543852416
"544","Q11814",115,4,0.215539635781582,0.0720091234623282,0.120758569362685,0.14964766959455,0.113017922395383,1.31691344411694,0.393465504762088,0.721172783403533,0.874444101319897,0.656904790866669
"545","Y11058",40,6,0.10345866141805,0.125660393662806,0.139951006263837,0.104451315119267,0.122412096269106,3.82349634626195,4.70357109000307,5.28496994853724,3.86230419473593,4.57363707163659
"546","M24392",351,3,0.272169233418044,0.167145608105522,0.152450986165896,0.18688584354199,0.16712018974804,0.852227260265147,0.554756820884084,0.50658280327423,0.604452776652728,0.550661123391272
"547","M22415",306,3,0.0231271472466315,0.0244051032329443,0.016632441670057,0.0235868467322257,0.0191890785029041,0.412805593783405,0.435119271303716,0.297385701421061,0.42141827855463,0.343290902029597
"548","M25720",354,3,0.0143449041734255,0.0349323983183966,0.00756989284624981,0.0330971477918605,0.0198797089259641,0.361027542461891,0.891646377495157,0.189491229572856,0.84334475967351,0.502277483372433
"549","M21949",306,3,0.0160394620076825,0.0106292576739254,0.0119243817686874,0.00954145051896664,0.0107311211356134,0.714648706930597,0.474768380878553,0.53260390744332,0.427058822379005,0.479831364911163
"550","Q11580",120,4,0.0156812433069031,0.0556480123511021,0.0531749839373568,0.0517000806567881,0.0524487968944087,0.146037739387415,0.529653869900185,0.503510720694714,0.488743513631988,0.496127117163351
"551","M22111",306,3,0.032192897649607,0.0318189139310292,0.0237014286054088,0.0268591164369777,0.0252485787279255,0.820036081140511,0.810812514688775,0.607368486117057,0.686661230549165,0.646312817768213
"552","M25210",202,3,0.0265323539438946,0.0189143033770577,0.0214723693562552,0.020263465356348,0.0206001986732721,0.790998681155514,0.56085297797875,0.638052208284092,0.601690171938671,0.611734882826232
"553","M23462",306,3,0.023287431598991,0.0241173441474596,0.0268783307517629,0.0254590702816251,0.025540238108891,0.978694209252289,1.01293096374678,1.12623983760142,1.06818569036001,1.07130632012621
"554","Y10894",34,6,0.0361617326406618,0.0494552375772593,0.0361617326406618,0.0415013340780559,0.0385649343796484,0.634655932528273,0.877492171781234,0.634655932528273,0.731747075640893,0.678264934740178
"555","M24607",334,3,0.0924245582157644,0.0911662950324701,0.294773040018243,0.133326232539572,0.202692827489373,0.343704638825168,0.339752148155114,0.923446868846885,0.461820247586085,0.670821150701535
"556","M25837",191,3,0.0277360644739806,0.025395329191909,0.0101400486826409,0.0233741820201491,0.0167874929441348,0.781800299460082,0.714784251602469,0.282999146336736,0.657108456005339,0.470053801171037
"557","M22264",666,3,0.00816611965530924,0.0114885057067982,0.00796914509202649,0.0062246854887318,0.00674253062871576,0.311129604914808,0.437411881685449,0.309004464043929,0.23781912711329,0.259670824421676
"558","Y11296",48,6,0.302619022125596,0.172879335169471,0.182275762762747,0.223099005203581,0.203163411852746,1.08237378210806,0.569564331424738,0.607743383117241,0.759011709118654,0.683377546117948
"559","Q11596",28,4,0.295360681073936,0.344818849904687,0.286779578782842,0.324651275338319,0.296714813320783,2.2644128113879,2.56624837927911,2.14008031678475,2.42627926317946,2.23053637342302
"560","Y10557",20,6,0.0580961367931985,0.0167817201325638,0.0131231546385848,0.0124819124532279,0.0128026849701602,2.83788706739526,0.834591593768438,0.678506375226383,0.644376631752785,0.661441503489585
"561","M24164",224,3,0.0433814329292544,0.0378993642795116,0.0483145741395071,0.0440090974992656,0.0461558099905734,1.32729328415698,1.16314424723008,1.47507240983989,1.3473366097656,1.41120450980275
"562","M23314",306,3,0.0327144700175832,0.0319213298320311,0.0419208156130383,0.0306893982421709,0.0363479750797915,0.589136609754268,0.574592162429353,0.757542687939702,0.55261222516891,0.655077456554306
