"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"2791","Q20621",83,4,0.512325140179099,0.999454017847187,0.000846428245260156,0.396549258853854,1,"4",0.0665721177936251,0.021000654289526,0.0333071854876259,0.0271254468162196,0.0467767699013734,1.4717300804852,0.477323653710347,0.752110165836766,0.614716909773556,1.04620138724027
"2792","Q20622",97,4,0.688033277721334,0.894999399122083,0.0523217686830377,0.208467844441799,0,"4",0.12981004794229,0.0546198310617872,0.025782952397203,0.0329120832385771,0.115495758265136,2.00560432514862,0.920899849702838,0.423629976823638,0.546172828338318,1.79423045491334
"2793","Q20623",69,4,0.766700501114602,0.919985825936291,0.0590727121193331,-0.347869814647529,0.05,"4",0.39228218330508,0.406536020376446,0.428685862143112,0.417552337004208,0.412650702092948,0.624281791207243,0.647998129446108,0.681216954485447,0.664607541965778,0.656460533715985
"2794","Q20624",69,4,0.606597792556002,0.957691051015017,0.0375948626146217,-0.12145139128822,0.1,"4",0.114814878232295,0.12181661116295,0.121816336084583,0.121816473623788,0.148862568059806,0.470794777407838,0.502248017689527,0.502246771044278,0.502247394366903,0.625949301169431
"2795","Q20625",69,4,0.884153327085975,0.610533103415394,0.0475295403719574,0.0704638556933868,0.45,"4",0.145403356918927,0.17534862726648,0.178762071250744,0.177057514609671,0.171605590167464,0.558912560367923,0.691263779814853,0.704355300095918,0.697809539955386,0.677614432450181
"2796","Q20626",69,4,0.546515029946015,0.993194058451283,0,0.0236911388796255,0.2,"4",0.263254415881129,0.206630097554423,0.204538402882251,0.205570192272625,0.205533445434227,3.77607449892225,3.06841959941318,3.0396520715403,3.05391064140372,3.04844500585529
"2797","Q20627",69,4,0.65438476191771,0.924740559338316,0.0610261308587566,0.169652100534635,0.1,"4",0.158615213786996,0.181389482396326,0.182006234323631,0.181697930318588,0.187237653900468,0.968287412549545,1.11989489207417,1.1241331958554,1.12201404396478,1.16528272862437
"2798","Q20628",69,4,0.517921815269134,0.998534899752323,0.00423201794083072,0.104141340382292,0.3,"4",0.161777446223722,0.104775700805202,0.0893441914134168,0.0970258932057549,0.11613868298703,3.64800898039156,2.44638483105181,2.10734806269581,2.27686644687381,2.69041626639681
"2799","Q20629",101,4,0.477684980995836,0.998956676048984,0.0303088847357497,0.1765131247322,0,"4",0.111747512740034,0.0476749829087303,0.0470456279229312,0.0473602459849861,0.0655073436011301,3.21306768262413,1.42072592154696,1.40242963923803,1.4115777803925,1.93241166181889
"2800","Q20630",113,4,0.543372488070819,0.983480289391949,0.00557200645135592,0.0244638118889973,1,"4",0.055436880007432,0.0560288859491335,0.0382974112673905,0.0466820784807226,0.0482489710637916,1.00761196211418,1.01792242886663,0.703755022010871,0.854341348233221,0.882086179525985
"2801","Q20631",113,4,0.581701062357781,0.967174048949179,0.0346423962175365,0.318681861213302,0.85,"4",0.0643046581599989,0.0564406590907583,0.0610970867643085,0.0587656520557259,0.0580591125006345,1.20687559492392,1.06630018569991,1.14978515921185,1.10804267245588,1.09506670933896
"2802","Q20632",113,4,0.568384313915916,0.971730446600174,0.0312011319720887,0.31611961952248,0.9,"4",0.0673819421192186,0.059810330247289,0.065151877803043,0.0622235147285801,0.0606510766612013,1.27580577153613,1.13948319165148,1.23586013126331,1.18310510880428,1.15439994917504
"2803","Q20633",113,4,0.521814220083284,0.985353906679366,0.130718082136094,-0.0866772428454039,1,"4",0.0465127800727564,0.0398130833341726,0.0526449057251397,0.0461972867659026,0.0466147150486691,1.40724634877489,1.20834207462292,1.58743757154066,1.39788982308179,1.40988987066401
"2804","Q20634",115,4,0.582358139699708,0.945484151277735,0.0271235299436379,-0.070417419248582,1,"4",0.0886871616075063,0.108155025151707,0.108247561358984,0.108183096407759,0.108861233408486,1.28005889931618,1.54137969605068,1.54418079507003,1.54278024556035,1.55130635586535
"2805","Q20635",217,4,0.433388647913456,0.99775567687248,0.0026281459317864,0.356049520394842,0.8,"4",0.0117596845545028,0.0212269031588636,0.0201912975256775,0.0207109803517226,0.013981784897261,0.270310039274923,0.489372478526515,0.465621560366074,0.477497019446296,0.32118970232579
"2806","Q20636",96,4,0.479767086219645,0.999121517771337,0.00540863269809244,0.0398468485221885,0.3,"4",0.0388446729473205,0.0666054748038386,0.0388101291169656,0.0528485064843098,0.0797294811962465,0.843683962484258,1.47101581214957,0.842774536250592,1.15689517420008,1.77517544762115
"2807","Q20637",32,4,0.955993103532745,0.492052993806846,0.128133766714768,-0.177871117862854,0,"4",0.0692967245959298,0.056579982608256,0.0540088816210235,0.0550930287020718,0.0561784255877656,1.09588317996735,0.90205879744475,0.862594088628773,0.879258102577236,0.895927770200024
"2808","Q20638",32,4,0.691141377321891,0.988059707469819,0.70757366134891,-0.169791670713487,0.65,"4",0.101763178500646,0.0380075066379457,0.031120447868894,0.0345440149706701,0.0663626798445779,1.6438165780492,0.630242858089986,0.515593542580101,0.572918200335044,1.08714644863278
"2809","Q20639",97,4,0.51212197317017,0.996284160518893,0.0260948346502928,0.163197514084299,0,"4",0.0308558242360121,0.201909544556568,0.137128932332211,0.167929670268892,0.0448785545190402,0.923830327470969,6.94264089360859,4.51283733337391,5.65603026737693,1.36190152266092
"2810","Q20640",83,4,0.506973703938038,0.999558878690713,0,0.248973717122343,0.95,"4",0.127876744314159,0.0676500680341642,0.064989269848147,0.0663164314207768,0.106035017394132,3.03850287912619,1.66439451470867,1.60406222872833,1.6342283717185,2.5502731332309
"2811","Q20641",116,4,0.5823215810725,0.995814146105265,0.945971731657397,-0.0842053264198799,0.3,"4",0.0690424411366394,0.0198615476191529,0.03424793651935,0.0252317621570782,0.0458237340474877,2.39112085669344,0.695932514445761,1.23183663936915,0.907125427626745,1.63554354978512
"2812","Q20642",115,4,0.706331502992194,0.878471644280566,0.162408163947181,-0.225962915224956,1,"4",0.176004317475779,0.103726746293541,0.0819423935012086,0.0875113295940768,0.118794186615382,1.86400441615583,1.13037812250435,0.895209766519555,0.955865299171963,1.2864922377806
"2813","Q20643",162,4,0.434859554342861,0.999214493581765,0.00296829358278494,-0.00374551404712493,1,"4",0.022831959034893,0.00294446624253994,0.00324415213667882,0.00309429276474534,0.0133986734144303,1.30115670497802,0.17027025936148,0.187486858367276,0.178878558864379,0.7680452099449
"2814","Q20644",162,4,0.439286859750027,0.996896106189777,0.188729305829662,0.21491455964015,0,"4",0.0357287917481421,0.00705301863609714,0.00862818279152769,0.0078389818284259,0.0204576574680071,1.82078864883063,0.361496320551567,0.44595256710659,0.403724443829079,1.05006534234005
"2815","Q20645",97,4,0.515907652949398,0.991636856277229,0.117742224163446,0.129166178128398,0.2,"4",0.0659245790466915,0.0884256518444429,0.0693824308205764,0.0789677061710559,0.0940958189924216,0.89208241012236,1.22120462289371,0.941808157890525,1.08144942120753,1.32121798710915
"2816","Q20646",83,4,0.510632554659702,0.999549721607012,0,0.52726621714931,0.8,"4",0.077480981208954,0.0182619619609473,0.025693661592453,0.0219705280747906,0.0524325985497559,1.73067097695038,0.424156350316391,0.59142913178923,0.50779274105281,1.18782464129095
"2817","Q20647",97,4,0.507153147163273,0.993281787748211,0.0304614414965791,0.168946785498606,0,"4",0.259464688131721,0.234286143018293,0.247408332763524,0.24082243701721,0.226132547658223,5.79254578155584,5.30358247656983,5.55957250931642,5.43157749294312,5.14665829817849
"2818","Q20648",115,4,0.731360600704371,0.927674129656203,0.73797551530411,-0.202268023353476,0.5,"4",0.0461182863910659,0.0606476863096293,0.0444834631718793,0.0510224359485534,0.0376195978577283,0.825765959075332,1.10661152550206,0.817433812183967,0.936265294755049,0.675030152902235
"2819","Q20649",83,4,0.506564374787747,0.998706861042619,0.633733112629819,-0.252018232576192,0,"4",0.0388310965476131,0.0264392822491309,0.0256658590515691,0.0260559723015394,0.0215381140015633,0.9377724946097,0.6723272028048,0.653273390380854,0.662800296592826,0.549838936780003
"2820","Q20650",83,4,0.511486569806727,0.997689782112044,0.544643592973804,-0.0377507430140823,0.75,"4",0.0772277892670436,0.0613868096981676,0.045898228694127,0.0536037885122591,0.0573584757552418,2.44869758238748,1.96159217475498,1.48005474435585,1.72082345955542,1.83923074405916
"2821","Q20651",118,4,0.531327626940362,0.999045476999579,0.959095641291588,0.20800115822536,0,"4",0.0547716842900128,0.0394204829846875,0.0289154335370512,0.029430428265913,0.029344430405412,1.65526611589214,1.18483035142491,0.83533364187307,0.883218008124229,0.850195055735485
"2822","Q20652",97,4,0.79178904028903,0.845350286603038,0.00388689210998105,0.0522441205783527,0,"4",0.126589911758458,0.512313386140622,0.136914769362077,0.319755485517709,0.113716166992257,0.115836298932384,0.629995287774383,0.125603849190129,0.337667733541832,0.103716548023783
"2823","Q20653",179,4,0.424469764998903,0.999952444658615,0,0.2258084157483,0.3,"4",0.0756560127963515,0.0190169681026538,0.0143049878971822,0.0166574710392676,0.0436216061877934,3.61223934328581,0.942652965799116,0.711992546066724,0.827322755932919,2.1245206838874
"2824","Q20654",31,4,0.67655585274606,0.999599654817246,0.974321481570264,-0.0305947300478239,0,"4",0.0719690691656201,0.00508073388037328,0.00733900479709738,0.00588145199348396,0.0418047019082758,1.67773154848046,0.124547756874096,0.180794808819435,0.14488203062741,0.988040921758965
"2825","Q20655",97,4,0.520466163916532,0.995264570626575,0.0759486164142987,0.195207598410153,0,"4",0.113944523287144,0.0715473542256292,0.129521832411294,0.101007784840578,0.168084463161389,1.15292139467708,0.704632363249454,1.32161904733012,1.01312570528979,1.75659169893996
"2826","Q20656",97,4,0.492209348890729,0.998563669630595,0.0283344016336856,-0.0356031832865668,0,"4",0.0475683976301257,0.0762987100179337,0.0776389840994114,0.0769693519723147,0.0889732501032649,1.108203440663,1.82146879693228,1.85490917899229,1.83818898796229,2.14539600337535
"2827","Q20657",96,4,0.594283212274215,0.957398380140743,0.35516856016458,-0.0262795867330742,1,"4",0.117458502549934,0.113593682216438,0.122240757538254,0.117859469505629,0.109688943429787,2.01390543715077,1.96752259701404,2.10150590140952,2.03451424921178,1.88718418003525
"2828","Q20658",83,4,0.499732668995635,0.9996602165995,0,0.138581424659446,0.55,"4",0.0679057897649483,0.0294326546063073,0.0283570519369922,0.0288879144735203,0.0427973347756473,1.97851579604684,0.877469674428907,0.845926173697343,0.861507811620225,1.2660106236405
"2829","Q20659",83,4,0.530237324334246,0.983288187272644,0.0367964472327913,-0.180609527757831,0.7,"4",0.153509054913952,0.0692239052744825,0.064740807204891,0.066974393785171,0.0971084499328302,3.482932288654,1.65109749881987,1.54924317323111,1.60017033602549,2.26210444127786
"2830","Q20660",97,4,0.49096050400879,0.995852769207695,0,-0.16872807380983,0,"4",0.122794617561336,0.128430439294559,0.128054538182355,0.128242515933826,0.150702816419544,2.37617027332086,2.49542678424214,2.48742506978533,2.49142592701374,2.97856070871065
"2831","Q20661",83,4,0.498283113729451,0.999466039594679,0,0.442921335626776,0.75,"4",0.081674424535074,0.0258925838752111,0.0134672753423639,0.00895480594547664,0.0618638278388882,2.57241669571149,0.840366176801457,0.445164781707222,0.289974738357653,1.96846390176076
"2832","Q20662",118,4,0.470971100566105,0.999300353104669,0.199722902871271,-0.0963796356247684,0.2,"4",0.00492607393518999,0.0202721221931837,0.00541265795541848,0.0125066558452342,0.0111337947330652,0.24041690440904,1.00164975869275,0.264231939683378,0.614720233021929,0.547213232097625
"2833","Q20663",118,4,0.668294591262254,0.942939690382668,0.0318418926243756,0.15534801898289,0.95,"4",0.0249705522581341,0.0249702791325172,0.0249702791824041,0.0249702791574663,0.0240985676751285,0.39484126984127,0.39484126984127,0.39484126984127,0.39484126984127,0.381143598294043
"2834","Q20664",127,4,0.571668007703304,0.984025073302801,0,0.159140718348917,0.2,"4",0.0311746082913139,0.0331235250020156,0.0374424667722991,0.0346820364443868,0.0326374378518006,0.552324118529512,0.58877844489479,0.669975400550136,0.618138227583175,0.578821230412372
"2835","Q20665",127,4,0.585478822062163,0.982853572797758,0.00520894837388686,0.107973034466547,1,"4",0.0542169421678925,0.0543293018730521,0.0561215296635425,0.0552250243031977,0.0497731376942138,1.07858453963799,1.08079192357082,1.11516894291221,1.09798043324152,0.992976401518506
"2836","Q20666",95,4,0.713260129217347,0.936721615537495,0.00374880562345614,0.198750804419142,0,"4",0.132257201760989,0.131682920357739,0.131685446047875,0.131684183202058,0.130278136255408,1.85194596658992,1.84451825180035,1.84455106391709,1.84453465785872,1.82621889001515
"2837","Q20667",127,4,0.600964478679098,0.98230857123529,0,0.0815411195885082,1,"4",0.129370038317601,0.116017091840706,0.126445199584537,0.12121469641391,0.121893766294541,2.17410002218738,1.96331541365937,2.1282632883549,2.04578935100714,2.05624666857469
"2838","Q20668",127,4,0.714356623250408,0.951107076866878,0.0109853913718564,0.304224611709574,1,"4",0.0701361411461549,0.063433034650159,0.0655546017587131,0.0644932730598068,0.0659827603427029,1.15418252133785,1.04786168200491,1.08162541034437,1.06474354617464,1.08824633562985
"2839","Q20669",95,4,0.582487895376587,0.983906973140932,0.0609601067393318,0.279856006743501,0.05,"4",0.378410331842445,0.491972871812363,0.389424208595763,0.442773894709252,0.419747631029331,2.87792572153622,4.07482135678452,2.98314046521284,3.52898091099868,3.29559923884441
"2840","Q20670",95,4,0.73466792595183,0.929335499025397,0.021981901976452,0.336074157755005,0,"4",0.0737905194202353,0.0618357139570401,0.0698346237466929,0.0658274252864267,0.0700333211902689,1.37175460010951,1.15672701773968,1.30094590934804,1.22883646354386,1.30434795804439
"2841","Q20671",115,4,0.610593898164788,0.937809517573366,0.0379208566232857,-0.120878211180195,1,"4",0.076210451866726,0.0848243113397483,0.107697013761779,0.0961155600148632,0.084234009817379,1.15474179567053,1.27188710720494,1.5962037573106,1.4338360188272,1.26404597087349
"2842","Q20672",134,4,0.569432855451073,0.984105937119286,0.0122082091993133,0.225312462156614,1,"4",0.0167360793857215,0.0242920718333472,0.0189809880819861,0.0216522655008447,0.0194842048239078,0.347500703878369,0.50678085908521,0.394278734333398,0.450529796709304,0.404776211098166
"2843","Q20673",97,4,0.48377996314602,0.998546787681936,0.135264007561508,-0.0797976446463301,0,"4",0.0363937075329111,0.00288031142318492,0.00483622269356639,0.003358873440157,0.0108554349046006,1.33608410845201,0.107921069848251,0.182268806030369,0.126426600075734,0.404292584235543
"2844","Q20674",32,4,0.687432340209277,0.98812676940069,0.559288372428169,-0.26998691760916,0,"4",0.0294905873241661,0.0261433899343175,0.0160920026920095,0.021095469386006,0.0274428363278469,1.15658527540651,1.02719642770438,0.635682837655258,0.83143963267982,1.077655075557
"2845","Q20675",118,4,0.79950400864363,0.858164289927983,0,0.240020847621521,0,"4",0.0663405246936563,0.0398176512264216,0.0663389111427941,0.0444308366276407,0.066955317415319,0.732073787563225,0.435190868320279,0.732055122984365,0.4847237495354,0.739188001967884
"2846","Q20676",118,4,0.617926250539369,0.972591523935026,0,-0.0179612390739708,0.2,"4",0.0258450190515796,0.0255101279436363,0.0255101285124893,0.0255101282280628,0.0300682396851995,0.385658332570789,0.380558151956202,0.38055816061773,0.380558156286967,0.450159907834086
"2847","Q20677",67,4,0.575816725784843,0.99074246945276,0.0574070016943149,-0.0424944125863762,1,"4",0.0228487326237404,0.0378204333980571,0.0237140049193016,0.0307364045300175,0.0326625535762559,0.817324725958008,1.34129185281934,0.847929222692477,1.09461053775591,1.16179124459243
"2848","Q20678",102,4,0.47432899030838,0.999130804953801,0.143406222822775,-0.0915652667343349,0.65,"4",0.0304027442811863,0.00768349812190022,0.00738491285915268,0.00749943519465052,0.0170380821243763,1.43448182619098,0.36504246108725,0.35068068299469,0.356185760919629,0.808950419586161
"2849","Q20679",96,4,0.520807107776352,0.985195576095149,0.102068212100796,0.00917582977604081,0.75,"4",0.0569986823563222,0.0539161095941671,0.0555083548167718,0.0547119164582972,0.0592952859486517,1.77434676959022,1.68047434387858,1.72813810256819,1.70430622322338,1.84086525569124
"2850","Q20680",67,4,0.620593187189326,0.974662725186889,0.00016142471420455,0.18945651017684,1,"4",0.0429281168835063,0.0565120613696305,0.0418415891324287,0.0491434833589952,0.0501054060370172,1.53410553394226,2.00408965087524,1.49617727636099,1.75013346361812,1.78352271539421
"2851","Q20681",102,4,0.478413499467148,0.999200664216673,0.0983607036108974,0.0139890931497057,0.35,"4",0.035688175341379,0.0141181621269212,0.014100365169801,0.0141092635136567,0.0211335908787052,1.66142438445576,0.663333810384978,0.662488604957642,0.66291120767131,0.991344118119297
"2852","Q20682",97,4,0.540221310701965,0.983841760963689,0.108036462683626,-0.139809719374081,0.4,"4",0.0564745401285149,0.0592276632435704,0.116869925792292,0.0810582303263928,0.0440833087864369,0.971590393971979,1.01741203545273,1.93500237287014,1.3728949206951,0.756780640874063
"2853","Q20683",67,4,0.630103207553718,0.961890571819877,0.0541326482344571,-0.268020110120579,1,"4",0.0203368036455559,0.0240200133542965,0.0240065855245795,0.0240132742526637,0.0262689986166352,1.00850944874998,1.18861364065177,1.1879648270496,1.18828923385068,1.29787019853515
"2854","Q20684",96,4,0.476306421793909,0.9997903962178,0.0188477774422888,-0.0451256599966459,0,"4",0.0506648853348147,0.0298505908599475,0.0225458879555326,0.0262065641065942,0.016517330055098,1.30586521004146,0.797834450395853,0.598469326717036,0.698151888556445,0.436146490927146
"2855","Q20685",300,4,0.662980017890047,0.87231323244828,0.0193429009617231,-0.0778176009948022,0.2,"4",0.444513970473079,0.404610268776334,0.429094164055733,0.407779341578432,0.441663801091349,0.559857235983196,0.520205476058103,0.542152363164575,0.521663008073075,0.556324149850632
"2856","Q20686",97,4,0.483663726354428,0.998957421562726,0,-0.187229169041022,0.35,"4",0.0403280518283811,0.0703037251648124,0.0526408028165196,0.0615307744036108,0.0778252946373941,0.824949544958938,1.46421942278922,1.08402810357665,1.27412376318294,1.62839526892101
"2857","Q20687",96,4,0.490617745471674,0.996217456595109,0.0395917609349581,-0.227499320291479,0,"4",0.0765089376127812,0.0557607467920367,0.0586581227718589,0.057207678019765,0.0579499118574333,2.68245154419512,1.97467716082997,2.07502401055648,2.02485058569322,2.0505476500382
"2858","Q20688",97,4,0.728876545946911,0.838302613030949,0.0140902579879308,-0.0223364163254662,0.35,"4",0.304954396091314,0.284705995316155,0.302109780038161,0.292045423677126,0.311328207959566,0.633783689097567,0.567174625321189,0.614341084406963,0.586405724390621,0.622692008894819
"2859","Q20689",96,4,0.64177466227187,0.961174751017226,0.735816419667872,-0.170567942241047,0,"4",0.00612081484849259,0.00581104157592893,0.0066413472392928,0.00622790361011945,0.00532164814109511,0.835908878951877,0.79585693530116,0.907144573966989,0.851500754634076,0.727200102556939
"2860","Q20690",96,4,0.934248081852676,0.611911676505999,0.388774753389385,-0.196405078534833,0.35,"4",0.0294149661805782,0.0399216857243664,0.0271202490833517,0.0320192240287175,0.026714736425469,0.792715651602586,1.0812438328219,0.731155440600842,0.863650690238498,0.720448269405658
"2861","Q20691",96,4,0.476738666372492,0.999835643038722,0.0368422640698609,0.0530504560926914,0,"4",0.0723195053167818,0.010214723809341,0.0104344668669615,0.0103245716846269,0.0252675100399845,2.11543976738826,0.312769467063517,0.319980135415725,0.316374801239622,0.765046674863258
"2862","Q20692",96,4,0.819199712641287,0.836957987473334,0.00485173153954888,-0.146550533577454,0,"4",0.210027625159038,0.169591855603525,0.137402426566397,0.153799511084963,0.147011077559008,2.07676162388158,1.62687622952,1.28828781176711,1.45758202064356,1.38597119004746
"2863","Q20693",32,4,0.659391873472032,0.9935982968934,0.609002468420933,0.101192183243579,1,"4",0.0362407659340146,0.00562124366147356,0.0195305416462234,0.00929489054009777,0.0307411054500528,1.66595347135591,0.264844139903707,0.906612122209931,0.43287345130555,1.41782549752609
"2864","Q20694",97,4,0.525275016042874,0.991733982168194,0.0286347775094631,-0.19507162598614,0,"4",0.155214610409803,0.0872436022859879,0.0966275203467383,0.0918971943143591,0.132928413932714,3.69054001564821,2.04132943081289,2.29192187609525,2.16662565345407,3.19151637670767
"2865","Q20695",115,4,0.83814021981345,0.715637132196558,0.114782907304429,-0.214033791203205,0,"4",0.0942290849893467,0.101656624962098,0.091389860416446,0.0964929151786272,0.0925184513112023,1.13623171451274,1.22856059917999,1.10042512235499,1.16449286076749,1.11320981517728
"2866","Q20696",115,4,0.532568265887993,0.976920829779209,0.478674417785416,0.00153212457559282,0.7,"4",0.0494188706731178,0.0229284136563085,0.0218099212369722,0.0221518872250303,0.0320202605221004,1.92615868924843,0.90929921499401,0.867835038025671,0.880019959106592,1.26142407436334
"2867","Q20697",53,4,0.986442914772777,0.464740482290431,0.231018278769297,-0.342955283963132,0.1,"4",0.571358694545398,0.395023610854318,0.328603758702272,0.358747063729093,0.350756810737233,2.05188107640167,1.65362221424953,1.45039705547282,1.54570776096181,1.52962477153873
"2868","Q20698",25,4,0.669165831172554,0.996817520242823,0.272200177658037,-0.384054677372388,1,"4",0.0846541207534086,0.0148571014840645,0.204153237871932,0.100614234924531,0.042027731032757,1.08924702058505,0.196590601300556,2.44456955981047,1.28165300850789,0.555809289582058
"2869","Q20699",106,4,0.469681407056543,0.999942310502782,0.15385923264991,0.364944002521702,0,"4",0.0795899240519696,0.00758373753608045,0.00534372231713978,0.00646234859700807,0.0180468044798154,2.36888639211373,0.233940372928297,0.163894822300462,0.198917597614379,0.554734462789096
"2870","Q20700",115,4,0.568540196462448,0.982161415973639,0.798351218522894,-0.0570576407214775,0.05,"4",0.0653778480758771,0.0364979336971601,0.0374653228910228,0.0369837791614628,0.0521436464332181,1.80980994181872,1.06386173281387,1.09053674728839,1.07719924005113,1.46366560230614
"2871","Q20701",105,4,0.490089305706738,0.996495595256932,0.234907761780748,-0.0533898091739744,0.65,"4",0.0694803150511888,0.0398793156894181,0.0408083315546056,0.0393438831783857,0.0954000519155206,1.32277492856223,0.737548754618563,0.756285127975076,0.727786856863712,1.85253688756573
"2872","Q20702",106,4,0.493074290049527,0.996908464978947,0.0544290808582248,0.00423682768942546,0,"4",0.102326876322755,0.0685715066940164,0.0573830607456439,0.0629603062579979,0.0822818762117326,3.08302405259759,2.0994915846186,1.76551386761421,1.93250272611641,2.50353738432147
"2873","Q20703",106,4,0.478820444563264,0.998855948319157,0.25551657102741,-0.0537172299231532,0,"4",0.0963778953840343,0.0200174859526924,0.023519441510832,0.0211056661528006,0.0562207622215591,2.9337497499758,0.638102815772779,0.746633157879279,0.672994666640907,1.75519686352266
"2874","Q20704",106,4,0.470450201277601,0.99992169304475,0.0872038934607121,0.158775539561258,0.05,"4",0.0837880725646382,0.00676747747472317,0.0167490233880033,0.0117403953864215,0.0235734693438939,2.45682143840733,0.208500831948608,0.513314021648198,0.360907426798403,0.717517439831666
"2875","Q20705",102,4,0.599580652092497,0.955812369700885,0.088386619113772,-0.00563394848793678,0,"4",0.0434703052898847,0.0398200023301351,0.04085933337712,0.0403391709436264,0.0435934661918621,1.06635217494352,0.978054697838553,1.00333931100039,0.990697004419472,1.06920715243119
"2876","Q20706",102,4,0.558033094882095,0.980660481590369,0,0.234564441014351,0.55,"4",0.128314271397045,0.0992492141714569,0.0991496576827688,0.0991994344242281,0.113219459230989,3.05154519524435,2.3921741309781,2.38987550406724,2.39102481752267,2.71195630246786
"2877","Q20707",102,4,0.521781287600368,0.991517426053077,0,0.29863189492873,0,"4",0.0580207729706751,0.0294354146291649,0.0514485187475243,0.0393559717562829,0.0343245668441082,1.03855492962326,0.538800350097973,0.925858631579276,0.715150441892285,0.62493693670407
"2878","Q20708",102,4,0.556355317576088,0.98332269582445,0.0176111284458138,0.37208507740426,1,"4",0.0864387368741118,0.0626214715860317,0.0824050741839911,0.0724660470078228,0.103765792694167,0.879972859667494,0.646450634013011,0.840857236197045,0.743653935105029,1.04625690530825
"2879","Q20709",54,4,0.571870413961331,0.994345883175672,0.139430575812526,-0.316982031652395,1,"4",0.00803274397343891,0.018859003303453,0.0171184535036621,0.0179891278482038,0.0103203120860678,0.298822765810253,0.712688510806934,0.646493550895264,0.679591030851098,0.387448918539169
"2880","Q20710",102,4,0.492657325557459,0.996492744267931,0.44116899770148,-0.123717878382231,1,"4",0.0112376648899176,0.00672658658629474,0.00876068972801213,0.00662789299130106,0.00557492536774361,0.744177776668676,0.447190405220386,0.581392555226785,0.440325836430206,0.370948116342386
"2881","Q20711",102,4,0.738590614710756,0.907014998786998,0.432406805203929,-0.0872328213964781,1,"4",0.0271442976593513,0.0253169477578677,0.0249637480170567,0.0247691982865385,0.0274815115369205,1.46823633087989,1.36850699065535,1.35128686250648,1.33981948808348,1.48698131190083
"2882","Q20712",102,4,0.496256903441315,0.99469651743268,0.242667409694457,-0.0559007066009384,1,"4",0.0112796857648397,0.0064641251723036,0.00515510766296599,0.0051265969204602,0.00575721395412544,0.759505560789479,0.436016728886539,0.346826530578035,0.345145698301598,0.388919991853747
"2883","Q20713",102,4,0.486279692910872,0.994431686317482,0,0.186161318876161,0,"4",0.0110082142242569,0.020246124082556,0.0211510631002935,0.020698728059925,0.0157547384991557,0.518453439477486,0.960122483142467,1.00380178011473,0.981962131628597,0.743948319844201
"2884","Q20714",102,4,0.474590838653613,0.998855933684156,0.0705334594023432,-0.240482266261816,0.45,"4",0.0202837474380384,0.00471627008151769,0.00464754473532959,0.00468190994642312,0.00597655602267669,0.964623177947502,0.225974486516349,0.222614003338118,0.224294244927232,0.286166910938178
"2885","Q20715",197,4,0.707080238948377,0.909776525520415,0.0928428662445181,-0.0660458088147134,0.15,"4",0.575473718268041,0.669856024292676,0.665693213038929,0.669279299249504,0.7035410373988,0.436410546102076,0.503922697337376,0.501908222271748,0.502915459804562,0.52913124183507
"2886","Q20716",69,4,0.703672165884141,0.934642484975073,0.100071371651567,-0.14916631326556,0.5,"4",0.291685048218206,0.355243856840606,0.280822390570895,0.319189824323093,0.281838949585914,2.22295598059577,2.8477857459086,2.11632364742434,2.48205469666647,2.13435452290218
"2887","Q20717",67,4,0.596745619824496,0.987156197095013,0,0.423330412017206,0,"4",0.0375805529487593,0.0393137099346245,0.0800825524343655,0.0599845441493699,0.073690369274516,0.312952367451275,0.327675665667546,0.686712013615761,0.507193839641654,0.62929051197522
"2888","Q20718",127,4,0.57000455792349,0.983503076806638,0.010952443335893,0.298125069332785,1,"4",0.0604373762058921,0.0493223596225402,0.0581723123587467,0.0537377427192616,0.0553243451283456,1.23407803089813,1.01313940475139,1.18927070723039,1.10120505599089,1.13263710981093
"2889","Q20719",95,4,0.672397379658261,0.953723985923329,0,0.181497718668783,0,"4",0.0231567517348678,0.0355948272242215,0.0243974984392643,0.0300446543035103,0.0290456869438738,0.570902840636044,0.881512375074035,0.601369397271414,0.741440886172724,0.716720568235516
"2890","Q20720",95,4,0.65157449599818,0.959784543346529,0.0798061100830919,0.0998660967566715,0,"4",0.0275956141301174,0.0214430419972593,0.0219896464264562,0.021716271121935,0.0207229065182479,0.474943368118647,0.370779976717113,0.38012478503682,0.375452380876966,0.35767036187014
"2891","Q20721",95,4,0.781878627822342,0.876540040970304,0.00202455710304428,0.0364415739480828,0,"4",0.0328224325500749,0.0328224325500749,0.0334406070377712,0.0331314574675428,0.0311462768503319,0.576785714285714,0.576785714285714,0.587315179708253,0.582050446996983,0.548167861636115
"2892","Q20722",95,4,0.729836217319674,0.906673147139692,0,0.277998065047292,0,"4",0.0445246486749976,0.0442694985017564,0.0442702321493651,0.0442698653254737,0.0467628326974735,0.807766732514369,0.803263864967275,0.803276823033189,0.803270344000234,0.847230780815722
