"","Series","n","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"730","Y8105",15,0.149772899826413,0.149772899826413,0.156214040898849,0.152432537086171,0.132875914845762,1.1460933797667,1.1460933797667,1.19054255868354,1.1646087100557,1.025154040151
"731","Y8106",15,0.425826874219177,0.208286737687439,0.208328418327805,0.208307577539777,0.361367510507166,1.7413244009276,0.983861433193049,0.984033741278484,0.983947587235767,1.54115705872131
"732","Y8107",15,0.0610413267160956,0.0610413267160956,0.0610492371803125,0.0610452819562731,0.0884813404359951,1.04976810275323,1.04976810275323,1.04990889354557,1.0498384981494,1.54674921919183
"733","Y8108",15,0.0205189746655733,0.0732483553480566,0.0209282638124406,0.0449153170541378,0.0500870746002335,0.704886975589308,2.61174212097937,0.719104137909465,1.57042125999329,1.75791647302863
"734","Y8109",29,0.931366158595747,0.931366158595747,0.875604122561407,0.664631287261087,0.679764588905913,1.22581004963471,1.22581004963471,1.82619214302309,1.088126330449,1.13337123609584
"735","Y8110",29,0.106871679811247,0.0516098859092468,0.0648219210836283,0.0577894625243372,0.0863003580078137,2.18520757758968,1.02932285368803,1.33150738583377,1.17043930355776,1.83741553808927
"736","Y8111",29,0.134510352508906,0.0489262509133782,0.0457379914699519,0.047334674396614,0.0351370647158961,4.5708746721405,1.84543378243286,1.71969664326844,1.78256521285065,1.31640842489074
"737","Y8112",29,0.276301796652542,0.155382770681651,0.184505669288495,0.169832037756186,0.0655934664754036,9.54307116104869,5.68913857677903,6.66170687350254,6.17542272514079,2.45110882734862
"738","Y8113",29,0.222739715020008,0.125134249815193,0.118357948841602,0.12174041049287,0.125008209636144,8.55794871794872,5.05794871795947,4.80384265321712,4.93089568558829,5.0507994153346
"739","Y8114",29,0.111921358472716,0.067571263976528,0.0791712053811575,0.0733161091330958,0.0737576353304688,2.0581118539051,1.25730741089422,1.47797273430621,1.36764007260022,1.37594110456255
"740","Y8115",29,0.217023539386044,0.0243385178830203,0.0243014820194104,0.0243202445691935,0.0549202398966514,6.24775302852677,0.772808700084885,0.780081712050863,0.776445206067874,1.74694674409794
"741","Y8116",15,0.0828489305844681,0.0828489305844681,0.0806744108192326,0.0817601174179982,0.0744145088012346,0.667293700672468,0.667293700672468,0.649538960384349,0.658416330528408,0.599929511289739
"742","Y8117",15,0.053950003894485,0.053950003894485,0.053953919072533,0.0539519614854786,0.0932088860811119,1.28658037640408,1.28658037640408,1.28667707571549,1.28662872605978,2.28163252251399
"743","Y8118",15,0.143687433682887,0.0891538461329015,0.143691215261716,0.115994616381552,0.126759877782869,6.71385353255857,4.27605607818352,6.71401715003491,5.49503661410921,5.97343689110838
"744","Y8119",15,0.335435364026481,0.335435364026481,0.335432377501395,0.335433870762973,0.453654604635641,0.708412293374862,0.708412293374862,0.708407177839201,0.708409735607032,0.902214637796318
"745","Y8120",29,0.112335602977087,0.0431026614950672,0.0531446019590125,0.0478213401603326,0.0441771618178131,2.77163904235727,1.10681399631676,1.35258295150773,1.22233199140764,1.13993655374982
"746","Y8121",29,0.214424972338349,0.107706171860415,0.118274816121737,0.112974076153681,0.0905379559020784,5.5943409845532,2.94925653241074,3.22612365124966,3.0876900918302,2.49036435621189
"747","Y8122",29,0.241028152586953,0.141023904358194,0.081700788678475,0.110875719998017,0.161623987700986,9.22514787254341,5.72514787254601,3.46171742371846,4.59343264813223,6.47637152168122
"748","Y8123",29,0.257960718838295,0.117116282764578,0.042080046960312,0.0787030442328267,0.177118906766955,9.3878266820651,4.59921843916265,1.6862870293664,3.14275273426452,6.71381860266009
"749","Y8124",29,0.34028381044714,0.218115066649458,0.377276814435787,0.289610696444233,0.187119192060111,3.7516339869281,2.58794686958836,4.06801427515216,3.28993089440222,2.26179599663245
"750","Y8125",29,0.464202206094909,0.0563210080110668,0.244327883194795,0.128272308061425,0.31224133732696,14.1730081300813,2.05984413128075,8.31050928317613,4.65002767532657,10.2531601636725
"751","Y8126",29,0.223985924462493,0.158370774529894,0.117504204778241,0.137707136732075,0.112180864469143,8.00988947062245,5.87201861547411,4.46103364580144,5.16652613063777,4.26932503987647
"752","Y8127",15,0.0354377877822611,0.0354377877822611,0.0354377873727698,0.0354377875775235,0.0799578573285711,0.461117656191494,0.461117656191494,0.461117656191494,0.461117656191494,1.0806910110561
"753","Y8128",15,0.101652575048974,0.101652575048974,0.101662109135833,0.101657342104379,0.11413834364379,1.92678777323561,1.92678777323561,1.926979638309,1.92688370577231,2.18034412088895
"754","Y8129",15,0.0430672422173136,0.0430672422173136,0.0430598310360528,0.0430635366167126,0.043490221021697,0.79584671481951,0.79584671481951,0.795711693497545,0.795779204158526,0.804271104170924
"755","Y8130",29,0.182727717307972,0.23600311458574,0.122245540147714,0.177555344984777,0.0679425410320742,3.90005316321106,4.90677703450384,2.68825468328849,3.79751585889616,1.61256224388158
"756","Y8131",29,0.185166973755834,0.198558819450095,0.144154732058414,0.16703611974212,0.1584977644581,1.60882596773165,1.7120210322646,1.26451776626376,1.46157783292687,1.38941177500511
"757","Y8132",29,0.371250882637832,0.281976980944324,0.268728772601595,0.275326485416995,0.318848731053709,10.4953886693017,8.40777338603487,8.07727297045535,8.24252317824511,9.29660904778017
"758","Y8133",29,0.2919453492306,0.208754685553002,0.228749257837285,0.218688518502608,0.217332828541314,9.50965575146935,7.10873215785794,7.70878667741182,7.40875941763488,7.36716680382016
"759","Y8134",15,0.155719434348923,0.155719434348923,0.155720277297594,0.155719855823176,0.140714372296868,5.54425531914894,5.54425531914894,5.54428241831817,5.54426886873356,5.05618334880342
"760","Y8135",15,0.0954592987839756,0.0954592987839756,0.0954607350883063,0.0954600389742741,0.100833025478446,1.16871254489347,1.16871254489347,1.16871254489347,1.16871254489347,1.23662843559102
"761","Y8136",15,0.266675745127311,0.15946195811208,0.266679010670861,0.211524542417544,0.244835408148901,12.7462701300166,8.01376314973065,12.7464054137788,10.3800842817547,11.8258263413834
"762","Y8137",15,0.650067975744671,0.650067975744671,0.650060082168466,0.650064028950435,0.753331434209625,1.80467268919618,1.80467268919618,1.80465791686522,1.8046653030307,1.99882364499867
"763","Y8138",29,0.075010248603138,0.0185918805696792,0.0308271795887254,0.0221800022639809,0.0212517519566624,2.01515151515152,0.49848484848485,0.849024940004159,0.60642113773803,0.578431199363724
"764","Y8139",29,0.233552477704942,0.0704318678591113,0.0828461211578735,0.0766177302165696,0.100592560538418,8.22804899085734,2.69031778133357,3.14676757644001,2.91854267888679,3.78298753715684
"765","Y8140",29,0.320113582068659,0.0810540575947316,0.136366928772967,0.108310615320688,0.168702677731801,11.4841588576528,3.25601380205843,5.33765024509874,4.29683202357858,6.49486864265701
"766","Y8141",29,0.110675347257058,0.0548909789753485,0.0875598948244359,0.0687754177797035,0.102696342051918,2.28888888888889,1.13174603173683,1.90762808468795,1.45985473634568,2.28422909156478
"767","Y8142",29,0.214061705664667,0.108558431930955,0.0955182562003179,0.102013106189075,0.0600677650834748,5.81420765027322,3.08879781420765,2.72791396969438,2.90835589195101,1.71519945969616
"768","Y8143",29,0.288648173636715,0.0417632436855969,0.0544556788597632,0.0275288676330701,0.141136986831073,8.12408759124088,1.37187565575601,1.76016597900745,0.903128792133038,4.29438272982821
"769","Y8144",29,0.183945396235527,0.020059553890608,0.0269130755202099,0.0224617331881415,0.0421032756518537,6.6036455303471,0.747173186116707,1.01827768868294,0.836984647638834,1.6725079570194
"770","Y8145",29,0.129198041464292,0.0680293515011926,0.0717156630178171,0.0698563697803005,0.0697435436855206,2.84809447128288,1.52469135802677,1.6155747801093,1.57013306906804,1.56265246107449
"771","Y8146",29,0.387211972194274,0.152938737127509,0.17260494248657,0.162721181564519,0.265925404454253,15.8213757718062,7.15401339246891,7.96364920234588,7.5588312974074,11.5827877839965
"772","Y8147",29,0.483937455590823,0.260398077657379,0.230792016056622,0.245487009489403,0.330339065570012,19.5192307692308,11.8382090556225,10.6934726564871,11.2658408560548,14.405079323017
"773","Y8148",29,0.303881773928424,0.0889931468482118,0.0772939726722967,0.0825108026965657,0.147274934030009,10.9375,3.41431430159349,2.93190276035994,3.15246219571469,5.65925651301521
"774","Y8149",29,0.0785645652854407,0.0565737366194352,0.0373794697597654,0.0401761309490604,0.0373285203289751,1.48278655326043,1.08146340971214,0.707050275256339,0.751432864871024,0.712316872320323
"775","Y8150",29,0.195387309356641,0.0261724798531353,0.0255011127079743,0.0258359040589427,0.0676379938818003,6.82064421669107,0.981452299367499,0.954336595277863,0.967894447322681,2.51197003997872
"776","Y8151",29,0.398826176516732,0.398826176516732,0.235326608961188,0.308938104470089,0.25285555533628,5.11111111111111,5.11111111111111,3.26171834440792,4.14504788669371,3.48364843187159
"777","Y8152",29,0.147766751695178,0.0582520189783531,0.044299249760662,0.0513051734334479,0.018836357935856,4.88151416330967,2.14081185036965,1.60939978203517,1.87510581620241,0.672932171093755
"778","Y8153",29,0.142062536566951,0.0494637986607456,0.0495700421720818,0.0495169210160043,0.0522651245031986,4.85977011494253,1.69775339137503,1.70150186246705,1.69962762692104,1.86810690187754
"779","Y8154",29,0.283040887856697,0.177832197367763,0.208473237821423,0.193017634323877,0.106833895016021,6.40049291435613,4.23449139160616,4.8925507773761,4.56352108449113,2.60503386676201
"780","Y8155",29,0.0981039862636753,0.284605580077049,0.293042501968695,0.28883524207728,0.235792539575526,2.71258034894399,9.14213851906302,9.46726418820741,9.30470135363521,7.30767037716828
"781","Y8156",29,0.102317380196306,0.0471672748014598,0.046364452386558,0.0467675274913078,0.0664824384812502,2.41111111111111,1.10455355913246,1.0903249197997,1.09743923946608,1.58965786010963
"782","Y8157",29,0.319454461837135,0.158508129327019,0.148767641278081,0.153625906812644,0.202217482232474,12.2993782879005,6.54306106755255,6.16681790418242,6.35493948586749,8.23162780537216
"783","Y8158",29,0.235751681822595,0.126390644715371,0.236998304701818,0.18028270194831,0.108050415920228,6.11451398135819,3.47203728362184,6.09334097888355,4.78268913125269,2.99331147122712
"784","Y8159",15,0.096932002073879,0.150213107710843,0.0969277840432904,0.123217828092775,0.0359157156270809,2.45950439782309,3.67655508119576,2.45940555285454,3.06798031702515,0.953567266259869
"785","Y8160",29,0.095180961543026,0.0625757397167775,0.025076134125433,0.0382807695073938,0.0654061420386285,3.06818998347345,2.18210734215936,0.844237998638867,1.3166673603551,2.29852207695365
"786","Y8161",29,0.239907340997291,0.0895560159238652,0.074191895503328,0.0816687193727066,0.151546149900841,8.90106692531523,3.63589180933963,3.04452374501937,3.33457048113094,5.9103299200096
"787","Y8162",29,0.156843170132162,0.0894445553527881,0.166986350414602,0.127176488073545,0.0313494620660202,4.72114137483787,2.76016163585796,5.00072463063971,3.88044313324883,0.915992337576619
"788","Y8163",29,0.464185622940181,0.464185622940181,0.390874714489311,0.426898094356385,0.311592603345303,9.20693391115926,9.20693391115926,8.02444208247372,8.61568799681649,6.64112586727694
"789","Y8164",29,0.199775230255277,0.0139443125410639,0.0186449592652406,0.0162978304768928,0.0470279115232519,6.91573401023038,0.535748625052883,0.72051817847121,0.628133401762046,1.7675588150891
"790","Y8165",29,0.188244316123527,0.035107779997535,0.0436917985761386,0.0387549139501438,0.0250345722123238,6.28062426383981,1.2975634399693,1.61313514233422,1.43519889391544,0.901022815090251
"791","Y8166",29,0.375113122791017,0.217349408272446,0.180260147306705,0.198632651696359,0.246493772867329,13.4220115850448,8.43781440773723,7.15415016678204,7.79598228725964,9.42221147106261
"792","Y8167",29,0.367839159979087,0.270399745086393,0.300471328510309,0.285327182773102,0.288786438654455,11.1270923744575,8.64476131432434,9.4336357350147,9.03919852466952,9.13052757704431
"793","Y8168",29,0.178485199551362,0.0276919673464489,0.0278754380617173,0.0277837309283391,0.0544679930554051,5.73688888888889,0.928786760140356,0.936031977561959,0.932409368851157,1.83653351923424
"794","Y8169",29,0.202450735746258,0.0823983369073883,0.0861177782853889,0.0842559213721856,0.0738300123206972,6.99660359049005,3.04997573993207,3.17329095114151,3.11163334553679,2.74263199746164
"795","Y8170",29,0.16822053985273,0.0349026924153877,0.0324071049961165,0.033650987694544,0.0708607812555082,6.44178628389155,1.43079412152226,1.31614345303282,1.37346878727754,2.87847402225195
"796","Y8171",29,0.213137632896068,0.0176386543299696,0.017622241902044,0.0176304480780593,0.0633006066552714,7.42398022249691,0.688751545117429,0.688123654720067,0.688437599918748,2.38781936200203
"797","Y8172",29,0.133296356957219,0.0775714560714319,0.0685833120334546,0.0730926270124246,0.02990849998921,4.65178096757044,2.94756928864849,2.57819334047602,2.76288131456225,1.05924252862355
"798","Y8173",29,0.210535297855662,0.170313597398954,0.175837817659079,0.173071580719745,0.070744776413343,7.52673221438739,6.24199688813851,6.42176070581411,6.33187879697631,2.79912099328552
"799","Y8174",29,0.231719949422916,0.110502250823745,0.178723819076235,0.144016226386638,0.0450180114487559,5.86222075492462,3.03244162245116,4.6666177339434,3.84952967819728,1.28142872556678
"800","Y8175",29,0.220814507634403,0.0752225583666221,0.0752055414481853,0.0752140498675367,0.0818009219388381,7.75793948487122,2.832208052013,2.83158621670299,2.831897134358,3.06540342134038
"801","Y8176",29,0.210954039965316,0.13596104598209,0.210948631448443,0.172538347589566,0.135495143433137,4.75606641123883,3.19093231162197,4.75595911238767,3.97344571200482,3.18005096299275
"802","Y8177",29,0.279150557465088,0.122450859467717,0.12246161770688,0.122456238572474,0.122727213303923,10.1666097644247,4.88016387845681,4.88055505617304,4.88035946731493,4.87873864467349
"803","Y8178",29,0.171597026865902,0.0885500142262344,0.0883881011312272,0.0884690519735884,0.125452198764833,3.71326164874552,2.01892580371165,2.01507053547507,2.01699816959336,2.80256842037824
"804","Y8179",29,0.22465847171008,0.160903104138348,0.343109030580366,0.247250678755931,0.0905856086335018,6.00766283524904,4.44391965809251,8.61270072803796,6.52831019306523,2.58050637917919
"805","Y8180",29,0.269582705595254,0.185390510370205,0.203853143272624,0.194567055704736,0.184366126381899,8.14351573461616,5.86039286430146,6.38211820824672,6.12125553627409,5.83009774382809
"806","Y8181",29,0.228385678801235,0.0823182115814663,0.108721201566583,0.0954276315243753,0.0736025637502772,8.11184717300878,3.16531474223995,4.1137837591621,3.63954925070102,2.81552113458446
"807","Y8182",29,0.116726493610787,0.215775118499865,0.191497095303534,0.203735766047874,0.042870688540688,3.77168949771689,8.11240983940511,7.1189163365881,7.61566308799661,1.38775678714539
"808","Y8183",29,0.254496843877923,0.0710215114627917,0.111996594821554,0.0912712656325891,0.0947313163005696,8.8505315822389,2.64699048728773,4.14391205851823,3.39545127290298,3.51029665995913
"809","Y8184",29,0.154630483371161,0.0470287897045414,0.0439504849236066,0.0372471854093978,0.0523380438098612,4.98835784313725,1.6488792841769,1.45728515084567,1.25722597713111,1.84717157081027
"810","Y8185",29,0.220210913379912,0.0186829091210791,0.0211218393191685,0.0197418040235252,0.0600241194893435,7.71875,0.765123897955476,0.85160172148955,0.802743165666097,2.32437339904999
"811","Y8186",29,0.231647857940652,0.110746209830377,0.135650164172397,0.123105348294243,0.0813025076742066,7.93189964157706,3.97529851102897,4.83718871628523,4.4062436136571,2.91853575717671
"812","Y8187",29,0.190589706524851,0.0572349434965482,0.0572130868500088,0.0572240146866554,0.0582194953666949,5.97115009746589,1.93578320612248,1.93512844736748,1.93545582674498,1.97503436048304
"813","Y8188",29,0.398013954250886,0.254707711548228,0.260415834650547,0.257557613290546,0.333995076109368,19.7866666666667,13.5522066244314,13.8180643023755,13.6851354634034,17.1092350016245
"814","Y8189",29,0.2622249735059,0.0790580093352938,0.0790481644728929,0.0790530868908184,0.126321230399975,9.46484848484848,3.08,3.07962238124771,3.07981119062386,4.84530747177583
"815","Y8190",29,0.322836083182112,0.222601121880713,0.326337005212427,0.273100869383659,0.168386800746428,9.36529680365297,6.82420091324556,9.44933301928689,8.13676696626622,5.32598013967484
"816","Y8191",29,0.135920762591337,0.135920762591337,0.135924537981553,0.135922650284774,0.0686007661959502,1.25962059620596,1.25962059620596,1.25965259029488,1.25963659325042,0.67001707046249
"817","Y8211",29,0.198228231436251,0.0772553609726941,0.0975028945932958,0.0873288697910277,0.147615580585589,7,2.92493991775537,3.62832153585715,3.27663072680626,5.35300484531937
"818","Y8212",29,0.327277739948223,0.186732050398676,0.157794755855594,0.172150832922314,0.173579598978916,11.5737246680643,7.05380852550664,6.03709539225555,6.54545195888109,6.58370816763254
"819","Y8213",29,0.103644216795462,0.103644216795462,0.10363817964145,0.103641198206841,0.0991942862073367,1.52713794016415,1.52713794016415,1.52705244264806,1.52709519140611,1.47725435295055
"820","Y8214",29,0.206221588134309,0.122838015523892,0.305653703874028,0.2089543425616,0.116159934055731,4.38164691583105,2.74683480198845,6.11776253391529,4.43229866795187,2.60728915008967
"821","Y8215",29,0.305365116424947,0.0827653645106597,0.204719870137935,0.140503087446011,0.155761077978497,5.82792577679979,1.77655075666242,4.07586165385548,2.90135805855465,3.14730737130729
"822","Y8216",29,0.0836707017523538,0.193822472453645,0.164856386988385,0.179480135824514,0.190280128127331,2.14949494949495,5.33131313131004,4.4491640303068,4.89023858080842,5.22324512127045
"823","Y8217",29,0.116312042521487,0.068084484202721,0.0816640885111877,0.0747484863715674,0.0692498863055479,2.35040895393887,1.39682881331775,1.68989196415661,1.54336038873718,1.42458682800089
"824","Y8218",29,0.307283498569142,0.222453448470904,0.261110871682475,0.241549761565628,0.128533571568565,10.4640657084189,7.92730366025226,9.1161592306854,8.52173144546883,4.77165643014744
"825","Y8219",29,0.466329802587475,0.363941859005925,0.30532812121945,0.334222809271461,0.287734234578786,13.8340664711632,11.3517665644936,9.82003220240223,10.5858993834479,9.3264029815861
"826","Y8220",29,0.136351411585954,0.0339116824740133,0.0353807710881682,0.0346457793086936,0.0549210704331924,4.439988703756,1.17634307606258,1.22674355031318,1.20154331318788,2.00943760987999
"827","Y8221",29,0.255549593429758,0.154606681568043,0.156978423856434,0.155791788798574,0.112849576711418,9.30750550629695,5.95594965223433,6.03893188024881,5.99744076624157,4.45053963945198
"828","Y8222",29,0.207317020811215,0.0132219377036173,0.0872562045196438,0.0500703510619119,0.0361541745073195,6.935546875,0.460074293983509,3.46443432665401,1.92601064240131,1.31128560867258
"829","Y8223",29,0.200423860931105,0.15075664996956,0.148793372219542,0.14976805833314,0.15997896870476,1.54901960784314,1.16883075446944,1.15051166497412,1.15967120972178,1.24529774619442
"830","Y8224",29,0.132401915504508,0.0443187348000455,0.0427428314031071,0.0431498876189096,0.04236474802908,4.35917312661499,1.52272825922372,1.46406673246424,1.47879370292107,1.44723841719087
"831","Y8225",29,0.174952049594876,0.0290224842301371,0.0425678338321467,0.0340783832997056,0.0512472318382129,5.37785388127854,0.985407810577964,1.46950357359282,1.16623440654804,1.66723185731329
"832","Y8226",29,0.272026987077481,0.0365900197787402,0.0365910255487886,0.0365905226694101,0.151427963460628,9.68383404864092,1.51216022889843,1.51223305554333,1.51219664222088,5.70801234886439
"833","Y8227",29,0.223174937315135,0.138595931855379,0.162436005491528,0.150423102242087,0.124883247796723,6.68547473374122,4.36083325240361,5.04205839049845,4.70144582145103,3.95729336821659
"834","Y8228",29,0.238482271396849,0.0427964543032284,0.0272700410874053,0.034985247432049,0.0895441501103372,8.62528735632184,1.69252772565493,1.05078036791667,1.3716540467858,3.52999771554938
"835","Y8229",29,0.170870463793309,0.0737112626075411,0.0524204293919124,0.0630005084809584,0.0983648186589897,6.13341954952042,2.80121780364697,2.02053338828666,2.41087559596682,3.68119803256322
"836","Y8230",29,0.0908648125661285,0.10182867193788,0.128563471627362,0.115664042233456,0.102472205454121,1.55555555555556,1.77225504974991,2.30975452676906,2.04100478825948,1.79553325611588
"837","Y8231",29,0.321211704838463,0.289774368904149,1.441300673634,0.797536883321097,0.240320151506004,1.64360587002096,1.51146500434337,5.08346325844416,3.19467337053797,1.28718144423215
"838","Y8232",29,0.194441273589649,0.0961346759690862,0.104715024288219,0.100413122446191,0.0986268952053837,6.82051282051282,3.56903353057311,3.86919942923207,3.71911647990259,3.6539931427682
"839","Y8233",29,0.0578010191203464,0.393304691077999,0.338767115210014,0.366569964237705,0.0526734597954916,1.80645161290323,16.4896608767577,13.6427341406684,15.066197508713,1.74431320569289
"840","Y8234",15,0.242875506226346,0.344832804623526,0.242883281620718,0.295759914835395,0.305192122875242,3.78495308332224,5.74826873974391,3.78509166642707,4.76668020308549,4.9499682460761
"841","Y8235",15,0.0838956283917693,0.0838956283917693,0.0838873869513075,0.0838915076804021,0.211305329563376,0.980599304508259,0.980599304508259,0.980498210587594,0.980548757547926,2.68712446801449
"842","Y8236",15,0.431239005374593,0.190086076193183,0.190058409870481,0.190072243197357,0.334033878582255,0.991802434681338,0.539775101770532,0.539691021250026,0.539733061510279,0.807804324633008
"843","Y8237",15,0.13717206155246,0.157866104917569,0.150227426377889,0.154191709648055,0.141906378004306,2.93669113591038,3.46974111635115,3.24003968168552,3.35489039901834,3.07718269591346
"844","Y8238",29,0.357837485894488,0.0416351234750938,0.0644530599041411,0.0529482856320382,0.197685466628869,13.4253664754621,1.77726056466552,2.8013188369459,2.28928970080571,8.03175960906625
"845","Y8239",29,0.169525634706978,0.0548709655412039,0.0682629854023031,0.0615909878379747,0.0206584671680069,5.62338104976142,2.05738805869586,2.55126681144111,2.30432743506849,0.744430667882726
"846","Y8240",29,0.244818790256137,0.124544048091278,0.108569845152946,0.116468112056595,0.154334014884283,8.72727272727273,4.73546135487056,4.12953271400581,4.43249703443818,5.7586008520658
"847","Y8241",29,0.159421876911886,0.0748538617193706,0.0834379423420739,0.0791343040367963,0.0288568452886373,4.0984204895853,2.01831632826319,2.24007157666382,2.1291939524635,0.733306162598635
"848","Y8242",29,0.234494933137324,0.0603794372606534,0.0587981989676677,0.0595885044622004,0.0681684308444018,7.92399377362686,2.2925708985664,2.2373238808355,2.26494738970095,2.55379524596248
"849","Y8243",29,0.109669293431646,0.305627050785549,0.317192040852862,0.311432170605627,0.250267300799587,2.97153883260974,9.70815473199757,10.1618591963425,9.93500696417004,7.62688037832203
"850","Y8244",29,0.173395574713568,0.0508894916938542,0.0604736723848581,0.055665547297999,0.0849618023346834,5.97112860892388,1.90336747406768,2.24671977372986,2.07504362389877,3.1022312566072
"851","Y8245",29,0.141266845581589,0.0659204785934822,0.0722300772943992,0.0690806098658013,0.0477350386438986,4.76875,2.24986804148074,2.47864166666821,2.36425485407448,1.58416718937629
"852","Y8246",29,0.213162068331583,0.0976261554369328,0.0929512938809423,0.0952856659541727,0.0567025286598722,7.323523863422,3.6076212035465,3.44707573098196,3.52734846726423,2.16309012638237
"853","Y8247",29,0.0834306031541673,0.114744550239375,0.109570230097895,0.112162124132357,0.0953653357839034,2.55234657039711,3.99398759678005,3.79967261268145,3.89683010473075,3.2841588894844
"854","Y8248",29,0.459751508091829,0.459751508091829,0.405436232843747,0.432252556334176,0.317151448600137,9.34701857282502,9.34701857282502,8.47209463585346,8.90955660433925,6.94402576045293
"855","Y8249",29,0.192583061707186,0.0448408397728934,0.0448260163120756,0.0448334280121768,0.040729742001289,6.50825082508251,1.65676567656766,1.65623943510071,1.65650255583418,1.50081432803349
"856","Y8250",29,0.12656763666991,0.0497827284032469,0.0515880943959952,0.0506859122825795,0.0192189129816812,4.16644880174292,1.85553034107097,1.92401043381284,1.88977038744191,0.6524502258902
"857","Y8251",29,0.10693994097066,0.033560532284858,0.0133080315770207,0.0163235717737788,0.0187962743914452,2.39937106918239,0.768361811311801,0.319465124335482,0.377799818848728,0.456855183829092
"858","Y8252",29,0.36806847622365,0.268978193112553,0.226169603792353,0.247342491309694,0.278813132564849,12.1550387596899,9.39859627069228,8.12109052741735,8.75984339905481,9.68276480777853
"859","Y8253",29,0.23696660187003,0.0701960817286718,0.0827058963946443,0.0764238834448148,0.122509071382893,7.98732470334412,2.55406409061058,3.00512199994737,2.77959304527897,4.38682765202564
"860","Y8254",29,0.177305510872625,0.463649047900667,0.442606898140491,0.453199592584264,0.383721249266486,3.76066319026608,12.166021976215,11.4730508207224,11.8195363984687,9.48051116364571
"861","Y8255",29,0.112740062707878,0.0719274747691377,0.102287812808079,0.0873376867049801,0.0950347187309818,2.45197740112994,1.57570621468927,2.35300381870593,1.9643550166976,2.16656299681105
"862","Y8256",29,0.146197823080132,0.0530623760778562,0.0314145688226723,0.021000536530829,0.0821171835392937,5.00898203592814,1.93263473053892,1.12201415760254,0.775307942971318,2.92839714831359
"863","Y8257",29,0.197835721609399,0.0489076038290043,0.0848335347017072,0.0666854899403475,0.0535194045025909,6.88616299600409,1.83816412589363,3.13457802232648,2.48637107411006,1.99919595813471
"864","Y8258",29,0.212867768387701,0.0527183288415498,0.0548659257048407,0.0537932507936327,0.0530653627502506,7.48111658456486,2.15106732348112,2.24715826132929,2.1991127924052,2.02508104934172
"865","Y8259",29,0.178795178397074,0.0216582137608307,0.0299434691844753,0.0255868584417568,0.01459032200851,6.01243008079553,0.826822925396376,1.12658864723328,0.97008065896952,0.530612322052208
"866","Y8260",29,0.105130399999492,0.109476425838504,0.115062872225069,0.112274875499193,0.0930567444134243,3.43007057098341,3.81291390441467,4.02964074422163,3.92127732431815,3.21178595679997
"867","Y8261",29,0.297159758761718,0.216362020427214,0.504782456589813,0.342508114520277,0.211839345874688,5.89208633093525,4.47961630695778,8.98744000216685,6.62561448549774,4.39580796017452
"868","Y8262",29,0.110805510904763,0.0754130120668263,0.0741566471238731,0.074785174000875,0.0704686618396034,3.72027972027972,2.59780079080659,2.55539966895619,2.57660022988139,2.42367926224624
"869","Y8263",15,0.0884063376687853,0.0607934503643904,0.0884029644324644,0.0236401336085654,0.0613655093685335,1.43346757172045,1.06935227865937,1.43341554061787,0.393584418215471,1.08163542830757
"870","Y8264",15,0.323578850188488,0.323578850188488,0.323572636774535,0.323575743475652,0.248279290844927,2.68136289244656,2.68136289244656,2.68132274502834,2.68134281873745,2.16800205651063
"871","Y8265",15,0.219099872681187,0.152963366334269,0.214865549638979,0.182806635421084,0.177492370310213,4.65476662461705,3.23765843693149,4.57128355708816,3.90447099700982,3.7942456889092
"872","Y8266",15,0.0709893046755888,0.0624745512538721,0.0788165526999738,0.0696987846436772,0.0887471588178645,1.82969171898554,1.59973190859097,2.04339170105673,1.79465482984573,2.31735084105316
"873","Y8267",15,0.0545014782366526,0.0811591755310597,0.0544948256755843,0.0653674836467652,0.0700763538568071,0.938547793972895,1.37943865148487,0.938436839581253,1.1179056779021,1.19508968216102
"874","Y8268",29,0.243915193563373,0.217848539382926,0.237461389707734,0.227557050691662,0.219501481429546,1.1433644030182,1.03213188672019,1.11679547762129,1.07446368217074,1.04461136258473
"875","Y8269",29,0.151521624563233,0.151521624563233,0.151518684985784,0.151520154771945,0.160764297089433,1.04247876061969,1.04247876061969,1.04246044960888,1.04246960511429,1.10724910729159
"876","Y8270",29,0.282676191232253,0.282676191232253,1.03221738500772,0.588415353550743,0.129639992312414,5.14418604651163,5.14418604651163,13.2610041738799,9.20259511019575,2.54923881768667
"877","Y8271",29,0.228751504672014,0.117881898051979,0.0573012822072378,0.0865045115634062,0.109084498465932,7.95327635327635,4.37930198557444,2.16716845661816,3.26135097678031,4.06741790574551
"878","Y8272",29,0.289143586820592,0.153689638241217,0.137638101776149,0.145630899290184,0.163727619678112,11.0710784313726,6.32459459873073,5.72155972619399,6.02307716246236,6.72984234167723
"879","Y8273",29,0.155458979174274,0.166099583848643,0.0688362414182467,0.114112693633433,0.0921663499339146,2.05114898076299,2.17711528568309,0.968603502608708,1.54739277766596,1.31047712852413
"880","Y8274",29,0.130377362799061,0.40508512295427,0.144180571145317,0.227308696661434,0.0365411375286619,4.20084694494858,18.6584487621342,4.75253035326334,9.5078953630082,1.28564457326138
