"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"9664",NA,0.271487933828376,0.259865739777546,0.27483225497351,0.266275811120805,0.269178470186704,2.81556732850392,2.71476291347564,2.84662896034771,2.77172856829399,2.79418318824398
"9665",NA,0.0702053636343886,0.0174076301794302,0.016468147713943,0.0167091550970637,0.0447972321069756,1.80137120602885,0.460335720765788,0.433235844429217,0.440832792467596,1.16161861302379
"9666",NA,0.0504870541580963,0.0211266878204315,0.0387984935575965,0.0300303325888421,0.0381361667697193,0.128179842859302,0.0524741980012042,0.0971289376633692,0.0748015678322867,0.0940044356684303
"9667",NA,0.0441576016970211,0.0540604153204201,0.0598527295090727,0.0566234438642999,0.0263330537913771,0.912392540414082,1.18945868283912,1.32114918694756,1.24821383191514,0.547882274957481
"9668",NA,0.61755929949924,0.425081059722068,0.518295168906147,0.463566067419779,0.500431685131346,3.4914321106142,2.62434754379465,2.90403678107036,2.76419216243251,2.97409535927724
"9669",NA,0.0404860556678323,0.0662039893383604,0.059490276450565,0.0628554801602778,0.0171182611456366,1.04957225625908,1.8354522823408,1.6414147376947,1.73843351001775,0.451788929019884
"9670",NA,0.0215791440316451,0.0411319015045518,0.0530064776736196,0.0470968809761203,0.0624119034194251,0.406840982539891,0.791190270512594,1.02951259206136,0.910351431286976,1.21569649048352
"9671",NA,0.186344519041203,0.181694977630622,0.203933435515657,0.190284780528494,0.172366843907407,2.99118837001398,2.93056464644186,3.22794488986246,3.04745194059895,2.77990595137563
"9672",NA,0.129161130158685,0.098494877100305,0.13477237832065,0.11644076606759,0.0910932109205237,2.50451101441374,1.9413221689809,2.60529549548562,2.27330883223326,1.80408156575756
"9673",NA,0.319673041568626,0.320952770756161,0.340046519476298,0.329884892361264,0.411138047678753,2.04933561240584,1.87175548311281,2.0678560077531,1.95585606698578,2.54636419432355
"9674",NA,0.103639299648791,0.103260761796417,0.106884835705848,0.0994580584119928,0.0988937123644085,0.833282531796025,0.830253086657179,0.85572901512874,0.797383527526676,0.792003390454478
"9675",NA,0.295124109452316,0.0951699635170061,0.250548560292496,0.138073921879855,0.273274483730466,0.923116019161037,0.317155725663151,0.802001994121088,0.461258618703909,0.86375341309961
"9676",NA,0.0339961771789137,0.0214745826836795,0.0339825539763793,0.0249386984186569,0.046054718774094,0.0869897216048851,0.0542482520881932,0.0866020322203024,0.063136473775927,0.115460483099613
"9677",NA,0.141008619101452,0.117961662706928,0.116242949923409,0.117101957302876,0.124779136194604,0.926008356533264,0.784827054716896,0.774113841476555,0.779470448096726,0.825873691790634
"9678",NA,0.39496005600976,0.594808639053788,0.399629722316205,0.338811838749991,0.333828823626726,0.117230717330316,0.130016135583519,0.119028871360368,0.0947601593660665,0.0804293356908981
