"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"502","M47909",223,3,0.043040616389897,0.0380384991038844,0.0308609528344942,0.025326753031023,0.0280888252953939,1.88856337875631,1.67390191503316,1.36411606204015,1.12339247768667,1.24375426986341
"503","Q23249",51,4,0.0653932624040165,0.0538738265185787,0.346548165754076,0.0474755025928123,0.193434200328066,0.251151996276376,0.205234907030739,1.57873327963431,0.180179234194708,0.806221685082056
"504","Y22586",14,6,0.104961339323708,0.13753583733655,0.0517858540542264,0.104964890999532,0.0741720221108822,1.39746416758545,1.79910121595891,0.712597432048129,1.39750869998203,1.00568081864497
"505","Y22727",16,6,0.0488541008219414,0.0443995547337944,0.0536778147118359,0.0536799426280091,0.0536788786708071,0.9,0.821574782072736,0.999999999994123,1.00004124014377,1.00002062006895
"506","Y21867",15,6,0.157632731256738,0.13340229158147,0.0670871776218972,0.157635484694083,0.110537963300399,3.646615991328,3.13563485464514,1.66204137820936,3.64667304377914,2.64087371373084
"507","Y22270",49,6,0.238350960644787,0.182996445385669,0.193511727943768,0.2383651534079,0.215598999318146,2.66713681241185,2.10044083482583,2.2098018676108,2.66727767003603,2.43853976882341
"508","D3722",904,1,0.0734100149535444,0.0734200458187715,0.0734100149535444,0.0734114598098606,0.0734107373814508,11.7095087210457,11.7110442261367,11.7095087210457,11.7097298885524,11.7096193047991
"509","Q23345",51,4,0.0666556763905703,0.0325587348609517,0.0382771252200127,0.0578955663085963,0.0481483375977964,1.33146586272226,0.646107170002012,0.769715913990085,1.19521128993785,0.982463601963967
"510","H16",700,2,0.0422612448607873,0.0430731601421019,0.047508694283311,0.0293279260410563,0.028309230390197,0.739636282579451,0.75215111681559,0.898267534970373,0.524225630716854,0.54642376719373
"511","H221",960,2,0.0186174823227614,0.0372951265031711,0.00312943024675844,0.00406222511925548,0.00352853249810363,2.56970608588365,5.72301955682177,0.433082285653335,0.583154378978115,0.498082697084029
"512","Y22462",29,6,0.176512138208342,0.135005037577936,0.163870522282619,0.176517256490895,0.170175399424126,3.39229534571545,2.66635310830239,3.17577373609014,3.39238249886055,3.28407811747534
"513","Y21884",15,6,0.171250555000812,0.149999599009332,0.152035593440995,0.152011743293921,0.152023668271911,2.26306339704658,2.00705979025825,2.03190363174456,2.03161300103503,2.03175831638979
"514","Q23906",63,4,0.131524322387069,0.169119274476884,0.159673083265017,0.155421910047453,0.150983427602131,0.534140204435154,0.706047338696318,0.661951242813004,0.642282011159042,0.623522346859171
"515","Y22732",56,6,0.1594152251021,0.153367429391016,0.1594152251021,0.159413666910442,0.15941444600599,5.84920634920635,5.64402172395461,5.84920634920635,5.84915375260884,5.8491800509076
"516","Y22650",37,6,0.276057434974383,0.326415473816568,0.297625658917902,0.309877130897244,0.29630011699632,1.65041551246537,2.09264089901102,1.75909217826156,1.94139227269188,1.7843952470399
"517","M47726",785,3,0.0723494188264037,0.0365880175324353,0.0404782778627954,0.0216239392410275,0.0263863401311681,4.66203943905223,2.42677546045635,2.7015469766695,1.43997896316296,1.77260678202221
"518","Y22587",14,6,0.0942156135781195,0.123766852743532,0.148438718739758,0.0942116370148108,0.121811509082903,4.38372093023256,5.86097004291799,7.13953488373084,4.38352604740886,5.76153046556984
"519","M47951",218,3,0.121716055957404,0.150569977246556,0.120704767281624,0.123298343934585,0.121374822029371,1.1343591703885,1.36757161726519,1.10783941998254,1.14592787201894,1.12260507329556
"520","Q23346",51,4,0.0994416098620851,0.0433377782389222,0.0236759047430682,0.0247826603167134,0.024229096634531,2.0038839836595,0.901971750827139,0.492869052702187,0.515944622180967,0.504406837441577
"521","Q23678",42,4,0.0136633805776904,0.0265893013671004,0.0403786257512,0.0212040664363922,0.0283997612165889,0.224786748870393,0.438592707528381,0.673530414481001,0.348496368363817,0.468613250860636
"522","Y22678",15,6,0.0368336540995862,0.0421720606681,0.0368336540995862,0.0462325776456615,0.0415222972942652,2.17906336088154,2.48702074783293,2.17906336088154,2.72052488280589,2.44979412184372
"523","D3633",265,1,0.0502889576618943,0.0510916959890498,0.0497942847097516,0.0502893826591586,0.050041803784278,5.38745760037864,5.47048374466749,5.33627307234283,5.3875015648404,5.36188731859162
"524","Q23698",42,4,0.016933390344892,0.010610340746002,0.00326645664332053,0.00624498825720053,0.00217586258260058,0.872566089365337,0.549160176142876,0.169631252985446,0.324418717093323,0.113573764396001
"525","M47999",118,3,0.0161845132008931,0.0209848072796452,0.0199246716622964,0.0289736128702765,0.0216360912125004,0.255178591423133,0.331885720986512,0.31495132790527,0.467635206739147,0.344324208344142
"526","D4044",244,1,0.079625325866333,0.0745262179320973,0.085481145027199,0.0640188969879669,0.0746706220316617,3.49387566007182,3.2782199948508,3.73569597885357,2.83256214002259,3.28412905943808
"527","D3916",278,1,0.0179680528045176,0.0189769610909361,0.0179680528045176,0.0179680528096111,0.0179680528070643,3.37886406146296,3.57080800993116,3.37886406146296,3.37886406146296,3.37886406146296
"528","H140",700,2,0.572144665083398,0.569691696041576,0.18615015575608,0.451387085425839,0.231776695932605,2.01510163468817,2.00434134955341,0.286012442737494,1.74557140666488,0.875939070263588
"529","D3932",281,1,0.0185495905026981,0.0190675079237396,0.015658812120445,0.018548929283933,0.0171049239009439,2.58779342723005,2.66081174193097,2.1809797085863,2.58770023942537,2.38433997400583
"530","Q23157",51,4,0.0112767703334405,0.0348507493061354,0.062365353160399,0.0587104681225383,0.0605355661660436,0.222081233128514,0.675270171887152,1.18699709790215,1.12022609876314,1.15361159833265
"531","Q23951",70,4,0.0308071196820983,0.0293232124883951,0.0307468825582349,0.0258519430843901,0.0190181913624875,0.358929209322676,0.341248453084077,0.341214204110083,0.299218567560907,0.215812622826784
"532","Y22167",15,6,0.0702828682254167,0.0228152653870263,0.0128292662816706,0.0121543714594676,0.0124919027283117,3.11001692744075,1.03826702451665,0.58237258669595,0.550684029231312,0.566528307963632
"533","D3725",110,1,0.0106078733125058,0.010730337497085,0.0106078733125058,0.0106073494191792,0.0106076113657949,1.65309152614275,1.67204832571894,1.65309152614275,1.65301042288989,1.65305097451632
"534","Y22985",37,6,0.333363509150043,0.325484425145195,0.348615354399018,0.333365404995666,0.329889853615301,1.74818941504178,1.6889244388361,1.76993797597839,1.74820459376299,1.69221132782206
"535","Q23524",122,4,0.0798664744556302,0.0769079391451295,0.0646330915511933,0.0448611662092765,0.0546862215808856,1.42009398924762,1.36986700147741,1.15675519897801,0.809237093461543,0.982996146219776
"536","H22",700,2,0.0232712112243586,0.0247864494374617,0.0290403029016564,0.0227844650287232,0.0256577351305746,0.944711592644754,1.00472530169242,1.1711313937329,0.925014694970653,1.03926283406412
"537","M47774",233,3,0.0932707228193007,0.0999409999478083,0.106710443289121,0.0716654336878063,0.0894156998327212,1.78910822835948,1.9251424676506,2.06608272275817,1.35594168360853,1.71101220318335
"538","H382",960,2,0.244209521981654,0.243383389521978,0.264934048279069,0.249812954014092,0.241801960107179,1.02744179873908,1.02382662251237,1.12163593685601,1.0522191849555,1.01621983603371
"539","Y22143",15,6,0.222730115241586,0.188772645805374,0.222730115241586,0.222730750889167,0.222730433065331,2.0482100876547,1.77041657763739,2.0482100876547,2.04821516501958,2.04821262633714
"540","H154",700,2,0.26685883863419,0.263884501678319,0.328268185272166,0.274045212755014,0.265440089123417,0.313528910900986,0.310555042464679,0.631106165709991,0.324459663029544,0.37812977867847
"541","Y22921",15,6,0.0275876829323306,0.0403249588762037,0.0275876829323306,0.0275887708473055,0.0275882268896007,1.41176470588235,2.04892819123884,1.41176470588235,1.41181962902768,1.41179216745502
"542","D3796",238,1,0.0124079352623799,0.0139829586994572,0.0124079352623799,0.0124079383092364,0.0124079368450844,1.00238841618152,1.12906254055297,1.00238841618152,1.00238841618152,1.00238841618152
"543","M47754",175,3,0.0528796415227632,0.0707515682996256,0.0507249488824479,0.0667509607219941,0.058331067525222,0.840405218401324,1.13599478471923,0.802498186452967,1.06751753633517,0.927542073861235
"544","Q23563",156,4,0.016342381233613,0.00759305701038693,0.0059143528686171,0.0105493907992113,0.00792105546469015,0.676001289223737,0.31426040429868,0.243673164465546,0.432228713877994,0.325402485405578
"545","Y22445",22,6,0.482456140350877,0.510281531090374,0.504750467589097,0.482457089428729,0.493749753442811,19.25,20.8434603351624,20.5188356845105,19.2500524958267,19.8844353408642
"546","Y22838",13,6,0.10690195940977,0.202952973598038,0.457467606762029,0.106902165365376,0.219137602071934,0.307585568917669,0.549583387100731,1.74398875993599,0.307586115960221,0.718201321987886
"547","Y21874",15,6,0.0900613013742141,0.0608821308755007,0.0900613013742141,0.0900610461748392,0.0900611737745151,2.31006332975657,1.60057960016879,2.31006332975657,2.31005725213426,2.31006029094542
"548","D4154",279,1,0.0300763781443437,0.0320367978611979,0.0368800169441131,0.0300774917019879,0.0334852562045707,4.28018292682927,4.56446961660851,5.26934269727154,4.28034420312842,4.77484345019998
"549","D4204",366,1,0.0847014533533789,0.0824805937645435,0.0847014533533789,0.084186508139824,0.084443948929775,10.5179664812288,10.2554889578674,10.5179664812288,10.4571924026824,10.4875794419556
"550","Q23335",51,4,0.113710534860232,0.094241678734826,0.0793174562260887,0.0791673643107073,0.0792423922914127,1.80033887074947,1.50701372811481,1.27729965319462,1.27488998245105,1.27609481782284
"551","M47940",218,3,0.0211603160227429,0.029409706296362,0.0236100307747651,0.0367386637825136,0.0287627204614876,0.260498705259178,0.363903303785639,0.291201185970082,0.456559756170113,0.355662402581402
"552","H392",960,2,0.129637034202908,0.147064764550053,0.12041068940958,0.151160892231978,0.123762410732881,0.679454251242689,0.825471411021661,0.632503282325447,0.856778279792684,0.671744520022798
"553","Y22551",19,6,0.091218219339984,0.0553700665921937,0.152484285990494,0.0912206673972836,0.039124356905424,1.32732106927278,0.737599532866932,1.89338411418185,1.32735847785173,0.531192864585586
"554","Y21929",15,6,0.0406551972485148,0.0877514800434965,0.115372046817079,0.040656177706541,0.0783836083299566,1.29711075441413,2.89493080888812,3.88325307652136,1.29714284341714,2.56778719791115
"555","D3821",237,1,0.0571634089217652,0.0643269466355613,0.0828920008711382,0.0583727365431146,0.0705475597216179,4.10614900098095,4.60063899024248,5.86400324985884,4.18988856178993,5.02694590582438
"556","Y22944",13,6,0.144564580126203,0.162230349263614,0.118913233894595,0.144560035521339,0.131634082043926,1.01840490797546,1.13093739330421,0.849529756496957,1.01837522614763,0.933952491322291
"557","Y22805",13,6,0.614631141385702,0.54345810958399,0.614631141385702,0.613519208630643,0.614075399903037,1.15362673186634,0.974777285630231,1.15362673186634,1.15049200319661,1.15205936753148
"558","D3985",322,1,0.0330010711705487,0.0316718194136421,0.0330010711705487,0.0330556711469836,0.0330283715376792,4.54673593575361,4.36035183808043,4.54673593575361,4.55439884034162,4.5505673880476
"559","H158",700,2,0.856460307244935,0.883409473604334,0.443869285542208,0.983908647981776,0.760015203322648,6.19251503316836,6.60313557845701,1.40891176545793,8.56360485168503,4.57219048259966
"560","H345",960,2,0.460368470641071,0.461045313262384,0.333322511150231,0.388676690816879,0.350448180564778,1.42002526077206,1.42230851673742,1.0057583219461,1.23585727709935,1.09788572851807
"561","H366",960,2,0.898190499493302,0.798831457538489,0.436338440427297,0.945428648301414,0.668686700423966,3.95672393065654,3.21808412145289,1.11079236974661,4.39945018301699,2.19818581205127
"562","Q23686",42,4,0.0367003317092907,0.0179494045556133,0.0080072420210539,0.0103730152690877,0.00885187185626794,1.26109759552315,0.62477265207785,0.27909520712384,0.36178815205138,0.30891869088536
"563","Y22761",35,6,0.13588491872192,0.155072853809582,0.169220937155883,0.147934719264655,0.158646003792212,0.816123188405797,0.942470215081388,1.03733746473785,0.895136093686872,0.966236779212362
"564","D3958",239,1,0.00872914190191745,0.00795767660314206,0.00872914190191745,0.00873601870075007,0.00873258028768057,1.65662620757989,1.51083305242352,1.65662620757989,1.6579248215485,1.65727551456419
"565","M47925",134,3,0.0387760581740952,0.0273703833948298,0.00968725504437619,0.0169102108843865,0.012961475244544,1.32632768873086,0.941841604214327,0.335500639653755,0.584112521629207,0.44832142466928
"566","Y22190",15,6,0.108818420902946,0.0874105271935427,0.108818420902946,0.108824602091624,0.108821511492752,4.44116454642079,3.6124744756303,4.44116454642079,4.44140067817213,4.44128261229647
"567","Q23283",51,4,0.109411514919808,0.0697721646180531,0.053773575501213,0.0392169745759963,0.0464575789442955,2.65301103275009,1.72683865901901,1.34028903491518,0.980542860222228,1.16041594756871
"568","D3983",323,1,0.0100184230872974,0.0109094255789854,0.0121415965237895,0.0100183174377005,0.0110249031980023,1.72589247918724,1.88058838411159,2.09498270933966,1.72587415082167,1.90069458453824
"569","Y22712",35,6,0.123979591743715,0.101238386122608,0.123979591743715,0.112845152476615,0.118430331202624,0.740628166160081,0.596211022808153,0.740628166160081,0.669367443811279,0.70499780498568
