"","Series","n","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"146","Q2060",82,0.149626353030916,0.176252425256944,0.17158195654919,0.173890577922924,0.208644974110116,0.688504847005679,0.798997238159997,0.780579226880423,0.78978823252021,0.928948292354428
"147","Q2190",94,0.0320982165685406,0.0598712485943605,0.0579770079528111,0.0589247308866874,0.0452556218544245,0.822753646082772,1.57260526713197,1.52053484995111,1.54657005854154,1.17420871605333
"148","Q2191",94,0.0418652164540233,0.019904996307262,0.0312382289884931,0.0255496220178457,0.0293662980722194,1.9368579367868,0.933518706212045,1.45507649470619,1.19429760045912,1.3694506319823
"149","Q2192",69,0.0298209253113269,0.0063042464581696,0.00630348682316624,0.00630386706006606,0.0160641803402552,1.00820574463892,0.215532286212914,0.215532286212916,0.215532286212915,0.54734374126192
"150","Q2193",94,0.0128520842826671,0.0089774208467735,0.0100683447014662,0.00760334489674414,0.0098034183630803,0.436440614224815,0.307400379474971,0.342591393833202,0.259426974180728,0.333971886874285
"151","Q2194",74,0.0220284857259613,0.0491323953504568,0.0493573571544138,0.0492448845201684,0.00975885027865913,0.816890571734379,1.90867950967984,1.91769994103549,1.91318972535766,0.364124637055549
"152","Q2195",58,0.0363298298864322,0.0398598727964514,0.0398626529349962,0.0398612628621646,0.0373686637696841,0.521723518071634,0.572033898305085,0.572073418102795,0.57205365820394,0.535998812215373
"153","Q2196",23,0.0220773485452208,0.0409467197780519,0.0465969171815587,0.0437768875731188,0.0148347209685336,0.372106824925816,0.716536282706758,0.81841966358023,0.767477973143495,0.255050808329782
"154","Q2197",58,0.0261537169031675,0.00495155123493381,0.00519052977375199,0.0050437990901648,0.0135360148475184,1.27541286693797,0.244232014986404,0.256346348901646,0.248958122754298,0.664008643394421
"155","Q2198",150,0.0437211167587954,0.0245557720472227,0.0226247622047276,0.0235896183829417,0.0256829450582984,1.87244180759215,1.0650964209801,0.98256232820675,1.02382937459342,1.11312637810831
"156","Q2199",94,0.0280510016242422,0.0206620379427103,0.0235252268328243,0.0220966949868173,0.0345303432466731,0.586001805251309,0.430246028343283,0.489878075194715,0.460062051768999,0.725538756275308
"157","Q2200",127,0.0300412499147297,0.00445980758496012,0.00719929512419174,0.00582798854566334,0.0138455064697782,1.09572412085228,0.164977414255148,0.266420726421505,0.215699070338327,0.509797947098381
"158","Q2201",58,0.03660940300357,0.00246587760982438,0.00539177890241098,0.00393031618536947,0.0110191355289474,1.04867180726755,0.0720864170357931,0.158436823196269,0.115261620116031,0.320553441005538
"159","Q2202",58,0.0276352554517703,0.00355085023584309,0.00553996362932358,0.00454468111586406,0.0147473752532033,1.31820177368463,0.172310830459359,0.268451530463337,0.220381180461347,0.709235535474483
"160","Q2203",58,0.014523513632589,0.0064994971200304,0.00676622616709628,0.00663287957376374,0.0046585134659403,0.697544385776082,0.315943969512395,0.32902740872301,0.322485689117703,0.22502721621758
"161","Q2204",58,0.0451410218036609,0.0459098388432437,0.0459095036534917,0.045909671248387,0.0483028351028685,2.4083365715468,2.45063694267516,2.45061849603254,2.45062771935385,2.58250809250289
"162","Q2205",126,0.0348875711125676,0.0152168723304386,0.0188009142934425,0.0167827830741056,0.0203526598011484,0.862798109661522,0.386896905234067,0.480022049073203,0.427799503017976,0.507129965918007
"163","Q2206",88,0.0211119467613062,0.0176556667243206,0.041372604413998,0.0226040115053719,0.0149710144788657,0.378822431127276,0.31659261452773,0.759194451653355,0.407500291115553,0.26848394309676
"164","Q2207",58,0.0410269795758803,0.0181117678577778,0.0182155819762551,0.018163456227442,0.0320490839706149,2.22850302877384,0.999529522589462,1.0055594333566,1.00254447797303,1.75120696414124
"165","Q2208",126,0.0283469459786733,0.00209354239334728,0.00194793034307689,0.00186687649413504,0.0119275952077467,1.03035893902201,0.0769555684291159,0.072328293525412,0.0689520044820392,0.437869836295029
"166","Q2209",58,0.0128505954990452,0.015623523038791,0.0160284705274912,0.0158260824298941,0.0171153136646674,0.513332009388707,0.625645311095453,0.642187624038121,0.633916467566787,0.687309590940565
"167","Q2210",23,0.0406409808131468,0.00252102415241299,0.00171537970414263,0.00200642538211463,0.0195897424630639,1.15389150943396,0.0723091766720026,0.0490201184017969,0.0573547204357839,0.562900622032421
"168","Q2211",58,0.0550293137525678,0.043938517904786,0.0550287397114127,0.0492266902288293,0.0557803049717699,2.58634020618557,2.04968872871014,2.58631220634817,2.30442679120672,2.62299374434656
"169","Q2212",58,0.0304395365652155,0.0176861258752824,0.0133188144206932,0.0154974086279423,0.0247003375983734,1.15278507619548,0.673796405710282,0.506621662064247,0.590209033887266,0.938560135168358
"170","Q2213",94,0.0191117441443125,0.0224819651236855,0.0211993972369833,0.0218412436598006,0.0207720446297495,0.342183835339709,0.4032374710781,0.379887416207005,0.391562443642552,0.372406607931821
"171","Q2214",58,0.0256197829485647,0.0427113417620738,0.0429313536602065,0.042821353989953,0.0374672290895555,1.16711655237514,1.96683169949042,1.97716625942266,1.97199897945654,1.71904143660177
"172","Q2215",94,0.0413018982363262,0.0113677662471951,0.0134270693324862,0.0123964158162251,0.0212441116963809,1.2826653157052,0.360909252038343,0.426007104852673,0.393458178445509,0.669996149644023
"173","Q2216",58,0.0160655450386332,0.00682114972195681,0.010045659043876,0.00843024968057787,0.00977864402400037,0.941914388219785,0.402506215966546,0.591518955051817,0.497012585509182,0.575758517634787
"174","Q2217",33,0.0484242823555985,0.0342215627656173,0.0484177813383845,0.0412856487223724,0.040686488969784,2.91410048622366,2.08386091977253,2.91372417313463,2.49879254645358,2.46375459632734
"175","Q2218",126,0.0462858706079944,0.00204068781150859,0.00191824387978156,0.00197945202831013,0.0318900755437458,1.83393779495075,0.0824335188204354,0.077578220145721,0.0800058694830778,1.27377960133104
"176","Q2219",58,0.0229559976598234,0.0343500472470348,0.0230724855987673,0.0282374172859601,0.0274903895776185,1.23081683168317,1.85544069017278,1.23713391421512,1.51856251928048,1.47698365120526
"177","Q2220",98,0.0558099455322456,0.0276162829383219,0.0115957574863906,0.0195601952197985,0.0410210378337177,1.95842656403945,0.984849280656946,0.41406947573473,0.699459378195838,1.45221542658526
"178","Q2221",94,0.0370648825469908,0.00636313040682327,0.00809272884030409,0.00722199610294901,0.0220313604991523,1.32577502910865,0.233027269311617,0.296016893558954,0.264334525191306,0.795926995882826
"179","Q2222",58,0.0195613242409432,0.0195613242409432,0.0225787022747245,0.0210711634749591,0.0238463206117349,0.989592760180996,0.989592760180996,1.14438075137341,1.06698675577721,1.20956150495879
"180","Q2223",94,0.0259097433796753,0.011356113834155,0.0164784913834892,0.0139217730326741,0.010506985683393,0.805741957807055,0.358611496708701,0.523271954054882,0.440941725381792,0.330838355059139
"181","Q2224",94,0.0274271607856342,0.0144568255510679,0.0142419629881165,0.0143494050891167,0.0125527901384813,0.742455514379436,0.393952557226128,0.388117915104936,0.391035236165532,0.342943399114388
"182","Q2225",94,0.034090226411105,0.00996733895735221,0.0230187620343821,0.00871841127412296,0.0201347710870387,1.04504315727014,0.310336207514613,0.710713667550566,0.271247852123506,0.622225505049637
"183","Q2226",94,0.0297461113939749,0.002346462148466,0.00476313353138552,0.00343326852408671,0.0154026712291189,1.07723529973853,0.0849233913012096,0.174241070675204,0.12500967557087,0.563215417552478
"184","Q2227",94,0.0277417627708768,0.0553887850517765,0.0538653435797024,0.0546274412105169,0.0480708010850241,0.670682776900054,1.36545602227895,1.32650506698001,1.34598054462948,1.17960686059759
"185","Q2228",58,0.011623703093096,0.011623703093096,0.0119584620303028,0.0117911013870885,0.0138099419795799,0.546402289452167,0.546402289452167,0.56228158067832,0.554341935065247,0.650242218082231
"186","Q2229",74,0.0184100481816753,0.0116929316556321,0.00594542459830811,0.00605058165984207,0.0068489618338059,0.646161692894898,0.416095664466793,0.210570002234777,0.213535367632797,0.242925515495783
"187","Q2231",126,0.0162464997638567,0.028089157329454,0.0341408438594737,0.0311222745055516,0.019418722378403,0.555020595362982,0.970955413997502,1.18669202848814,1.07882372124282,0.665771670695879
"188","Q2232",58,0.0346994626723946,0.0113240044411341,0.0112776106977991,0.0113008072022338,0.0224317115440412,1.73775771191891,0.577488275142908,0.575148648584011,0.576318461863459,1.13319017563316
"189","Q2233",23,0.0137386748273286,0.0137386748273286,0.00930455337324991,0.0108705902402299,0.0134602841791863,0.559136771300448,0.559136771300448,0.379774843424228,0.443253217769965,0.547750173071933
"190","Q2234",94,0.0221806550777327,0.0192016151668474,0.0154816302734551,0.0170044839020297,0.013857218785436,0.536275889307374,0.465144017646827,0.37551963042039,0.412356761057886,0.336039578601526
"191","Q2235",58,0.0266074733826107,0.0310695200624874,0.0311415486636377,0.0311055350218628,0.0330849589954442,1.171875,1.37242482836143,1.37566966032295,1.37404724434219,1.46333396649663
"192","Q2236",58,0.065271511603812,0.028783302677775,0.0220546751340002,0.025412031586576,0.0482857416978638,1.38995604101726,0.623121882103318,0.477889250396914,0.550505566250116,1.03773369561031
"193","Q2237",126,0.0149050950528981,0.0183398537029565,0.016079932244004,0.017212517755183,0.0295285833248146,0.415592274158306,0.513462166688675,0.449478638456125,0.4814704025724,0.832175124842628
"194","Q2238",88,0.038536359029584,0.0135206129472254,0.0339806078702695,0.0233147270389445,0.0266841172866909,1.03222372065257,0.369570787489424,0.91236285354672,0.631376577608395,0.720325115153126
"195","Q2239",33,0.0501115292406261,0.0501115292406261,0.0500609585229326,0.0500862435698993,0.0518255322461205,3.05021141649049,3.05021141649049,3.04721420671983,3.04871281160516,3.15170000984926
"196","Q2240",94,0.0404672963857488,0.0202311146105042,0.0213853190584285,0.0206019880618794,0.0240066196811592,1.20707162149156,0.615377706517738,0.649226413455135,0.626327912495347,0.727662865255869
"197","Q2241",118,0.0479535501669449,0.00496914382693655,0.0256519230475025,0.0148885320750562,0.0320230582437835,1.49387761043248,0.15886101359721,0.809923992482684,0.473434129695611,1.00598441963838
"198","Q2242",118,0.0398299847965765,0.002590202410368,0.00463802207003336,0.00224592555715892,0.0238399886060367,1.33598641018608,0.0886491174818595,0.160424809532091,0.0774851336074235,0.806714599783826
"199","Q2243",94,0.0162819022320881,0.0204555268378754,0.0228740628510114,0.0216662635527698,0.0135476859220512,0.523709956848025,0.666921027059573,0.745855152082064,0.706388089570818,0.437248350605245
"200","Q2244",94,0.0145158669846793,0.0319380930907861,0.0276409796899178,0.0297930786678776,0.0298803491579059,0.50958976750684,1.13284401438695,0.978335225050691,1.05558961971882,1.05957717131575
"201","Q2258",94,0.0376733119752617,0.0164369773278356,0.00888706954880552,0.011881977763608,0.021737714216129,1.20693961977968,0.53500474281507,0.291404152186548,0.388656082464809,0.703806754423315
"202","Q2259",58,0.0174810927528998,0.0400163692610474,0.0405002224327239,0.0402583271137317,0.026939867847863,0.910415634972641,2.11121695641911,2.13719415633195,2.12420555637553,1.41074712922864
"203","Q2260",58,0.0356644969026116,0.0190584556843501,0.0103232760221762,0.0146621707771656,0.0193822432656596,1.00941343247929,0.545400284529514,0.298528503286942,0.421596118915892,0.555537399045777
"204","Q2261",88,0.108267529821221,0.0643777402122615,0.0645140507021625,0.064445891421237,0.0856548966945711,3.14646913396065,1.91134020618557,1.91529966927048,1.91331993772802,2.51889048973868
"205","Q2262",94,0.0665029044415087,0.0286503191532891,0.0265195048074284,0.0275841490216856,0.0462209800444272,1.98618760875084,0.871921321008964,0.80784955433701,0.839885437672986,1.39535273589662
"206","Q2263",94,0.0189685221418663,0.0392122748453885,0.0422360235075105,0.0407254015119088,0.0227358262874708,0.544307614143823,1.14408902156466,1.23440297820448,1.18924599988457,0.65523670872644
"207","Q2264",94,0.0128455432672946,0.0158238227272809,0.0213974049264461,0.0185031573904056,0.0180739035188545,0.358041905376112,0.441938434745988,0.601397080608843,0.518164201203252,0.507394533891363
"208","Q2265",58,0.0428023886724486,0.0462018469217124,0.0391926206651736,0.0427064735175638,0.0447145027739788,0.54530162714259,0.587422323643386,0.5,0.543711161821693,0.569219939622233
"209","Q2266",126,0.0507584244834463,0.0146739149514056,0.0225025681536046,0.0185791772980724,0.0322347124209073,1.7840938941457,0.528522385538099,0.803826689080989,0.666174537309543,1.1453322108621
"210","Q2268",127,0.0292458577392078,0.00149056651199167,0.0054610268532969,0.00321271655447238,0.0129983772709747,1.06378659210188,0.0546869406171313,0.201416293865747,0.118493576592601,0.477162068653834
"211","Q2269",94,0.0279711336566269,0.00633650020514008,0.0155113187753079,0.00688448121735644,0.0140183422829137,0.934721958576077,0.213632615949575,0.522934690511039,0.233266469316105,0.472661558954089
"212","Q2270",94,0.0125496903419271,0.0194078692477619,0.0192801729480074,0.0193440237101546,0.000730917704613896,0.479867454116127,0.755393466200753,0.750432199443943,0.752912832822349,0.0282039040464388
"213","Q2271",94,0.039706465529994,0.00927951080642963,0.0117205486272849,0.0104985534301595,0.0210028517995465,1.33659300062984,0.320111746931241,0.403567571658718,0.36183965929498,0.716832113098214
"214","Q2272",58,0.0319286195694568,0.00559668530471334,0.00644091191370174,0.00601868641788819,0.0178681515650762,1.44511928580014,0.257787325456288,0.296466418753783,0.277126872105036,0.815747179875364
"215","Q2273",127,0.035439625604933,0.00790477104382223,0.0088369324994181,0.00837050477005264,0.0192161436475761,1.30019965853033,0.294901062340152,0.329923839762893,0.312412451051522,0.711874904333515
"216","Q2274",94,0.0279654515408636,0.0198011498831878,0.0239522194462941,0.0214772464627961,0.0140648951715931,0.671372360977431,0.479964488878554,0.58293504750535,0.52147633045643,0.340387595212317
"217","Q2275",94,0.00980095332938468,0.0368230631424409,0.0340102442111917,0.0354180683474918,0.0190165116981962,0.309538249989135,1.18775240757712,1.09479751475134,1.14127496116423,0.605926805623649
"218","Q2276",126,0.035645926713134,0.0069305111318661,0.00725490133803452,0.00709268013276839,0.020319144167118,1.2116552465712,0.23896011396072,0.250295904825044,0.244628009392882,0.698013511750025
"219","Q2277",58,0.0303242732295718,0.0029536268189401,0.00279492506228057,0.00287427183884707,0.0150359974917783,1.30001765628027,0.128356746613342,0.121441270731695,0.124899008672518,0.65030738344079
"220","Q2278",126,0.0679296122437153,0.0723434512152813,0.088538622442495,0.0804939755236933,0.0856532715800027,2.00535229730015,2.14199892193892,2.64539605338552,2.39369748766222,2.55603545463662
"221","Q2279",126,0.0197747349073581,0.00696701577563786,0.0104355019217389,0.00870071519135497,0.00565371860475473,0.712346106292187,0.253478526483501,0.3811787261154,0.317237112972498,0.205449780671924
"222","Q2280",94,0.0154449949657334,0.0470503324678278,0.0448781361216712,0.0459654652988801,0.0274265801192264,0.546594713359603,1.69850356691609,1.61899384305794,1.65874870498701,0.978344741120757
"223","Q2281",88,0.0317501882137595,0.0506011655079166,0.0754991081391506,0.0631536114288116,0.0442062486713971,0.714869426618829,1.15047909149579,1.74253943942227,1.44650926545903,1.00279646072541
"224","Q2282",150,0.0269350991657603,0.0108846670698989,0.00292695016973126,0.00678517595798717,0.00917007056149742,1.08970372155326,0.444082409429845,0.119717451609357,0.277461801289742,0.374977061187347
"225","Q2283",51,0.091703551289535,0.0989877468299239,0.0853204206670457,0.0921899961331582,0.11101396249473,0.933110528764272,1.01158896369363,0.864953988317652,0.938271476005639,1.14211944366823
"226","Q2284",23,0.0577549018763504,0.00748323604549694,0.00589133488121427,0.00631116132808476,0.0280998170333013,1.15818997756171,0.153574828313382,0.119790128449664,0.128969705517203,0.574170008992011
"227","Q2285",58,0.0358209001641953,0.0176679776292973,0.0170072131939373,0.0173375230168411,0.0279394004862075,1.77690762332243,0.886579486996078,0.853766806300747,0.870173146648413,1.39290339745675
"228","Q2286",94,0.0212834130437648,0.0375813307894248,0.0408364111294251,0.0392105510049782,0.0238513986559222,0.555049751276744,0.988786027867912,1.07745984034797,1.03312293410794,0.621582961427147
"229","Q2287",58,0.0351890267386648,0.0106058851318217,0.0115335888593469,0.0110696045378745,0.0222503309109417,1.67013246619443,0.511527147150219,0.555888051724129,0.533707599437173,1.06457029419272
"230","Q2288",94,0.0355008154027476,0.0364297903982148,0.0339024895354356,0.035173772235066,0.0450710670381618,1.37220969773394,1.41008462688251,1.310861733396,1.36047318013925,1.75218827678492
"231","Q2289",94,0.0145473577394789,0.114003892682757,0.0766116880952527,0.0950920103221871,0.0163200469189852,0.402876717435883,2.97656372542643,2.04334555800735,2.50995464171689,0.453486722045663
"232","Q2290",58,0.0304032779979716,0.0040069218690103,0.0070612773059681,0.0055327839421278,0.0161959572592943,1.38612099985006,0.18559292670309,0.326307765694451,0.255950346198769,0.744690472583221
"233","Q2291",126,0.0115317817856307,0.0230141494711372,0.0195132223339998,0.00980151500181654,0.0149268615611661,0.400817036553236,0.80649515880298,0.672147138866841,0.340860154114251,0.518796406258539
"234","Q2292",126,0.0124999437912727,0.0306951031856466,0.0201585342424306,0.0253370443345518,0.020424299772286,0.428055440182777,1.06311226553508,0.69177892088685,0.873565544207315,0.700977276731402
"235","Q2293",126,0.0131083670195347,0.0136306390542034,0.0136030267794427,0.0136165533427139,0.011753072554949,0.551123579052872,0.572930610619881,0.571800928163429,0.572365769391655,0.493036888241218
"236","Q2294",94,0.0325507998013394,0.00199357879575311,0.00199376260238241,0.00199367067862277,0.0172648944866637,1.12142943276755,0.0699119627136199,0.0699119627136199,0.0699119627136212,0.600295821382345
"237","Q2295",94,0.0961922895873231,0.0358366807353652,0.0333031942008904,0.0345688469652162,0.0767121384560732,1.69203752841533,0.6523067072315,0.60682958914919,0.629568148190345,1.36179174994792
"238","Q2296",126,0.0214226197754473,0.0155474203124255,0.0172165676391739,0.0163972769174772,0.0391873490744104,0.584015396300952,0.421898833647845,0.46738523013042,0.444642031889133,1.08262347176378
"239","Q2297",118,0.0343840550202903,0.013957526212974,0.0120832783703349,0.0130197939098066,0.0181306701782272,1.25284882146219,0.517259192833193,0.448720299610212,0.482989746221701,0.669175660952028
"240","Q2298",58,0.0269895937504194,0.00190702931665181,0.0129050573530049,0.006884104518567,0.0133475309653251,1.26143045941633,0.0902463870801244,0.608780310668928,0.326108265887951,0.629085802522717
"241","Q2299",94,0.0130115951060614,0.00993412439871068,0.0246760014360959,0.0168485339455886,0.00903319632895274,0.423806473326511,0.324593632236805,0.81635032601033,0.554449081622136,0.294690836481168
"242","Q2300",23,0.0495334390848292,0.0109884529063827,0.0118446568268874,0.0114168074063497,0.0231067402843638,1.07990771812081,0.243078859059954,0.262849918839777,0.252964388949417,0.509994953718115
"243","Q2301",94,0.0510120411305089,0.0218243157683974,0.0171855668458843,0.0194980808385768,0.0384866866812886,1.36282974635799,0.595307912667377,0.468647668476401,0.531977790571889,1.0370538946831
"244","Q3629",74,0.00580187663121633,0.0137321324619119,0.0112422147798496,0.0124885662439672,0.0111705340732371,0.227827502034174,0.543545799484743,0.443941248861393,0.493743524173068,0.441662222066729
"245","Q3630",126,0.149661386665354,0.109670661980482,0.112953720065223,0.111304130882091,0.129028183511915,3.56716731540496,2.680611857952,2.75724780830869,2.71892983313035,3.11485414369625
"246","Q3631",23,0.0162490617468159,0.00403196487636757,0.0162491531830792,0.00742603349667451,0.00490580685464541,0.830097087378641,0.207524271844659,0.830101705118631,0.382035627493645,0.253064476428417
"247","Q3632",94,0.0274668060138636,0.0299791626980897,0.0140182261035285,0.0211123593000582,0.010744029197385,0.789558944158371,0.879821826133939,0.406970002204865,0.615391907151419,0.312613744156935
"248","Q3633",126,0.0809976178136281,0.0529350677386152,0.0527882558055148,0.0528616578071279,0.0703417222038131,2.30056245856422,1.52797587369101,1.52384947861228,1.52591267615164,2.01070500013668
"249","Q3634",33,0.0257597348552441,0.0482492082523728,0.0257602582062416,0.0369340401939822,0.0248007294954555,1.09751884422111,2.02586965441447,1.09754071923803,1.56170518682625,1.05740226529532
"250","Q3635",58,0.0385673348386857,0.0128722842756976,0.0284036030505243,0.0206003433280902,0.0255080473173691,1.46355976983811,0.49685471020438,1.08488304801339,0.790868879108885,0.976539732426768
"251","Q3636",94,0.0528203191269393,0.0183984193778515,0.0145669807473371,0.016480183946741,0.0360620516006062,1.782648690402,0.632892180671212,0.501564538740046,0.567228359705628,1.22899539217313
"252","Q3637",126,0.0319492010999189,0.00270001830929435,0.00274581739521193,0.00272290297356287,0.0156201561243828,1.13105635151626,0.0971186570868426,0.0989081389384757,0.0980133980126592,0.558408589575571
"253","Q3639",58,0.0620230706542847,0.0456291114790803,0.0630173006913456,0.0542785848695467,0.0596770200376646,3.89851104229452,2.89814691994905,3.95857514890495,3.428361034427,3.75653953558615
"254","Q3640",88,0.0339738515800808,0.0127091496981132,0.0295772530019413,0.0176764196801324,0.0216806795056805,0.984984583475929,0.372952363830706,0.860054973217532,0.519584988343316,0.634849710446869
"255","Q3641",94,0.0244549325734493,0.0548569730227887,0.0553782374327842,0.0551203730873643,0.0379399939112611,0.740924697117262,1.69360172305507,1.70947995099574,1.7015408370254,1.1580992597401
"256","Q3642",126,0.0286272524996648,0.00197416456015647,0.00230330121046865,0.00213852308914231,0.0122735951041714,1.03914871999878,0.0721738839374054,0.0847871278345206,0.078480505885963,0.449570158564271
"257","Q3643",58,0.0460598192804968,0.0286202885541011,0.0285419846454245,0.028581094812565,0.0390500102833001,2.56095458412274,1.60986774502411,1.60532819330686,1.60759796916549,2.18076981448599
"258","Q3644",58,0.0162940503337724,0.0320655459947343,0.0195374327709504,0.0258260582338614,0.0220535411041864,0.735010196384624,1.46157247654982,0.883191568273352,1.17238202241159,0.998892581365551
"259","Q3645",126,0.0238076551019292,0.0432182064517803,0.0181084418281157,0.0292767048834275,0.0300476590158487,0.500356261123803,0.92047709368434,0.378767663564633,0.617389055369947,0.633934295201616
"260","Q3646",110,0.0334483015264038,0.0025540764645461,0.00712477874588795,0.00430018125046098,0.0174849448033743,1.13188784141529,0.0874239912482171,0.245755727919081,0.147455394853613,0.598142056799568
"261","Q3648",58,0.0257649442130887,0.0262174967513839,0.0256571828040894,0.0259373930252201,0.0302310989830185,1.40187682136498,1.42697368421053,1.39589537100679,1.41143452760865,1.65025310628505
"262","Q3649",94,0.0116132458324157,0.0116556320807522,0.0383788138330695,0.0251151504566517,0.0200935581089916,0.358050853755039,0.362764453437776,1.20750846414794,0.785136458792856,0.623500273122569
"263","Q3650",58,0.0122177298606339,0.0279717232808629,0.0252079632491828,0.0265910543052159,0.0161576967676358,0.331329920030072,0.778736842105262,0.700581313510332,0.739659077807798,0.446465863560824
"264","Q3651",126,0.0494259294369101,0.0160463332987086,0.0276783364299968,0.0218412839730525,0.0322788602199647,1.71291408978232,0.569580474417407,0.973422532991999,0.771501503704703,1.13070409521051
"265","Q3653",58,0.0311752984947207,0.00371660983284837,0.00381778496713513,0.00376719472446803,0.0164428433615992,1.31918575787212,0.160670863503494,0.165043773735863,0.162857318619679,0.702400410066906
"266","Q3654",126,0.0182038900605275,0.0111830751273119,0.0116347545846057,0.00797267433085732,0.0115423819900359,0.598326445374317,0.373057937457817,0.384291030308496,0.26443823327812,0.381747027447737
"267","Q3655",58,0.0249992679042723,0.0269750025969598,0.0308096272344706,0.0288941799592374,0.0290469511378261,1.29319606087735,1.39704806250475,1.59920502743537,1.49812654497006,1.5062077074464
"268","Q3656",58,0.0488120609585622,0.052703850941126,0.0875971317223935,0.0699874015377965,0.0583517843580732,1.03788476357996,1.11833233071009,1.82526281739992,1.47179757405501,1.23417728696899
"269","Q3657",58,0.0396930655426235,0.0158750834823633,0.03422371486824,0.0247901869909434,0.0295553769306797,1.4241939657899,0.578096600228926,1.23199630388348,0.897604622535394,1.06700007324185
"270","Q3658",126,0.0143947395893564,0.0172739814744903,0.0163288555547773,0.0168017914124765,0.00717054675455484,0.530257738953742,0.644633655553363,0.608946419237491,0.626790037395428,0.265422537227883
"271","Q3659",23,0.0506851747407758,0.00986272863739126,0.0101444577735397,0.0100036146807821,0.023284478646213,1.18859649122807,0.235247208930633,0.242085393491742,0.238666301211188,0.553431285335342
"272","Q3660",94,0.0281552190427722,0.00716876076543949,0.00700705686202388,0.00708791808394194,0.0131371901272473,1.02899125199616,0.264908656338931,0.259015663953706,0.261962160146318,0.485393946929584
"273","Q3661",126,0.0539541879146488,0.0117407538672978,0.0117175875541033,0.011729169812783,0.010547287096111,1.77087303643437,0.403419985690945,0.402655459706064,0.403037722698505,0.355123189760391
"274","Q3662",88,0.0283521711980888,0.0344657600635462,0.0372052138958693,0.0355382460508536,0.0251958932183665,0.793624716754719,0.963661283096875,1.04715302925525,0.996267901446267,0.701789307495035
"275","Q3663",58,0.0313445427682921,0.00406110458103392,0.00421411594276322,0.0041376035783194,0.0160808861483967,1.29214424621161,0.169750932660566,0.17618860052134,0.172969766590953,0.668573167981408
"276","Q3664",58,0.0487002327618434,0.0343253279249497,0.0502726609330523,0.0422593134068614,0.0397620121531224,2.0964565867636,1.48941291951172,2.16231354158126,1.82586323054649,1.72094201685373
"277","Q3665",58,0.0269273949478548,0.0018863953011405,0.00188928366547039,0.00188783947314399,0.0128973226000809,1.17543414083911,0.0827474310437281,0.0828719356287844,0.0828096833362558,0.567562323995326
"278","Q3666",58,0.0472656062070214,0.0159988577052535,0.00831683199270626,0.0110352730302467,0.031475528302816,1.70742294042377,0.583789861815545,0.305630777442392,0.403296416125819,1.14548107572763
"279","Q3667",94,0.0217750702120607,0.0134969570903318,0.0132805695382458,0.013389121464364,0.00704943002287354,0.671750540121788,0.420583492508845,0.414478393059308,0.417530942784076,0.218705901190226
"280","Q3668",88,0.0293524842423572,0.0105717640151746,0.0111284386677434,0.0108502687500746,0.0127099879357036,0.823649455411515,0.30395638839754,0.319788921365075,0.311872654881308,0.36123446290851
"281","Q3669",88,0.0132047612545445,0.0299020616065653,0.0334959294645051,0.0317026038968011,0.00886575835706041,0.374331638558999,0.859919849748105,0.966166902070785,0.913043375909446,0.250541952591993
"282","Q3670",23,0.0114546681389096,0.0253175645522098,0.0113903074794234,0.0148736769921795,0.0161486342436025,0.495192307692308,1.10795454545571,0.492400177284874,0.644850265927667,0.700918273965841
"283","Q3671",94,0.0939231583403099,0.0384258446942069,0.0385880821497944,0.0385069595293775,0.0774377412290346,1.61975457816035,0.683425697536599,0.686255913387821,0.68484080546221,1.34610875698837
"284","Q3672",23,0.0188162420474143,0.0243315545733876,0.0188158480825843,0.00640392087090584,0.00686707330072951,0.507051991150442,0.674477071593539,0.507041482518928,0.174473413558464,0.187216317120554
"285","Q3673",94,0.0262775864714323,0.00745677233859659,0.00787877233160034,0.00766796977859405,0.0100804214577897,0.893752629982082,0.258284888697702,0.273390819517847,0.265837854107776,0.34632349872017
"286","Q3676",94,0.0118371981257125,0.0376951384992921,0.0210246238670096,0.0294051924751735,0.0220967084975081,0.442035256219073,1.43859596624562,0.792090121751751,1.11534304399868,0.833589990796647
"287","Q3678",23,0.0254119420734074,0.0254119420734074,0.039756706020579,0.0326104746460231,0.0274249588730122,0.574282786885246,0.574282786885246,0.908182642789751,0.741232714837496,0.621239919634761
"288","Q3679",126,0.0407014269292182,0.00553266020235227,0.00554535955011233,0.0055390098521677,0.0241122259270045,1.482562876226,0.204824184261035,0.205295344038397,0.205059764149716,0.885817533483692
"289","Q3680",58,0.072400099100742,0.0397432948768192,0.0661420888505578,0.052835701946031,0.0575172399821051,1.41184691976748,0.787790371451408,1.29442984575487,1.04111010860314,1.1312164827047
"290","Q3682",94,0.0313404005261971,0.0352953951309082,0.03838996157101,0.0368442259090484,0.0471143118273968,0.876395075634867,0.989793422965343,1.07894045975338,1.03436694135936,1.33252902895154
"291","Q3683",94,0.0133031642578247,0.0143204333993483,0.0202719846831702,0.017283191554902,0.0100163488011071,0.399809727061734,0.433883492188984,0.616515313742489,0.524652489088761,0.30182017585963
