"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"12442","Y12442",0.2450778,0.13475,0.2450771,0.1836687,0.1442153,4.996796,2.946355,4.996784,3.910093,3.141079
"12443","Y12443",0.1198871,0.2306278,0.1778269,0.2047195,0.2871383,2.129483,4.563057,3.355765,3.959411,5.970563
"12444","Y12444",0.5576064,0.3649234,0.5575824,0.4573124,0.5484905,5.488909,4.049578,5.488745,4.769161,5.423623
"12445","Y12445",0.5297645,0.5297645,0.5427541,0.5363096,0.6838913,1.893582,1.893582,1.96,1.926791,2.817035
"12446","Y12446",0.2386074,0.2996928,0.2386088,0.2669303,0.1973006,2.242389,2.679019,2.242399,2.449389,1.917928
"12447","Y12447",0.2282038,0.02030103,0.04583905,0.03160455,0.09979923,8.11986,0.7744408,1.760946,1.208886,3.773703
"12448","Y12448",0.2857082,0.2857082,0.2216627,0.2532279,0.0992758,2.587688,2.587688,2.084649,2.336169,1.007852
"12449","Y12449",0.2129844,0.144443,0.2372204,0.1828941,0.1595976,2.868099,1.977339,3.183753,2.429179,2.211907
"12450","Y12450",0.09887257,0.2416175,0.2174289,0.2296075,0.2048837,1.092073,2.990874,2.651517,2.821195,2.467205
"12451","Y12451",0.08474574,0.08474574,0.07474805,0.06611941,0.1362167,0.3946289,0.3946289,0.3520566,0.3117544,0.6747651
"12452","Y12452",0.3032948,0.1860909,0.1889637,0.1875264,0.2116341,8.737787,5.863284,5.938392,5.900838,6.523182
"12453","Y12453",0.2486407,0.2486407,0.2486419,0.2486413,0.1666708,4.882759,4.882759,4.882778,4.882768,3.431993
"12454","Y12454",0.3410732,0.2402077,0.2723977,0.2561683,0.2157201,7.819867,5.80352,6.469861,6.13669,5.278414
"12455","Y12455",0.2249373,0.1892539,0.1892626,0.1892582,0.1524541,2.878697,2.473318,2.473419,2.473368,2.04116
"12456","Y12456",0.1205782,0.02646548,0.02606752,0.02626653,0.01678359,2.677877,0.6005044,0.5916479,0.5960762,0.3871213
"12457","Y12457",0.1153753,0.4236347,0.1279934,0.2653668,0.1180189,0.4600772,2.090217,0.5122104,1.175283,0.4706574
"12458","Y12458",0.07212287,0.03316478,0.07213082,0.05131209,0.1153991,0.7562612,0.3554,0.756341,0.5449086,1.178819
"12459","Y12459",0.02880466,0.1512434,0.02880256,0.08748782,0.04399276,0.7996373,4.62015,0.7995775,2.553536,1.239782
"12460","Y12460",0.1758727,0.05738716,0.0280589,0.0294938,0.08465623,3.979806,1.399723,0.6913605,0.7540894,2.023269
"12461","Y12461",0.426736,0.426736,0.4267385,0.4267373,0.3937075,13.12265,13.12265,13.12271,13.12268,12.35171
"12462","Y12462",0.08574971,0.0367566,0.02393799,0.03032684,0.05099397,4.45514,1.953983,1.288307,1.621145,2.703038
"12463","Y12463",0.6474758,0.4657753,0.6453727,0.552268,0.6861151,4.707961,3.724873,4.697501,4.211187,4.89832
"12464","Y12464",0.127818,0.127818,0.1340664,0.1309597,0.2175332,1.168132,1.168132,1.225264,1.196698,2.118601
"12465","Y12465",1.075533,0.4770763,1.075458,0.7420361,1.092251,7.533324,4.090144,7.532982,5.811563,7.608777
"12466","Y12466",0.2731471,0.2731471,0.2731512,0.2731491,0.2327047,2.923983,2.923983,2.924021,2.924002,2.536966
"12467","Y12467",0.09775032,0.1338004,0.09774287,0.08549525,0.1091259,0.8424214,1.096613,0.8423565,0.7358384,0.9425978
"12468","Y12468",0.2340311,0.293151,0.2340283,0.2629268,0.2497986,0.511749,0.6356034,0.5117431,0.5736733,0.5425204
"12469","Y12469",0.2989436,0.3123946,0.1282364,0.2118149,0.1831382,7.995696,8.291709,3.828206,5.977039,5.267734
"12470","Y12470",0.2018022,0.2018022,0.2037464,0.2024794,0.3074183,1.364192,1.364192,1.375298,1.368131,1.926073
"12471","Y12471",0.2481146,0.2481146,0.2481038,0.2481092,0.2700161,3.068826,3.068826,3.068672,3.068749,3.387452
"12472","Y12472",0.1529081,0.1806146,0.1529081,0.1643505,0.1514424,0.5019147,0.6084785,0.5019147,0.543032,0.4970917
"12473","Y12473",0.1046785,0.2475221,0.1039041,0.1751064,0.08005558,0.3787015,0.9679812,0.3758687,0.6520847,0.2906377
"12474","Y12474",0.1043973,0.1043973,0.104393,0.1043951,0.1622764,1.341769,1.341769,1.341717,1.341743,2.010154
"12475","Y12475",0.1229253,0.1229253,0.1229233,0.1229243,0.1436774,0.5945717,0.5945717,0.5945627,0.5945672,0.6810912
"12476","Y12476",0.3364109,0.03501723,0.3363963,0.1623291,0.3608698,2.252856,0.2678566,2.252773,1.175736,2.390008
"12477","Y12477",0.1488814,0.1488814,0.1509003,0.1498904,0.109294,2.858424,2.858424,2.893839,2.876132,2.144332
"12478","Y12478",0.1563655,0.264203,0.4031168,0.3370213,0.3485874,3.016127,5.549475,9.407651,7.478563,7.833168
"12479","Y12479",0.6792838,0.6792838,0.6792964,0.6792901,0.6348312,8.982301,8.982301,8.982417,8.982359,8.547427
"12480","Y12480",0.3932968,0.3932968,0.3869109,0.3900979,0.3225858,4.162811,4.162811,4.11155,4.13718,3.569543
"12481","Y12481",0.3691835,0.2533967,0.2861779,0.2702949,0.2368466,0.7436678,0.5421785,0.6268622,0.5845204,0.5005677
"12482","Y12482",0.298725,0.298725,0.3833625,0.3266973,0.300969,1.549086,1.549086,2.047477,1.701637,1.55882
"12483","Y12483",0.261494,0.2080546,0.2086223,0.2083388,0.2029532,4.523369,3.659263,3.666674,3.662969,3.560428
"12484","Y12484",0.1256739,0.1256739,0.1187812,0.1146346,0.1320069,1.481788,1.481788,1.403953,1.36267,1.555233
"12485","Y12485",0.1522777,0.09728653,0.1522715,0.09260117,0.1715186,1.843076,1.212458,1.843005,1.130781,2.350812
"12486","Y12486",0.1555162,0.07531238,0.07452214,0.07491705,0.1105913,3.353672,1.712229,1.694383,1.703306,2.457074
"12487","Y12487",0.3618585,0.3618585,0.3618485,0.3618535,0.2653553,4.612352,4.612352,4.612256,4.612304,3.606415
"12488","Y12488",0.1804964,0.09467275,0.1244198,0.1019741,0.1149092,1.429879,0.7081811,0.9293181,0.7675073,0.8615299
"12489","Y12489",0.1945578,0.1041639,0.1358698,0.1194561,0.08897235,5.213675,3.062882,3.846788,3.445677,2.650739
"12490","Y12490",0.2736929,0.2736929,0.2736884,0.2736906,0.2233063,6.20557,6.20557,6.205483,6.205526,5.201389
"12491","Y12491",0.2140984,0.2140984,0.2140974,0.2140979,0.1844461,5.492468,5.492468,5.492447,5.492458,4.820414
"12492","Y12492",0.8451111,0.8451111,0.8450632,0.8450871,1.0832,3.30637,3.30637,3.306241,3.306306,3.905949
"12493","Y12493",0.1002662,0.1002662,0.104442,0.102352,0.0637131,1.675088,1.675088,1.740556,1.707822,1.087983
"12494","Y12494",0.09426622,0.2270252,0.09426354,0.1635335,0.116757,2.228644,5.884828,2.228576,4.056702,2.804395
"12495","Y12495",0.3101102,0.1723558,0.2006184,0.186393,0.2230313,5.288008,3.152589,3.612168,3.382379,3.967451
"12496","Y12496",0.06962168,0.06962168,0.06576822,0.0657717,0.05890807,1.090905,1.090905,1.031274,1.031274,0.9202854
"12497","Y12497",0.2049621,0.03508613,0.03276742,0.03383127,0.08782122,7.470116,1.418356,1.318982,1.365387,3.418075
"12498","Y12498",0.3509103,0.2637269,0.2922296,0.2778553,0.2442278,12.62833,9.963836,10.86584,10.41484,9.325998
"12499","Y12499",0.07932732,0.1793963,0.193562,0.1866838,0.1598425,1.986116,4.792858,5.29004,5.041449,4.260293
"12500","Y12500",0.202233,0.202233,0.2022393,0.2022362,0.2599406,0.874799,0.874799,0.8748273,0.8748131,1.151576
"12501","Y12501",0.07742531,0.07604917,0.07743058,0.07673885,0.07905574,1.119981,1.100533,1.119981,1.110257,1.142722
"12502","Y12502",0.1136617,0.1136617,0.113655,0.1136583,0.03853242,0.8569461,0.8569461,0.8568913,0.8569187,0.2861873
"12503","Y12503",0.539809,1.455148,0.5398128,1.026014,1.173429,2.398404,5.018203,2.398416,3.64729,3.953424
"12504","Y12504",0.07933196,0.1449214,0.1449136,0.1449175,0.1519876,1.362617,2.590126,2.589974,2.59005,2.727625
"12505","Y12505",0.04757076,0.04331032,0.04237544,0.04100527,0.03128201,0.7057527,0.6486284,0.6310895,0.6120103,0.4677063
"12506","Y12506",0.1350767,0.04471645,0.08442747,0.03189693,0.06837333,2.853349,0.9959755,1.937986,0.7151451,1.500729
"12507","Y12507",0.1329238,0.1680786,0.07951931,0.114981,0.07090021,3.221505,4.832179,2.182401,3.24794,1.899432
"12508","Y12508",0.04651801,0.03761544,0.03354767,0.02510947,0.04453217,1.338252,1.122491,0.9711006,0.7328671,1.360071
"12509","Y12509",0.2205813,0.1330377,0.2622602,0.1954143,0.1487655,7.179894,4.548544,8.348354,6.448449,5.038806
"12510","Y12510",0.09274344,0.13667,0.06763026,0.1010485,0.02901709,3.511773,6.033061,2.860462,4.374571,1.121843
"12511","Y12511",0.153432,0.07262838,0.1534305,0.1121042,0.09279338,4.574767,2.276193,4.574724,3.425459,2.869123
