"","Series","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"305","W305",0.187829670564591,0.194927410777792,0.137008703618779,0.163507468232327,0.14382261447138,1.26555390347891,1.32151056380573,0.883932867885693,1.07847754684404,0.932960410993451
"306","W306",0.207889967700667,0.171730634822176,0.13795341349044,0.149194314699084,0.137916725053787,1.36860989010989,1.09482673093394,0.845676908197145,0.927088638257178,0.845608382436166
"307","W307",0.223629436579212,0.109882318376666,0.107841274929955,0.105462259898955,0.107520478750915,1.59279636400916,0.716234762149679,0.701060787372637,0.684621642536361,0.698868292018659
"308","W308",0.154756677788361,0.119426537382852,0.113327806488419,0.10834478837835,0.113166817926335,1.00406127352009,0.742696051652671,0.704459269909805,0.67096723287406,0.703409492806436
"309","W309",0.097405716582632,0.100597363937101,0.120426833934072,0.108892251363156,0.127081251948044,0.851009145537008,0.878020740479119,1.03932556942013,0.94648665431051,1.09212743496415
"310","W310",0.0908693804654104,0.160487154135828,0.165246106179719,0.162862975457851,0.181462787092103,0.675570768248802,1.15865259973011,1.18958724720716,1.17411992346864,1.29340063035439
"311","W311",0.122863830943083,0.104462860498665,0.113617151152128,0.108981405706071,0.116740262856821,0.971035806616406,0.800166323666001,0.869115127040301,0.834640725353151,0.891919316411096
"312","W312",0.090806210070285,0.113954529226158,0.101205386601176,0.106641515085789,0.101706638300862,0.921342761641055,1.13761862464096,1.02061811449022,1.0710916297995,1.02531972827918
"313","W313",0.0675523579718144,0.0675523579718144,0.0705200514731038,0.069035139768791,0.0906039721075497,0.48543620024008,0.48543620024008,0.505605419185867,0.495520809712974,0.640442831300894
"314","W314",0.0809017676692487,0.102711221688739,0.0806831416039764,0.089643573821277,0.0825676369329945,0.74345028623535,0.923910356238308,0.736517637534793,0.813758814621952,0.752997963677947
"315","W315",0.135984519895133,0.0524642408474655,0.0875633170248987,0.0684536382907184,0.0855010747133243,1.13387063396448,0.410053413417947,0.701826069238759,0.539881500665955,0.684039551394924
"316","W316",0.0729486885289568,0.0760620362966905,0.0804557736724844,0.0780778001497085,0.0854261528654821,0.575123124024648,0.599541643548004,0.633502522311321,0.615191468141026,0.671383699078722
"317","W317",0.0868177201541405,0.076981433734021,0.0779847474334544,0.0774826371543149,0.0969776633998524,0.481363141987277,0.427031117679673,0.432630969634732,0.429831043657203,0.535823784556864
"318","W318",0.0673205333263662,0.0810882999549313,0.0789808205179889,0.0800340260162306,0.0997159501534666,0.502139836410139,0.598759671357369,0.584052753825583,0.591406212591476,0.72729607557533
"319","W319",0.0998459262198222,0.138076814862524,0.142271258900083,0.140170235744881,0.150883541557909,0.903470261989532,1.22243944110513,1.25633680654812,1.23938812382662,1.32528879477659
"320","W320",0.150034625233084,0.226990805055551,0.193068410783853,0.203754254105658,0.199888952340442,1.32406510366208,1.91012283219754,1.66585428444566,1.74657284419443,1.71754897794062
"321","W321",0.101581984432489,0.0938166519077375,0.0924928980885524,0.0914802206474014,0.0921216604369182,0.819056942628983,0.748537417116607,0.739875534907993,0.730703886025215,0.736747434405418
"322","W322",0.0930774940999259,0.106857968340542,0.124680557010271,0.115724664357234,0.128298823868156,0.851595650713046,0.966113290260121,1.11144277480344,1.03877803253178,1.14061988448507
"323","W323",0.199473984769867,0.185945724948911,0.278337217362231,0.229574707910822,0.279144141398868,1.54396746484587,1.45114575200632,2.06036880826826,1.74536147121698,2.06550149894078
"324","W324",0.145813672740608,0.200931071477132,0.251329213302239,0.225632762681093,0.237397315242005,1.32820078384643,1.7744169892581,2.15701761060374,1.96473780051374,2.05336783606722
"325","W325",0.119497779263163,0.113058265010622,0.13912077611384,0.126200540220398,0.129752496656699,0.823860514876678,0.776761859399046,0.97001778967071,0.873389824534878,0.899811867997801
"326","W326",0.10687941565349,0.122683059546413,0.141674961855565,0.131496498680838,0.133486749379413,0.934703077471157,1.06593036627542,1.22311890357536,1.13990948234279,1.15637128042438
"327","W327",0.124426206904165,0.119914486844811,0.157596850068803,0.13563364985852,0.162204682111935,1.02609530645967,0.990161776899581,1.28011287812324,1.11354626419592,1.31447046886351
"328","W328",0.10981787959354,0.110837789697459,0.159687043981145,0.130778219530686,0.173287314687182,0.670592722057272,0.675717074064935,0.960601102791523,0.795041538272197,1.03610472334128
"329","W329",0.0921653191429109,0.12624598340732,0.14437621756891,0.135223958499594,0.146193042375678,0.77817439547786,1.0526099937332,1.19273448716369,1.12267224044845,1.20654741543786
"330","W330",0.119567676850617,0.117956411385446,0.126631921353484,0.121854151899712,0.135358117553441,0.935388949557872,0.920531731943636,0.986287160496569,0.950379915148668,1.05061914733055
"331","W331",0.0936926533223787,0.0990311927469791,0.13718635652011,0.112763705100297,0.144682121042967,0.721779028955835,0.761851826295319,1.04146875045428,0.86491190438667,1.09453379891608
"332","W332",0.100125958799664,0.115760124256528,0.0916666812953463,0.102448010735221,0.087647687319535,0.860794983910562,0.977740621159531,0.786032128428247,0.872763992474685,0.753181552564733
"333","W333",0.0937528474779827,0.13936931321926,0.178177159418159,0.158503367468576,0.197635583807741,0.841169183577159,1.21668827883041,1.52009401974129,1.36839114928585,1.6667063364284
"334","W334",0.0713214231562792,0.0824169184886843,0.177764739878538,0.126922226402414,0.194166369282998,0.541642245338037,0.62291647650916,1.28325244458376,0.939809624727729,1.39009243598127
"335","W335",0.107223488230154,0.151219998573056,0.181200345079584,0.165224024925928,0.19086973164746,0.988846634015173,1.35703779772956,1.59592675946561,1.46985350323077,1.67095603999655
"336","W336",0.158569579851145,0.161506793819005,0.185107202083001,0.170638333922922,0.214362120377856,1.05225323975037,1.06124016627197,1.20426350561878,1.1180992572321,1.3716020540292
"337","W337",0.172943350825343,0.175124255688396,0.197321605416287,0.185727129502589,0.194810241988667,1.86167533334455,1.88242818707084,2.09237908096919,1.98349015360727,2.06892515774459
"338","W338",0.197367651062332,0.207336795002921,0.244331959505069,0.225606706838433,0.247686812475787,1.84174903308981,1.92266594349595,2.21598774113209,2.0688340593376,2.24202844209
"339","W339",0.202090487055763,0.118498181856961,0.0978421116422336,0.106251271802223,0.0951076561314595,1.64635226403234,0.896318242993953,0.726096516366135,0.79461267398696,0.704266890094756
"340","W340",0.0779546160319053,0.149137624704423,0.136495627944747,0.142758653727794,0.139000578402176,0.796352735805861,1.46162109929415,1.350422652311,1.40602187580257,1.37290849558017
"341","W341",0.128190740637033,0.116433914784145,0.107858564731965,0.111910223212414,0.109323715364224,1.19956216958942,1.05425310522002,0.985745902524258,1.01942067820212,0.998426106831701
"342","W342",0.0817282584575421,0.0807026755280173,0.0812592681881608,0.080632616500201,0.0810624806288091,0.715924073268107,0.706922447813927,0.711834058304407,0.706349263668308,0.710051456963774
"343","W343",0.119937673918753,0.124422040680344,0.145117186381431,0.12878379917583,0.15048065802371,0.919014139581443,0.951912872042201,1.10077935556555,0.984314112840846,1.13833598576534
"344","W344",0.197600644174494,0.1061752701776,0.11801359619979,0.110578973296452,0.11677833007699,1.55420478728749,0.762199380442547,0.853967605003807,0.797241596471215,0.844530799553084
"345","W345",0.128439810338788,0.118380847550571,0.111629614543614,0.11496562577636,0.124649060583272,1.00381632091059,0.904273160610239,0.855079176106028,0.879676168358133,0.950896427222828
"346","W346",0.159514456808086,0.116843296024348,0.102531719557004,0.108820261564994,0.100894634845231,1.17187466446026,0.828038229568814,0.717636773808445,0.765826015938188,0.705155484933659
"347","W347",0.141691884325574,0.117235966914753,0.109359942933309,0.106510084245489,0.110915865027355,1.0442698016918,0.847934624085772,0.784224292062689,0.764207240362356,0.795354263769689
"348","W348",0.128073567832642,0.133203105616014,0.131231013436429,0.124608538391626,0.133967961735042,1.02899786620886,1.07505290701879,1.0530717255182,0.99898516965834,1.07520045664999
"349","W349",0.0674538557338775,0.155407467046539,0.0691043847737735,0.111340199875172,0.113972929747127,0.506725077501086,1.10612966206987,0.518458879780225,0.81229427092505,0.829318181035138
"350","W350",0.14229893897346,0.276627788689273,0.115831119203471,0.170553476703884,0.118836491037193,0.541056627848711,0.958239002111317,0.429153522893665,0.622697528170688,0.439858543934309
"351","W351",0.157056997410269,0.16999196302351,0.152845127983173,0.161367032526959,0.160937057097171,0.879456446310879,0.929452135053315,0.839523289908225,0.88448771248077,0.882316349678837
"352","W352",0.0669963560769535,0.0307391962181456,0.0673310998482043,0.0428028863523698,0.118678738058714,0.687408599005557,0.326338087675493,0.690661624032089,0.44803979712122,1.17492714496449
"353","W353",0.270302267381789,0.111389193913961,0.137612895921237,0.119626778494637,0.12670647945023,2.52151794871795,0.915076071325839,1.15682170180087,0.990767765231864,1.05586197573271
"354","W354",0.164710041615566,0.164049584849525,0.165867247242079,0.164966954334468,0.168533434412499,1.14935167266561,1.14027201510608,1.15181381948243,1.14604291729425,1.17022835418843
"355","W355",0.0672713598580837,0.10691374068653,0.0927087381707396,0.0997847951334182,0.126321722851108,0.596754617092391,0.923512803805902,0.807888078768767,0.865700441287335,1.07801092633113
"356","W356",0.172456442176147,0.117697621747848,0.117734172451954,0.117715886712974,0.119259727319523,1.19514607580333,0.770653503281743,0.770876786288946,0.770765144785345,0.781753155589232
"357","W357",0.120372854193754,0.111526736289216,0.102405323240283,0.104997270100546,0.10341549341361,0.995094065652116,0.914704725464769,0.834490444362303,0.857053350191331,0.842834667308787
"358","W358",0.166424427693163,0.0908476177989158,0.0955765508184484,0.0916031890812481,0.0977793799236876,1.46775125144397,0.753739391729811,0.796748333040582,0.761788988418194,0.814974532503834
"359","W359",0.170306772088703,0.143128829966824,0.142742003025703,0.140291898664017,0.142114215468116,1.53779366135977,1.26762630494664,1.26537882970461,1.24416248724158,1.25997451453095
