"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"2986","Q2986",102,4,0.669531013871416,0.945633486168853,0,0.215421988266176,0,"4",0.0978940834252223,0.0753794809562607,0.102654740821051,0.0819124714999588,0.101850173037813,1.04899791797989,0.812587177504015,1.10249052140279,0.874521629995767,1.09275221649685
"2987","Q2987",170,4,0.429387984494056,0.999738600502344,0.00235363367710406,-0.0517623417410925,0.95,"4",0.0188124321946378,0.00806741058276142,0.00804172660929935,0.0080545687073513,0.00611781726878487,0.838087895021038,0.363865871587717,0.362696801647877,0.363281336617796,0.274882971149216
"2988","Q2988",138,4,0.453317138694374,0.998909038791348,0.000810285571008595,0.0358577363727592,1,"4",0.00510690545217701,0.0207665169761097,0.0201620010603076,0.0204644983134785,0.0149337404576043,0.228430989851257,0.938362431996031,0.910651684543591,0.924507058269809,0.672637887489106
"2989","Q2989",138,4,0.451720278112065,0.998235973857229,0.0541175008199021,0.22630288082551,1,"4",0.0292146183824259,0.0340612297062712,0.0302535537078862,0.0321469060191132,0.0192239807178374,1.14767629034919,1.33241711488675,1.18385607959751,1.25813659724213,0.759927924942685
"2990","Q2990",138,4,0.451989114368731,0.999534298553341,0.0206364629284038,0.123733373911692,0.65,"4",0.0274975359753228,0.0172120699438635,0.0199077736187374,0.0185575593485469,0.0123750725681193,1.13429911598806,0.714033597340711,0.8250697772818,0.769551687311255,0.514977543701102
"2991","Q2991",138,4,0.474371158607243,0.997297074020518,0.00826548282437634,-0.0148789269539465,1,"4",0.00772073364973444,0.00720545458636101,0.00741425296361934,0.00730987226273905,0.00780919330951702,0.26029526029526,0.242942242942243,0.249962722875719,0.246452482908981,0.26324753773314
"2992","Q2992",102,4,0.47630489347361,0.997587938596494,0,0.428617238821386,1,"4",0.0251721522241967,0.00593608266260825,0.00412107199734917,0.00502914561999674,0.00993992294052681,0.84105331363478,0.199781957435915,0.138817955339017,0.169299956387466,0.336238922297416
"2993","Q2993",150,4,0.862090580525384,0.753426038710423,0.0966615487846556,-0.00844669913458875,0,"4",1.01127033284582,1.07980256334403,1.04350339208001,1.06221246418084,1.01753260936496,6.4560292854249,7.57528423329977,6.92057414717956,7.24792919023966,6.58937477434364
"2994","Q2994",110,4,0.8706802477208,0.738525796444975,0.0767822956766709,-0.122089221078523,0,"4",0.438740921143667,0.354162448521899,0.463619396289023,0.413584629476594,0.210691591408999,3.27065465639937,2.46890027011228,3.62029320085476,3.04459673548352,1.34455652797865
"2995","Q2995",138,4,0.456167884482693,0.997891343956509,0.0224095900976947,0.0367943749451765,0.9,"4",0.0130409583955752,0.0315741015315756,0.0295863393094813,0.0305351571518612,0.0219555391128696,0.496420819889954,1.2211511389325,1.14209092909525,1.17985441215072,0.841936074212731
"2996","Q2996",102,4,0.491476805057099,0.996722584876629,0.162792151270613,0.0150362502828426,0,"4",0.02379008287434,0.0434979697887168,0.0411813286944505,0.0423441672906826,0.0368040564795635,1.06361968033857,1.96935652436038,1.86133594284913,1.91534623360476,1.65877334441803
"2997","Q2997",154,4,0.437444033705307,0.999855505514514,0,0.00573900995583869,0.75,"4",0.0217752830810018,0.009672809691191,0.0091428152236062,0.00940785650485622,0.00735548995383722,0.966193508954502,0.434708320287799,0.410639803835214,0.422674062061506,0.330365265173239
"2998","Q2998",102,4,0.675255317269583,0.902444827244359,0.053644912783366,0.0945818873037187,0,"4",0.0333050860715257,0.0318685823572388,0.0309563325101487,0.0314120935505819,0.0316433984968925,1.57582955903476,1.50618053774408,1.46233865708563,1.48425959741486,1.49588625871645
"2999","Q2999",102,4,0.64049196093665,0.955733757001757,0.000280311447446779,0.144071179930207,1,"4",0.0250444849212722,0.0265713595221875,0.0256375169309428,0.0249053659796809,0.0248305925170498,0.795503175368881,0.84159452615194,0.814531065649039,0.790609769526116,0.78865732155707
"3000","Q3000",170,4,0.447435727150983,0.996023225367785,0.0367227805287944,0.00347661665936369,1,"4",0.0338745687107936,0.0554863786018475,0.0563544843419638,0.0559173673793933,0.0266008017514585,1.18183861112937,1.91248417617615,1.94102418403096,1.92675418010356,0.931705983837304
"3001","Q3001",138,4,0.453742027649266,0.998610531036211,0,-0.107180783253199,1,"4",0.0471956322336419,0.0311938847286483,0.0394152082611659,0.035294080774564,0.0374138846953695,2.16484374964193,1.44237371415192,1.81536426702944,1.62886899059068,1.72505627298157
"3002","Q3002",102,4,0.697094911826846,0.91604078421188,0.0439271624535266,-0.243350984442921,1,"4",0.0352486804224063,0.0209711091382083,0.0196162589405946,0.0193590151529188,0.020081568296539,1.03156773261212,0.605648854637265,0.566655958882107,0.559269337315642,0.580396826427535
"3003","Q3003",102,4,0.479613850090753,0.998857498461722,0.0627647743958383,-0.0821076133364968,1,"4",0.035534289731403,0.044718643934307,0.0224816239493976,0.033504268210157,0.0289312387587118,0.282702123013413,0.339566500162858,0.17461696231518,0.257091731239019,0.222623800381885
"3004","Q3004",132,4,0.492178131638035,0.994135940697679,0.222208639147776,-0.180747640461276,1,"4",0.0175916481095591,0.0120312873951128,0.0127429323284075,0.0117837129169573,0.0150105743532022,0.53022729686929,0.363233207380942,0.387010886484475,0.356590013269718,0.452821932034293
"3005","Q3005",138,4,0.451774201984648,0.999290546300346,0.0247282482944106,-0.105255240606902,1,"4",0.0247822805740544,0.0021434289200525,0.00214187443034961,0.00214265166214536,0.0140924960875514,1.13582378775735,0.0998178549303755,0.099744220983647,0.0997810379570117,0.65034259303857
"3006","Q3006",170,4,0.443161174484589,0.999119284656505,0.0826406980459417,0.350460295249654,1,"4",0.0981881315965752,0.0760945465033052,0.063105789030242,0.069578078874823,0.0860525034690158,3.85993001429172,3.03149158691413,2.53741252123115,2.78445205407264,3.4076492609021
"3007","Q3007",138,4,0.454673158793184,0.999111792298367,0.00753983722405727,0.400955074679174,0.6,"4",0.00718800920325135,0.018457016835598,0.00194925810729537,0.00940501849614077,0.0231313478182994,0.218790248514717,0.566188418305298,0.0591011398389023,0.286646353307554,0.711285838044477
"3008","Q3008",102,4,0.479964328850526,0.998441776999677,0.146307339961427,0.090678411621148,0,"4",0.0143864540044045,0.0310688167616443,0.0283901335291899,0.0297323874210062,0.0289453841582165,0.637715087993687,1.39597451460196,1.27265510018019,1.33431480739108,1.29832440700031
"3009","Q3009",102,4,0.641044031879924,0.954238824029522,0.237293597239573,-0.0590180106357554,0,"4",0.00653262870528275,0.00534643359238842,0.0071385389172875,0.00488583884653489,0.00681413079502185,0.364418145363661,0.297561022591272,0.398478165154552,0.27180597796297,0.38020184635888
"3010","Q3010",102,4,0.485661884515738,0.998887923896188,0.239123650047992,-0.262527016064785,0,"4",0.0267244065078713,0.0133876979122844,0.0386682577815306,0.0261551035745961,0.0143048222915956,0.919622420488945,0.468189026478327,1.38290260893341,0.925545817705871,0.49740457713783
"3011","Q3011",116,4,0.459648517678006,0.999922741674575,0.00804923686110237,0.237226119532631,0.2,"4",0.0292668365216423,0.0155913506687579,0.0187630979924736,0.0171788423245484,0.00193627872616702,0.971069013587953,0.530503074015629,0.639833173282535,0.585168123649082,0.0647676573156952
"3012","Q3012",250,4,0.923137616512622,0.659796745201792,0.0386724364171626,-0.309786459710318,0.05,"4",0.739952681925555,0.63322136288525,0.678859398900387,0.656903945842726,0.568288475039836,1.31359014848771,1.55968771531518,1.75385060504008,1.65676916017763,1.29968474570405
"3013","Q3013",116,4,0.506011472480714,0.998732691175195,0.927124966617605,-0.145280703048314,0.2,"4",0.0402658819036521,0.0162638572886781,0.0125061607572663,0.0127007924343078,0.0128881640234483,1.17134023484721,0.497586257741147,0.381567452044763,0.388790156992868,0.388372191016926
"3014","Q3014",98,4,0.519695545406737,0.989596369667009,0.00117391280166357,-0.245216420397068,0,"4",0.122556004296201,0.181172312871536,0.178845700560727,0.173621391376425,0.185154913674454,1.58559566639848,2.44605288104407,2.39841923143856,2.33183522278127,2.4932131094221
"3015","Q3015",170,4,0.445428695222559,0.998237069724343,0.0679355672814367,-0.279320724083985,1,"4",0.0612047416402418,0.0686690746184523,0.0677765169488488,0.0682242519398452,0.0697806474461322,2.40329346822517,2.70990654991611,2.67319220696913,2.69154937844262,2.7573909634032
"3016","Q3016",115,4,0.907381348440645,0.761511542989063,0.0615491353078206,-0.126853685175647,0,"4",0.117233189431669,0.0661768049769674,0.0723685515156088,0.0665612970966784,0.0774380339232918,1.630009084771,0.88345548652707,0.971534408320184,0.889337233931025,1.04426297388683
"3017","Q3017",115,4,0.504275493477991,0.992336177857808,0.263968200052818,0.0662580853381896,0.05,"4",0.0125960628350717,0.0274195417319379,0.0133178033872127,0.0174468358459654,0.0136659758816924,0.585388711572082,1.28662606442553,0.619154644399378,0.812738200681947,0.636136927696868
"3018","Q3018",115,4,0.820048492717784,0.739020719317558,0,-0.0148790209401769,0,"4",0.167622106122853,0.110938454561588,0.135149273557252,0.122349240247599,0.141607859726037,1.83902584850634,1.17314878628437,1.45017637695803,1.30209478750348,1.52620935724926
"3019","Q3019",115,4,0.504795314447461,0.990142204171184,0,-0.00475385101183963,0,"4",0.0814020406769169,0.127907081688514,0.133099743603123,0.130510976819768,0.0893596952713911,1.84025161428537,3.02171140691181,3.16202949885566,3.09187045288374,2.03391810569053
"3020","Q3020",115,4,0.816276899284874,0.851026450162624,0.0806499379547212,-0.117761055902739,0.55,"4",0.113858732892537,0.146227164435916,0.108096712483933,0.12696532159349,0.103327009581386,1.31891833558748,1.66621182553567,1.26069088731781,1.46345135642674,1.20419904129927
"3021","Q3021",115,4,0.546747996956821,0.975615428366341,0,-0.0338217501791121,0.55,"4",0.155105560515243,0.096307042488891,0.115757911697658,0.106100625090016,0.128958816054167,2.43373416571476,1.45447426541045,1.76934376759866,1.61190901650455,1.98801262349906
"3022","Q3022",98,4,0.698219365720909,0.967813757447773,0.473785768882626,0.140014900002617,0,"4",0.205922083695008,0.513654102263825,0.226675404842594,0.38477297248503,0.2138827698909,1.94309792189625,5.99972732699521,2.15538171332926,4.07755452016223,2.02922140640042
"3023","Q3023",170,4,0.744030912914325,0.848725507056872,0.12691539925557,-0.108090056154837,0,"4",0.105441986438581,0.121263336149916,0.122385828204056,0.121709288819117,0.129187654860441,0.36004073609239,0.415493039667846,0.414746644875973,0.41511984227191,0.437143307745536
"3024","Q3024",108,4,0.472917718661244,0.998307379303373,0.272556393830156,-0.107952252897,0.05,"4",0.0272446499449829,0.0566077577566396,0.0615788094012586,0.0590990977140395,0.0537836560477472,0.798296819916741,1.68941183255158,1.84358114102155,1.76649648678657,1.60275887280847
"3025","Q3025",150,4,0.676670276677104,0.907421967435473,0.0751235703262182,0.0254058388596392,0,"4",0.232542605314559,0.337192049878161,0.22055185684028,0.278185497055005,0.237396641468168,2.51505343369878,4.00288412941446,2.35401009675619,3.13233591957655,2.57422300927807
"3026","Q3026",77,4,0.762608818338293,0.866759300558737,0.0597121953583076,-0.137576470592716,0.7,"4",0.129278536329455,0.0903400446401525,0.515858270803297,0.277626366178457,0.100944598589863,0.477775591575165,0.344740322763854,1.5492849345947,0.942307656061193,0.380194851484912
"3027","Q3027",181,4,0.90307526295331,0.71453143770065,0.00194725515629723,-0.12560422224969,0.15,"4",0.432133741393323,0.558680458123153,0.655830733398962,0.610754563359448,0.449175955533342,0.468892825497668,0.709087187890464,0.957252265360322,0.833169726625393,0.493266767770972
"3028","Q3028",20,4,0.971865872561304,0.625077997996461,0.105749447428704,-0.0675005895010928,0,"4",0.389584476215947,0.240765415945568,0.391420737080058,0.320612375990911,0.431930386447596,1.55388471177945,0.893563374947478,1.56416603298556,1.1923548901309,1.80681254447286
"3029","Q3029",78,4,0.561122458937339,0.973413705728392,0.052849389658893,-0.828824868310802,0.15,"4",0.0917977545205694,0.0348183787209039,0.0250480662504284,0.0299131498685227,0.0546296991011968,2.09796675162551,0.820690470200737,0.595591038898764,0.708140754549751,1.27010526677557
"3030","Q3030",88,4,0.520835171292971,0.990221605360223,0.0425836331901394,-0.0216452756202861,1,"4",0.0572696062697995,0.053260610251099,0.0538614265213295,0.0535608680283096,0.0623130953876636,0.97292182778589,0.906039084357254,0.916119786487618,0.911079435422436,1.05730984326706
"3031","Q3031",110,4,0.923153551021545,0.706129830006756,0.0511767998762199,-0.237853332086788,0,"4",0.813301507159993,0.815202051950945,0.692235832425088,0.758528457758511,0.644607640643846,7.1444663709019,7.15273431284659,5.36207603938005,6.25740517611332,4.85592500951163
"3032","Q3032",137,4,0.588322386151798,0.974085069526071,0.00656863582410661,0.137620337796294,0.65,"4",0.255713241274953,0.326148258147162,0.262651406194678,0.293819109105245,0.24547543311895,2.5410228547493,3.10674461981868,2.59831308417138,2.85252885199503,2.45483490574004
"3033","Q3033",83,4,0.496591625363294,0.999964212501685,0.0112736840620925,0.293252719582192,1,"4",0.0668319471457147,0.00332229234471177,0.00327316528427181,0.00329772797170822,0.0467746868652385,1.9376263630906,0.0993394439244014,0.0980398682743163,0.098689656099359,1.37362757883503
"3034","Q3034",94,4,0.490861335569586,0.998858989702956,0,0.145485392291097,0,"4",0.0756485546389838,0.0367334639343884,0.0336761226091614,0.0352030425208195,0.0485972739645492,2.65083357099813,1.30918183524533,1.20092541387511,1.25505362456022,1.72466755866581
"3035","Q3035",94,4,0.487687874326188,0.999325041772203,0.0143317877258216,-0.0700121077539024,0,"4",0.0509162927552257,0.0129679744070903,0.0129907389106237,0.0129793572237382,0.0317352259063835,2.17409109512711,0.560117135874518,0.56102293445579,0.560570035165156,1.36712126186041
"3036","Q3036",53,4,0.732248019417564,0.846605139581176,0,0.107195667757689,0,"4",0.825631712608349,0.713257906955667,0.703591176808169,0.72893279988082,0.630257575125655,9.63885739571911,7.73058204061895,8.20447288518992,7.96365355977429,5.97619123134013
"3037","Q3037",53,4,0.863527025750201,0.721596241314996,0.0295221224228808,0.0261041532445876,0.25,"4",0.900386900974083,0.726003167240584,0.80384182793329,0.766890543736505,0.808249709446345,2.94268259638245,1.96401385716088,2.38556991857916,2.17479188787002,2.40677759335098
"3038","Q3038",137,4,0.754149743045827,0.797063393471231,0.0179521697262651,-0.363025929296286,0.65,"4",0.285415362632989,0.348791834752796,0.279956212999172,0.30981254331689,0.284134064959137,1.19889916053326,1.43488583942339,1.17714297516734,1.29417644509486,1.19402756628112
"3039","Q3039",181,4,0.844578246136888,0.852634040619699,0.063068360381529,-0.0703535278249567,0.55,"4",0.258197333731248,0.179241850447056,0.246815910858754,0.164236172687301,0.252102076467886,1.4176630361349,0.872782825220437,1.33532258059329,0.825840995264893,1.36732539374229
"3040","Q3040",121,4,0.47811905699058,0.996755545033395,0.0899458592028427,0.321713423570242,0,"4",0.138013128775462,0.184904598637179,0.178701122281636,0.179312634547305,0.177636223032264,2.35475545956173,3.3241023941839,3.19041525425078,3.20774295633369,3.16756242195971
"3041","Q3041",121,4,0.694416921961991,0.921408496295832,0.00907131083761203,-0.279545461284127,1,"4",0.146106899492394,0.0858222226338202,0.0878885112072361,0.0835863109506795,0.0892018313345805,1.23760403485748,0.697295280838337,0.714220790707825,0.677044482105055,0.725580707881314
"3042","Q3042",121,4,0.656903458921328,0.916002222561162,0,-0.190377596917811,1,"4",0.24266828127714,0.276452761715585,0.276686199731192,0.27656947471971,0.284981566096653,1.54888750583142,1.73407406514393,1.73533292840291,1.73470349677342,1.77963370329331
"3043","Q3043",121,4,0.842059194365828,0.678162643707702,0.0339029584175495,-0.126390492045311,0.1,"4",0.483595601676847,0.305592669923061,0.470769070293686,0.39470031439164,0.418830634865597,2.78674805434554,1.52875056108727,2.66737150431431,2.09806103270079,2.2889185045481
"3044","Q3044",121,4,0.840138971267342,0.848432848569242,0.415175815682115,-0.235768766722087,0,"4",0.104833479620205,0.110923736315197,0.113687430516332,0.112488866599596,0.104778856134237,0.999311731006662,1.0390133286448,1.07972789294918,1.05937061079699,0.999900854542447
"3045","Q3045",121,4,0.566653182870033,0.987047587866577,0.62645124697767,-0.178277873160235,0,"4",0.219313540644851,0.185424526965133,0.199499389126701,0.192434869401041,0.189935174164504,3.41401620120629,2.93922670117994,3.13978213996791,3.03950442057393,3.00180570699143
"3046","Q3046",181,4,0.524742012139481,0.989237642143806,0.311777403990221,0.205166590591151,0.3,"4",0.0333101417063283,0.0657718981058779,0.043019686603121,0.0535650102214951,0.0264033335656471,0.448163873050388,0.841047019925324,0.535550317145523,0.678309160851667,0.347333549684982
"3047","Q3047",181,4,0.764987445099736,0.79655755416745,0.0999241443966176,-0.0472970039410995,0,"4",0.533088543357109,0.320714700728361,0.189998103841489,0.241489096774785,0.204419656548407,2.17510644306352,1.7913767551608,0.965006395616256,1.24497372555127,1.05227611998575
"3048","Q3048",121,4,0.829868890811304,0.578268128380572,0,-0.269878547205117,0,"4",0.738277181968524,0.366835571955718,0.365667956645825,0.366252069600729,0.325806850231359,2.32666015801316,0.795344609182243,0.791653945750804,0.793499277466524,0.66704532925584
"3049","Q3049",181,4,0.70598427502473,0.96201584435084,0.181275996030723,0.225327322873594,0,"4",0.120838256081433,0.0546882226144349,0.0439215029736773,0.049247559553969,0.122855847864196,1.08344780142055,0.520484168298176,0.420421702456494,0.470452935377335,1.10009678479997
"3050","Q3050",181,4,0.692213561387472,0.916950628088876,0.0212364931690318,0.326046542019688,0,"4",0.137795738118955,0.111243700571198,0.120907514840119,0.113238329368132,0.12318632728475,0.37758870484298,0.298588749371256,0.32779256265907,0.305056236608225,0.333983810966406
"3051","Q3051",121,4,0.542244476367227,0.986962738823197,0,0.164845451333405,1,"4",0.0551551407836423,0.0462404289652287,0.0566021124007565,0.0510734880779229,0.0571274735090153,0.533373537725141,0.445678021134431,0.547887379162215,0.492957990084903,0.553151504667598
"3052","Q3052",121,4,0.704051212084144,0.949334095287325,0.00817605052247683,-0.0677021726018067,0.05,"4",0.594622460898967,0.594039045643071,0.470092720545283,0.529758654430939,0.586766116596519,2.1509131027046,2.14710797659444,1.76799573517034,1.95755185588239,2.12894764107623
"3053","Q3053",121,4,0.6491538374581,0.965720875531453,0.0026281425878385,-0.062504022525112,0,"4",0.150675283212329,0.145502856550635,0.143488949456835,0.14449542840555,0.142313851517938,0.565703603573423,0.548617106790914,0.541861137108048,0.545239121949481,0.537470280827332
"3054","Q3054",181,4,0.642495400306637,0.975201696213322,0.117722375258213,0.166462671978424,0,"4",0.115104484325907,0.0665349906462772,0.0622641804707682,0.0642400006682047,0.104368412508997,0.718108460797375,0.429620693418617,0.39904699877762,0.414333846098118,0.654791656654951
"3055","Q3055",181,4,0.546205299512359,0.988071270251127,0.104771763920887,0.309159020713498,0,"4",0.217218922734071,0.243070304086896,0.258034124451808,0.250325308962196,0.228436317301424,2.05040286347571,2.36767574933257,2.55459778485385,2.45786350772908,2.17865633351963
"3056","Q3056",181,4,0.584210099249789,0.972801438274791,0.00212751942092371,0.346007905747529,0.1,"4",0.0716408891226741,0.0671370550577931,0.132032210712322,0.100463205177493,0.0663032136303439,0.788137702129278,0.767560150475535,1.58878070134045,1.17817042590799,0.732735059655009
"3057","Q3057",181,4,0.654228118437487,0.925119205307654,0.00320001066802311,0.15175823197454,0,"4",0.486720443076246,0.488416369390745,0.522459271730943,0.505688636887869,0.49769326822558,4.49999112192114,4.52171520379295,4.96689836002575,4.74430678190935,4.64336705579472
"3058","Q3058",181,4,0.592977247356255,0.955025776400467,0.0310815639462466,0.262587986070282,0,"4",0.360197822793516,0.406007055343659,0.397721609826759,0.401901819949997,0.351494311207467,1.83157036857538,2.13583161730143,2.08123333394068,2.10853247562106,1.7751018959881
"3059","Q3059",121,4,0.632990932326742,0.962649389035393,0.121398609149325,0.398266918897185,0,"4",0.377545248528233,0.39111408088973,0.38609380552432,0.388722994702861,0.408811021647634,0.634451417262206,0.654071779912759,0.646873295824068,0.650472537868413,0.680036755686311
"3060","Q3060",121,4,0.681794642671766,0.943685736325889,0,0.19412222576351,0.3,"4",0.401119975144654,0.649962776645443,0.733467178415927,0.622254586246742,0.384158681414042,0.267237412909163,0.438965292776835,0.738642622713251,0.520651492333457,0.251637897468323
"3061","Q3061",121,4,0.758859089612032,0.881643540691019,0.0188092699706905,0.200984287174326,0,"4",0.240562562318908,0.302028131857383,0.194866377243561,0.13417909956415,0.253910829319253,0.239173686722574,0.388493076017566,0.199419336427064,0.149246240988576,0.250581937945102
"3062","Q3062",181,4,0.795002257763061,0.771619214315838,0.0410950357410487,0.255696369767993,0.05,"4",0.297609339629366,0.602843283198649,0.350187930656623,0.410893956096056,0.299804638127465,0.293214601822836,0.684231036267352,0.326567369815519,0.403752344160645,0.294805161671645
"3063","Q3063",40,4,0.856248752144711,0.911402390559205,0.00682529695840384,0.102905794621702,0,"4",0.232688518227908,0.185707699326035,0.286383463099267,0.239141202873979,0.300687029828166,1.2261981388913,0.936075234442489,1.58648979826815,1.26128251635532,1.65504534043347
"3064","Q3064",40,4,0.972813456620398,0.807254660685587,0,0.0266769231930747,0,"4",0.650687020867408,0.507623662642851,0.726857411964873,0.645026949263014,0.768172124727392,1.46460440895065,1.02276976202639,2.01084818589142,1.51680897395891,1.95402684355521
"3065","Q3065",121,4,0.597187012006135,0.988019577022294,0.147735619423582,0.119766663416052,0.2,"4",0.293534337229394,0.18266763014972,0.197146406550976,0.189874095925512,0.277399064384168,3.25785767087954,2.16220606754325,2.30971196309403,2.23595901531864,3.10374771544834
"3066","Q3066",113,4,0.636286465602659,0.941926942725714,0,-0.164015862914029,0,"4",0.0606862172515248,0.0830691348760639,0.0464215058536114,0.0465443325164702,0.0459276753611984,0.525291957801057,0.750966818869132,0.402545057400279,0.406439649522214,0.398322825453817
"3067","Q3067",109,4,0.526622612662183,0.996794759586959,0.628765238274825,-0.291281798703511,0,"4",0.515249737703804,0.436754144756911,0.591761145547159,0.519868751472773,0.567423491366684,7.12885752903751,5.68451670767948,8.73907000117089,7.21179335442519,8.22005335600247
"3068","Q3068",109,4,0.535239185554445,0.993474799017404,0,-0.0601363595032694,0,"4",0.182294876939125,0.222303149061452,0.187382633651475,0.180397845427403,0.226867785057443,2.69804002364592,3.41860502830891,2.76033299630426,2.65833458600398,3.52571426534129
"3069","Q3069",109,4,0.501607396079971,0.994340666336227,0,0.538912477510309,0,"4",0.0427959679695536,0.0727000711994921,0.206953266366783,0.128694431325682,0.0408059451343566,0.501925521761358,0.821992878473124,2.18852073072887,1.41320786234099,0.480386152144835
"3070","Q3070",53,4,0.988591489138097,0.397661663296588,0.0295717090858374,-0.0862358999518335,0,"4",0.615545957335183,0.431649056919756,0.467923828367235,0.451252823758416,0.405536452732223,1.29612580687069,0.764807047518883,0.84450609461145,0.804656571065166,0.719843725445254
"3071","Q3071",53,4,0.979293084591913,0.233273630581058,0.0392889630958335,-0.149866674989939,0.1,"4",0.57032765065722,0.642904297714725,0.594215795683488,0.618560007467064,0.562411302670913,0.886956737778234,1.01907183489342,0.974339896828707,0.993752366664644,0.848766896834511
"3072","Q3072",53,4,0.978122142853224,0.592005261891304,0,-0.0728175186556259,0,"4",0.357607313445928,0.400202987788341,0.337218118130401,0.335970478796115,0.293592734007464,1.46914755223613,1.63853861862811,1.38452810181198,1.39685651467862,1.25678024481883
"3073","Q3073",51,4,0.873166266247827,0.672446908446308,0.0933208147291495,-0.0155586804685441,0,"4",0.70384871775913,0.68139984735264,0.696112912928688,0.688792005896211,0.702662731953147,1.73197116036973,1.73197116036973,1.8645165837983,1.7934440626869,1.80269659858289
"3074","Q3074",110,4,0.629097104297552,0.939870372130184,0.179384012761625,0.0136477436662372,1,"4",0.269721542225163,0.294780346192902,0.263428958810122,0.279338767299675,0.256406837607969,1.41409234264587,1.56569982096274,1.37584870972655,1.47077426534465,1.33239638030989
"3075","Q3075",116,4,0.517495256716469,0.99036877135395,0.515977590550323,0.0478619465677503,0.05,"4",0.0776633949570661,0.0712065560146456,0.0721284767474102,0.0715956011387232,0.0804198311220312,2.11116304881738,1.77815821931208,1.83555166418461,1.80685494174835,2.16083125091188
"3076","Q3076",141,4,0.552482068168647,0.991810603823307,0,0.518393521521059,0.25,"4",0.138014812771275,0.0941915080186717,0.158125938270053,0.125625910089121,0.125758749295415,2.13778202021863,1.49395911243379,2.42316479151601,1.9585619519749,1.96062246718512
"3077","Q3077",150,4,0.604321683065727,0.96393093841225,0.262331625592503,0.226805280000806,0.3,"4",0.202144196816496,0.18496879002972,0.201114691645649,0.193243135860776,0.209818618295443,2.07968974682236,1.87922494512255,2.06815160736389,1.97368827624322,2.16965223735918
"3078","Q3078",162,4,0.459793296439414,0.996587907032017,0.172149958228306,0.260698188349289,0,"4",0.121085704547008,0.141230054017896,0.128224695318805,0.134925290971094,0.141506688445322,2.65153284217695,3.16354635843255,2.82248686836018,2.99301661339637,3.15486143478759
"3079","Q3079",162,4,0.485344212869027,0.991233837400825,0.151513717751187,0.0680984921035226,0.05,"4",0.0790960861192019,0.0831031991192823,0.075212509486826,0.0741113555061201,0.077292116010635,1.31721332359096,1.41558608535199,1.261828012502,1.25135855802226,1.29468537211831
"3080","Q3080",99,4,0.778609784393055,0.954620479670524,0.843800913525209,0.0371997960652398,0.05,"4",0.0383184249681397,0.0583762075652905,0.0634327549784861,0.0609259389476916,0.0363521251375568,0.770120175572144,1.17775203953413,1.29241774458304,1.23508489205859,0.727099541960035
"3081","Q3081",99,4,0.742806576880133,0.988828277025426,0.973225020714235,-0.169397744222772,0.3,"4",0.0696450002065427,0.0239462540328226,0.0246773438238954,0.0237416807083963,0.0490446967260722,2.36979361925891,0.876161512894436,0.846764715144254,0.843099450906841,1.65233934136159
"3082","Q3082",75,4,0.594129231135739,0.991264806345913,0.780360699546986,0.284186651442373,0.3,"4",0.112309791047141,0.0624453533150422,0.0806639451811942,0.0643111162185116,0.0908690739135947,2.86025296513545,1.64149787973533,2.09434980887829,1.69670864265675,2.34490992444366
"3083","Q3083",94,4,0.502459876504994,0.997118584008924,0.0169266579968691,-0.113648769906427,0,"4",0.0724749031430643,0.0361197859444931,0.0372869211091683,0.0367030752371429,0.0584512472485809,2.95789712007019,1.50578066100326,1.55314075114805,1.52946070607565,2.40495025738521
"3084","Q3084",138,4,0.454222716759583,0.998309453209857,0,-0.0484218463864631,1,"4",0.025759528954479,0.0406045657016174,0.0481949080603398,0.0443305713144628,0.0379764769967141,0.974277439232909,1.55194457884376,1.8496613306046,1.69785819112234,1.44683570974492
"3085","Q3085",138,4,0.475136644412974,0.995486228105606,0,-0.0518240963640524,1,"4",0.0255808584068564,0.0217367354547695,0.0243465408908679,0.0228301499664163,0.0263736113883075,0.830323587452338,0.706668468432964,0.790699223703431,0.741346225154638,0.857088623980851
"3086","Q3086",102,4,0.479319277290901,0.998020976932941,0.0687755738469998,-0.205342856112834,0.35,"4",0.0138702470227512,0.0329654048844065,0.0326347815884719,0.0328001072775007,0.0241530200420568,0.606867658141931,1.45949343872265,1.44461697228631,1.45205520550448,1.06264420131839
"3087","Q3087",67,4,0.567269255782493,0.985876254889339,0.0706139475290594,0.144331606596565,1,"4",0.0212984018335198,0.0169578361264451,0.0177083792220987,0.0161094993384508,0.0171223942864339,0.788559961526988,0.62738894727509,0.655705336400401,0.596000220378,0.633597585886404
"3088","Q3088",102,4,0.635542348682394,0.947466394650956,0.0297053999768073,0.308377180865161,0.25,"4",0.0378316309247001,0.0366569886498374,0.0366587881325414,0.0366578883896875,0.0437271521045165,0.379812234058255,0.368301947789542,0.36831978178256,0.368310864786051,0.437611467554002
