"","Series","n","tsfeat.Frequency","tsfeat.Entropy","tsfeat.Trend","tsfeat.Season","tsfeat.ACF1","tsfeat.Lambda","tsfeat.Period","sMAPE.Naive2","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","sMAPE.Legaki","MASE.Naive2","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA","MASE.Legaki"
"902","Q12237",32,4,0.91934701780482,0.740666894497804,0.14082793060383,-0.120713385725468,0.2,"4",0.101838899201832,0.101838899201832,0.105540333494793,0.103687480784608,0.0819293397154125,1.09766491762565,1.09766491762565,1.13498939548169,1.11632715655367,0.893508577452598
"903","Q12238",32,4,0.908528274943194,0.873450162014557,0.413949061104067,-0.114441824225649,0,"4",0.0491257933753525,0.0447919117137167,0.071274697501368,0.0516955138460038,0.0502853751688978,0.702104496140592,0.642352831898591,1.00109597138974,0.736514282652792,0.717440377499756
"904","Q12239",32,4,0.986782168578729,0.567438108181114,0.663445606139143,-0.250317163474571,0.5,"4",0.0420947969178198,0.123198703210758,0.0858251577735462,0.103268850754312,0.0672381370264948,0.473786378311819,1.30213791082914,0.933888523713719,1.11744392654873,0.740092100347995
"905","Q12240",32,4,0.751949802157907,0.93045401834187,0.0488143054601563,-0.057127590368595,1,"4",0.0159837390887571,0.0159837390887571,0.0149388211277243,0.0154615573456887,0.0186243233972376,0.573901225257205,0.573901225257205,0.53592346820733,0.554912346732268,0.670243311142129
"906","Q12241",32,4,0.906871940395409,0.750503874847647,0.197166193483182,-0.0671139789358477,1,"4",0.0223575936568743,0.0228184120112579,0.0223579759308863,0.0225887641779737,0.0223696736225004,0.576237919566295,0.58805074858676,0.576237919566295,0.582144334076528,0.576538081994941
"907","Q12242",32,4,0.757953767730345,0.941683081780163,0.330658816215082,0.00889679037740321,1,"4",0.0347600337336983,0.0279091394952804,0.0238010065850494,0.0258548179287206,0.0254507208457479,1.01567041725929,0.817108944446275,0.69662450485763,0.756866724651952,0.746325468884561
"908","Q12243",32,4,0.915354642321735,0.66625752501034,0.0825393741600839,-0.121729117231587,0.8,"4",0.0869855704852624,0.08151011180804,0.069007148159755,0.0752396749369834,0.0644299787126896,1.69343040188868,1.59123110804459,1.35587119892044,1.47355115348251,1.26895757254859
"909","Q12244",32,4,0.747910197489596,0.952750036722973,0.217650710715859,-0.19192063791927,1,"4",0.0833288690540967,0.0833288690540967,0.0846273612201373,0.0839779127812678,0.0712252173156598,1.9503189275265,1.9503189275265,1.97918499558335,1.96475196155493,1.67882052980766
"910","Q12245",32,4,0.840302659192563,0.844204439786596,0,-0.128501795278568,0.55,"4",0.0368471287965612,0.0344109041839058,0.0344370030237058,0.0344239539679187,0.0400283553520439,0.510050224295003,0.476050381779841,0.476412738896331,0.476231560338086,0.555218216660762
"911","Q12246",32,4,0.977628071512931,0.104241728472034,0.272525726429375,-0.263863858901704,0,"4",0.169103511422782,0.155866358648844,0.125724947542482,0.139030385337558,0.167642222522836,0.975214626168743,0.894396922757301,0.722900417224713,0.796991354967426,0.964339387067887
"912","Q12247",32,4,0.979350115774615,0.182503214084082,0.381566742335583,-0.0713634751996666,0.2,"4",0.111045993515409,0.124342631445422,0.12434206960374,0.124342350524671,0.111390092549041,0.628174492740413,0.707359326336024,0.707355910896215,0.70735761861612,0.629590206415005
"913","Q12248",32,4,0.995822404336516,0.243305872168276,0.312116219618618,-0.0545529442037695,0,"4",0.0454744721388659,0.0597592987362942,0.0539929093542634,0.0568075675592643,0.0514234985265317,0.708868141449899,0.915914385508777,0.821414646881752,0.868664516195264,0.799322654935823
"914","Q12249",32,4,0.768884555273085,0.912208003979557,0.349720758116715,-0.171454588441406,0,"4",0.100379903302827,0.0862265786694142,0.103141760255791,0.0946475744664075,0.106465668542674,1.23457121072283,1.072947543854,1.27372924652441,1.17333839518921,1.30262572041353
"915","Q12250",32,4,0.940253498339365,0.20512765849679,0.69412697561373,-0.173196046035167,0,"4",0.220965101218911,0.199317355315093,0.236940824466028,0.218799996960935,0.19125439594211,1.30037391308154,1.12320630533592,1.42401386535731,1.27361008534661,1.10682588482436
"916","Q12251",32,4,0.971416561116456,0.498342284209974,0.101789703599582,-0.316375639880807,0,"4",0.185468689755603,0.137530933541672,0.174879261928113,0.135424633892721,0.134851990721062,1.0560987441722,0.796146936601907,1.04376284881364,0.788013894450487,0.782467607211556
"917","Q12252",32,4,0.983539649489855,0.222813352850581,0.135294484870097,0.0195215419115473,0,"4",0.148847720855361,0.126324370074163,0.142347090454147,0.134905003509275,0.143935826272258,0.919027455621969,0.792557797032237,0.873266618800293,0.832912207916265,0.883836471212972
"918","Q12253",32,4,0.993988622675964,0.253848555423639,0.0961614547177875,-0.184575159988281,0,"4",0.191571737334115,0.126057182932647,0.126043704083809,0.126050443439417,0.126838957215874,0.746479652495218,0.512205945697396,0.512153908985242,0.512179927341319,0.515209782743721
"919","Q12254",32,4,0.995535122883637,0.292397830033638,0.0247991903384847,-0.0405598372622399,0,"4",0.0892627713848984,0.0856805532978607,0.0717002964749132,0.0730241563043645,0.0728424248946046,0.724947972192256,0.691387731328335,0.581637714491452,0.593430314599015,0.592295083159001
"920","Q12255",32,4,0.964119163691004,0.307723040091809,0.0280416051632358,0.0521626112049113,0,"4",0.115261054707876,0.111440938662674,0.111462111864111,0.111451525540001,0.112695329254507,0.879105161784881,0.848485379508378,0.848653499650044,0.848569439579211,0.858489885149185
"921","Q12256",32,4,0.977533489150205,0.682425024606318,0.56046017567365,-0.448986071171251,0,"4",0.0788511607694528,0.0318870073442511,0.0719343693528457,0.0459045676449151,0.0814706472904454,1.37858934579075,0.580192318342112,1.26327324632395,0.823287032972785,1.42315515950498
"922","Q12257",32,4,0.845784627627868,0.791536769300141,0,-0.207398625728619,1,"4",0.0447515142067512,0.0511253441314249,0.0811339984414048,0.0659370404236414,0.0583478261505157,0.7175002323725,0.814696585498509,1.27232011318577,1.04350834934214,0.927844367066488
"923","Q12258",32,4,0.981797977425283,0.196975548412532,0.358537773837999,-0.0834303204070708,0.4,"4",0.200043151385777,0.0683242644541992,0.066235747769726,0.062449252936856,0.0731638078016111,2.56788597730298,0.95960641795089,0.924371572482321,0.879949706542123,1.01537222337661
"924","Q12259",32,4,0.884311143314875,0.707003149480386,0.0878902037635783,-0.284056383058863,1,"4",0.0682924161794047,0.104948153652582,0.066937414394802,0.0854270247511027,0.0853026367801064,0.776856537480489,1.1684005077993,0.761583336999481,0.96499192239939,0.963771553759879
