"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"959","M36199",152,3,0.23665695167299,0.217282107816227,0.22816138731033,0.216876733515513,0.222399949736682,1.3417716197244,1.24613623996914,1.30431961493836,1.24681692500495,1.27556826997165
"960","M30178",150,3,0.0146718745633329,0.0177630214753963,0.0315803096125126,0.0177525260439844,0.0246384498385392,0.527099597252238,0.637097341837154,1.12372913576894,0.636701365593802,0.880215250681369
"961","M27661",295,3,0.0405092068677583,0.0408516892023417,0.0347604701396718,0.0301044156324541,0.0321003271493311,0.348309018810755,0.351385685289698,0.297193950472674,0.25694252681238,0.274127464844196
"962","M29625",126,3,0.04520327616557,0.0376305133807444,0.0452853388620462,0.0391994609671393,0.0420236185636638,1.04138093574273,0.865218641199552,1.04284847615397,0.901460199394252,0.966908673492238
"963","Y15023",15,6,0.0316330930246662,0.0261570909057794,0.0837391206519024,0.0316339946322226,0.0572982472190616,1.5139353400223,1.25660140879684,3.882800256526,1.5139775701234,2.6983889133247
"964","Y12913",29,6,0.192193571406907,0.215034036647731,0.261270988812618,0.222190464428772,0.240954619159094,4.08797032326444,4.71227834643395,6.02994170641229,4.91534830002111,5.44522533264732
"965","M35353",230,3,0.0171211185664356,0.020059180881384,0.0279079891114869,0.0195611983362576,0.0237223004034124,0.528943320050982,0.618569831884648,0.85699831065616,0.603690262866228,0.730344286761194
"966","Q13823",39,4,0.0518158905440713,0.0497552441737805,0.0440846917335792,0.052385893002097,0.0482241851183151,0.948071305197856,0.9112844542371,0.810106145536432,0.958250251894359,0.884178198715395
"967","M30194",306,3,0.0246132241640106,0.0185378705384933,0.0209430695783636,0.0195712735860792,0.0202597057496689,0.614758293779171,0.464680455137812,0.525801981049868,0.48928549221642,0.507543736633144
"968","Y14818",29,6,0.13997789671583,0.113267241499997,0.13997789671583,0.139984179963203,0.139981038344828,1.13424124513619,0.901542821387485,1.13424124513619,1.13429692662974,1.13426908588296
"969","M31715",138,3,0.118866703599459,0.0734259767686755,0.0482674604136743,0.0580791079726753,0.049764469989058,1.55604528833285,0.981276419649576,0.655595314901771,0.780110559666939,0.674758533901195
"970","Q15359",123,4,0.028992205380485,0.0275380185150222,0.0340189475083865,0.0284110667749106,0.0273049538759048,0.662551686399578,0.629890218475726,0.789920266606794,0.649516311795891,0.626708548887397
"971","M27222",288,3,0.275936982044847,0.283586313959778,0.283994469673888,0.200896136559355,0.24334715786347,1.2597487837162,1.30199715645557,1.30360321543861,0.868178101256341,1.08321790120111
"972","M34975",82,3,0.26631975030496,0.184839757444348,0.210399813868282,0.177020005482602,0.193574769887902,2.40925957169591,1.73663237237637,1.95288506244365,1.66950368984957,1.81119437614661
"973","M29638",174,3,0.0110137772062349,0.0176212580044463,0.0291695396221558,0.0250448000178362,0.0271123085036143,0.559272097215823,0.897768146948292,1.49706048867989,1.28221937840061,1.38963993354025
"974","M33112",82,3,0.26470505014687,0.239384875318454,0.231982524085666,0.2498580677965,0.239862449565074,1.82841023427912,1.75388426323702,1.6349262585673,1.7411096466244,1.68249036635803
"975","M27087",582,3,0.0602563083932223,0.071896252930204,0.0456508610679919,0.0671797647174561,0.0505941013676284,0.413699753701278,0.499595781070134,0.317223530739122,0.482374477176404,0.36088591679722
"976","M32364",68,3,1.1096104652637,1.07813352333879,0.982504386383446,1.00454597834162,0.992217461284449,3.56193478182102,3.43699609000639,2.62584180235665,2.78894613640903,2.69977580195672
"977","M29673",306,3,0.0263521506346242,0.0221403658651461,0.0185647617304868,0.0264699031270038,0.0225065114188559,0.777903275993716,0.654788291423454,0.550841324505172,0.780833994016862,0.665837659261017
"978","M27574",367,3,0.0943887452742559,0.0975856628754528,0.101731531560422,0.101731675047041,0.101731603303734,1.69511879410095,1.75670188760776,1.83662718338269,1.83662996350858,1.83662857344563
"979","M34605",82,3,0.160236926165999,0.181839753245351,0.195306406597132,0.195677311658742,0.195491889403904,1.09397763595365,1.26818252861681,1.38094400792538,1.3840694300155,1.38250671897044
"980","M35515",73,3,0.0294568122384271,0.0318936444348648,0.0294568122384271,0.0305133354156102,0.0299765750621697,1.09921120631035,1.18835963567147,1.09921120631035,1.13789275780431,1.11824654778156
"981","Q15636",68,4,0.0225670090470504,0.0106271294872396,0.0219580390152822,0.0105412341024062,0.015242058338578,0.458354578850409,0.213968755931752,0.445661952884817,0.212979619306791,0.307818741258263
"982","Q17436",70,4,0.122600975742017,0.155213524528315,0.197003740248049,0.171797547049284,0.146704371390423,0.65933220753719,0.864014447420424,1.09160909537512,0.972824148860873,0.833677366725893
"983","Y13668",16,6,0.0415089972296771,0.0259922658245329,0.0415089972296771,0.0402499346985754,0.0408791775073944,0.970706197666265,0.610095559356736,0.970706197666265,0.942329625724446,0.956517911695355
"984","Q15333",118,4,0.0794073502589386,0.0851047899443035,0.0811357052055762,0.0817198618116551,0.0814278279981882,1.32026446236496,1.42084128726843,1.35060586023448,1.36088890309969,1.35574738166708
"985","Q13799",98,4,0.0466636022386636,0.0269278721870133,0.0123140685535391,0.0111429490930775,0.0116034354449277,1.95390643108129,1.14266487826133,0.533783292640517,0.479187449211346,0.501215623718104
"986","Y15222",15,6,0.977509496817899,0.810858573187123,0.867215979369761,0.979047737064096,0.922044051155777,41.5015873015873,37.3234743559328,38.7253968254502,41.5336023792814,40.1294996023658
"987","M31108",330,3,0.0626797105182933,0.0717072896076876,0.0784372841275533,0.0774208936821922,0.0729584305288091,0.975714742875184,1.10219520731306,1.20729216788161,1.18390998774726,1.12877151226297
"988","M29509",306,3,0.0511479230435532,0.050721881497873,0.0567208806201044,0.0574449291640438,0.0570802722805705,1.24177598188919,1.23170255388265,1.37352828422222,1.38906908420933,1.38129868421577
"989","Q15089",121,4,0.252785396751785,0.195625163856322,0.177133373146637,0.194607021341769,0.18593932441739,2.59061672863317,1.91456787184428,1.7097577510602,1.90297597055579,1.80636686080799
"990","Q16144",122,4,0.0387341123597741,0.0316331523599439,0.0398617093411336,0.0216754121246693,0.0301526459857964,1.16593271769235,0.957410252661352,1.19871739906415,0.660619863983258,0.913687843244655
"991","M33329",83,3,0.46616003195245,0.456461568082544,0.551619335942085,0.53880495681981,0.460164646757492,0.0826867623715168,0.0806689291844586,0.106514377633369,0.0890589159182906,0.0812801661245248
"992","Y11975",20,6,0.0816350765710856,0.189696527534213,0.0816350765710856,0.0816258204640065,0.0816304485072518,2.91779584462511,6.37106465323891,2.91779584462511,2.91748134343284,2.91763859402897
"993","M36367",230,3,0.0850878777350081,0.0845209977845202,0.0725073820004269,0.0882512005242755,0.0794109660155706,0.32521751076881,0.322957695350817,0.277056853781768,0.337097544105005,0.303495904595788
"994","Q17639",70,4,0.721333076551114,0.541315849201696,0.551407640144308,0.476256861760009,0.50839320785069,4.82192445313262,3.03774668514203,3.23012749839729,2.57175911648921,2.81447664274222
"995","M28220",234,3,0.020429301362761,0.0256747132638863,0.0305094076713696,0.0213902821798683,0.025964440857347,0.965914028048252,1.21789089249634,1.45150823345934,1.01203898166376,1.23177360756155
"996","Q15662",62,4,0.175008963376836,0.191162945360562,0.180093542562423,0.143376767670366,0.16156555187867,0.944969930356744,1.02248784516301,0.969525611749643,0.789554005204488,0.879539808477066
"997","Q17321",70,4,0.118728946946588,0.119664026032519,0.133824514150556,0.122833948717239,0.127221254441761,1.77959163726521,1.79260372978397,1.98689982911866,1.83670779994983,1.89708844785922
"998","Y11702",54,6,0.190995776846003,0.205683646676308,0.190995776846003,0.190991683744626,0.190993730297631,2.89679096147912,3.14615254584597,2.89679096147912,2.89672210341114,2.89675653244513
"999","Y12043",20,6,0.0537130632017442,0.107702025714738,0.181615234131627,0.0537119709323645,0.115259042066271,0.89429012345679,1.73679785484167,2.80632716050561,0.894272525332912,1.85029984291926
"1000","M28080",211,3,0.0940633616219756,0.0800073824370825,0.0757387952724113,0.089927115133537,0.0828664815052077,0.253368334172553,0.213509204256362,0.201621883310432,0.241558714985527,0.22159029914798
"1001","M30218",451,3,0.0127199574112152,0.0126731377469341,0.0191562467502416,0.0139440952788775,0.0160774652265364,0.272523630930171,0.272368460362954,0.410380127373412,0.299931021216535,0.344112932436837
"1002","Y12828",15,6,0.196824354520447,0.326256175913517,0.385646258165893,0.196820139311694,0.29715638059273,2.73509103708446,5.10243307715567,6.37235553397058,2.73502107475285,4.537376610571
"1003","Y11983",27,6,0.0220815716473728,0.0284507716184289,0.0220815716473728,0.0220859443342404,0.0220837579932234,1.1313712185468,1.46334900255593,1.1313712185468,1.13159822665142,1.13148472259911
"1004","M29321",174,3,0.0424043603660997,0.0761672186485186,0.05225453006937,0.070127594538107,0.0612524047149052,0.763041314494284,1.39790838190606,0.946659524267684,1.28171125277523,1.11418538852146
"1005","Y12418",15,6,0.197473211738633,0.148225683534418,0.10387704310608,0.198112458479424,0.141011489414193,2.99458614618347,2.32675283829973,1.666290050749,3.00286578533251,2.22690813487736
"1006","Q16905",70,4,0.089610559169926,0.095917794541472,0.0944261424178422,0.0929898466546183,0.0937076708214838,0.799000313992134,0.85141314476142,0.839815240958379,0.827846536328507,0.833830888643443
"1007","M27488",127,3,0.407022585498941,0.271495599274713,0.42455529708769,0.309654527928002,0.367034564723095,0.965120296981261,0.579988616240511,1.02042062491117,0.684443329138142,0.844687391320551
"1008","Q16908",70,4,0.136085900965444,0.084879088759896,0.333889491196582,0.13608347667486,0.148490042291027,0.151413982717989,0.0976542479814175,0.43779720728267,0.151411576677757,0.168721435263097
"1009","Y11715",33,6,0.0641364400344439,0.177065568051563,0.180009913203793,0.182598878379876,0.181319389361935,2.49811855384919,7.39895979358882,7.51956900207998,7.66273828967065,7.59115364587532
"1010","M33533",175,3,0.135108602018424,0.189558337735291,0.192292077963451,0.268751131943288,0.152908013781727,0.131191849768471,0.203643538172544,0.181280115659361,0.307845248190935,0.153490722315133
"1011","Y12421",29,6,0.112527600467221,0.235784616600134,0.47698844089714,0.209778543374428,0.355878318102451,3.4306632213609,8.76849734959432,21.1959517657192,7.673016927573,14.4344843466461
"1012","M34893",66,3,0.155528151262039,0.109441281436638,0.176274251866277,0.152383429677385,0.164158901730659,0.982402841734703,0.646214413748716,1.12329869671668,0.965954655358285,1.04345742949735
"1013","M34370",82,3,0.0978087169937802,0.0884012533850049,0.0587749936681053,0.0758705942079497,0.0654174651858085,0.637716570322778,0.572847079246126,0.374251435902211,0.487350063220271,0.41775595663349
"1014","M33156",90,3,0.0574702133239759,0.0901314982746652,0.171652595335821,0.315057599848164,0.177589512534948,0.065890262825364,0.101921564683516,0.210624636574301,0.308492591275476,0.198057006341912
"1015","Y12950",15,6,0.0932093968041428,0.102053730621968,0.0932093968041428,0.0896449686179785,0.0742033381355388,0.962688136430783,1.07258041221885,0.962688136430783,0.905062623678982,0.759546780657375
"1016","M35449",242,3,0.0998452805896905,0.0957205255609064,0.0919528862404086,0.0919551738791864,0.0919540300591717,2.09565145355999,2.01382085385695,1.93919883494774,1.93924445976616,1.93922164735695
"1017","M30644",233,3,0.036515119688453,0.0425483252070857,0.00615003826073207,0.00622692662045941,0.00598381992728717,1.85621401919757,2.24301496786752,0.316063377237431,0.315908577649972,0.30423828753447
"1018","M28047",126,3,0.128339472863624,0.146629069032312,0.14021396048736,0.141108945069512,0.140661561578097,1.41858949138593,1.63897581651719,1.55917443195423,1.56998107909326,1.56457775552375
"1019","Q15083",121,4,0.0749516956763941,0.0715518752857908,0.0730451489635541,0.082413526190709,0.0754905449041144,0.813474005589159,0.774024907348404,0.790264098868072,0.898736608861684,0.817756800471081
"1020","M29613",282,3,0.0392816325312849,0.0206165754088833,0.0100318856247722,0.0276663602138497,0.014651990510562,1.26595064940346,0.670683665775506,0.330012528112807,0.897538513712043,0.478548215012641
"1021","M31796",151,3,0.063199697148578,0.0636769356898905,0.0395082306025076,0.0548730699873809,0.0469682255480012,0.494512575346956,0.498130990050699,0.31456144089637,0.432956442813512,0.372406117944498
"1022","Y12909",29,6,0.274275858030622,0.193450793600543,0.163055419535191,0.122982460170944,0.142828347760145,6.56998992950655,4.79650043700302,4.08509566968782,3.1313533116733,3.60822449068056
"1023","Q16196",26,4,0.222997525345792,0.170528559573065,0.113661943496439,0.13724969711194,0.125345403646494,2.55773149235398,2.0334723885203,1.46112560403162,1.68404328404608,1.57258444403885
"1024","Y13126",41,6,0.126108239733401,0.348641595176013,0.394999784275518,0.391022712410287,0.39284745212741,4.23387252144294,10.3729452000466,11.5374946473058,11.3633682101705,11.4504314287381
"1025","Q13770",39,4,0.0429794986719256,0.0578215888815077,0.0526759668710984,0.0533318765418925,0.0530038524708367,0.46150348590482,0.641544600340005,0.563071466389631,0.569896173409523,0.566483819899578
"1026","Q13470",149,4,0.00870730767606386,0.00458678640649705,0.00246047079744817,0.00275048327919621,0.0024671298860799,0.333831417116989,0.176354207937839,0.0947089271001152,0.1059962475859,0.0950118148037569
"1027","Q17255",70,4,0.202991138503754,0.122131372688217,0.122627191733873,0.136981683621331,0.129728021195964,1.90169526828092,1.20154072885185,1.21165513291611,1.34103257756895,1.27634385524253
"1028","Q15540",64,4,0.0175230211439097,0.0113066035441568,0.0902326853711974,0.0264502075456704,0.057752605865382,0.256025863348385,0.165928320560929,1.26384708231858,0.384883334683573,0.824365208501077
"1029","M35007",82,3,0.315410328665024,0.31524301046114,0.337485990495656,0.314683038592017,0.323772666998548,1.14580356444923,1.14498378921435,1.25026965274044,1.14257763312122,1.18438238731507
"1030","Q13243",125,4,0.0235724153895982,0.0275021692208858,0.0279634883863215,0.0282902860123244,0.0281268578880565,0.852148106986646,0.992094075088109,1.00867728123226,1.02028023387794,1.0144787575551
"1031","Q15691",736,4,0.0211267139520978,0.0185682509850121,0.0172030872007687,0.016204830691016,0.0165652771038213,0.747547983828465,0.658191984141348,0.610311536840348,0.574939201544122,0.587782035798586
"1032","Q13879",39,4,0.0148035958484503,0.0149510997859418,0.0148035958484503,0.0148035954925366,0.0148035956705802,0.210824924140851,0.212911509298837,0.210824924140851,0.210824924140851,0.210824924140851
"1033","M35127",174,3,0.226265895500772,0.228182894792892,0.248858326638468,0.23393259609989,0.241311237577109,1.38299091253725,1.3897996062053,1.4774966585389,1.41784829564264,1.44767247709077
"1034","M29847",306,3,0.0416260208852084,0.0402240571962586,0.0240295985441356,0.04742554674521,0.0347120420754055,0.954138993415895,0.921667127231001,0.521258564478624,1.0852889567754,0.775611437055612
"1035","M30308",343,3,0.0392149795875962,0.047443776517881,0.0298176945029653,0.0393329357868505,0.034553595409618,1.44982986257483,1.76259817906129,1.09540025190895,1.45418273917961,1.27336831304551
"1036","Y14205",50,6,0.0250751317354244,0.00594438838011832,0.0371419265433078,0.00864773272176276,0.0153119087215039,1.20567998001808,0.281017842193762,1.80278791570845,0.406618632253632,0.731541291967961
"1037","Y12594",15,6,0.031182064542694,0.0708357744207265,0.0916736878840383,0.0311819977558489,0.0578339915124658,1.12660033522342,2.6450863971965,3.47809457579972,1.12659786011918,2.14045579306739
"1038","M34576",82,3,0.0935631516426635,0.0928105044980369,0.0918653690872818,0.0916155649354426,0.0916624107739228,0.917492053838412,0.912342309721271,0.901525108978402,0.899128969278372,0.899607322776053
"1039","M29208",306,3,0.0343299866317951,0.0258545400243286,0.0118667908171056,0.0140375490540391,0.0125699464817857,1.45993103489722,1.10449934656333,0.514784981169487,0.609174681570966,0.545677078864538
"1040","Y14438",29,6,0.143002036651373,0.113193265987287,0.143002036651373,0.143003722778074,0.143002879713875,1.58353774870537,1.26484364998986,1.58353774870537,1.58355533662664,1.58354654266601
"1041","Q15944",122,4,0.068551215083728,0.0913561484063673,0.0785077538280657,0.0799708844778371,0.0792771229090489,1.16728333971059,1.47730202261448,1.49642499636426,1.60910899222914,1.5527669942967
"1042","M28399",234,3,0.0832898647351308,0.0887591949144129,0.0893852158382248,0.109882225308494,0.0996919356630528,1.31589712006603,1.40694176212447,1.41634304989289,1.76269215480141,1.58951760234715
"1043","Y12612",29,6,0.0396137375225831,0.119328701107314,0.170817061868357,0.161809704923968,0.166326598575685,1.08148148148148,3.4355897223824,5.0912249639187,4.79392650263447,4.94257573327659
"1044","Q14034",150,4,0.0823666406444267,0.0710184043672278,0.0484871287474775,0.0459887065046679,0.0351522872197473,0.996417620836568,0.855048819080088,0.548478979841791,0.544219002211736,0.416109880617063
"1045","M31697",192,3,0.0373524911226666,0.0175387571216043,0.00714205107917211,0.00449103566028901,0.00550288897107585,0.726500679214547,0.344026301990646,0.14201233121858,0.0885761664433353,0.108888013717635
"1046","Q13297",152,4,0.0571247611688435,0.062602091884997,0.0719094318024929,0.0721640253856111,0.0720367417769512,2.33450283661661,2.55648519296405,2.95139363132105,2.96234383377402,2.95686873254754
"1047","Y12600",15,6,0.149323085938867,0.196177904658345,0.149323085938867,0.153191900793983,0.151259518953321,1.77060078961512,2.39647359095915,1.77060078961512,1.82083941731411,1.79572010346462
"1048","Y13749",182,6,0.00267254776186646,0.00225668370866431,0.00396957378217043,0.00403195701956777,0.00394694211901167,0.556824736009498,0.470442175117804,0.829250941258805,0.842312544799196,0.824575179989994
"1049","M35578",242,3,0.0291891580131575,0.0460006649993946,0.0183305327114526,0.0633415391417971,0.0403748472476111,0.845745380592912,1.31793470512121,0.535152460658888,1.79479462045043,1.1612326794735
"1050","M34848",166,3,0.401960788816748,0.297648279337653,0.296976331479336,0.295881677477108,0.296420385280884,1.40494904856377,1.05893992660639,1.05804401743057,1.05309648991374,1.05557025367215
"1051","M33722",78,3,0.566155354680805,0.222624353568368,0.256298598803613,0.204512546020432,0.230071150438869,2.7991310169117,1.28540626001005,1.45613025693092,1.19087804657409,1.32350415175251
"1052","M27675",77,3,0.0160387347430297,0.0197927085062212,0.0160387347430297,0.0158007302234137,0.0159197542361286,0.194685990338164,0.240764175511423,0.194685990338164,0.191778409888781,0.193232200113473
"1053","Y12361",29,6,0.430839664735345,0.645988174386783,0.587277733076965,0.700027536105611,0.640625036725192,5.05637773079634,6.88685801601143,6.35936529775229,7.30171896894751,6.8305421333499
"1054","M32646",66,3,0.0616119501167673,0.0546342267997242,0.0517406509899196,0.0528279313005067,0.0508674946868268,1.03361344537815,0.914206337161511,0.868590709887122,0.888180163695342,0.854366277704124
"1055","Q14247",58,4,0.0145008958450213,0.0154469285568509,0.0135629279827257,0.0135622602438634,0.0135625941133696,0.827514474660494,0.882081901227777,0.7734375,0.773399072657952,0.773418286328976
"1056","M33308",82,3,0.217094659701141,0.185592419269366,0.210566416838337,0.219791593116874,0.213189866472638,1.04694747842955,0.878366661909247,1.0080662372607,1.06259996913971,1.02412537859181
"1057","Q13256",63,4,0.039005013379081,0.0645694648377739,0.0694959634105671,0.0655562862729811,0.0675346502442404,0.584549179413055,0.984718968007336,1.06357681647894,0.999712667241206,1.03164474186007
"1058","M36389",104,3,0.206541238533305,0.106031745089219,0.037643900747445,0.0397064690793511,0.00987553835857152,0.296856157861693,0.138941646669782,0.0442515605752057,0.0476391428732349,0.0123568855946998
"1059","Q17327",70,4,0.152207809948331,0.155420313764598,0.0699341336022893,0.0704728910658418,0.0686716585157176,1.02126283678798,1.05447664577771,0.437678553943741,0.430981147234972,0.424626012580389
"1060","M32316",82,3,0.725886805324022,0.580548150463271,0.537253245595824,0.465753615717036,0.494909975513293,1.20414236303834,0.704444584863141,0.694477891843738,0.560955162333181,0.607722627241225
"1061","M30333",211,3,0.135202714837743,0.161091461910831,0.204639477800602,0.118945350985555,0.162828221360937,0.908851863369266,1.10111874100196,1.42986806774658,0.790155816730595,1.10760038642101
"1062","M34421",175,3,0.119144167981872,0.113303112339926,0.139053667530494,0.104132653731582,0.110036048184909,0.698316608611485,0.671271883469685,0.803468959801917,0.61688089906002,0.645436197372441
"1063","Q14154",115,4,0.04324241430126,0.0467271418074246,0.0585706682891372,0.036751794222224,0.0448348371762573,0.796044655882591,0.859920836625765,1.0879105492488,0.674330921670487,0.825555764883437
"1064","Q14022",118,4,0.0897052862660674,0.0900139222587803,0.149080573718797,0.0882909991855033,0.115556092648223,0.66211228260457,0.665034057364613,1.04407701846364,0.652703239865947,0.831125918045113
"1065","Q15223",222,4,0.0229212342743149,0.0178556289609118,0.0356448457055164,0.017153137825163,0.0248478084858033,0.92416603831683,0.716495769220079,1.41048944868147,0.675969931460058,0.984426321818131
"1066","M31585",399,3,0.0610118871232722,0.0457433849178028,0.0360498368819232,0.052001906468572,0.0439824159232313,1.60744496441513,1.21753964326544,0.966108711405541,1.37844441860772,1.17227656500663
"1067","M36114",78,3,0.0202409438347821,0.0351386975459594,0.0143000036620374,0.0283162646061803,0.0209378068880688,0.406194374066135,0.722252344404512,0.287032570991199,0.57673684978569,0.423561473499826
"1068","M36063",110,3,0.209975735069594,0.227616943127991,0.100913248966946,0.209975668855345,0.155818725229906,0.622270000496673,0.683495745617489,0.275207506152127,0.622269775173797,0.443708876400543
"1069","Y14216",50,6,0.0222474364197516,0.0274422302934279,0.0446268787624896,0.0211494553728411,0.0255727650810166,0.482527750835219,0.600276793877587,0.993628084922943,0.458864301778644,0.558529913988359
"1070","Q15057",22,4,0.0857845655930183,0.0626644185171481,0.047958634862496,0.0461538621601538,0.0470558242088715,2.47274436090226,1.82865592670673,1.40937164339403,1.35765013881374,1.38351089110389
"1071","M27705",115,3,0.327172583541529,0.342537952065249,0.318517440202069,0.343041965343488,0.33087558545355,0.896562858536518,0.949042255365423,0.867505688260516,0.950789667234905,0.909147677747711
"1072","Q13623",39,4,0.0209646411822719,0.0328319273274552,0.0897316692149545,0.0209657270947064,0.0521806914917907,0.216765946043409,0.344025535828941,0.880800591986673,0.216776964986762,0.525461842377333
"1073","M27311",73,3,0.0315757570790156,0.0348633311924102,0.0315757570790156,0.0308312681111262,0.0312035829799094,1.86544342507645,2.06395814818105,1.86544342507645,1.82061618803667,1.84302980655656
"1074","M32118",69,3,0.46004996865085,0.261587382246566,0.278842380621181,0.272751013245668,0.275790996337522,1.18366020082665,0.745051188146688,0.787683534612316,0.772790396693441,0.780236965652878
"1075","Q13437",55,4,0.0292932259898773,0.0105447882870072,0.00141793780417272,0.00348306015797378,0.00244982728409363,1.25272861290796,0.456263632748268,0.0610039532746755,0.150747812093138,0.105875882683909
"1076","Q15751",56,4,0.27773150125037,0.348172461121056,0.328504514433621,0.334556565498112,0.331657235106254,0.627242614789354,0.75082702835188,0.71264972282563,0.724554655410539,0.718602189118085
"1077","D1685",735,1,0.0352054008361314,0.0311942785492072,0.0314998519879692,0.0317988197499007,0.0316491688562415,4.00183289582007,3.55534711158552,3.58939371672474,3.62282215504699,3.60610793588587
"1078","M32243",82,3,0.310839002428455,0.343700916253503,0.327483513577202,0.367054328093938,0.337629118504649,0.971224846149317,1.0597337787095,1.01486694235422,1.11608584974429,1.04264628431786
"1079","M34447",82,3,0.33449034742644,0.316367098836927,0.402216549398644,0.317526953455576,0.341544834434957,0.526604452092616,0.488986532866859,0.596383046829431,0.492898724607357,0.522817390947457
"1080","M36593",230,3,0.151113063720139,0.0935030237719632,0.145852333621034,0.104686375661709,0.125024193302433,3.05953936277993,1.95105924567427,2.96142919653439,2.1756428648064,2.56853603067039
"1081","M29918",102,3,0.0219413668135716,0.018581211257262,0.0198994886836986,0.0198869989969066,0.0198932438058254,0.589311859443631,0.500050178111124,0.535135618041952,0.534803687323522,0.534969652682738
"1082","M33001",175,3,0.27855921829162,0.297346396510647,0.32652578143362,0.22802895838424,0.277254399489195,0.944225713638301,1.0196030506734,1.13208441015493,0.743982187517709,0.925279571659606
"1083","Y14766",18,6,0.030410135594562,0.0536009508760214,0.204575874027623,0.0304101352181699,0.103775169541975,0.657809128253126,1.14521153087553,3.94253162129836,0.657809128253126,2.13896045688023
"1084","M33335",68,3,0.257551703232056,0.243305695979233,0.337683712626839,0.251581983936356,0.282584453639689,0.993330337712226,0.936253889090059,1.25625123158448,0.96982163532346,1.07973649127916
"1085","Q13913",95,4,0.0166679709254118,0.01649750579972,0.0135230936954653,0.015010861699062,0.0142616582741519,0.476780406490729,0.471958779673289,0.387516637782401,0.430182881474279,0.408849759628341
"1086","M30133",306,3,0.00677210658133291,0.00767644419015402,0.0121556036648474,0.0120529415276191,0.0121042851393492,0.27705294055221,0.315318106943646,0.499844821177829,0.495596053354522,0.497720437266176
"1087","Y14690",50,6,0.0801412628060437,0.0821747392603308,0.0801412628060437,0.0823145076166242,0.0812298931057034,0.963449211045365,0.990221748314239,0.963449211045365,0.992070516703639,0.977759863874502
"1088","M27482",169,3,0.0190361846643756,0.0222479177738958,0.0274729704342123,0.0152719210650706,0.0209152216220614,0.37047090989471,0.433860904852618,0.537976524800149,0.296342005029157,0.407522743472998
"1089","Y14954",21,6,0.273437039813192,0.212798962209962,0.241604711406291,0.239531376295384,0.240567363024951,2.55265374894692,2.05995616587456,2.29917555108917,2.28224481519349,2.29071018314133
"1090","Q13221",25,4,0.0271914293926041,0.0350775964104854,0.0271914293926041,0.0267912951546598,0.0269913360623217,0.406066287955187,0.52143625270452,0.406066287955187,0.400176517435095,0.403121402695141
"1091","Q15679",78,4,0.0259944105062953,0.0117851414583674,0.0262760014190088,0.010690047294136,0.0126652801447641,0.677381955077995,0.309948558214887,0.695326205977548,0.280708109696,0.330363331190435
"1092","M35856",242,3,0.106286647788535,0.0859168158135013,0.0869763181638497,0.114183776934658,0.100460684320984,1.93714622480127,1.58465252666066,1.60322907665559,2.07141598158536,1.83732252912047
"1093","M27215",288,3,0.357591345106458,0.380243333159484,0.393757438904809,0.38037851499265,0.387096472637717,1.30937949327276,1.41559814437581,1.48093974783826,1.41667791320237,1.44880883052031
"1094","Q14503",115,4,0.0590187065873318,0.0495336120055842,0.0335404954964815,0.0513876711986423,0.0409221344074876,1.64528215752885,1.387802189196,0.948507521205835,1.43840442795267,1.1526404382221
"1095","M31523",430,3,0.0940176948376548,0.103380558300941,0.116194967481873,0.0953339065440754,0.105259183257147,1.5328339335192,1.67524816756629,1.86798150490029,1.5528253901056,1.70379365612657
"1096","M32207",82,3,0.440284490205498,0.292291106527677,0.247203508267224,0.280807110295737,0.263057267932666,1.55147805854401,1.09420869692801,0.938025428050427,1.05564311697945,0.994267583208383
"1097","M34562",82,3,0.146980208785251,0.125730676728238,0.137638680693846,0.129803998711991,0.133716653953979,0.285269847771204,0.240806817379118,0.264685155149731,0.248887891417851,0.256786523283791
"1098","M26802",161,3,0.0764877415183814,0.0830041880348443,0.0904693186350728,0.0794766074483634,0.0850043742346826,1.12867615291161,1.23426066758745,1.35549385714191,1.17689414502854,1.26619400108522
"1099","Q14624",99,4,0.183205474428373,0.124927433528675,0.154298713613293,0.119704701913856,0.135981708641299,2.79038525897615,1.9954484387686,2.406202257778,1.91520773630754,2.15105618498074
"1100","M31265",468,3,0.277104485905246,0.275488880019721,0.312612516946194,0.366014582905723,0.339881795677956,2.53117429735549,2.51526063076198,2.77182313323504,3.37972113833232,3.07577213578368
"1101","Q14553",115,4,0.0424877520552363,0.0403187405219248,0.0371967239385409,0.0391886896002995,0.0381168210209147,1.32134206297182,1.25265337464742,1.1533066080384,1.21405492460204,1.18117014107085
"1102","M29879",126,3,0.0118670547044167,0.0150068105475942,0.0158225185717814,0.0158248264822085,0.0158236645806015,0.202791461412151,0.256317300064927,0.270142341190467,0.270155710619311,0.270149025904889
"1103","Q16271",74,4,0.179932700159809,0.193335837500642,0.212735118359685,0.191843139763068,0.202232141179531,2.75711215505907,2.94268624046848,3.20689497830443,2.92211571322675,3.06450534576559
"1104","Q16239",122,4,0.0409253991065247,0.0141993421592488,0.0101422191220196,0.00956464985299774,0.00980759696698068,1.62844912189802,0.57572380399671,0.410645987637656,0.3873327417464,0.397158285543831
