"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"1954","Q6546",67,4,0.0825422559529068,0.0642146315656022,0.0449092460419866,0.0383609821643826,0.0416286249685642,1.92801370518435,1.5160501230561,1.07148309484318,0.918449292497794,0.994966193670485
"1955","Q5412",39,4,0.0112502545231711,0.00279459315757725,0.00809229162002811,0.00297297485890836,0.00321428355413282,0.545367184977273,0.13636958666453,0.396862058466586,0.145101040867176,0.156810766430762
"1956","Y9846",15,6,0.0333297594189437,0.0950106320818852,0.157670624795517,0.158144671762188,0.157906370960345,1.05448717948718,2.87667557829525,4.59706024304248,4.60490191514951,4.600981079096
"1957","M12336",306,3,0.0281409428898279,0.0232345185100839,0.0168015432919532,0.0166231855557541,0.0167110962755653,1.5305890842406,1.26668931479662,0.919160279501222,0.908924318266288,0.914042298883756
"1958","Q8952",103,4,0.041697601354123,0.0369513517525903,0.00710835326180143,0.0364186436214734,0.0158517197643089,1.19042541459965,1.05764814881695,0.209394832514036,1.04271947925489,0.458275147867691
"1959","M10598",269,3,0.0907231159345421,0.143822873354867,0.0397795689810262,0.162221625025198,0.0923207409928493,0.479847423955164,0.808794354492776,0.217873060165076,0.938551077420941,0.501944885215603
"1960","Q7781",33,4,0.0891134263821687,0.0396142533843205,0.0272271205793302,0.0116931440449946,0.0155831585714008,1.56880185242088,0.719768950321209,0.498923899304092,0.218477020323954,0.288779169916056
"1961","Y4792",20,6,0.0658588892129333,0.071821617047284,0.271799534326225,0.097568309423775,0.180380007534818,2.96779388083736,3.22494579643987,10.8768115942029,4.31153294496366,7.59417226958328
"1962","M15970",317,3,0.132042448285206,0.122218205935909,0.116159767479337,0.125319222273816,0.119907277715689,0.227590524537305,0.208918359699693,0.197454148670662,0.21454667251935,0.204373728506137
"1963","M13046",306,3,0.0193171452788111,0.0140349441853688,0.0218247253676149,0.0121591855086753,0.0162064326759963,0.673739500940409,0.490710695721385,0.768786689496585,0.426354224565457,0.570422047516042
"1964","M12141",99,3,0.0224899505504833,0.0213820912779196,0.0280348638611697,0.0215439167408337,0.0183777741889249,0.657790473058155,0.628758608014508,0.817526944315694,0.632917725626898,0.539490578989925
"1965","M17599",69,3,0.48224800136206,0.458320933944543,0.48125517202123,0.482244431311515,0.482062789773099,1.54363974001857,1.43614127546615,1.55052761640099,1.54362384575803,1.54707573107951
"1966","Q9106",106,4,0.0307036477078868,0.0370223756411737,0.0476540989708568,0.0336538757953695,0.0403219087275174,0.341444228545877,0.412332680835932,0.527018481005606,0.373954779452272,0.447109735760785
"1967","M18490",79,3,0.284061326536936,0.289478818282639,0.204464134098556,0.207251639443704,0.198118654455191,2.7341079627,2.83877525765742,1.7565278120967,1.86646356711861,1.7294532273824
"1968","Q9659",106,4,0.161581303725539,0.151972394765685,0.128031737462009,0.16325799216431,0.145455444047452,2.00796501618336,1.89785569270074,1.61798636725035,2.02830402729916,1.82314519727475
"1969","Q8885",219,4,0.0307543038915423,0.0222936670763897,0.0468849837150026,0.0212517361387037,0.0329851410161315,1.16103171915868,0.842046774963426,1.78257725846328,0.802701450517132,1.24561220664185
"1970","Y9181",24,6,0.0652150028398798,0.0435444478973668,0.0652150028398798,0.0652121724598377,0.0652135876488882,1.43310570440312,0.974600138077509,1.43310570440312,1.4330468588967,1.43307628164991
"1971","M15077",175,3,0.0624600757796261,0.0339251373401493,0.0537212482195413,0.0583701674447729,0.0557816740974702,1.11547491161724,0.615866968234926,0.988045059642149,1.07872216178221,1.02794730843238
"1972","Y3945",16,6,0.0517724905154952,0.096864017558753,0.113568318406975,0.0517838779595692,0.0711543133051261,1.03537284894837,1.96829665339418,2.33078393881136,1.03558555364011,1.42771391533897
"1973","Y6163",40,6,0.0419748886152607,0.066125413002513,0.104608811865142,0.0978790782169477,0.101251132610905,1.77600782285029,2.87405559415959,4.68890331906738,4.36524676860915,4.52707504383826
"1974","M12684",306,3,0.0222600119230965,0.0169709287764998,0.0131348531072097,0.0112571667326334,0.012195238228806,1.45581030405872,1.11270510188276,0.863519559992947,0.740333022530981,0.801926291261966
"1975","M11784",306,3,0.0101958344819101,0.00992938712576621,0.0088574639135193,0.0141731465168816,0.0115220217077484,0.626153348159761,0.604178835250517,0.535757212599351,0.854975580751955,0.695366396675652
"1976","M19620",69,3,0.350427785875558,0.411697842716463,0.241869770179568,0.350457069329531,0.296290290077329,0.640399814039981,0.789250610936375,0.408498491298686,0.640466947744074,0.521012145958891
"1977","Y6447",40,6,0.101914194783847,0.0738876794475588,0.0730329653114023,0.0828973235942044,0.0723262348475038,2.52544599870689,1.82669065392471,1.80581360053995,2.08490429107834,1.79256138410822
"1978","M10883",282,3,0.0119291642198474,0.0111973203287479,0.00504031039530296,0.0168915808380128,0.00942197916141664,0.531772949697707,0.500848786199829,0.23266017413513,0.767445777717078,0.43250781189431
"1979","Y4327",40,6,0.0770661783113595,0.0390649038412906,0.0533240965444112,0.068466757028268,0.0609311920282335,3.39007154074333,1.77595169710401,2.46019118036515,3.20252437088346,2.8313577756243
"1980","Y4569",18,6,0.151793117453275,0.141656243751386,0.153978497303874,0.151790806761835,0.152905583119271,5.32173913043478,4.93480027001792,5.40857497265389,5.32165040896101,5.36511269080745
"1981","M17942",69,3,0.364282701207774,0.390663227817691,0.157072168520485,0.364285612644899,0.265542357662572,0.833084205281515,0.91201349761961,0.32719175174023,0.833092756079194,0.563574288375142
"1982","M12735",150,3,0.0207037217313541,0.0157076301649854,0.00800566519932221,0.0175182438656743,0.0105174660876266,1.18017597424497,0.893519994319365,0.452017738899931,0.998566996036323,0.597426326773965
"1983","Q7884",29,4,0.174688095716096,0.115984139906438,0.0692645572266333,0.17357798547364,0.117109643495373,1.62582772309209,1.12814064954798,0.700437708107163,1.6167715038605,1.13784891438195
"1984","M13335",306,3,0.01926837889403,0.00777678569768225,0.00606871646799855,0.0082006873969685,0.00587490551717106,0.831056111286351,0.336612006114086,0.264165321441041,0.362214730342529,0.257504433115339
"1985","Q9076",96,4,0.107720211161157,0.105324141626736,0.119761840807369,0.107294079724909,0.11342163542537,1.01510930389515,0.991542438975392,1.1647949357962,1.02083943876849,1.09114886554586
"1986","Y10040",31,6,0.0765172959039759,0.310331482398426,0.143530066217617,0.432099448057739,0.295636452804712,1.50668274482986,7.27629045440699,2.9947594844673,10.976013246179,6.85682778428458
"1987","Y3948",16,6,0.0885198145908105,0.0588619757581028,0.0717076789164494,0.0885308364939656,0.0362106479591043,1.80737704918033,1.23986829347137,1.53633879781421,1.80759457333108,0.728728980654612
"1988","M13471",306,3,0.0525226424583469,0.053429054360996,0.0647702945639397,0.0538156707123818,0.0591925488268735,2.10497786395707,2.14288013110076,2.61883353441721,2.15775943718204,2.38305353014315
"1989","D758",4197,1,0.0735093025647807,0.0735091927390295,0.0735093025647807,0.0735167077187272,0.073513005151871,3.473177177619,3.47317173554873,3.473177177619,3.47354617633539,3.4733616769772
"1990","M12829",102,3,0.0385704435559982,0.0338294081020942,0.0325304570025854,0.0266373670138353,0.0295795999495455,2.21878601267646,1.95189106748737,1.87821080979579,1.54436682079529,1.71128881529554
"1991","M15451",338,3,0.256940837360785,0.229680543108864,0.194606669464509,0.23070744675155,0.211637432475062,4.89743310132598,4.4614853372015,3.85394003298688,4.47792825632767,4.1543180184897
"1992","M15482",193,3,0.0227701100538972,0.0417021459932841,0.020811586615754,0.0482407332092308,0.030038062877636,0.605273745653355,1.09764887374645,0.553940224536954,1.26521773496041,0.798268476559703
"1993","M13071",162,3,0.0976977994686457,0.102493547777161,0.0975314825210743,0.106397813828293,0.101946727728109,2.42236723778926,2.53513416010431,2.41908463291266,2.6267468711912,2.52291575205193
"1994","M12120",102,3,0.0290958615519269,0.036771954925296,0.0146531119959847,0.0325201388227002,0.0230671630450081,1.19736842105263,1.50612053994532,0.607727031403791,1.33542682883194,0.952695366134916
"1995","M19917",69,3,0.107030067383266,0.116489616912783,0.135229840412721,0.162961919203941,0.148801062394782,0.15361741865723,0.168340622366152,0.200005225264803,0.246458491572005,0.222486799826406
"1996","Q9656",106,4,0.26739424866201,0.284486495738713,0.306009517769805,0.132112022357418,0.22465789139415,0.725162248674255,0.780025843525763,0.848682497397557,0.338541899339381,0.593612198368469
"1997","Q8081",97,4,0.0790172690737971,0.0478679866327135,0.0310678542856288,0.0337608076198947,0.0324120044324079,2.58878177293935,1.59647579855073,1.0440513399752,1.13322891902796,1.08864012950158
"1998","M14745",222,3,0.0789950361479626,0.0672008223739114,0.0215960729426615,0.0171465107759415,0.0193378894877918,1.28972624547302,1.11065675379034,0.370015889835915,0.291901664823604,0.330261279281551
"1999","Y10247",21,6,0.0843848302627373,0.151914365231245,0.0843848302627373,0.0775614328404692,0.0809824207329302,0.75145126905252,1.42380872533589,0.75145126905252,0.687509877380931,0.719480573216726
"2000","Y7216",40,6,0.104823600312295,0.026287496425605,0.0587732509705659,0.0610403758802164,0.0599075974227787,4.3733076956349,1.1116675337211,2.55658872269718,2.66245894073981,2.6095238317185
"2001","M14338",365,3,0.297428113683431,0.29839388519596,0.331427592740556,0.294100345192036,0.313109461012476,1.45192533326779,1.4570673666358,1.59697144630207,1.44598596049398,1.51656749131128
"2002","M15980",317,3,0.0468943440797277,0.0486661307240841,0.0693947171926699,0.0695381344376797,0.0694664343551876,0.0589377435002292,0.0611290359270359,0.0863869048837684,0.0865702105548815,0.086478557719325
"2003","M15421",175,3,0.23659578189553,0.201101598544031,0.146354637787117,0.280884202560521,0.201978190250643,2.13511135354389,1.8609623024285,1.38776847330043,2.46537741377379,1.85982885983628
"2004","D942",4197,1,0.0117312145706156,0.0123887395206603,0.0117408799287707,0.0117348125073678,0.0117378462516123,1.28573706641284,1.3582885251281,1.28680240997836,1.28613363257682,1.28646802127759
"2005","D1125",4197,1,0.0119596327106978,0.0109650348896754,0.0245089091333115,0.0114984203135742,0.0179734023699277,2.12013477948123,1.94508965229116,4.30742856399691,2.03899083244967,3.17320969822329
"2006","M18233",69,3,0.0848339056723788,0.0935185044425078,0.0848339056723788,0.0848339070844875,0.0848339063784331,0.250497512437811,0.274783649232647,0.250497512437811,0.250497516412467,0.250497514425139
"2007","M10998",102,3,0.0605889084754734,0.0532340845940794,0.0339776757384835,0.0587857435115015,0.0462842312957957,1.03083490654285,0.909578578524743,0.586788750713849,1.00121861497877,0.794003682846311
"2008","Q5926",232,4,0.069852097164765,0.0563538679023763,0.00969108107599327,0.0125178922089718,0.0106101365387539,3.50249414305945,2.83518429766149,0.515042474366303,0.65234459245921,0.559710364116851
"2009","Q8714",53,4,0.170984690115003,0.189154360456328,0.216577191269727,0.256559858935716,0.23453361292723,1.11678170923374,1.25642531775526,1.54943205631345,1.71966014985171,1.63033909865565
"2010","Q9945",37,4,0.0622963943135005,0.0204971345041263,0.0142111667815755,0.0137801430221907,0.0133442135275937,1.18160439975291,0.394789911519478,0.273601645538617,0.266924925251366,0.257165850810187
"2011","Q8421",33,4,0.054917644316957,0.0136478263386624,0.0222554954078077,0.0284082096517353,0.0253406291166364,0.832330364794873,0.209985601345609,0.3461880402991,0.445335812528257,0.395761926413678
"2012","Q5769",67,4,0.141813383730131,0.130806297266482,0.133998163399665,0.143877714430206,0.138993262957605,1.11032542850091,1.01744320666237,1.04259436117267,1.12789598407606,1.08524517262437
"2013","M14964",175,3,0.057602924087606,0.0586641630358045,0.0533933995527046,0.0577906896153805,0.0555951850547534,2.16726072235717,2.20860282106926,2.00413532274491,2.17345185183186,2.08879358728839
"2014","M15257",175,3,0.0316148005585703,0.0319544018376312,0.102178438190698,0.0344338805633621,0.0617949873440232,0.394970712840175,0.404388342657928,1.28398824216075,0.429158957884695,0.760677732044495
"2015","M19979",69,3,0.145333711294558,0.238417493306732,0.208533605022519,0.21373688548469,0.211172662508917,0.319341353126866,0.574809993056007,0.487062940033025,0.501861561762349,0.494462250897687
"2016","Y7008",40,6,0.19543892566186,0.153567659326932,0.151797351402335,0.125561715301876,0.138562714493783,4.71585558833298,3.78572467205862,3.74553282902067,3.13386718205624,3.43970000553846
"2017","M13470",306,3,0.0183708650689305,0.0183568412389894,0.0153665785300847,0.017330878197917,0.0155743425047854,1.02754234945844,1.02795640907658,0.86778759936345,0.971146895702512,0.875485565827416
"2018","M12356",306,3,0.0138114461781757,0.0132484189662835,0.0149161611904995,0.0136452510373299,0.0142811944865821,0.63219134421763,0.60619768056107,0.683751059820248,0.624708499456926,0.654229779638586
"2019","Q10081",37,4,0.0659612880713617,0.0219296454024067,0.0163402019744789,0.0148584743585127,0.015330641427834,1.16950174515982,0.398847159694506,0.296156808001433,0.270048839057164,0.278244680615823
"2020","D328",679,1,0.019176755105995,0.0207712572595677,0.0238111056821465,0.0191475207933303,0.0212969899244107,1.99553980431168,2.1588522866625,2.46869582186986,1.9925396695473,2.21256297242007
"2021","Q9858",122,4,0.0662835669529721,0.0791709077064874,0.105257483014219,0.104188914314338,0.104724133637436,1.85864138130136,2.24495173225493,3.05058539266766,3.01559401679913,3.0330897047334
"2022","Q5363",53,4,0.0226159718346739,0.00974399881610539,0.0328252408369689,0.0267730187370888,0.0298048146763095,0.496033214056374,0.216077998044297,0.739887161359451,0.600691978948669,0.67028957015406
"2023","D555",1331,1,0.0163216806570884,0.0155450619008693,0.0140305700541499,0.0163237396417444,0.015176319179717,3.30133093489909,3.14566738880704,2.8416650861327,3.30174341510734,3.07170425062002
"2024","M12434",306,3,0.00396750592927872,0.0107590350415606,0.0120658227840674,0.00952957824021417,0.0107999422572663,0.1375332049366,0.373812980719436,0.419952597045502,0.330764390267484,0.375358493656493
"2025","Q7080",69,4,0.10004954025938,0.130738068862342,0.0441478641008858,0.25364531542874,0.155175707992815,0.356774398322845,0.47511490142558,0.153787285333328,1.00619622313832,0.572908978343518
"2026","D525",2059,1,0.0308264256997689,0.029094358344891,0.0283163017806066,0.0285788004821993,0.0284475386673203,6.16981948273337,5.82968629801657,5.6766381463578,5.7282916624975,5.70246490442764
"2027","Y6848",41,6,0.089635610397486,0.0287146792358917,0.0184377471331793,0.024504337828616,0.0205207066574956,3.7999970295118,1.27326156989303,0.818154142980006,1.07920096719932,0.905844629037438
"2028","Y8363",15,6,0.0741671476072172,0.0170932862563973,0.0243058618700874,0.0302030740962961,0.0272597694452176,2.58280438545874,0.625056951733305,0.8679553760304,1.08786823531163,0.977911805671011
"2029","Y3922",93,6,0.0484249500850887,0.00992398325800925,0.0313178346219773,0.0296867634771148,0.0305026788610234,4.75117370892019,0.980474083537931,3.17636578451542,3.00704852414629,3.09170715433086
"2030","Y9390",33,6,0.0265822863231238,0.0164459816516855,0.0234904623792998,0.0322377285647476,0.0278322699221087,1.16465884352058,0.716949810286189,1.03083166114184,1.42827602589764,1.22755837715443
"2031","Y6360",40,6,0.131763983221355,0.0315599306980624,0.0224796233663137,0.0182752761244588,0.0136575356186694,4.86800371855273,1.24678608865096,0.893994012509927,0.705557091637307,0.534744327233989
"2032","Y9270",17,6,0.0592455721653666,0.05215886895762,0.129726984097535,0.108293170797104,0.119083154889985,1.06204986111608,0.966478437080375,2.55426446499154,2.10005647047856,2.32716046773505
"2033","Y8743",15,6,0.239196735846753,0.192501760911582,0.165701598199287,0.239201577777152,0.201728607228739,7.64720093877269,6.31333443608465,5.51663560429412,7.64733495579568,6.5819852800449
"2034","Y10004",24,6,0.0622624935234676,0.021882614248317,0.0178757717615845,0.0622643529223811,0.0212173712929213,1.98715568712057,0.71557591501593,0.599931233829132,1.98721282234724,0.693640794259056
"2035","Y6607",40,6,0.111004573012097,0.0999414950362659,0.164843614769646,0.242584360718393,0.20469413552999,4.69706813459016,4.29921659333187,7.57663286178223,11.8838843065267,9.73025858415444
"2036","M15837",204,3,0.0946144993471897,0.0683898601096884,0.0325111283008958,0.0365562463392273,0.0327578575910794,2.61922675908671,1.82059104188476,0.855561522394606,0.985938104040452,0.884378399890892
"2037","M16544",317,3,0.346915691511113,0.328109690422402,0.286159701496608,0.33547547794793,0.311548371449006,0.624452871352434,0.58417625554893,0.500556284757897,0.599906456558235,0.550231370658066
"2038","M13687",70,3,0.0428892216548473,0.0398464455093283,0.058460012976034,0.0596931409353355,0.0590768597695586,0.437354512596146,0.406122897283154,0.606525115852891,0.620092955345639,0.613309035599265
"2039","M18175",69,3,0.384329416599765,0.332777997866919,0.309264459036215,0.384340289908147,0.347763615549073,1.6207605344296,1.3530286897741,1.23353040723747,1.62081914721113,1.4271747772243
"2040","M11461",306,3,0.0370932582779605,0.0286254029647727,0.019900681444537,0.0235312225870213,0.0217134900278853,1.40746624889335,1.09065397887538,0.762110089947361,0.898977375571952,0.830543732759655
"2041","Q9427",96,4,0.0319100025489585,0.0391426650428256,0.0458790331820794,0.0414024246824219,0.0436457760679401,0.639083888548616,0.789147185126677,0.93047675845443,0.836339921747878,0.883408340101155
"2042","M10548",204,3,0.0359748777246713,0.0359616446660562,0.0323885953456206,0.0352047155825609,0.033426723128541,0.6439274236905,0.643931409636528,0.580897692689387,0.630381619258013,0.599263761333177
"2043","Y9674",19,6,0.161378041477742,0.102756818635266,0.308838566676126,0.31158048036335,0.310208608186639,1.33928571428571,0.797117640722502,2.01785714282467,2.03321956915007,2.02553835598737
"2044","M12598",306,3,0.0109147181954122,0.0118222325529561,0.0148894596606284,0.0118329024033753,0.0129497965485904,0.631643428767297,0.688407110267192,0.871721729173637,0.689432808709396,0.756507450842876
"2045","Y5334",40,6,0.0596742180717924,0.153812346447175,0.223258012877769,0.167712011432509,0.195996958597931,2.54972080801445,7.22226074082361,11.0234829417969,7.95446546437698,9.48897420308692
"2046","M17480",69,3,0.458703895443983,0.524570077304587,0.449103292173383,0.45870495174815,0.45391909513476,0.888729246487867,1.07152075436298,0.864083631201764,0.888731975083147,0.876407803142456
"2047","D187",680,1,0.0297393118567465,0.0218591656967432,0.016224361751088,0.0297413674633083,0.0227424295496056,7.06951722722239,5.21727213458321,3.88040282405398,7.06999800016677,5.42571761524374
"2048","Y10042",17,6,0.148040679901861,0.201294644834925,0.148040679901861,0.148040678408704,0.148040679184861,0.775421895283427,1.08854173755604,0.775421895283427,0.775421895283427,0.775421895283427
"2049","Q6467",39,4,0.0341366798491738,0.0301815612363013,0.0341366798491738,0.0343117130910806,0.0342241890673349,1.18166339428151,1.04737116693955,1.18166339428151,1.18758719808709,1.1846252961843
"2050","Q6444",67,4,0.042851010510703,0.0314358105591842,0.0172474763560093,0.036712412723599,0.0259231550567383,0.987910279324287,0.730910298056121,0.403888425657972,0.850186727089537,0.605028240403259
"2051","M17927",69,3,0.171654343068314,0.121230134778129,0.171654343068314,0.195528992793945,0.183670386852417,0.33430007733952,0.228104764088447,0.33430007733952,0.388246061564515,0.361273069452018
"2052","M17590",69,3,0.104521496475087,0.148789753455942,0.104521496475087,0.101769937932177,0.103144400434208,0.299962185668368,0.414970026666649,0.299962185668368,0.292569210353196,0.296265698010782
"2053","M13081",306,3,0.0270926467509964,0.0149949114636571,0.00594838113415604,0.00824896532624405,0.0070304835290178,1.0266504626981,0.572419401234344,0.228755007369643,0.316993898263689,0.270376122970214
"2054","Y6644",20,6,0.0444039565561585,0.126267108061751,0.0805869452687843,0.0443991653040452,0.061392982801894,2.1689497716895,5.841093866555,3.84238123393562,2.16872379138093,2.96211702214733
"2055","M14521",399,3,0.0295330444636139,0.0105019971765317,0.00483748485198062,0.0121586306824749,0.00480551168746242,1.13968763540103,0.409949285921497,0.189989818656449,0.474752788382864,0.188273354327697
"2056","Y6845",40,6,0.208645258979686,0.223400882132221,0.215809436338182,0.206429346208949,0.21110699967142,6.01427331349206,6.3626223110406,6.16451546519833,5.92726366010836,6.04588956265334
"2057","M20170",69,3,0.334354863016137,0.334423918393863,0.221658928975838,0.334409985218515,0.279938534624882,0.50158622252436,0.501713871062691,0.307335723613768,0.501687973911249,0.404511848762508
"2058","M19486",69,3,0.191574080929829,0.154785872710969,0.139446682842346,0.165284145710615,0.149810739255796,0.468152866242038,0.36826721187891,0.327332244059177,0.395569603145308,0.354290268013144
"2059","Q11335",132,4,0.0428801994069035,0.0441333649429788,0.0412133068957102,0.0428801245047665,0.0411331521247252,2.68043245349177,2.75516489822949,2.57939996790044,2.68043245349177,2.57537252939662
"2060","W262",721,5,0.00162479927286752,0.00270296049980147,0.00589194775693157,0.0039175079629141,0.00486834657471862,0.582354258229646,0.967683768960577,2.10384987509003,1.40118311615865,1.73979651562525
"2061","Q7849",51,4,0.0854857167118701,0.0546026856388335,0.0345526139400868,0.0379152937672382,0.036224251888347,2.11320645567573,1.37233432279144,0.893272963871957,0.959691456510319,0.926482210191137
"2062","Q9411",118,4,0.379903854427985,0.30730623223404,0.285930370094458,0.303637821738212,0.294884430880907,4.21574169532062,3.25450185777742,2.98475835537257,3.20431707354211,3.09453771445734
"2063","Q9132",162,4,0.0149174488675451,0.0125317414592331,0.0160676796055642,0.0134997646026715,0.0147861260337535,0.512902278529081,0.431594716758574,0.551950151381635,0.463633979327022,0.507792065354327
"2064","M13850",366,3,0.0756263927291673,0.0877983631329219,0.0770115006856115,0.0793945526117047,0.0782304520202869,0.247421961918667,0.289085395999176,0.251922103944453,0.260416290562931,0.256169197253692
"2065","Y5846",40,6,0.0821074354936378,0.0279963669836088,0.035136317377502,0.0341121857083356,0.0346243904020243,3.73602340316331,1.28456561990562,1.62418398112305,1.5745956972338,1.59938983917843
"2066","Y6520",40,6,0.0757181985236071,0.0193402284486616,0.0344305187203231,0.066956435094694,0.0508639444321316,3.44227694275663,0.870791673828915,1.58914961121236,3.21483107012091,2.40199034066663
"2067","Y5789",40,6,0.151580277914348,0.0780310404822319,0.0513046976977776,0.0514559092515074,0.0513801994658997,5.61014051990144,3.04251294537661,1.99654773802219,2.01224696746371,2.00439735274295
"2068","Y6410",20,6,0.0354806151570626,0.0194420790113552,0.0181861117479699,0.0354811684610737,0.0231464462052943,1.94871794871795,1.08540264388774,1.01282051282069,1.94874724160904,1.28846642061038
"2069","D620",2565,1,0.0132513184231473,0.0130662174389879,0.0152421692073997,0.0132506708453395,0.0141933096509498,0.516617377451654,0.50946567184897,0.593420916373709,0.51659236161701,0.552981700701355
"2070","M11323",306,3,0.0215572877081153,0.0150093080474861,0.0126757770374465,0.0140257784782042,0.0133499869833314,0.728335725521238,0.508790148901198,0.430479124477077,0.475760917517765,0.453120020997421
"2071","Q8972",167,4,0.0231807203910587,0.0214922051497176,0.0118080449781195,0.0196247800166415,0.00873295021391616,0.922552829446279,0.856393963578043,0.474401390867996,0.782945006921047,0.348674482460544
"2072","Q9489",106,4,0.139640823351483,0.142348357058074,0.149069917606854,0.14656510379635,0.14781683688332,3.02013869454704,3.07255825214938,3.20672732089923,3.15757153318231,3.18214942704077
"2073","Q7142",62,4,0.018073108342371,0.0245799049654047,0.0537327476679581,0.0536890460052504,0.0537108976815962,0.31725972538313,0.443681448955446,0.986493567341758,0.985721700822694,0.986107634082226
"2074","M13164",174,3,0.0458208056579447,0.0450372004171102,0.0288063517977892,0.0387375145849267,0.033527715645083,1.75212103257402,1.72266745665831,1.11122580470886,1.48691284302138,1.29050043035398
"2075","Y7115",40,6,0.133217182723621,0.0415736746687058,0.108329706900591,0.146807163960279,0.127819523941815,6.10733170498659,1.87146272807524,5.37754620526303,7.56529314752726,6.47141967639514
"2076","M13307",306,3,0.0320749459011348,0.0255757452055553,0.0248026359394186,0.023179830065981,0.0239906435452564,1.36801513666777,1.09479541301317,1.0628252700031,0.994202244107826,1.02851375705546
"2077","M19724",69,3,0.233354737773345,0.233352119703955,0.266988492519661,0.233349982480978,0.201339791776453,0.490663488279698,0.490656707592209,0.489738006945058,0.490651178801589,0.398644931283421
"2078","Y7013",40,6,0.174536345851916,0.13138370232653,0.104697496397523,0.123236408003158,0.113909204275381,6.49469047202287,5.03268465476519,4.08555536106735,4.74699804497028,4.41627670301881
"2079","Y8504",15,6,0.23230686277079,0.251866806676743,0.252176283717692,0.252175152769235,0.252175718243162,3.50785181390893,3.84210703769251,3.84704574810009,3.84702667102725,3.84703620956367
"2080","M10390",281,3,0.0269396396805344,0.0131932483028661,0.00849254152490721,0.0113891457783152,0.00928362321364893,0.835727783296241,0.412010543361304,0.263156110473052,0.356264138920556,0.289398172851032
"2081","M10422",68,3,0.0354262849527304,0.0314664918174529,0.0330682942234386,0.0355804652566021,0.0343230876827988,1.82473655019412,1.62432047153758,1.70558766755484,1.83251395588646,1.76905081172065
"2082","M19558",69,3,0.29386845305251,0.201552390362952,0.4740948637677,0.116314089024094,0.294472791192701,0.597372680861661,0.3393986460314,1.13579000169546,0.208331387952631,0.605438853844322
"2083","Q6856",67,4,0.0168969460476881,0.0146603739792823,0.0178483710778042,0.017851880297298,0.0178501256816123,0.621857988618912,0.538630005380136,0.656684100378585,0.656812461316928,0.656748280847756
"2084","M17276",74,3,0.123609984411748,0.0950397574228453,0.152700250886533,0.157675540431978,0.155194321457417,0.29219559739457,0.224528144134381,0.365858033554972,0.37894643411504,0.372402233835006
"2085","M13962",293,3,0.648370435635418,0.55550849642926,0.463739684669853,0.490721048938937,0.444069418436878,0.882952336904745,0.80487228624208,0.574303335078918,0.500451270951984,0.494070112255356
"2086","Q6888",67,4,0.119296497348669,0.0757802209129348,0.0863163366359773,0.0872848100627522,0.0868004345071939,3.29843621920639,2.15507898794808,2.43595855245459,2.46176693671401,2.4488627445843
"2087","Q7785",33,4,0.0611143710494588,0.0301764929213888,0.0316545328982871,0.0345393894284468,0.0321755275907858,1.43348460580174,0.708015932690738,0.741902473748881,0.813734169536258,0.755498857604044
"2088","Q10417",56,4,0.0925506631325446,0.106823924184879,0.0715703147946226,0.091355325671054,0.0815546088125746,1.21154197541308,1.41126929352075,0.895674168887631,1.19172850320568,1.04370133604666
"2089","Q6158",67,4,0.196888967917134,0.265286358150052,0.243228355515758,0.278375801052344,0.260589150118394,1.27751660508489,1.65970844637398,1.53729252839442,1.73010680847759,1.63369966843601
"2090","M11115",282,3,0.0109407802123668,0.0102449867041272,0.0159761988944094,0.0118475375169782,0.00442646515815571,0.290499468821036,0.272147106803177,0.43008169797021,0.314367519083391,0.117818018538152
"2091","Q9216",170,4,0.0541859369952599,0.0129855948648654,0.0116850561088594,0.026801317945056,0.0153823856448107,2.07194604754691,0.512779530050224,0.4611943452315,1.0712326871374,0.605173985487309
"2092","Y5100",40,6,0.118483137953503,0.0637159295110569,0.0644032129499403,0.0594944899878444,0.0619844922111543,5.05212294043093,2.77356471877177,2.78121039290036,2.59823550912878,2.68972295101457
"2093","Q8516",97,4,0.162263902080401,0.218172115906054,0.237615198950832,0.173791548033681,0.205240081611228,0.459012654391799,0.596153080829489,0.642788147946907,0.488144735686479,0.565466441816693
"2094","Y9258",40,6,0.146259646370422,0.11402377909014,0.0844674241710395,0.080723451215969,0.0825934082169795,5.6257559206468,4.45900475044261,3.35054353686867,3.20743116401814,3.27898735044341
"2095","Q7929",33,4,0.0400563257613385,0.0170650802152951,0.0515556661362217,0.047860325708843,0.0497103344436907,0.651457267321256,0.283063167933812,0.881222338280316,0.815790480039277,0.848506409159797
"2096","M14301",288,3,0.10513908900677,0.129143401547963,0.251746435902696,0.13183344917717,0.192663137231148,1.43286653657951,1.79590383363938,3.84100533911174,1.83901634664199,2.81480100381852
"2097","M11836",306,3,0.00902236926913249,0.00936405291812146,0.00368338811234483,0.00896293261623265,0.00582376250452563,0.434173869895771,0.450699485519407,0.176852378242934,0.431144550504919,0.27952055714832
"2098","M18962",69,3,0.687834470096566,0.696782131141251,0.559036680477899,0.614356753220219,0.587545110186451,2.06378436082199,2.10795892665351,1.5305476597985,1.74774188960907,1.63914477470378
