"","Series","insample_n","period","sMAPE.Naive2","sMAPE.Comb","sMAPE.ARIMA","sMAPE.ETS","sMAPE.ETSARIMA","MASE.Naive2","MASE.Comb","MASE.ARIMA","MASE.ETS","MASE.ETSARIMA"
"1352","M47095",67,3,0.629105900312241,0.169878513272061,0.182964923762602,0.188476909013119,0.185715149212468,1.40498244041316,0.483741661817777,0.518372226577683,0.532834888476079,0.525603557526881
"1353","Q19174",103,4,0.0893256547087982,0.0775273430419933,0.133348574963742,0.0805335137688344,0.107414352764312,0.652726731824909,0.563005134930202,0.99953338515966,0.58574361436451,0.792638499762085
"1354","M38413",306,3,0.0142988014608753,0.0239216932917628,0.0183736807493511,0.0209431116207965,0.0195727971285588,0.993585196410876,1.64806844522333,1.27474008059737,1.45632195798406,1.36049993796221
"1355","Q20774",53,4,0.107900646471915,0.144498858392726,0.116610816869168,0.0879599360140167,0.0856348512933292,0.310368945256239,0.432568808758994,0.339289771946971,0.256173831359764,0.246663259121882
"1356","M43825",317,3,0.0482642877006114,0.0489874971092599,0.0541314443739807,0.054167534271244,0.0541494886792883,0.200315850879843,0.203153560287535,0.224217426695651,0.224367072428752,0.224292249562202
"1357","M44399",193,3,0.0553674826255679,0.0426588959742217,0.0682300822349138,0.0683849772538226,0.0683075264947153,0.910826396762241,0.707032502433882,1.11397856409393,1.1164034404738,1.11519100228387
"1358","Q19798",160,4,0.0516511839333099,0.0480194865886195,0.0595936713958342,0.0515975102115053,0.0556071572249142,0.981307020211751,0.910359931379697,1.13710631554935,0.98024269256713,1.05867450405824
"1359","Q19085",80,4,0.0748170759309412,0.0866794734122,0.0648842063919859,0.0755223482358373,0.0673023463435249,0.699522293890752,0.821573085856038,0.599166710006474,0.707063615897697,0.623076515450425
"1360","Y19932",15,6,0.0954285300735661,0.00871547394944699,0.0353194737042757,0.0822580535590915,0.0590735404436814,2.42862368519217,0.224415874089299,0.966604614166358,2.28512003265632,1.62586232341134
"1361","Q20500",179,4,0.0360159346603717,0.0293374442035865,0.0426211396940843,0.139516390272593,0.0453790936154937,0.210485372834974,0.168378022352215,0.250075476528385,0.741131259175942,0.255448717677111
"1362","Y19429",28,6,0.0378353652451006,0.0523073288972356,0.0499361646358457,0.0520355893915145,0.0509872829291022,1.49034642767285,2.08026481513898,1.98259600446294,2.06906099054148,2.02582849750221
"1363","Y18848",29,6,0.103557103111748,0.0871941113308146,0.0938195770358246,0.0710713963748841,0.0732640059926272,1.68035657433938,1.42309005510125,1.60512189187643,1.1713145151746,1.22376160835776
"1364","M47229",67,3,0.527280134139086,0.615172227894952,0.425788998774874,0.779090968639346,0.568713991598581,1.72234729386136,1.91377409332562,1.458461096854,2.22919883414203,1.80231765427918
"1365","Y20342",15,6,0.151207760206082,0.0835506471316033,0.0844613865766833,0.0870050481528333,0.0857337195618547,2.90385164401302,1.7190572243494,1.75716989396551,1.79256871401122,1.77486930398836
"1366","M47038",67,3,0.180557468999822,0.158465700688732,0.184111160237681,0.184108505160851,0.184109832700243,0.6881627937901,0.5849279082255,0.704768456015117,0.704756024957931,0.704762240486523
"1367","Q20467",32,4,0.0338553221013108,0.0325137327728719,0.0242919704205822,0.050358821288312,0.0323991650677443,0.560849902856559,0.538490489604703,0.40454962182881,0.826003647760011,0.536734441051406
"1368","Q20736",95,4,0.0838851976870102,0.0787215092526721,0.0876614934245187,0.0876627234489837,0.08766210843657,1.38533044826296,1.30382838979024,1.44471423234965,1.44473352263863,1.44472387749414
"1369","M44142",69,3,0.322916399143347,0.185349208194833,0.0337427620756519,0.0623848485468803,0.0478052973760737,1.03460242202673,0.531885079763062,0.0896027312352071,0.149317870182081,0.119336635601129
"1370","M42043",247,3,0.114138298599255,0.102010380337253,0.0797782962473951,0.10473919498684,0.0908009545929121,1.37027618759695,1.23440863844873,0.983519708191613,1.26873799248874,1.1113736592525
"1371","M38203",306,3,0.00689795584220264,0.00660803673586617,0.00307868344372172,0.00581298567824429,0.00396141121044278,0.436007339031479,0.417763154611472,0.195188030443449,0.367765663782803,0.250836620465101
"1372","M43824",317,3,0.356018615740098,0.458487047258405,0.355730242600982,0.346790192255227,0.351251328976437,0.30028474063309,0.36854423765681,0.300104999860446,0.293866052367957,0.296985526114202
"1373","M41872",246,3,0.0985151481541081,0.0610648477817459,0.0476067968927236,0.116630127104931,0.0780135138509007,0.148114799281954,0.089778369462665,0.0696211777046006,0.177580127012709,0.115702858371784
"1374","Q19102",93,4,0.00674342706156612,0.0138151802120018,0.0179829971083012,0.0292151320828403,0.0236209714930853,0.403221369031417,0.834902167488349,1.08936385901925,1.78391812888738,1.43664099395332
"1375","M45933",75,3,0.0898161921282213,0.0669228553041045,0.0473296616672073,0.0539685297367297,0.0506377919124412,0.944999992700514,0.711201531800198,0.50332331552094,0.574652210393706,0.538987762957323
"1376","M43856",317,3,0.136382136534554,0.136024854117224,0.118460341526003,0.27672241402619,0.198144601440863,0.368674704667184,0.367616573368515,0.31332581595805,0.850034210290322,0.565855476964689
"1377","Q19215",103,4,0.0866829927123993,0.0843368556559535,0.0942135886223274,0.09435934801802,0.0942864711092651,0.813482002897272,0.790296811179386,0.888717421501432,0.890183619938725,0.889450520720079
"1378","M47118",67,3,0.188962129314508,0.182675496049064,0.0875093069094944,0.0779516822996267,0.0824524144582867,0.740992859523354,0.718875844232553,0.373082358082726,0.336317958228917,0.353684533951007
"1379","Y20199",15,6,0.0673796470510434,0.166924254673399,0.0673796470510434,0.0674015966120551,0.0673906218939043,0.756379307429436,2.01128253117094,0.756379307429436,0.756638412050724,0.75650885974008
"1380","M45049",67,3,0.291627057102739,0.369795571105199,0.39290599886169,0.389684342731156,0.391293836692347,1.08463942760514,1.31670134665747,1.38148903641048,1.37252296573405,1.37700600107227
"1381","Y16883",50,6,0.133649734880326,0.174254337872905,0.11461633077039,0.0792310145029542,0.0967741475361141,6.45280592439301,8.2482362339488,5.5682275158935,3.91678550953629,4.74250651271489
"1382","Y15434",35,6,0.0522402096671497,0.116382257822615,0.175659560415042,0.171670755956397,0.173667848309896,1.46844218878579,3.48229708006571,5.52175000725782,5.38020958893245,5.45097979809514
"1383","M44382",193,3,0.0217558805665911,0.0255514986693661,0.0210275236352457,0.0211071279684871,0.0210673308594307,0.258876746938773,0.305829064736656,0.250887429847103,0.251849023388733,0.251368226617918
"1384","Y21701",15,6,1.00568667690058,0.794071705605742,0.720664345194554,0.690705622731529,0.705594726287723,33.8996655518395,29.0229672738016,27.1430124253555,26.334742051875,26.7388772386152
"1385","M46375",175,3,0.112047137777344,0.117239120528176,0.102163943702315,0.0981012472589705,0.100136532700226,1.65814286038964,1.72751102628264,1.51875830645438,1.46452540406492,1.49164185525965
"1386","M39278",213,3,0.0783823613429597,0.0443520710811047,0.112400139743984,0.0667586122488372,0.0899377519016032,0.951373984599356,0.527404546700455,1.39584654713824,0.803848223078319,1.09984738510828
"1387","Y15457",55,6,0.152753861742004,0.14251997525956,0.152753861742004,0.152745376906543,0.152749619315906,2.85424694782861,2.67757691971581,2.85424694782861,2.85410114337916,2.85417404560389
"1388","Y20923",15,6,0.0729529643815532,0.0388781198329719,0.0729529643815532,0.0729450815856511,0.0729490229761061,1.25308641975309,0.681976159171473,1.25308641975309,1.2529567782564,1.25302159900474
"1389","M42848",175,3,0.192398833040354,0.165681951518386,0.163177234623621,0.169761579063192,0.158923590265573,0.986435175205545,0.823082612992321,0.797325645389267,0.846745453164972,0.773984823803466
"1390","M41127",102,3,0.0549334227297281,0.0427083785709422,0.0536417037614031,0.0549340814724024,0.0542619701941783,1.17766896071474,0.9060638942025,1.14867359440347,1.17768376156005,1.16259047503462
"1391","M45790",66,3,0.229580207036189,0.206297744590327,0.205566278950031,0.264057451282941,0.217960801152478,0.362589058539428,0.327561150914756,0.326481280378636,0.471982523870241,0.360991610336717
"1392","M38180",306,3,0.0100832216667689,0.00973005849469439,0.01092848971792,0.0087408679821179,0.00983367914041122,0.63710352897233,0.61497665199451,0.692638805435751,0.555249652070138,0.623944228752944
"1393","Q20991",96,4,0.0718964156695532,0.0523246454125817,0.036284989744143,0.0385081920344789,0.0373861887250892,2.733153732273,2.00849906499373,1.40404217789377,1.48713393491281,1.44558805640329
"1394","D3171",4197,1,0.0239031845973381,0.0218942959009671,0.040293698408558,0.0239038785123833,0.0107743069526891,4.00861539179554,3.67636046117617,7.02696297041687,4.00873000367203,1.83447753626236
"1395","Q18257",71,4,0.0438974206110972,0.0885704895628982,0.113268494640285,0.111149559186653,0.112208495154854,0.253576323339465,0.489313333288886,0.623907690174122,0.612966885197492,0.618437287685807
"1396","Q21521",96,4,0.140225097792618,0.0689330636310879,0.0797147696384669,0.0736954614030394,0.0636814993061591,1.27728947540882,0.661612204083274,0.797503706125079,0.714538335349734,0.645123561182297
"1397","Q18433",116,4,0.0344705022052959,0.0186939914104389,0.0140502304474976,0.014474018072725,0.0140832125085059,1.68447167247096,0.925618942488738,0.697704869918437,0.718257678229356,0.699419560951487
"1398","M45379",183,3,0.100184276419628,0.0663671640689824,0.0562710826077888,0.0564527677696482,0.056361485373201,1.1023682081428,0.746806896319766,0.638022237192138,0.640051870789899,0.639037053991019
"1399","Q17996",71,4,0.212572510684644,0.334096558738617,0.253463178894255,0.318899462050728,0.285304645789433,0.556777837939823,0.792665175337979,0.644032957255115,0.765071289141394,0.704552123198254
"1400","Q18173",71,4,0.0717298140269299,0.0342828626692304,0.0585101510605519,0.062741091541031,0.0606450890717189,0.823867057436936,0.393181207428096,0.677477408784393,0.725961538461538,0.701719473622966
"1401","Q21282",126,4,0.0500191970803376,0.0485666254726912,0.0189733368396541,0.0476410153166498,0.0322537824212326,1.70007433404665,1.64765488628438,0.658700280244223,1.61640068359613,1.11006895945158
"1402","Y20811",19,6,0.138811557261192,0.0215879997941238,0.138811557261192,0.0456603037256032,0.0933733190824723,2.34240150093809,0.334855322980519,2.34240150093809,0.727368126568925,1.53488481375351
"1403","M46024",75,3,0.195599049230142,0.160271083320566,0.122143721519016,0.198194899814562,0.159331652412072,2.56237653580525,2.14201084336981,1.66850255332451,2.59245830306182,2.13048042819316
"1404","Q22067",118,4,0.0420062864491818,0.0401426941827471,0.0455183349535926,0.0420127725797012,0.0437558378315949,0.730931263858093,0.698871620804697,0.790998965330755,0.730931263858093,0.760965114594424
"1405","M39792",70,3,0.128282233040556,0.0878490517455819,0.128953264603827,0.125701832227796,0.127326290084811,0.644289380814886,0.459006252534742,0.647285924284208,0.632774697883112,0.64003031108366
"1406","Y17520",21,6,0.0532093698531431,0.0536861293294775,0.123855497087349,0.137433850502502,0.038394940317726,7.3015873015873,6.92268377621699,17.6705835695161,16.6502189884302,5.13629901236297
"1407","M44903",218,3,0.127197978070053,0.12880596783266,0.100808854545849,0.126936106762092,0.113743566466542,1.13896744885397,1.15224981467363,0.915957233242531,1.13798387194396,1.02697055259324
"1408","M41994",199,3,0.0185304418591286,0.00297066164341488,0.0127829040023139,0.00161087776028812,0.00603961789775654,0.385911481390316,0.0624709378896995,0.272179895644609,0.0338664264481292,0.128163586017409
"1409","M46890",67,3,0.154608826155656,0.16383478638108,0.156167274624956,0.176472752484441,0.163638349081625,0.447727158225213,0.474053031329226,0.452194497654963,0.513032983524909,0.474434303638359
"1410","M43150",175,3,0.231770582102955,0.230930068719668,0.18270699079135,0.229555134469422,0.198702394733603,1.36157533238574,1.35486125807318,1.0111012456655,1.33931313001508,1.11241583424015
"1411","Q21782",96,4,0.0400011667785512,0.0382240345686793,0.032824251884387,0.0394007189841714,0.0361314645802578,1.13068904679181,1.08237997242044,0.92785730675885,1.11692900298084,1.02239315486984
"1412","M37208",139,3,0.0154202004209662,0.0144903415438277,0.0112106161831338,0.0108822459273666,0.0109944752696392,0.712202168257217,0.669788735174253,0.520264552996363,0.505156644007397,0.510317897393356
"1413","M40728",65,3,0.26548509702767,0.253176788872167,0.26548509702767,0.265483011088397,0.265484054057553,3.06361374425669,2.9387901304409,3.06361374425669,3.06359286245972,3.06360330335821
"1414","Q21216",106,4,0.0537260654045891,0.0233305601466677,0.0103478470540215,0.00798736106738198,0.0091667391257535,1.85421676232871,0.820595671325474,0.367529815750753,0.284373050966446,0.3259514333586
"1415","Q18383",139,4,0.120287786539026,0.12952947392929,0.115872504401414,0.118556760524694,0.117215589833542,1.35113671578451,1.46372669322668,1.2976275109904,1.32998624693416,1.31380687896228
"1416","Q18205",47,4,0.142059428087234,0.0724875180556521,0.129759868068499,0.0753614029344727,0.0976685912220773,1.06493983957219,0.512311010468409,0.963442861399675,0.533780430878024,0.70564737877532
"1417","Q21770",96,4,0.166831010535218,0.146591262889981,0.15084230893005,0.144700842536611,0.142973062727502,1.69608022339364,1.47246086444901,1.52415714528691,1.45209644018325,1.4329930444424
"1418","Y18117",29,6,0.24434871907757,0.211753861919372,0.148056944610928,0.175888390223775,0.161880405436139,7.1692573402418,6.31366226186307,4.57599309154028,5.33242402608167,4.95420855881098
